LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
7860,13001,13006,7870,13122,13121
7880,12988,13007,7890,13134,13126
7900,13001,12999,7910,13138,13128
7920,13007,12996,7930,13137,13130
7940,12999,13000,7950,13138,13135
7960,13005,13007,7970,13134,13131
7980,13004,13007,7990,13135,13129
8000,13002,13010,8010,13128,13130
8020,13008,13003,8030,13151,13131
8040,12996,12999,8050,13124,13110
8060,12990,13008,8070,13128,13133
8080,13007,13008,8090,13139,13128
8100,12994,13001,8110,13140,13124
8120,13003,12998,8130,13137,13128
8140,13009,13003,8150,13136,13130
8160,13000,13007,8170,13129,13129
8180,13000,12992,8190,13132,13128
8200,13007,13004,8210,13124,13125
8220,12999,13004,8230,13129,13133
8240,13002,13001,8250,13130,13133
8260,13000,13000,8270,13129,13128
8280,12996,13004,8290,13121,13121
8300,13003,12996,8310,13127,13126
8320,12990,12995,8330,13134,13129
8340,13000,13005,8350,13130,13127
8360,12994,13000,8370,13127,13118
8380,12997,13003,8390,13135,13129
8400,12991,13000,8410,13130,13130
8420,12997,13002,8430,13127,13127
8440,12999,13006,8450,13135,13123
8460,12995,12999,8470,13125,13114
8480,12999,13007,8490,13142,13136
8500,13004,13000,8510,13135,13127
8520,12997,12997,8530,13132,13129
8540,12995,13007,8550,13133,13125
8560,12990,12998,8570,13125,13124
8580,12990,12986,8590,13124,13124
8600,13007,12973,8610,13130,13109
8620,12993,12967,8630,13133,13121
8640,13003,12964,8650,13117,13085
8660,12995,12915,8670,13125,13063
8680,12992,12916,8690,13117,13069
8700,12970,12921,8710,13106,13051
8720,12967,13003,8730,13103,13118
8740,12965,13007,8750,13093,13115
8760,12971,12992,8770,13105,13122
8780,12972,13007,8790,13098,13125
8800,12989,12998,8810,13115,13135
8820,13002,13002,8830,13115,13119
8840,12998,13010,8850,13115,13125
8860,12999,13015,8870,13121,13126
8880,12996,13005,8890,13122,13125
8900,13006,13004,8910,13123,13124
8920,12989,12992,8930,13125,13124
8940,13008,12997,8950,13121,13126
8960,13006,12999,8970,13131,13118
8980,12998,13005,8990,13134,13120
9000,13010,13005,9010,13126,13125
9020,12998,13002,9030,13137,13139
9040,12995,12992,9050,13134,13134
9060,13000,13000,9070,13140,13123
9080,13003,13008,9090,13134,13135
9100,12993,13007,9110,13129,13133
9120,13001,13011,9130,13125,13128
9140,12995,12999,9150,13130,13123
9160,13003,13009,9170,13138,13123
9180,13001,13007,9190,13138,13126
9200,13003,13006,9210,13124,13126
9220,13002,13013,9230,13138,13122
9240,13009,13005,9250,13122,13115
9260,13000,13002,9270,13127,13123
9280,12995,12994,9290,13131,13127
9300,13004,12986,9310,13133,13134
9320,12995,12998,9330,13140,13128
9340,13011,12995,9350,13132,13130
9360,13001,12997,9370,13127,13118
9380,12997,13003,9390,13140,13118
9400,13008,13001,9410,13141,13131
9420,12997,13002,9430,13131,13138
9440,13002,13006,9450,13143,13137
9460,13000,13002,9470,13145,13121
9480,13014,13010,9490,13138,13130
9500,13003,13008,9510,13133,13136
9520,12996,13000,9530,13135,13132
9540,12995,13001,9550,13133,13127
9560,12999,12993,9570,13128,13123
9580,12986,12998,9590,13129,13124
9600,12996,13005,9610,13126,13126
9620,12994,13001,9630,13124,13127
9640,12996,13003,9650,13126,13117
9660,12999,13003,9670,13137,13126
9680,13005,13008,9690,13133,13129
9700,12997,13001,9710,13146,13131
9720,13001,13004,9730,13136,13128
9740,12994,13013,9750,13124,13125
9760,12994,12985,9770,13141,13106
9780,12992,12952,9790,13135,13107
9800,13002,12945,9810,13139,13098
9820,12991,12943,9830,13127,13084
9840,13001,12945,9850,13136,13080
9860,12983,12968,9870,13123,13106
9880,12973,13004,9890,13102,13109
9900,12950,13001,9910,13097,13102
9920,12947,13013,9930,13089,13118
9940,12968,13017,9950,13094,13115
9960,12953,13002,9970,13097,13115
9980,12989,13003,9990,13119,13121
10000,12997,13005,10010,13119,13127
10020,13012,12988,10030,13128,13126
10040,13001,12996,10050,13112,13120
10060,13005,13008,10070,13125,13124
10080,13008,13003,10090,13119,13121
10100,12997,13001,10110,13129,13121
10120,13007,12998,10130,13126,13134
10140,13000,12998,10150,13045,13069
10160,13016,12993,10170,13106,13113
10180,13012,13010,10190,13115,13108
10200,13006,13007,10210,13102,13120
10220,12996,13003,10230,13129,13127
10240,13003,13009,10250,13129,13124
10260,13010,13005,10270,13140,13138
10280,13006,12996,10290,13145,13130
10300,13014,13024,10310,13132,13126
10320,13013,13023,10330,13133,13130
10340,13002,13011,10350,13129,13122
10360,12998,12993,10370,13129,13133
10380,12999,13003,10390,13133,13130
10400,13012,13004,10410,13130,13130
10420,12989,13003,10430,13129,13119
10440,13006,13010,10450,13127,13125
10460,13010,13005,10470,13128,13117
10480,13002,13006,10490,13134,13136
10500,12999,13003,10510,13134,13126
10520,13006,13003,10530,13132,13133
10540,13003,13008,10550,13142,13129
10560,13005,13007,10570,13137,13130
10580,12998,13012,10590,13135,13143
10600,13012,13009,10610,13143,13134
10620,13003,13008,10630,13124,13132
10640,12996,13007,10650,13141,13120
10660,13008,13005,10670,13124,13126
10680,12998,12982,10690,13118,13119
10700,12999,13003,10710,13130,13115
10720,13006,12995,10730,13121,13129
10740,12998,13004,10750,13128,13131
10760,13002,13004,10770,13127,13117
10780,12996,12995,10790,13129,13111
10800,12997,13008,10810,13128,13133
10820,12999,13006,10830,13127,13116
10840,12991,13004,10850,13126,13121
10860,13000,12991,10870,13124,13118
10880,13003,12993,10890,13132,13128
10900,13001,13004,10910,13133,13113
10920,13003,12978,10930,13128,13105
10940,12999,12977,10950,13137,13107
10960,12986,12961,10970,13130,13102
10980,12995,12963,10990,13132,13098
11000,13003,12973,11010,13136,13092
11020,12990,12977,11030,13132,13121
11040,12975,12996,11050,13102,13069
11060,12938,12931,11070,13093,13084
11080,12919,12990,11090,13082,13099
11100,12913,12958,11110,13060,13076
11120,12977,13006,11130,13116,13134
11140,13003,12995,11150,13123,13130
11160,13007,13004,11170,13127,13117
11180,13012,13007,11190,13134,13127
11200,12992,13016,11210,13118,13137
11220,13001,13007,11230,13124,13120
11240,13010,13006,11250,13130,13122
11260,12992,13011,11270,13134,13123
11280,12994,12991,11290,13133,13131
11300,12999,13001,11310,13134,13123
11320,12993,13002,11330,13135,13124
11340,12979,12976,11350,13124,13128
11360,12998,13005,11370,13131,13128
11380,12995,13004,11390,13138,13126
11400,12998,13003,11410,13129,13126
11420,12995,13005,11430,13123,13118
11440,12998,12995,11450,13128,13119
11460,13004,12996,11470,13128,13126
11480,13005,13013,11490,13126,13126
11500,13012,12996,11510,13139,13118
11520,12995,12995,11530,13131,13128
11540,12994,13013,11550,13130,13125
11560,12999,13010,11570,13138,13129
11580,13007,13001,11590,13139,13127
11600,13002,12999,11610,13121,13121
11620,12990,13000,11630,13115,13112
11640,12987,12985,11650,13125,13125
11660,12994,12996,11670,13134,13136
11680,13007,12991,11690,13132,13126
11700,12995,13003,11710,13133,13138
11720,13004,13006,11730,13131,13115
11740,13003,13005,11750,13135,13123
11760,12993,13004,11770,13138,13131
11780,13002,13004,11790,13139,13132
11800,13007,13006,11810,13130,13131
11820,13008,13002,11830,13129,13135
11840,13011,13004,11850,13138,13132
11860,13004,13009,11870,13141,13136
11880,13005,13010,11890,13137,13142
11900,12999,13013,11910,13136,13133
11920,13001,13006,11930,13133,13130
11940,13001,13001,11950,13139,13133
11960,12997,13010,11970,13122,13138
11980,12999,13000,11990,13134,13124
12000,12995,13001,12010,13125,13121
12020,12999,12999,12030,13139,13132
12040,12999,13007,12050,13139,13129
12060,12995,12999,12070,13134,13122
12080,12997,13003,12090,13134,13114
12100,12997,12970,12110,13137,13111
12120,13004,12955,12130,13130,13091
12140,12995,12948,12150,13128,13087
12160,13003,12960,12170,13145,13094
12180,12998,12957,12190,13118,13092
12200,12979,12976,12210,13103,13110
12220,12950,13005,12230,13095,13115
12240,12942,13011,12250,13076,13090
12260,12920,12920,12270,13063,13066
12280,12901,13001,12290,13051,13097
12300,12894,12958,12310,13055,13061
12320,13003,13002,12330,13115,13131
12340,13002,13003,12350,13117,13110
12360,13007,13005,12370,13118,13127
12380,12999,13020,12390,13136,13125
12400,13007,13008,12410,13122,13124
12420,13011,13012,12430,13123,13129
12440,13007,13009,12450,13140,13134
12460,12994,13007,12470,13131,13132
12480,13014,12999,12490,13125,13126
12500,12992,13002,12510,13125,13139
12520,13000,13014,12530,13139,13121
12540,13006,13000,12550,13118,13112
12560,12999,13004,12570,13113,13118
12580,12987,12994,12590,13128,13116
12600,12998,12993,12610,13116,13126
12620,12990,13006,12630,13129,13119
12640,12997,13006,12650,13128,13125
12660,13002,12999,12670,13126,13132
12680,12995,13002,12690,13144,13122
12700,12998,13006,12710,13121,13125
12720,12998,12999,12730,13123,13117
12740,13004,13008,12750,13130,13113
12760,12994,13007,12770,13137,13126
12780,12997,12998,12790,13134,13120
12800,12992,13007,12810,13135,13123
12820,13000,13006,12830,13129,13126
12840,12998,13002,12850,13138,13128
12860,13000,13002,12870,13135,13134
12880,12995,13008,12890,13139,13135
12900,13000,13017,12910,13140,13138
12920,12997,12999,12930,13134,13133
12940,12993,13006,12950,13128,13114
12960,12996,13007,12970,13132,13132
12980,13002,12993,12990,13131,13125
13000,12995,12999,13010,13134,13124
13020,12999,13003,13030,13133,13135
13040,12994,12997,13050,13129,13118
13060,12998,13004,13070,13130,13115
13080,12997,13001,13090,13129,13119
13100,12999,12987,13110,13129,13119
13120,12993,12994,13130,13130,13122
13140,12967,12896,13150,13118,13123
13160,12992,12993,13170,13130,13122
13180,12993,12992,13190,13125,13128
13200,12991,13004,13210,13142,13117
13220,13002,13011,13230,13142,13128
13240,13009,13002,13250,13140,13124
13260,13006,12980,13270,13133,13119
13280,13003,12965,13290,13126,13099
13300,12994,12963,13310,13141,13108
13320,12998,12976,13330,13123,13097
13340,12999,12978,13350,13114,13096
13360,12983,12987,13370,13109,13104
13380,12966,13003,13390,13106,13112
13400,12966,13003,13410,13106,13120
13420,12967,13007,13430,13109,13116
13440,12914,12953,13450,13106,13128
13460,12987,13007,13470,13115,13119
13480,13005,13000,13490,13119,13133
13500,13015,12996,13510,13119,13113
13520,12999,12999,13530,13120,13116
13540,13002,13010,13550,13109,13119
13560,12999,12995,13570,13127,13121
13580,13005,12993,13590,13125,13122
13600,13010,12999,13610,13117,13123
13620,12988,13000,13630,13130,13126
13640,13000,12995,13650,13125,13122
13660,12990,12995,13670,13136,13116
13680,13001,12999,13690,13124,13116
13700,12989,12992,13710,13119,13124
13720,13000,12988,13730,13125,13130
13740,12892,12908,13750,13116,13124
13760,13000,12991,13770,13111,13113
13780,12999,12990,13790,13112,13130
13800,12990,12993,13810,13124,13118
13820,12991,13012,13830,13140,13134
13840,13012,13010,13850,13128,13127
13860,13002,12988,13870,13122,13133
13880,13000,13011,13890,13138,13122
13900,12998,13008,13910,13134,13139
13920,13004,13002,13930,13133,13131
13940,12998,13006,13950,13139,13126
13960,13001,13008,13970,13130,13119
13980,12999,12997,13990,13128,13126
14000,12985,12987,14010,13124,13123
14020,13000,13013,14030,13138,13129
14040,12893,12888,14050,13113,13119
14060,12996,12993,14070,13122,13119
14080,12996,12999,14090,13124,13116
14100,13005,13006,14110,13116,13123
14120,12990,12992,14130,13137,13136
14140,12999,13004,14150,13121,13126
14160,12991,12990,14170,13130,13121
14180,12995,12997,14190,13128,13120
14200,12992,12999,14210,13134,13126
14220,13009,13009,14230,13130,13130
14240,13004,13013,14250,13141,13129
14260,12993,12995,14270,13135,13124
14280,12993,13011,14290,13128,13126
14300,12999,13011,14310,13132,13130
14320,13002,13004,14330,13126,13133
14340,12993,12996,14350,13127,13130
14360,12999,13002,14370,13131,13121
14380,12999,13009,14390,13126,13123
14400,12986,12996,14410,13119,13120
14420,13010,12980,14430,13122,13103
14440,12996,12970,14450,13137,13101
14460,12995,12956,14470,13134,13087
14480,13001,12950,14490,13138,13087
14500,12996,12949,14510,13119,13083
14520,12979,12977,14530,13117,13102
14540,12959,12995,14550,13089,13104
14560,12951,13002,14570,13097,13107
14580,12952,13003,14590,13082,13109
14600,12951,13005,14610,13088,13126
14620,12976,13005,14630,13106,13120
14640,12897,12906,14650,13066,13070
14660,12898,12998,14670,13066,13088
14680,12923,13023,14690,13069,13109
14700,12984,13009,14710,13096,13102
14720,12996,13009,14730,13126,13125
14740,13003,13004,14750,13125,13122
14760,13010,13016,14770,13131,13130
14780,13006,13009,14790,13125,13128
14800,13013,13004,14810,13134,13129
14820,13003,13003,14830,13130,13125
14840,13006,13012,14850,13124,13124
14860,12997,13004,14870,13147,13128
14880,13003,13008,14890,13125,13121
14900,13006,13010,14910,13129,13127
14920,13007,13006,14930,13136,13136
14940,13011,13008,14950,13130,13123
14960,13004,13001,14970,13130,13122
14980,13006,13003,14990,13131,13131
15000,12998,13013,15010,13137,13138
15020,13007,13011,15030,13139,13151
15040,12999,13008,15050,13131,13139
15060,13014,13012,15070,13137,13128
15080,13007,13005,15090,13122,13122
15100,12997,13021,15110,13135,13133
15120,13004,13000,15130,13128,13129
15140,13011,13000,15150,13132,13130
15160,13003,13012,15170,13138,13124
15180,13001,13005,15190,13136,13137
15200,13003,13003,15210,13134,13122
15220,13008,13011,15230,13141,13127
15240,12901,12915,15250,13124,13114
15260,12981,12999,15270,13117,13122
15280,12999,12995,15290,13128,13124
15300,12988,12998,15310,13129,13131
15320,12998,13003,15330,13129,13113
15340,13000,12995,15350,13127,13120
15360,13003,13003,15370,13129,13128
15380,13009,13012,15390,13134,13128
15400,12993,13001,15410,13134,13129
15420,12997,13001,15430,13124,13129
15440,12997,12993,15450,13136,13129
15460,13003,13010,15470,13121,13123
15480,13001,13001,15490,13116,13120
15500,13000,13001,15510,13122,13121
15520,12996,12993,15530,13131,13118
15540,12905,12896,15550,13129,13123
15560,13001,13000,15570,13132,13117
15580,12995,12970,15590,13122,13102
15600,12991,12959,15610,13137,13112
15620,13007,12981,15630,13136,13101
15640,12989,12959,15650,13132,13098
15660,12999,12967,15670,13124,13102
15680,12987,12992,15690,13107,13121
15700,12970,13002,15710,13115,13125
15720,12967,13001,15730,13120,13120
15740,12974,13014,15750,13103,13113
15760,12973,13000,15770,13106,13123
15780,12986,13004,15790,13114,13126
15800,13009,13008,15810,13115,13130
15820,13004,13022,15830,13116,13119
15840,13006,13003,15850,13124,13124
15860,13003,13022,15870,13119,13123
15880,13008,13000,15890,13131,13132
15900,13005,13003,15910,13138,13137
15920,12996,13000,15930,13135,13131
15940,13003,13007,15950,13128,13129
15960,13000,12999,15970,13130,13118
15980,13003,12997,15990,13125,13130
16000,13001,13005,16010,13124,13118
16020,13002,12997,16030,13142,13134
16040,12996,12997,16050,13145,13132
16060,13009,13005,16070,13129,13122
16080,12997,13008,16090,13126,13128
16100,12996,12993,16110,13136,13137
16120,13000,12999,16130,13145,13126
16140,12917,12917,16150,13121,13116
16160,12998,12992,16170,13127,13117
16180,13018,13004,16190,13117,13127
16200,12998,13011,16210,13131,13132
16220,13013,13005,16230,13140,13135
16240,12998,13007,16250,13129,13130
16260,12986,13003,16270,13132,13129
16280,12997,13003,16290,13130,13117
16300,13008,12998,16310,13133,13129
16320,12995,12999,16330,13125,13128
16340,13003,13010,16350,13128,13133
16360,13008,13007,16370,13141,13134
16380,12991,13001,16390,13140,13130
16400,13006,13011,16410,13130,13139
16420,13006,13008,16430,13151,13130
16440,13007,13025,16450,13140,13148
16460,13008,13006,16470,13143,13135
16480,13000,13012,16490,13128,13127
16500,13006,12997,16510,13138,13131
16520,13002,12995,16530,13127,13122
16540,12996,13003,16550,13131,13124
16560,13012,13004,16570,13139,13127
16580,12995,13004,16590,13129,13141
16600,12997,13012,16610,13140,13129
16620,12998,13002,16630,13129,13137
16640,13006,13009,16650,13136,13137
16660,13003,13009,16670,13130,13125
16680,13009,13008,16690,13133,13126
16700,13008,13001,16710,13139,13133
16720,12995,13009,16730,13124,13127
16740,13005,12975,16750,13126,13104
16760,12999,12962,16770,13129,13098
16780,13001,12944,16790,13127,13081
16800,13007,12923,16810,13129,13093
16820,13001,12949,16830,13130,13088
16840,12988,12975,16850,13139,13097
16860,12970,12986,16870,13110,13111
16880,12951,13003,16890,13100,13110
16900,12964,13022,16910,13100,13122
16920,12949,13014,16930,13089,13125
16940,12973,13013,16950,13090,13115
16960,12988,13034,16970,13117,13128
16980,13006,13012,16990,13113,13127
17000,13009,13011,17010,13118,13119
17020,13013,13020,17030,13135,13131
17040,12993,12993,17050,13085,13105
17060,12977,13017,17070,13094,13093
17080,13006,13007,17090,13100,13108
17100,13010,13020,17110,13132,13128
17120,12998,13007,17130,13134,13124
17140,13008,13004,17150,13132,13145
17160,13002,13012,17170,13131,13115
17180,13009,13010,17190,13128,13115
17200,12994,13011,17210,13130,13123
17220,12996,13007,17230,13137,13123
17240,13012,13008,17250,13134,13132
17260,13005,13013,17270,13130,13128
17280,13006,13005,17290,13136,13123
17300,13002,13009,17310,13122,13131
17320,13005,13001,17330,13129,13127
17340,13012,13000,17350,13123,13134
17360,12999,12995,17370,13133,13137
17380,13005,12999,17390,13132,13122
17400,13002,13013,17410,13130,13128
17420,12999,12999,17430,13142,13132
17440,13000,13003,17450,13139,13126
17460,13000,13000,17470,13131,13122
17480,13006,12997,17490,13130,13127
17500,12999,13002,17510,13123,13127
17520,13004,13001,17530,13134,13114
17540,12996,12998,17550,13132,13114
17560,12999,13007,17570,13137,13131
17580,13009,13001,17590,13128,13133
17600,13003,13001,17610,13141,13137
17620,13009,13010,17630,13127,13129
17640,12986,12982,17650,13126,13117
17660,12997,13001,17670,13118,13122
17680,12992,13001,17690,13125,13125
17700,13006,12993,17710,13130,13135
17720,12997,12994,17730,13139,13133
17740,13001,13008,17750,13132,13135
17760,13020,12992,17770,13139,13120
17780,13001,13004,17790,13136,13129
17800,13000,13010,17810,13130,13123
17820,12996,13008,17830,13134,13124
17840,13001,12993,17850,13126,13125
17860,12998,13004,17870,13127,13117
17880,12995,13004,17890,13133,13131
17900,13004,12979,17910,13132,13119
17920,13002,12966,17930,13135,13101
17940,13009,12966,17950,13130,13093
17960,13005,12955,17970,13131,13088
17980,12997,12965,17990,13129,13091
18000,12990,12978,18010,13121,13111
18020,12972,13011,18030,13105,13107
18040,12957,13001,18050,13102,13105
18060,12969,13010,18070,13103,13111
18080,12959,13013,18090,13099,13124
18100,12973,13001,18110,13097,13116
18120,12989,13013,18130,13113,13120
18140,13007,13006,18150,13118,13123
18160,13002,13010,18170,13117,13130
18180,13004,13002,18190,13116,13125
18200,13010,13018,18210,13132,13132
18220,13008,13001,18230,13121,13135
18240,13006,13002,18250,13126,13129
18260,13006,13014,18270,13116,13122
18280,13005,13005,18290,13127,13121
18300,13023,13008,18310,13124,13124
18320,13005,13009,18330,13139,13137
18340,13009,13002,18350,13135,13129
18360,13000,13009,18370,13135,13137
18380,12992,13006,18390,13124,13126
18400,13010,12994,18410,13121,13128
18420,13005,13004,18430,13124,13129
18440,13003,12995,18450,13125,13121
18460,12998,13004,18470,13129,13119
18480,13003,13002,18490,13017,13122
18500,12765,12998,18510,12476,13129
18520,12479,13004,18530,12544,13128
18540,12883,12990,18550,13119,13119
18560,12992,13002,18570,13135,13117
18580,13001,12998,18590,13137,13111
18600,12994,12995,18610,13122,13130
18620,13001,13006,18630,13126,13109
18640,12989,13000,18650,13124,13126
18660,12998,12994,18670,13121,13119
18680,13000,13006,18690,13128,13125
18700,13002,13011,18710,13127,13127
18720,13003,13008,18730,13139,13117
18740,13007,13000,18750,13135,13130
18760,12997,12997,18770,13131,13122
18780,12997,12997,18790,13132,13131
18800,13000,12994,18810,13132,13123
18820,12995,13006,18830,13130,13122
18840,12996,12996,18850,13137,13120
18860,13000,12997,18870,13131,13117
18880,13003,13002,18890,13138,13127
18900,13004,13014,18910,13136,13119
18920,12993,13014,18930,12649,13126
18940,12221,13002,18950,11781,13123
18960,11449,12756,18970,11177,12394
18980,11123,12260,18990,11066,12230
19000,11315,12551,19010,11589,12994
19020,12279,13024,19030,13095,13136
19040,13001,12996,19050,13136,13131
19060,13000,12992,19070,13120,13112
19080,13007,12974,19090,13126,13089
19100,13002,12956,19110,13133,13094
19120,13007,12959,19130,13138,13100
19140,12986,12944,19150,13128,13064
19160,12984,12897,19170,13102,13064
19180,12977,12907,19190,13100,13058
19200,12944,12942,19210,13088,13111
19220,12956,13016,19230,13095,13120
19240,12960,13010,19250,13086,13101
19260,12961,13000,19270,13090,13109
19280,12979,13004,19290,13111,13129
19300,13003,13015,19310,13107,13116
19320,13007,13009,19330,13113,13122
19340,13014,13012,19350,13123,13114
19360,13003,13016,19370,13120,13120
19380,13005,13005,19390,13124,13118
19400,12769,13011,19410,12294,13128
19420,12097,13008,19430,11911,13126
19440,11895,13014,19450,11890,13132
19460,12095,13010,19470,12480,13126
19480,13004,13010,19490,13124,13130
19500,13012,13007,19510,13130,13125
19520,13006,13012,19530,13126,13136
19540,13000,13010,19550,13134,13115
19560,13006,13005,19570,13136,13135
19580,12996,12993,19590,13135,13124
19600,13004,13006,19610,13127,13121
19620,13000,13003,19630,13127,13129
19640,13004,12999,19650,13141,13122
19660,13004,13006,19670,13134,13128
19680,12985,13010,19690,13135,13122
19700,13005,13000,19710,13127,13125
19720,12991,12997,19730,13127,13117
19740,12986,12992,19750,13122,13119
19760,12998,13005,19770,13127,13125
19780,13002,12997,19790,13126,13124
19800,13002,13001,19810,13131,13124
19820,13002,12999,19830,13139,13127
19840,13007,13008,19850,13136,13126
19860,13012,13016,19870,13125,13124
19880,12983,13005,19890,12778,13145
19900,12725,13004,19910,12619,13137
19920,12707,13008,19930,12843,13131
19940,12988,13003,19950,13142,13126
19960,13008,13009,19970,13144,13133
19980,13000,13006,19990,13132,13130
20000,13002,12996,20010,13136,13130
20020,13006,13023,20030,13139,13132
20040,12988,12994,20050,13133,13132
20060,12996,13005,20070,13130,13126
20080,13000,13003,20090,13137,13128
20100,12994,13013,20110,13126,13124
20120,13006,13010,20130,13138,13130
20140,12999,13014,20150,13143,13126
20160,12999,12997,20170,13129,13128
20180,13004,13008,20190,13127,13134
20200,13001,13011,20210,13131,13131
20220,12999,12993,20230,13126,13110
20240,12997,12976,20250,13123,13112
20260,13001,12969,20270,13137,13101
20280,12994,12970,20290,13134,13102
20300,13007,12970,20310,13135,13107
20320,12996,12979,20330,13132,13117
20340,12993,13017,20350,13112,13109
20360,12969,13016,20370,13114,13115
20380,12957,13005,20390,13112,13123
20400,12969,13007,20410,13100,13122
20420,12972,13005,20430,13099,13123
20440,12985,13004,20450,13130,13127
20460,13006,13015,20470,13123,13121
20480,13007,13009,20490,13133,13137
20500,13014,13018,20510,13131,13132
20520,13013,13019,20530,13133,13138
20540,13008,13015,20550,13132,13134
20560,13003,13012,20570,13136,13135
20580,13015,13020,20590,13139,13138
20600,13004,13000,20610,13134,13139
20620,13008,13001,20630,13129,13121
20640,12993,12989,20650,13109,13118
20660,13004,13010,20670,12894,13116
20680,12819,13002,20690,12630,13116
20700,12672,13015,20710,12702,13130
20720,12986,13004,20730,13130,13135
20740,13009,13012,20750,13146,13141
20760,13013,13028,20770,13136,13140
20780,13008,13005,20790,13136,13131
20800,13002,13006,20810,13136,13125
20820,13007,13000,20830,13138,13124
20840,13009,13009,20850,13147,13135
20860,13014,13019,20870,13149,13143
20880,12998,13015,20890,13125,13124
20900,13011,13017,20910,13132,13132
20920,13002,13015,20930,13144,13131
20940,13007,13004,20950,13143,13133
20960,13015,13015,20970,13131,13139
20980,13010,13020,20990,13132,13134
21000,13003,13019,21010,13138,13132
21020,13008,13020,21030,13136,13139
21040,12995,13016,21050,13131,13127
21060,13004,13009,21070,13137,13134
21080,13012,13017,21090,13141,13136
21100,13000,13011,21110,13141,13137
21120,13007,13009,21130,13145,13143
21140,13012,13010,21150,13145,13140
21160,13019,13018,21170,13145,13131
21180,13011,13020,21190,13144,13132
21200,13019,13006,21210,13139,13134
21220,13004,13015,21230,13131,13131
21240,13014,13020,21250,13143,13135
21260,13000,13000,21270,13138,13128
21280,13004,13003,21290,13134,13136
21300,13002,13018,21310,13141,13134
21320,13012,13018,21330,13147,13127
21340,13012,13015,21350,13141,13138
21360,13021,13011,21370,13145,13139
21380,13008,13011,21390,13135,13131
21400,13009,12983,21410,13141,13116
