32-9,45048497,-32751
32-10,45052403,-32768
32-11,45056309,-15873
32-12,45060215,13569
32-13,45064121,31291
32-14,45068027,25789
32-15,45071933,-189
32-16,45075839,-29459
32-17,45079745,-32675
32-18,45083651,-32124
32-19,45087557,-5136
32-20,45091463,23663
32-21,45095369,32767
32-22,45099275,28917
32-23,45103181,1187
32-24,45107087,-27988
32-25,45110993,-32768
32-26,45114899,-26672
32-27,45118805,1816
32-28,45122711,29484
32-29,45126617,32708
32-30,45130523,27792
32-31,45134429,-1458
32-32,45138335,-28252
32-1,45142247,-32768
32-2,45146153,-19590
32-3,45150059,8527
32-4,45153965,32308
32-5,45157871,32500
32-6,45161777,26747
32-7,45165683,372
32-8,45169589,-22268
32-9,45173495,-25698
32-10,45177401,-7924
32-11,45181307,16422
32-12,45185213,26353
32-13,45189119,13260
32-14,45193025,-15316
32-15,45196931,-32768
32-16,45200837,-32359
32-17,45204743,-24704
32-18,45208649,4208
32-19,45212555,28997
32-20,45216461,32767
32-21,45220367,21385
32-22,45224273,-9371
32-23,45228179,-32768
32-24,45232085,-32359
32-25,45235991,-19773
32-26,45239897,8889
32-27,45243803,32767
32-28,45247709,32358
32-29,45251615,29588
32-30,45255521,1602
32-31,45259427,-23656
32-32,45263333,-30395
32-1,45267244,-14772
32-2,45271150,13974
32-3,45275056,32246
32-4,45278962,31842
32-5,45282868,12664
32-6,45286774,-17407
32-7,45290680,-32768
32-8,45294586,-26173
32-9,45298492,-285
32-10,45302398,24097
32-11,45306304,28275
32-12,45310210,9192
32-13,45314116,-20476
32-14,45318022,-32544
32-15,45321928,-32138
32-16,45325834,-17458
32-17,45329740,12321
32-18,45333646,32767
32-19,45337552,32614
32-20,45341458,13340
32-21,45345364,-18075
32-22,45349270,-32768
32-23,45353176,-32359
32-24,45357082,-11083
32-25,45360988,16404
32-26,45364894,32767
32-27,45368800,32456
32-28,45372706,26246
32-29,45376612,8232
32-30,45380518,-5683
32-31,45384424,-10440
32-32,45388330,-2337
32-1,45392242,14152
32-2,45396148,25260
32-3,45400054,21387
32-4,45403960,-312
32-5,45407866,-25636
32-6,45411772,-32768
32-7,45415678,-19728
32-8,45419584,6759
32-9,45423490,26779
32-10,45427396,25033
32-11,45431302,2525
32-12,45435208,-26139
32-13,45439114,-32551
32-14,45443020,-32144
32-15,45446926,-8182
32-16,45450832,19833
32-17,45454738,32022
32-18,45458644,21429
32-19,45462550,-6574
32-20,45466456,-32476
32-21,45470362,-32070
32-22,45474268,-26903
32-23,45478174,2918
32-24,45482080,26628
32-25,45485986,30357
32-26,45489892,16043
32-27,45493798,-4468
32-28,45497704,-14673
32-29,45501610,-8461
32-30,45505516,6003
32-31,45509422,21535
32-32,45513328,31185
32-1,45517240,32451
32-2,45521146,21979
32-3,45525052,-2534
32-4,45528958,-25039
32-5,45532864,-29402
32-6,45536770,-11822
32-7,45540676,13179
32-8,45544582,24680
32-9,45548488,13999
32-10,45552394,-12753
32-11,45556300,-32768
32-12,45560206,-32359
32-13,45564112,-27775
32-14,45568018,-2303
32-15,45571924,24248
32-16,45575830,32767
32-17,45579736,32358
32-18,45583642,11247
32-19,45587548,-19016
32-20,45591454,-32768
32-21,45595360,-22945
32-22,45599266,5480
32-23,45603172,28773
32-24,45607078,26802
32-25,45610984,3018
32-26,45614890,-23389
32-27,45618796,-31520
32-28,45622702,-17358
32-29,45626608,6392
32-30,45630514,26036
32-31,45634420,32748
32-32,45638326,32059
32-1,45642237,18065
32-2,45646143,-4515
32-3,45650049,-22598
32-4,45653955,-22725
32-5,45657861,-4199
32-6,45661767,16918
32-7,45665673,22317
32-8,45669579,6396
32-9,45673485,-21527
32-10,45677391,-32768
32-11,45681297,-32359
32-12,45685203,-20659
32-13,45689109,8820
32-14,45693015,30465
32-15,45696921,32725
32-16,45700827,12617
32-17,45704733,-18929
32-18,45708639,-32520
32-19,45712545,-32114
32-20,45716451,-12968
32-21,45720357,17897
32-22,45724263,32767
32-23,45728169,28611
32-24,45732075,1087
32-25,45735981,-29866
32-26,45739887,-32768
32-27,45743793,-20201
32-28,45747699,9911
32-29,45751605,27433
32-30,45755511,19745
32-31,45759417,-4831
32-32,45763323,-31335
32-1,45767235,-32369
32-2,45771141,-31965
32-3,45775047,-16614
32-4,45778953,7763
32-5,45782859,27250
32-6,45786765,32767
32-7,45790671,32358
32-8,45794577,30624
32-9,45798483,22471
32-10,45802389,15561
32-11,45806295,11067
32-12,45810201,9717
32-13,45814107,7413
32-14,45818013,-323
32-15,45821919,-16267
32-16,45825825,-32768
32-17,45829731,-32527
32-18,45833637,-30335
32-19,45837543,-4969
32-20,45841449,22840
32-21,45845355,32767
32-22,45849261,29710
32-23,45853167,2480
32-24,45857073,-26727
32-25,45860979,-32768
32-26,45864885,-26335
32-27,45868791,1312
32-28,45872697,28948
32-29,45876603,32717
32-30,45880509,30422
32-31,45884415,2642
32-32,45888321,-24494
32-1,45892232,-32768
32-2,45896138,-19387
32-3,45900044,8000
32-4,45903950,31950
32-5,45907856,32509
32-6,45911762,25825
32-7,45915668,-748
32-8,45919574,-22955
32-9,45923480,-26271
32-10,45927386,-8336
32-11,45931292,16836
32-12,45935198,28322
32-13,45939104,16771
32-14,45943010,-11599
32-15,45946916,-32768
32-16,45950822,-32359
32-17,45954728,-25090
32-18,45958634,4204
32-19,45962540,28823
32-20,45966446,32767
32-21,45970352,17673
32-22,45974258,-13295
32-23,45978164,-32768
32-24,45982070,-32359
32-25,45985976,-18803
32-26,45989882,9693
