32-1,336511910,22
32-2,336515816,-4
32-3,336519722,-22
32-4,336523628,-32
32-5,336527534,-11
32-6,336531440,56
32-7,336535346,80
32-8,336539252,42
32-9,336543158,15
32-10,336547064,-14
32-11,336550970,-59
32-12,336554876,-62
32-13,336558782,-14
32-14,336562688,24
32-15,336566594,26
32-16,336570500,23
32-17,336574406,16
32-18,336578312,-6
32-19,336582218,-14
32-20,336586124,23
32-21,336590030,63
32-22,336593936,53
32-23,336597842,42
32-24,336601748,54
32-25,336605654,25
32-26,336609560,-19
32-27,336613466,-18
32-28,336617372,-9
32-29,336621278,-35
32-30,336625184,-46
32-31,336629090,2
32-32,336632996,19
32-1,336636908,-26
32-2,336640814,-64
32-3,336644720,-82
32-4,336648626,-61
32-5,336652532,-28
32-6,336656438,-33
32-7,336660344,-35
32-8,336664250,-51
32-9,336668156,-90
32-10,336672062,-68
32-11,336675968,-3
32-12,336679874,21
32-13,336683780,4
32-14,336687686,-3
32-15,336691592,1
32-16,336695498,-35
32-17,336699404,-81
32-18,336703310,-84
32-19,336707216,-52
32-20,336711122,-17
32-21,336715028,-14
32-22,336718934,-25
32-23,336722840,-31
32-24,336726746,-66
32-25,336730652,-70
32-26,336734558,-20
32-27,336738464,-11
32-28,336742370,-24
32-29,336746276,-20
32-30,336750182,-58
32-31,336754088,-110
32-32,336757994,-117
32-1,336762088,-106
32-2,336765994,-86
32-3,336769900,-42
32-4,336773806,2
32-5,336777712,42
32-6,336781618,53
32-7,336785524,14
32-8,336789430,-10
32-9,336793336,1
32-10,336797242,5
32-11,336801148,7
32-12,336805054,4
32-13,336808960,-8
32-14,336812866,-27
32-15,336816772,-78
32-16,336820678,-133
32-17,336824584,-135
32-18,336828490,-94
32-19,336832396,-74
32-20,336836302,-82
32-21,336840208,-88
32-22,336844114,-98
32-23,336848020,-128
32-24,336851926,-136
32-25,336855832,-82
32-26,336859738,-13
32-27,336863644,-1
32-28,336867550,-22
32-29,336871456,-43
32-30,336875362,-77
32-31,336879268,-92
32-32,336883174,-85
32-1,336886933,-75
32-2,336890839,-34
32-3,336894745,5
32-4,336898651,17
32-5,336902557,9
32-6,336906463,-42
32-7,336910369,-67
32-8,336914275,-18
32-9,336918181,24
32-10,336922087,10
32-11,336925993,-20
32-12,336929899,-21
32-13,336933805,-36
32-14,336937711,-94
32-15,336941617,-88
32-16,336945523,-19
32-17,336949429,-15
32-18,336953335,-43
32-19,336957241,-22
32-20,336961147,-6
32-21,336965053,-46
32-22,336968959,-88
32-23,336972865,-93
32-24,336976771,-89
32-25,336980677,-86
32-26,336984583,-76
32-27,336988489,-69
32-28,336992395,-47
32-29,336996301,-12
32-30,337000207,-16
32-31,337004113,-43
32-32,337008019,-34
32-1,337011901,0
32-2,337015807,21
32-3,337019713,19
32-4,337023619,-2
32-5,337027525,-5
32-6,337031431,30
32-7,337035337,73
32-8,337039243,89
32-9,337043149,75
32-10,337047055,66
32-11,337050961,55
32-12,337054867,8
32-13,337058773,-42
32-14,337062679,-53
32-15,337066585,-42
32-16,337070491,-32
32-17,337074397,-35
32-18,337078303,-35
32-19,337082209,-20
32-20,337086115,-44
32-21,337090021,-82
32-22,337093927,-43
32-23,337097833,37
32-24,337101739,46
32-25,337105645,12
32-26,337109551,17
32-27,337113457,24
32-28,337117363,18
32-29,337121269,18
32-30,337125175,-15
32-31,337129081,-19
32-32,337132987,18
32-1,337136898,24
32-2,337140804,15
32-3,337144710,-21
32-4,337148616,-92
32-5,337152522,-120
32-6,337156428,-80
32-7,337160334,-38
32-8,337164240,-50
32-9,337168146,-71
32-10,337172052,-76
32-11,337175958,-105
32-12,337179864,-113
32-13,337183770,-70
32-14,337187676,-60
32-15,337191582,-102
32-16,337195488,-114
32-17,337199394,-81
32-18,337203300,-85
32-19,337207206,-138
32-20,337211112,-129
32-21,337215018,-50
32-22,337218924,-18
32-23,337222830,-22
32-24,337226736,4
32-25,337230642,1
32-26,337234548,-52
32-27,337238454,-85
32-28,337242360,-78
32-29,337246266,-35
32-30,337250172,10
32-31,337254078,14
32-32,337257984,27
32-1,337261896,47
32-2,337265802,12
32-3,337269708,-34
32-4,337273614,-55
32-5,337277520,-46
32-6,337281426,-22
32-7,337285332,-35
32-8,337289238,-44
32-9,337293144,-38
32-10,337297050,-72
32-11,337300956,-81
32-12,337304862,-43
32-13,337308768,-36
32-14,337312674,-58
32-15,337316580,-64
32-16,337320486,-57
32-17,337324392,-72
32-18,337328298,-96
32-19,337332204,-94
32-20,337336110,-64
32-21,337340016,-23
32-22,337343922,-10
32-23,337347828,-9
32-24,337351734,-1
32-25,337355640,-38
32-26,337359546,-60
32-27,337363452,-21
32-28,337367358,3
32-29,337371264,13
32-30,337375170,36
32-31,337379076,35
32-32,337382982,-15
32-1,337386893,-70
32-2,337390799,-83
32-3,337394705,-66
32-4,337398611,-27
32-5,337402517,6
32-6,337406423,11
32-7,337410329,19
32-8,337414235,0
32-9,337418141,-33
32-10,337422047,-4
32-11,337425953,18
32-12,337429859,-8
32-13,337433765,-18
32-14,337437671,-28
32-15,337441577,-48
32-16,337445483,-58
32-17,337449389,-89
32-18,337453295,-103
32-19,337457201,-69
32-20,337461107,-36
32-21,337465013,-28
32-22,337468919,-40
32-23,337472825,-81
32-24,337476731,-116
32-25,337480637,-103
32-26,337484543,-77
32-27,337488449,-70
32-28,337492355,-61
32-29,337496261,-40
32-30,337500167,-32
32-31,337504073,-41
32-32,337507979,-47
32-1,337512044,-51
32-2,337515950,-55
32-3,337519856,-57
32-4,337523762,-49
32-5,337527668,-44
32-6,337531574,-63
32-7,337535480,-102
32-8,337539386,-117
32-9,337543292,-68
32-10,337547198,-1
32-11,337551104,15
32-12,337555010,-15
32-13,337558916,-46
32-14,337562822,-55
32-15,337566728,-53
32-16,337570634,-73
32-17,337574540,-78
32-18,337578446,-33
32-19,337582352,-10
32-20,337586258,-26
32-21,337590164,-21
32-22,337594070,-35
32-23,337597976,-83
32-24,337601882,-91
32-25,337605788,-54
32-26,337609694,-18
32-27,337613600,-5
32-28,337617506,-6
32-29,337621412,-17
32-30,337625318,-48
32-31,337629224,-79
32-32,337633130,-115
32-1,337636889,-122
32-2,337640795,-78
32-3,337644701,-52
32-4,337648607,-43
32-5,337652513,-45
32-6,337656419,-93
32-7,337660325,-107
32-8,337664231,-58
32-9,337668137,-24
32-10,337672043,-32
32-11,337675949,-31
32-12,337679855,19
32-13,337683761,32
32-14,337687667,-33
32-15,337691573,-61
32-16,337695479,-25
32-17,337699385,8
32-18,337703291,18
32-19,337707197,25
32-20,337711103,42
32-21,337715009,28
32-22,337718915,-30
32-23,337722821,-51
32-24,337726727,-26
32-25,337730633,0
32-26,337734539,23
32-27,337738445,14
32-28,337742351,-14
32-29,337746257,-11
32-30,337750163,-32
32-31,337754069,-80
32-32,337757975,-63
32-1,337761886,-15
32-2,337765792,8
32-3,337769698,22
32-4,337773604,-5
32-5,337777510,-56
32-6,337781416,-70
32-7,337785322,-70
32-8,337789228,-69
32-9,337793134,-55
32-10,337797040,-40
32-11,337800946,-36
32-12,337804852,-59
32-13,337808758,-97
32-14,337812664,-92
32-15,337816570,-41
32-16,337820476,-10
32-17,337824382,-23
32-18,337828288,-23
32-19,337832194,-11
32-20,337836100,-46
32-21,337840006,-82
32-22,337843912,-43
32-23,337847818,31
32-24,337851724,29
32-25,337855630,-19
32-26,337859536,-2
32-27,337863442,8
32-28,337867348,-57
32-29,337871254,-88
32-30,337875160,-64
32-31,337879066,-51
32-32,337882972,-58
32-1,337886884,-38
32-2,337890790,-13
32-3,337894696,-34
32-4,337898602,-71
32-5,337902508,-86
32-6,337906414,-71
32-7,337910320,-43
32-8,337914226,-39
32-9,337918132,-16
32-10,337922038,14
32-11,337925944,-9
32-12,337929850,-26
32-13,337933756,-20
32-14,337937662,-18
32-15,337941568,4
32-16,337945474,36
32-17,337949380,40
32-18,337953286,9
32-19,337957192,-29
32-20,337961098,-41
32-21,337965004,-18
32-22,337968910,6
32-23,337972816,3
32-24,337976722,6
32-25,337980628,28
32-26,337984534,7
32-27,337988440,-48
32-28,337992346,-52
32-29,337996252,-19
32-30,338000158,-12
32-31,338004064,-12
32-32,338007970,-7
32-1,338011882,-33
32-2,338015788,-74
32-3,338019694,-103
32-4,338023600,-113
32-5,338027506,-79
32-6,338031412,-46
32-7,338035318,-75
32-8,338039224,-89
32-9,338043130,-69
32-10,338047036,-79
32-11,338050942,-70
32-12,338054848,-25
32-13,338058754,-5
32-14,338062660,-22
32-15,338066566,-35
32-16,338070472,-36
32-17,338074378,-55
32-18,338078284,-89
32-19,338082190,-83
32-20,338086096,-45
32-21,338090002,-22
