32-1,4759284,-547
32-2,4763190,-536
32-3,4767096,-540
32-4,4771002,-486
32-5,4774908,-341
32-6,4778814,-130
32-7,4782720,50
32-8,4786626,141
32-9,4790532,110
32-10,4794438,2
32-11,4798344,-21
32-12,4802250,113
32-13,4806156,302
32-14,4810062,437
32-15,4813968,448
32-16,4817874,320
32-17,4821780,83
32-18,4825686,-113
32-19,4829592,-187
32-20,4833498,-113
32-21,4837404,121
32-22,4841310,376
32-23,4845216,486
32-24,4849122,279
32-25,4853028,-163
32-26,4856934,-467
32-27,4860840,-562
32-28,4864746,-663
32-29,4868652,-877
32-30,4872558,-1115
32-31,4876464,-1178
32-32,4880370,-970
32-1,4884312,-549
32-2,4888218,-98
32-3,4892124,218
32-4,4896030,369
32-5,4899936,373
32-6,4903842,249
32-7,4907748,143
32-8,4911654,211
32-9,4915560,461
32-10,4919466,678
32-11,4923372,633
32-12,4927278,413
32-13,4931184,126
32-14,4935090,-145
32-15,4938996,-302
32-16,4942902,-254
32-17,4946808,56
32-18,4950714,410
32-19,4954620,500
32-20,4958526,272
32-21,4962432,-166
32-22,4966338,-600
32-23,4970244,-795
32-24,4974150,-712
32-25,4978056,-469
32-26,4981962,-285
32-27,4985868,-323
32-28,4989774,-505
32-29,4993680,-586
32-30,4997586,-431
32-31,5001492,-99
32-32,5005398,177
32-1,5009340,87
32-2,5013246,-299
32-3,5017152,-649
32-4,5021058,-703
32-5,5024964,-392
32-6,5028870,3
32-7,5032776,238
32-8,5036682,267
32-9,5040588,103
32-10,5044494,-118
32-11,5048400,-304
32-12,5052306,-496
32-13,5056212,-692
32-14,5060118,-781
32-15,5064024,-667
32-16,5067930,-335
32-17,5071836,72
32-18,5075742,454
32-19,5079648,650
32-20,5083554,458
32-21,5087460,146
32-22,5091366,-144
32-23,5095272,-120
32-24,5099178,504
32-25,5103084,1187
32-26,5106990,1273
32-27,5110896,352
32-28,5114802,-1233
32-29,5118708,-2274
32-30,5122614,-2331
32-31,5126520,-1659
32-32,5130426,-193
32-1,5134368,1147
32-2,5138274,1345
32-3,5142180,205
32-4,5146086,-2007
32-5,5149992,-3753
32-6,5153898,-4111
32-7,5157804,-3188
32-8,5161710,-1102
32-9,5165616,775
32-10,5169522,1318
32-11,5173428,416
32-12,5177334,-1755
32-13,5181240,-3875
32-14,5185146,-4546
32-15,5189052,-3111
32-16,5192958,-337
32-17,5196864,1603
32-18,5200770,1510
32-19,5204676,-182
32-20,5208582,-2243
32-21,5212488,-3263
32-22,5216394,-2881
32-23,5220300,-1196
32-24,5224206,939
32-25,5228112,2012
32-26,5232018,1582
32-27,5235924,-371
32-28,5239830,-2873
32-29,5243736,-4269
32-30,5247642,-4092
32-31,5251548,-2387
32-32,5255454,66
32-1,5259274,1586
32-2,5263180,1326
32-3,5267086,-824
32-4,5270992,-3799
32-5,5274898,-5642
32-6,5278804,-4885
32-7,5282710,-1886
32-8,5286616,945
32-9,5290522,1667
32-10,5294428,307
32-11,5298334,-1529
32-12,5302240,-2600
32-13,5306146,-2272
32-14,5310052,-531
32-15,5313958,1238
32-16,5317864,1579
32-17,5321770,542
32-18,5325676,-885
32-19,5329582,-1723
32-20,5333488,-1450
32-21,5337394,-587
32-22,5341300,691
32-23,5345206,2147
32-24,5349112,2979
32-25,5353018,2559
32-26,5356924,271
32-27,5360830,-2822
32-28,5364736,-4747
32-29,5368642,-4580
32-30,5372548,-2215
32-31,5376454,1122
32-32,5380360,3087
32-1,5384302,2020
32-2,5388208,-2160
32-3,5392114,-7938
32-4,5396020,-12125
32-5,5399926,-12330
32-6,5403832,-9697
32-7,5407738,-7216
32-8,5411644,-6885
32-9,5415550,-8100
32-10,5419456,-8883
32-11,5423362,-8564
32-12,5427268,-7389
32-13,5431174,-5304
32-14,5435080,-3239
32-15,5438986,-2286
32-16,5442892,-2679
32-17,5446798,-4470
32-18,5450704,-6368
32-19,5454610,-7071
32-20,5458516,-6024
32-21,5462422,-3518
32-22,5466328,-1448
32-23,5470234,-1118
32-24,5474140,-2242
32-25,5478046,-3861
32-26,5481952,-4590
32-27,5485858,-3886
32-28,5489764,-2422
32-29,5493670,-491
32-30,5497576,1332
32-31,5501482,2086
32-32,5505388,792
