32-1,122903072,-28
32-2,122906978,-48
32-3,122910884,-60
32-4,122914790,-57
32-5,122918696,-40
32-6,122922602,-22
32-7,122926508,-12
32-8,122930414,-13
32-9,122934320,-18
32-10,122938226,-16
32-11,122942132,1
32-12,122946038,19
32-13,122949944,29
32-14,122953850,34
32-15,122957756,43
32-16,122961662,60
32-17,122965568,78
32-18,122969474,92
32-19,122973380,107
32-20,122977286,119
32-21,122981192,119
32-22,122985098,109
32-23,122989004,96
32-24,122992910,85
32-25,122996816,73
32-26,123000722,54
32-27,123004628,32
32-28,123008534,14
32-29,123012440,4
32-30,123016346,-2
32-31,123020252,-2
32-32,123024158,0
32-1,123028070,1
32-2,123031976,-7
32-3,123035882,-18
32-4,123039788,-16
32-5,123043694,4
32-6,123047600,30
32-7,123051506,41
32-8,123055412,31
32-9,123059318,4
32-10,123063224,-25
32-11,123067130,-45
32-12,123071036,-50
32-13,123074942,-42
32-14,123078848,-35
32-15,123082754,-41
32-16,123086660,-59
32-17,123090566,-80
32-18,123094472,-94
32-19,123098378,-102
32-20,123102284,-108
32-21,123106190,-109
32-22,123110096,-102
32-23,123114002,-94
32-24,123117908,-93
32-25,123121814,-99
32-26,123125720,-111
32-27,123129626,-126
32-28,123133532,-141
32-29,123137438,-148
32-30,123141344,-143
32-31,123145250,-134
32-32,123149156,-132
32-1,123153067,-133
32-2,123156973,-132
32-3,123160879,-129
32-4,123164785,-126
32-5,123168691,-122
32-6,123172597,-115
32-7,123176503,-111
32-8,123180409,-120
32-9,123184315,-147
32-10,123188221,-177
32-11,123192127,-187
32-12,123196033,-180
32-13,123199939,-177
32-14,123203845,-181
32-15,123207751,-181
32-16,123211657,-166
32-17,123215563,-143
32-18,123219469,-123
32-19,123223375,-110
32-20,123227281,-108
32-21,123231187,-111
32-22,123235093,-119
32-23,123238999,-122
32-24,123242905,-115
32-25,123246811,-98
32-26,123250717,-86
32-27,123254623,-85
32-28,123258529,-93
32-29,123262435,-101
32-30,123266341,-107
32-31,123270247,-106
32-32,123274153,-92
32-1,123278065,-67
32-2,123281971,-36
32-3,123285877,-12
32-4,123289783,-7
32-5,123293689,-21
32-6,123297595,-50
32-7,123301501,-76
32-8,123305407,-82
32-9,123309313,-67
32-10,123313219,-43
32-11,123317125,-24
32-12,123321031,-11
32-13,123324937,8
32-14,123328843,31
32-15,123332749,53
32-16,123336655,72
32-17,123340561,88
32-18,123344467,102
32-19,123348373,113
32-20,123352279,125
32-21,123356185,136
32-22,123360091,146
32-23,123363997,144
32-24,123367903,132
32-25,123371809,118
32-26,123375715,108
32-27,123379621,98
32-28,123383527,83
32-29,123387433,73
32-30,123391339,81
32-31,123395245,102
32-32,123399151,120
32-1,123403063,124
32-2,123406969,119
32-3,123410875,113
32-4,123414781,110
32-5,123418687,112
32-6,123422593,115
32-7,123426499,110
32-8,123430405,90
32-9,123434311,61
32-10,123438217,40
32-11,123442123,38
32-12,123446029,40
32-13,123449935,33
32-14,123453841,19
32-15,123457747,8
32-16,123461653,3
32-17,123465559,-2
32-18,123469465,-8
32-19,123473371,-10
32-20,123477277,-5
32-21,123481183,-2
32-22,123485089,-8
32-23,123488995,-17
32-24,123492901,-20
32-25,123496807,-20
32-26,123500713,-30
32-27,123504619,-49
32-28,123508525,-71
32-29,123512431,-85
32-30,123516337,-91
32-31,123520243,-88
32-32,123524149,-83
32-1,123528060,-81
32-2,123531966,-82
32-3,123535872,-79
32-4,123539778,-60
32-5,123543684,-33
32-6,123547590,-17
32-7,123551496,-19
32-8,123555402,-30
32-9,123559308,-33
32-10,123563214,-23
32-11,123567120,-13
32-12,123571026,-14
32-13,123574932,-25
32-14,123578838,-41
32-15,123582744,-54
32-16,123586650,-60
32-17,123590556,-61
32-18,123594462,-57
32-19,123598368,-54
32-20,123602274,-47
32-21,123606180,-31
32-22,123610086,-5
32-23,123613992,17
32-24,123617898,27
32-25,123621804,23
32-26,123625710,15
32-27,123629616,11
32-28,123633522,15
32-29,123637428,28
32-30,123641334,49
32-31,123645240,68
32-32,123649146,78
32-1,123653058,81
32-2,123656964,77
32-3,123660870,64
32-4,123664776,41
32-5,123668682,16
32-6,123672588,5
32-7,123676494,7
32-8,123680400,13
32-9,123684306,16
32-10,123688212,17
32-11,123692118,18
32-12,123696024,19
32-13,123699930,15
32-14,123703836,16
32-15,123707742,33
32-16,123711648,60
32-17,123715554,85
32-18,123719460,94
32-19,123723366,93
32-20,123727272,88
32-21,123731178,79
32-22,123735084,67
32-23,123738990,52
32-24,123742896,41
