LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
136480,9390,9460,136490,9428,9428
136500,9394,9458,136510,9459,9463
136520,9396,9486,136530,9431,9438
136540,9378,9467,136550,9450,9443
136560,9404,9480,136570,9438,9435
136580,9381,9464,136590,9440,9447
136600,9387,9471,136610,9451,9448
136620,9388,9466,136630,9424,9428
136640,9377,9454,136650,9435,9423
136660,9396,9467,136670,9426,9428
136680,9364,9448,136690,9420,9421
136700,9389,9457,136710,9443,9437
136720,9387,9443,136730,9417,9422
136740,9355,9424,136750,9423,9408
136760,9380,9443,136770,9420,9397
136780,9374,9422,136790,9407,9401
136800,9367,9430,136810,9425,9418
136820,9360,9418,136830,9403,9401
136840,9369,9424,136850,9419,9406
136860,9377,9444,136870,9430,9405
136880,9363,9436,136890,9420,9411
136900,9378,9455,136910,9435,9439
136920,9375,9439,136930,9422,9411
136940,9370,9439,136950,9423,9411
136960,9391,9458,136970,9419,9419
136980,9378,9437,136990,9417,9413
137000,9375,9438,137010,9437,9425
137020,9368,9437,137030,9417,9412
137040,9378,9453,137050,9436,9427
137060,9393,9453,137070,9425,9411
137080,9389,9442,137090,9427,9420
137100,9388,9447,137110,9438,9425
137120,9372,9427,137130,9418,9402
137140,9379,9437,137150,9436,9416
137160,9386,9437,137170,9413,9401
137180,9367,9419,137190,9428,9406
137200,9385,9429,137210,9430,9412
137220,9375,9418,137230,9411,9399
137240,9373,9416,137250,9427,9400
137260,9372,9415,137270,9416,9397
137280,9369,9422,137290,9415,9407
137300,9383,9424,137310,9425,9403
137320,9378,9424,137330,9418,9392
137340,9363,9424,137350,9427,9408
137360,9379,9431,137370,9431,9390
137380,9366,9411,137390,9415,9394
137400,9375,9432,137410,9421,9407
137420,9371,9419,137430,9413,9392
137440,9379,9418,137450,9438,9411
137460,9378,9433,137470,9431,9399
137480,9372,9422,137490,9430,9405
137500,9391,9434,137510,9447,9416
137520,9383,9425,137530,9427,9388
137540,9373,9444,137550,9445,9413
137560,9382,9431,137570,9437,9404
137580,9370,9430,137590,9426,9414
137600,9382,9441,137610,9441,9418
137620,9370,9423,137630,9419,9395
137640,9377,9440,137650,9435,9413
137660,9386,9440,137670,9429,9407
137680,9381,9444,137690,9439,9412
137700,9401,9451,137710,9432,9418
137720,9383,9422,137730,9430,9415
137740,9371,9442,137750,9433,9421
137760,9390,9452,137770,9429,9415
137780,9370,9433,137790,9442,9430
137800,9384,9452,137810,9438,9414
137820,9381,9436,137830,9421,9409
137840,9378,9443,137850,9439,9424
137860,9388,9437,137870,9427,9418
137880,9376,9434,137890,9435,9421
137900,9375,9443,137910,9425,9417
137920,9365,9441,137930,9424,9407
137940,9390,9443,137950,9425,9409
137960,9379,9431,137970,9415,9401
137980,9370,9424,137990,9424,9405
138000,9385,9445,138010,9420,9411
138020,9358,9428,138030,9406,9405
138040,9368,9446,138050,9434,9415
138060,9371,9441,138070,9412,9411
138080,9360,9420,138090,9424,9419
138100,9386,9449,138110,9428,9417
138120,9367,9437,138130,9414,9407
138140,9384,9465,138150,9430,9431
138160,9378,9458,138170,9416,9406
138180,9357,9441,138190,9434,9440
138200,9385,9459,138210,9443,9447
138220,9362,9449,138230,9414,9418
138240,9381,9460,138250,9433,9435
138260,9373,9456,138270,9428,9429
138280,9370,9448,138290,9426,9446
138300,9382,9463,138310,9425,9429
138320,9373,9455,138330,9428,9423
138340,9379,9462,138350,9428,9435
138360,9380,9462,138370,9419,9434
138380,9362,9443,138390,9426,9443
138400,9368,9437,138410,9405,9414
138420,9351,9434,138430,9401,9409
138440,9361,9447,138450,9419,9413
138460,9362,9436,138470,9401,9398
138480,9352,9435,138490,9413,9413
138500,9366,9435,138510,9417,9397
138520,9352,9417,138530,9400,9396
138540,9352,9441,138550,9409,9412
138560,9346,9437,138570,9403,9408
138580,9348,9430,138590,9406,9415
138600,9361,9438,138610,9396,9406
138620,9356,9427,138630,9397,9404
138640,9373,9452,138650,9406,9424
138660,9364,9446,138670,9403,9411
138680,9353,9438,138690,9410,9421
138700,9368,9437,138710,9403,9403
138720,9357,9434,138730,9412,9408
138740,9361,9432,138750,9421,9419
138760,9364,9441,138770,9405,9406
138780,9356,9431,138790,9419,9420
138800,9363,9430,138810,9411,9413
138820,9347,9426,138830,9401,9397
138840,9366,9448,138850,9418,9423
138860,9361,9440,138870,9414,9403
138880,9354,9425,138890,9415,9426
138900,9369,9434,138910,9414,9421
138920,9361,9439,138930,9419,9399
138940,9371,9456,138950,9424,9416
138960,9371,9442,138970,9415,9412
138980,9368,9432,138990,9425,9427
139000,9374,9437,139010,9406,9415
139020,9361,9424,139030,9411,9410
139040,9375,9456,139050,9428,9416
139060,9370,9436,139070,9414,9409
139080,9368,9430,139090,9428,9425
139100,9354,9406,139110,9360,9349
139120,9282,9352,139130,9324,9330
139140,9291,9361,139150,9320,9318
139160,9253,9328,139170,9278,9295
139180,9234,9309,139190,9282,9288
139200,9219,9297,139210,9253,9258
139220,9216,9283,139230,9251,9268
139240,9240,9329,139250,9289,9296
139260,9160,9152,139270,8797,8719
139280,8850,8853,139290,8953,8921
139300,8914,8964,139310,8986,8967
139320,9012,9035,139330,9088,9047
139340,9086,9134,139350,9141,9117
139360,9099,9161,139370,9142,9139
139380,9113,9179,139390,9179,9174
139400,9125,9186,139410,9174,9155
139420,9129,9182,139430,9161,9158
139440,9126,9202,139450,9156,9159
139460,9102,9185,139470,9138,9139
139480,9101,9180,139490,9086,9142
139500,8998,9145,139510,8962,9042
139520,8886,9035,139530,8883,8957
139540,8848,8983,139550,8876,8945
139560,8853,9002,139570,8905,8991
139580,8909,9056,139590,8960,9026
139600,8907,9053,139610,8911,8990
139620,8862,9015,139630,8886,8958
139640,8853,9013,139650,8861,8937
139660,8849,9010,139670,8886,8971
139680,8897,9040,139690,8930,9019
139700,8914,9056,139710,8913,8985
139720,8874,9028,139730,8861,8940
139740,8823,8980,139750,8791,8869
139760,8760,8894,139770,8735,8810
139780,8695,8824,139790,8676,8755
139800,8633,8758,139810,8625,8682
139820,8597,8725,139830,8616,8675
139840,8609,8747,139850,8632,8682
139860,8612,8737,139870,8635,8680
139880,8614,8730,139890,8614,8669
139900,8564,8661,139910,8556,8592
139920,8526,8602,139930,8569,8560
139940,8562,8602,139950,8565,8562
139960,8551,8612,139970,8603,8614
139980,8572,8647,139990,8616,8639
140000,8587,8673,140010,8619,8648
140020,8601,8694,140030,8660,8690
140040,8632,8737,140050,8662,8682
140060,8628,8718,140070,8648,8681
140080,8615,8713,140090,8637,8688
140100,8600,8701,140110,8648,8678
140120,8644,8733,140130,8695,8727
140140,8706,8820,140150,8805,8800
140160,8846,8894,140170,8940,8900
140180,8959,8974,140190,9011,8962
140200,8980,8995,140210,8974,8928
140220,8893,8950,140230,8845,8871
140240,8763,8878,140250,8708,8770
140260,8659,8776,140270,8597,8644
140280,8638,8690,140290,8583,8585
140300,8591,8649,140310,8537,8543
140320,8569,8635,140330,8546,8551
140340,8579,8648,140350,8571,8553
140360,8568,8625,140370,8566,8562
140380,8587,8647,140390,8591,8582
140400,8596,8647,140410,8572,8566
140420,8587,8656,140430,8587,8577
140440,8588,8659,140450,8587,8570
140460,8587,8640,140470,8584,8587
140480,8590,8640,140490,8588,8597
140500,8581,8643,140510,8586,8579
140520,8586,8643,140530,8576,8579
140540,8583,8647,140550,8577,8565
140560,8582,8642,140570,8580,8582
140580,8579,8655,140590,8580,8585
140600,8588,8646,140610,8586,8575
140620,8596,8654,140630,8586,8585
140640,8606,8678,140650,8589,8584
140660,8621,8667,140670,8593,8604
140680,8637,8691,140690,8593,8593
140700,8638,8687,140710,8591,8574
140720,8656,8703,140730,8594,8587
140740,8680,8727,140750,8580,8583
140760,8694,8724,140770,8587,8583
140780,8743,8730,140790,8570,8500
140800,8748,8659,140810,8529,8461
140820,8764,8671,140830,8537,8469
140840,8734,8665,140850,8551,8472
140860,8707,8648,140870,8542,8493
140880,8671,8650,140890,8534,8493
140900,8639,8635,140910,8527,8494
140920,8637,8635,140930,8526,8494
140940,8632,8647,140950,8506,8473
140960,8638,8651,140970,8524,8485
140980,8663,8664,140990,8497,8491
141000,8659,8667,141010,8505,8489
141020,8647,8667,141030,8513,8498
141040,8638,8661,141050,8520,8492
141060,8620,8643,141070,8512,8500
141080,8633,8654,141090,8517,8504
141100,8654,8662,141110,8519,8489
141120,8664,8673,141130,8512,8486
141140,8687,8695,141150,8508,8484
141160,8732,8703,141170,8511,8484
141180,8749,8719,141190,8503,8496
141200,8737,8699,141210,8504,8490
141220,8707,8705,141230,8503,8499
141240,8694,8689,141250,8511,8485
141260,8707,8690,141270,8508,8511
141280,8741,8724,141290,8504,8496
141300,8745,8713,141310,8496,8498
141320,8760,8735,141330,8521,8503
141340,8785,8746,141350,8505,8488
141360,8838,8758,141370,8503,8509
141380,8858,8774,141390,8501,8501
141400,8870,8773,141410,8483,8489
141420,8955,8791,141430,8489,8489
141440,9138,8802,141450,8480,8456
141460,9306,8777,141470,8454,8426
141480,9434,8742,141490,8426,8394
141500,9551,8710,141510,8393,8368
141520,9638,8684,141530,8391,8369
141540,9654,8680,141550,8390,8369
141560,9625,8686,141570,8400,8377
141580,9665,8697,141590,8404,8373
141600,9779,8662,141610,8395,8352
141620,9885,8595,141630,8374,8334
141640,9816,8523,141650,8367,8323
141660,9798,8515,141670,8365,8315
141680,9804,8513,141690,8365,8329
141700,9792,8493,141710,8357,8304
141720,9779,8488,141730,8367,8302
141740,9799,8485,141750,8370,8307
141760,9799,8490,141770,8367,8323
141780,9798,8496,141790,8364,8317
141800,9795,8474,141810,8356,8295
141820,9842,8465,141830,8344,8264
141840,9766,8451,141850,8343,8266
141860,9825,8443,141870,8342,8269
141880,10068,8464,141890,8336,8253
141900,10394,8528,141910,8334,8240
141920,10615,8592,141930,8346,8234
141940,10698,8605,141950,8338,8246
141960,10760,8603,141970,8353,8257
141980,10819,8620,141990,8349,8261
142000,10906,8656,142010,8340,8229
142020,10978,8700,142030,8335,8224
142040,11033,8708,142050,8358,8251
142060,11071,8698,142070,8364,8258
142080,11078,8700,142090,8344,8253
142100,11109,8725,142110,8346,8234
142120,11138,8739,142130,8342,8221
142140,11135,8743,142150,8364,8237
142160,11144,8733,142170,8359,8252
142180,11163,8721,142190,8359,8246
142200,11189,8745,142210,8345,8227
142220,11213,8773,142230,8352,8215
142240,11213,8762,142250,8371,8238
142260,11213,8738,142270,8372,8263
142280,11218,8741,142290,8360,8250
142300,11249,8757,142310,8358,8234
142320,11247,8774,142330,8353,8226
142340,11239,8770,142350,8374,8239
142360,11238,8760,142370,8378,8265
142380,11231,8747,142390,8365,8258
142400,11246,8765,142410,8347,8229
142420,11265,8800,142430,8353,8231
142440,11260,8780,142450,8372,8243
142460,11241,8744,142470,8371,8252
142480,11254,8752,142490,8363,8247
142500,11255,8771,142510,8354,8229
142520,11255,8775,142530,8351,8225
142540,11239,8762,142550,8374,8247
142560,11244,8748,142570,8377,8264
142580,11236,8748,142590,8360,8246
142600,11242,8768,142610,8350,8221
142620,11239,8780,142630,8360,8220
142640,11243,8765,142650,8368,8245
142660,11238,8746,142670,8368,8251
142680,11214,8730,142690,8354,8256
142700,11234,8749,142710,8354,8228
142720,11236,8769,142730,8365,8234
142740,11218,8751,142750,8361,8246
142760,11191,8733,142770,8374,8251
142780,11192,8734,142790,8347,8241
142800,11180,8765,142810,8341,8225
142820,11201,8771,142830,8352,8219
142840,11226,8768,142850,8362,8248
142860,11230,8733,142870,8366,8255
142880,11169,8730,142890,8359,8244
142900,11211,8757,142910,8343,8227
142920,11207,8771,142930,8352,8224
142940,11239,8756,142950,8370,8244
142960,11224,8732,142970,8373,8263
142980,11241,8745,142990,8351,8236
143000,11245,8771,143010,8352,8236
143020,11254,8782,143030,8362,8239
143040,11239,8774,143050,8373,8254
143060,11232,8736,143070,8370,8269
143080,11236,8747,143090,8355,8247
143100,11243,8756,143110,8347,8223
143120,11242,8768,143130,8347,8223
143140,11236,8753,143150,8374,8257
143160,11214,8735,143170,8368,8260
143180,11230,8743,143190,8348,8254
143200,11240,8753,143210,8357,8235
143220,11249,8775,143230,8357,8241
143240,11238,8765,143250,8385,8253
143260,11235,8733,143270,8371,8260
143280,11227,8744,143290,8353,8246
143300,11237,8762,143310,8348,8226
143320,11249,8761,143330,8359,8239
143340,11239,8752,143350,8368,8253
143360,11226,8737,143370,8365,8256
143380,11232,8742,143390,8356,8251
143400,11241,8756,143410,8348,8221
143420,11254,8770,143430,8352,8227
143440,11242,8749,143450,8361,8240
143460,11241,8733,143470,8360,8269
143480,11252,8737,143490,8344,8253
143500,11279,8760,143510,8348,8229
143520,11277,8770,143530,8355,8218
143540,11260,8758,143550,8369,8256
143560,11264,8752,143570,8371,8259
143580,11277,8744,143590,8363,8245
143600,11286,8792,143610,8349,8230
143620,11277,8778,143630,8358,8229
143640,11278,8757,143650,8376,8249
143660,11268,8737,143670,8374,8256
143680,11280,8749,143690,8355,8239
143700,11274,8764,143710,8352,8228
143720,11282,8774,143730,8361,8234
143740,11266,8763,143750,8372,8260
143760,11249,8738,143770,8366,8261
143780,11245,8745,143790,8356,8248
143800,11260,8753,143810,8345,8231
143820,11253,8761,143830,8359,8234
143840,11227,8738,143850,8373,8252
143860,11208,8729,143870,8363,8265
143880,11187,8745,143890,8353,8246
143900,11245,8772,143910,8352,8230
143920,11278,8773,143930,8360,8232
143940,11263,8748,143950,8384,8252
143960,11243,8736,143970,8373,8250
143980,11242,8739,143990,8362,8245
144000,11264,8767,144010,8343,8231
144020,11258,8770,144030,8363,8230
144040,11255,8754,144050,8386,8263
144060,11245,8735,144070,8376,8261
144080,11249,8741,144090,8351,8248
144100,11270,8766,144110,8342,8217
144120,11256,8772,144130,8358,8240
144140,11247,8757,144150,8382,8257
144160,11243,8731,144170,8363,8260
144180,11249,8741,144190,8345,8245
144200,11262,8767,144210,8347,8229
144220,11263,8764,144230,8366,8231
144240,11253,8745,144250,8377,8254
144260,11252,8732,144270,8363,8269
144280,11253,8733,144290,8352,8240
144300,11261,8767,144310,8353,8229
144320,11270,8774,144330,8371,8227
144340,11250,8752,144350,8372,8255
144360,11241,8733,144370,8368,8257
144380,11245,8745,144390,8349,8242
144400,11256,8766,144410,8353,8229
144420,11249,8769,144430,8357,8231
144440,11240,8739,144450,8369,8262
144460,11226,8734,144470,8363,8260
144480,11239,8746,144490,8357,8247
144500,11246,8761,144510,8339,8224
144520,11241,8764,144530,8365,8232
144540,11229,8751,144550,8377,8260
144560,11224,8735,144570,8362,8252
144580,11236,8739,144590,8352,8246
144600,11223,8756,144610,8361,8219
144620,11191,8739,144630,8362,8240
144640,11156,8728,144650,8363,8244
144660,11135,8719,144670,8362,8260
144680,11146,8728,144690,8349,8239
144700,11167,8742,144710,8356,8225
144720,11162,8748,144730,8358,8240
144740,11167,8738,144750,8373,8256
144760,11156,8712,144770,8355,8262
144780,11156,8733,144790,8356,8240
144800,11159,8743,144810,8359,8231
144820,11154,8727,144830,8359,8250
144840,11137,8711,144850,8369,8264
144860,11126,8705,144870,8352,8252
144880,11137,8713,144890,8336,8227
144900,11150,8733,144910,8351,8218
144920,11125,8726,144930,8364,8238
144940,11091,8715,144950,8369,8260
144960,11100,8698,144970,8366,8253
144980,11116,8712,144990,8346,8232
145000,11146,8739,145010,8348,8220
145020,11154,8731,145030,8352,8240
145040,11131,8702,145050,8371,8258
145060,11124,8706,145070,8361,8250
145080,11140,8726,145090,8334,8233
145100,11145,8740,145110,8349,8228
145120,11136,8741,145130,8359,8244
145140,11126,8708,145150,8371,8257
145160,11128,8708,145170,8352,8259
145180,11117,8713,145190,8348,8234
145200,11119,8727,145210,8342,8221
145220,11084,8715,145230,8361,8239
145240,11052,8694,145250,8373,8264
145260,11028,8673,145270,8357,8259
145280,10990,8670,145290,8340,8234
145300,10951,8678,145310,8326,8230
145320,10809,8654,145330,8309,8255
145340,10639,8625,145350,8351,8285
145360,10610,8635,145370,8353,8302
145380,10562,8634,145390,8360,8328
145400,10497,8643,145410,8366,8328
145420,10451,8607,145430,8388,8319
145440,10417,8581,145450,8413,8370
145460,9887,8683,145470,8494,8467
145480,8821,8750,145490,8504,8492
145500,8568,8619,145510,8549,8523
145520,8532,8609,145530,8548,8530
145540,8565,8616,145550,8585,8571
145560,8589,8638,145570,8594,8577
145580,8573,8632,145590,8592,8584
145600,8579,8641,145610,8595,8591
145620,8576,8646,145630,8605,8610
145640,8571,8651,145650,8618,8652
145660,8599,8701,145670,8668,8690
145680,8665,8772,145690,8818,8825
145700,9096,9108,145710,9154,9141
145720,9124,9170,145730,9177,9162
145740,9109,9188,145750,9193,9187
145760,9163,9238,145770,9270,9261
145780,9287,9365,145790,9338,9340
145800,9303,9380,145810,9307,9328
145820,9247,9329,145830,9291,9294
145840,9242,9307,145850,9296,9295
145860,9261,9315,145870,9304,9299
145880,9267,9335,145890,9331,9311
145900,9292,9353,145910,9340,9328
145920,9305,9377,145930,9349,9345
145940,9323,9379,145950,9401,9369
145960,9357,9406,145970,9408,9385
145980,9364,9425,145990,9437,9417
146000,9417,9473,146010,9470,9448
146020,9407,9473,146030,9454,9446
146040,9406,9463,146050,9466,9454
146060,9425,9486,146070,9459,9444
146080,9401,9469,146090,9448,9449
146100,9421,9483,146110,9478,9459
146120,9417,9493,146130,9470,9450
146140,9416,9482,146150,9479,9470
146160,9417,9485,146170,9474,9448
146180,9403,9481,146190,9468,9447
146200,9422,9496,146210,9484,9467
146220,9418,9480,146230,9463,9451
146240,9403,9473,146250,9477,9465
146260,9419,9480,146270,9462,9460
146280,9413,9473,146290,9467,9453
146300,9440,9504,146310,9475,9463
146320,9416,9482,146330,9468,9452
146340,9406,9474,146350,9481,9470
146360,9423,9497,146370,9473,9466
146380,9406,9480,146390,9469,9456
146400,9439,9497,146410,9480,9459
146420,9411,9490,146430,9466,9445
146440,9417,9467,146450,9477,9479
146460,9425,9491,146470,9476,9465
146480,9407,9474,146490,9478,9466
146500,9442,9515,146510,9480,9457
146520,9415,9488,146530,9463,9452
146540,9406,9481,146550,9483,9469
146560,9429,9492,146570,9472,9451
146580,9415,9479,146590,9458,9446
146600,9433,9506,146610,9484,9462
146620,9413,9480,146630,9471,9457
146640,9424,9480,146650,9493,9474
146660,9417,9492,146670,9467,9456
146680,9416,9479,146690,9466,9457
146700,9436,9488,146710,9487,9467
146720,9429,9489,146730,9468,9446
146740,9418,9482,146750,9481,9462
146760,9411,9492,146770,9466,9465
146780,9409,9486,146790,9480,9457
146800,9427,9498,146810,9473,9468
146820,9415,9485,146830,9465,9459
146840,9424,9489,146850,9488,9484
146860,9430,9490,146870,9473,9458
146880,9408,9482,146890,9469,9457
146900,9436,9520,146910,9481,9467
146920,9413,9485,146930,9459,9450
146940,9419,9487,146950,9485,9465
146960,9436,9496,146970,9467,9452
146980,9423,9481,146990,9471,9453
147000,9444,9506,147010,9484,9478
147020,9420,9482,147030,9470,9463
147040,9431,9488,147050,9489,9477
147060,9428,9491,147070,9478,9469
147080,9416,9477,147090,9483,9452
147100,9436,9490,147110,9479,9452
147120,9416,9475,147130,9472,9450
147140,9419,9488,147150,9482,9467
147160,9417,9467,147170,9464,9455
147180,9404,9474,147190,9464,9446
147200,9425,9495,147210,9465,9454
147220,9415,9481,147230,9455,9455
147240,9411,9474,147250,9484,9473
147260,9420,9484,147270,9465,9449
147280,9405,9478,147290,9466,9458
147300,9437,9492,147310,9468,9453
147320,9423,9481,147330,9468,9454
147340,9417,9477,147350,9495,9463
147360,9426,9478,147370,9457,9450
147380,9404,9471,147390,9468,9449
147400,9429,9501,147410,9473,9465
147420,9425,9488,147430,9468,9449
147440,9426,9494,147450,9482,9481
147460,9428,9481,147470,9472,9455
147480,9403,9468,147490,9471,9448
147500,9432,9492,147510,9473,9454
147520,9403,9474,147530,9466,9436
147540,9418,9482,147550,9484,9463
147560,9427,9475,147570,9471,9452
147580,9410,9467,147590,9484,9454
147600,9439,9483,147610,9471,9460
147620,9415,9468,147630,9454,9444
147640,9412,9486,147650,9479,9462
147660,9409,9475,147670,9466,9453
147680,9408,9474,147690,9475,9462
147700,9440,9496,147710,9473,9457
147720,9421,9480,147730,9461,9448
147740,9425,9480,147750,9476,9464
147760,9427,9477,147770,9471,9448
147780,9407,9470,147790,9467,9449
147800,9433,9503,147810,9463,9456
147820,9417,9472,147830,9458,9448
147840,9424,9483,147850,9478,9458
147860,9416,9478,147870,9462,9451
147880,9421,9471,147890,9472,9446
147900,9426,9499,147910,9473,9442
147920,9415,9471,147930,9466,9449
147940,9423,9483,147950,9486,9458
147960,9414,9474,147970,9464,9444
147980,9407,9468,147990,9470,9447
148000,9430,9481,148010,9476,9444
148020,9400,9466,148030,9460,9439
148040,9419,9479,148050,9479,9460
148060,9419,9480,148070,9457,9454
148080,9421,9475,148090,9478,9472
148100,9435,9500,148110,9473,9470
148120,9420,9481,148130,9464,9454
148140,9420,9495,148150,9468,9459
148160,9421,9480,148170,9471,9454
148180,9415,9475,148190,9481,9458
148200,9435,9493,148210,9467,9452
148220,9419,9464,148230,9467,9444
148240,9428,9493,148250,9489,9479
148260,9429,9475,148270,9464,9463
148280,9413,9470,148290,9476,9445
148300,9438,9503,148310,9473,9462
148320,9419,9483,148330,9475,9456
148340,9428,9481,148350,9492,9478
148360,9423,9478,148370,9477,9452
148380,9419,9476,148390,9489,9460
148400,9434,9488,148410,9477,9448
148420,9424,9463,148430,9462,9458
148440,9419,9480,148450,9469,9460
148460,9411,9480,148470,9455,9434
148480,9417,9477,148490,9476,9458
148500,9432,9494,148510,9461,9453
148520,9415,9476,148530,9463,9455
148540,9427,9498,148550,9482,9466
148560,9410,9479,148570,9467,9454
148580,9406,9477,148590,9483,9457
148600,9421,9494,148610,9465,9454
148620,9413,9468,148630,9466,9458
148640,9426,9485,148650,9481,9461
148660,9423,9472,148670,9464,9444
148680,9420,9479,148690,9481,9470
148700,9432,9490,148710,9469,9453
148720,9408,9469,148730,9468,9449
148740,9428,9483,148750,9479,9458
148760,9422,9481,148770,9460,9446
148780,9410,9480,148790,9471,9471
148800,9429,9491,148810,9468,9457
148820,9415,9471,148830,9474,9448
148840,9435,9487,148850,9473,9472
148860,9421,9488,148870,9466,9452
148880,9419,9485,148890,9485,9464
148900,9425,9491,148910,9465,9444
148920,9418,9461,148930,9460,9460
148940,9420,9488,148950,9490,9461
148960,9416,9484,148970,9468,9441
148980,9419,9477,148990,9476,9466
