32-1,5978072,6995
32-2,5981978,24548
32-3,5985884,24240
32-4,5989790,7278
32-5,5993696,-9539
32-6,5997602,-9129
32-7,6001508,-10161
32-8,6005414,-8680
32-9,6009320,15228
32-10,6013226,24122
32-11,6017132,9189
32-12,6021038,-10033
32-13,6024944,-9597
32-14,6028850,-7618
32-15,6032756,-12974
32-16,6036662,-2018
32-17,6040568,23719
32-18,6044474,20482
32-19,6048380,-4513
32-20,6052286,-11838
32-21,6056192,-7465
32-22,6060098,-9760
32-23,6064004,-12338
32-24,6067910,6636
32-25,6071816,24165
32-26,6075722,11393
32-27,6079628,-9912
32-28,6083534,-10054
32-29,6087440,-6949
32-30,6091346,-9927
32-31,6095252,-7425
32-32,6099158,13770
32-1,6103252,24098
32-2,6107158,11781
32-3,6111064,-8981
32-4,6114970,-9470
32-5,6118876,-7666
32-6,6122782,-12581
32-7,6126688,-3595
32-8,6130594,21451
32-9,6134500,23907
32-10,6138406,3868
32-11,6142312,-12525
32-12,6146218,-10140
32-13,6150124,-9757
32-14,6154030,-13770
32-15,6157936,3949
32-16,6161842,24085
32-17,6165748,14183
32-18,6169654,-11467
32-19,6173560,-15233
32-20,6177466,-11023
32-21,6181372,-15359
32-22,6185278,-13297
32-23,6189184,13487
32-24,6193090,24264
32-25,6196996,466
32-26,6200902,-18537
32-27,6204808,-15599
32-28,6208714,-15647
32-29,6212620,-20638
32-30,6216526,-11830
32-31,6220432,19414
32-32,6224338,24736
32-1,6228097,-615
32-2,6232003,-20699
32-3,6235909,-22259
32-4,6239815,-17439
32-5,6243721,-5925
32-6,6247627,10370
32-7,6251533,25130
32-8,6255439,14627
32-9,6259345,1602
32-10,6263251,12628
32-11,6267157,18117
32-12,6271063,15798
32-13,6274969,14217
32-14,6278875,18326
32-15,6282781,18084
32-16,6286687,5018
32-17,6290593,12715
32-18,6294499,23173
32-19,6298405,22883
32-20,6302311,21404
32-21,6306217,17986
32-22,6310123,18661
32-23,6314029,11757
32-24,6317935,5349
32-25,6321841,19085
32-26,6325747,21415
32-27,6329653,20288
32-28,6333559,20350
32-29,6337465,18255
32-30,6341371,19513
32-31,6345277,15203
32-32,6349183,11630
32-1,6353065,18477
32-2,6356971,19598
32-3,6360877,18661
32-4,6364783,19119
32-5,6368689,18867
32-6,6372595,18468
32-7,6376501,18344
32-8,6380407,18075
32-9,6384313,17890
32-10,6388219,17627
32-11,6392125,17457
32-12,6396031,17196
32-13,6399937,17004
32-14,6403843,16747
32-15,6407749,16567
32-16,6411655,16439
32-17,6415561,15929
32-18,6419467,16041
32-19,6423373,15666
32-20,6427279,13331
32-21,6431185,13567
32-22,6435091,13875
32-23,6438997,14272
32-24,6442903,14813
32-25,6446809,14141
32-26,6450715,14591
32-27,6454621,11390
32-28,6458527,5994
32-29,6462433,9767
32-30,6466339,6688
32-31,6470245,3377
32-32,6474151,4703
32-1,6478062,10108
32-2,6481968,13754
32-3,6485874,4685
32-4,6489780,4057
32-5,6493686,4873
32-6,6497592,-3715
32-7,6501498,4637
32-8,6505404,8168
32-9,6509310,6239
32-10,6513216,2650
32-11,6517122,-15529
32-12,6521028,-511
32-13,6524934,13382
32-14,6528840,-18667
32-15,6532746,-32768
32-16,6536652,-31472
32-17,6540558,-28594
32-18,6544464,-31609
32-19,6548370,-6968
32-20,6552276,30711
32-21,6556182,-535
32-22,6560088,-31505
32-23,6563994,-31111
