32-1,4755042,-787
32-2,4758948,4986
32-3,4762854,3276
32-4,4766760,2278
32-5,4770666,3937
32-6,4774572,3251
32-7,4778478,-3412
32-8,4782384,-3309
32-9,4786290,3792
32-10,4790196,4359
32-11,4794102,2613
32-12,4798008,2768
32-13,4801914,3877
32-14,4805820,1424
32-15,4809726,-2946
32-16,4813632,597
32-17,4817538,4270
32-18,4821444,3053
32-19,4825350,2336
32-20,4829256,2982
32-21,4833162,3894
32-22,4837068,-1024
32-23,4840974,-4620
32-24,4844880,1317
32-25,4848786,4637
32-26,4852692,1460
32-27,4856598,2373
32-28,4860504,4558
32-29,4864410,-9964
32-30,4868316,-30052
32-31,4872222,-24228
32-32,4876128,-4636
32-1,4879551,3523
32-2,4883457,3424
32-3,4887363,2690
32-4,4891269,4413
32-5,4895175,2018
32-6,4899081,-3503
32-7,4902987,1
32-8,4906893,4807
32-9,4910799,3551
32-10,4914705,2644
32-11,4918611,3508
32-12,4922517,4235
32-13,4926423,653
32-14,4930329,-1612
32-15,4934235,2858
32-16,4938141,4495
32-17,4942047,3170
32-18,4945953,2716
32-19,4949859,3761
32-20,4953765,3709
32-21,4957671,-3138
32-22,4961577,-3993
32-23,4965483,3061
32-24,4969389,4096
32-25,4973295,2877
32-26,4977201,1971
32-27,4981107,4417
32-28,4985013,2753
32-29,4988919,-19063
32-30,4992825,-32768
32-31,4996731,-25462
32-32,5000637,-6767
32-1,5004701,2739
32-2,5008607,4269
32-3,5012513,4729
32-4,5016419,694
32-5,5020325,-3129
32-6,5024231,2215
32-7,5028137,5457
32-8,5032043,3747
32-9,5035949,3768
32-10,5039855,4612
32-11,5043761,4197
32-12,5047667,1476
32-13,5051573,1949
32-14,5055479,4739
32-15,5059385,4195
32-16,5063291,3382
32-17,5067197,3622
32-18,5071103,4432
32-19,5075009,3032
32-20,5078915,402
32-21,5082821,2331
32-22,5086727,4425
32-23,5090633,3245
32-24,5094539,3041
32-25,5098445,4179
32-26,5102351,2874
32-27,5106257,2467
32-28,5110163,1336
32-29,5114069,-14098
32-30,5117975,-25326
32-31,5121881,-9495
32-32,5125787,3427
32-1,5129669,2849
32-2,5133575,5825
32-3,5137481,-7023
32-4,5141387,-30434
32-5,5145293,-32097
32-6,5149199,-30276
32-7,5153105,-31120
32-8,5157011,-23013
32-9,5160917,-5086
32-10,5164823,2854
32-11,5168729,-6100
32-12,5172635,-6069
32-13,5176541,4946
32-14,5180447,7767
32-15,5184353,6406
32-16,5188259,5712
32-17,5192165,9369
32-18,5196071,4135
32-19,5199977,-20317
32-20,5203883,-30692
32-21,5207789,-29597
32-22,5211695,-28833
32-23,5215601,-29579
32-24,5219507,-23815
32-25,5223413,-8322
32-26,5227319,-10249
32-27,5231225,-26902
32-28,5235131,-28345
32-29,5239037,-26936
32-30,5242943,-27242
32-31,5246849,-27315
32-32,5250755,-25383
32-1,5254666,-17295
32-2,5258572,-19191
32-3,5262478,-26202
32-4,5266384,-25874
32-5,5270290,-24821
32-6,5274196,-25230
32-7,5278102,-24926
32-8,5282008,-21826
32-9,5285914,-17342
32-10,5289820,-21148
32-11,5293726,-23862
32-12,5297632,-23564
32-13,5301538,-22112
32-14,5305444,-17996
32-15,5309350,-8476
32-16,5313256,5745
32-17,5317162,1640
32-18,5321068,-19024
32-19,5324974,-22518
32-20,5328880,-20882
32-21,5332786,-17719
32-22,5336692,-11678
32-23,5340598,2061
32-24,5344504,14523
32-25,5348410,484
32-26,5352316,-21178
32-27,5356222,-21341
32-28,5360128,-17221
32-29,5364034,-18866
32-30,5367940,-18986
32-31,5371846,-13232
32-32,5375752,-7710
32-1,5379542,-12867
32-2,5383448,-18058
32-3,5387354,-16615
32-4,5391260,-15902
32-5,5395166,-15821
32-6,5399072,-14016
32-7,5402978,-9716
32-8,5406884,-8643
32-9,5410790,-12816
32-10,5414696,-14282
32-11,5418602,-12749
32-12,5422508,-10749
32-13,5426414,-8554
32-14,5430320,-1675
32-15,5434226,7375
32-16,5438132,1213
32-17,5442038,-11092
32-18,5445944,-11645
32-19,5449850,-8174
32-20,5453756,-5085
32-21,5457662,912
32-22,5461568,14478
32-23,5465474,20648
32-24,5469380,2780
32-25,5473286,-11284
32-26,5477192,-8880
32-27,5481098,-5371
32-28,5485004,-1582
32-29,5488910,-2853
32-30,5492816,-6014
32-31,5496722,-4540
32-32,5500628,-6085
33-1,5502251,-7841
33-2,5506157,-6866
33-3,5510063,-6676
33-4,5513969,-6592
33-5,5517875,-4905
33-6,5521781,-1872
33-7,5525687,-2478
33-8,5529593,-5341
33-9,5533499,-5551
33-10,5537405,-4351
33-11,5541311,-2869
33-12,5545217,-817
33-13,5549123,6324
33-14,5553029,11436
33-15,5556935,2948
33-16,5560841,-4905
33-17,5564747,-3655
33-18,5568653,-1995
33-19,5572559,-993
33-20,5576465,3021
33-21,5580371,11952
33-22,5584277,12723
33-23,5588183,636
33-24,5592089,-4294
33-25,5595995,-1398
33-26,5599901,-1496
33-27,5603807,2139
33-28,5607713,7779
33-29,5611619,4520
33-30,5615525,-1620
33-31,5619431,-1818
33-32,5623337,-1075
33-33,5627243,-1673
32-1,5633382,-1276
32-2,5637288,-1039
32-3,5641194,410
32-4,5645100,2096
32-5,5649006,807
32-6,5652912,-707
32-7,5656818,-587
32-8,5660724,296
32-9,5664630,1238
32-10,5668536,3459
32-11,5672442,9829
32-12,5676348,11096
32-13,5680254,3058
32-14,5684160,-719
32-15,5688066,894
32-16,5691972,1839
32-17,5695878,2864
32-18,5699784,7274
32-19,5703690,14422
32-20,5707596,11313
32-21,5711502,1477
32-22,5715408,-103
32-23,5719314,1925
32-24,5723220,2587
32-25,5727126,4491
32-26,5731032,11538
32-27,5734938,16565
32-28,5738844,8115
32-29,5742750,45
32-30,5746656,1177
32-31,5750562,1668
32-32,5754468,1254
32-1,5758380,2545
32-2,5762286,6005
32-3,5766192,7335
32-4,5770098,3197
32-5,5774004,990
32-6,5777910,1734
32-7,5781816,1734
32-8,5785722,1814
32-9,5789628,3308
32-10,5793534,6286
32-11,5797440,5803
32-12,5801346,2419
32-13,5805252,1710
32-14,5809158,2550
32-15,5813064,3420
32-16,5816970,4604
32-17,5820876,9684
32-18,5824782,14688
32-19,5828688,8909
32-20,5832594,1692
32-21,5836500,2030
32-22,5840406,3354
32-23,5844312,3928
32-24,5848218,6353
32-25,5852124,13420
32-26,5856030,15682
32-27,5859936,6358
32-28,5863842,991
32-29,5867748,2661
32-30,5871654,2648
32-31,5875560,2353
32-32,5879466,4245
32-1,5883377,8009
32-2,5887283,7589
32-3,5891189,3038
32-4,5895095,2095
32-5,5899001,2809
32-6,5902907,2425
32-7,5906813,2514
32-8,5910719,3585
32-9,5914625,4929
32-10,5918531,4108
32-11,5922437,2633
32-12,5926343,2508
32-13,5930249,2997
32-14,5934155,3595
32-15,5938061,4823
32-16,5941967,9377
32-17,5945873,11319
32-18,5949779,5659
32-19,5953685,2059
32-20,5957591,2958
32-21,5961497,3379
32-22,5965403,3604
32-23,5969309,5823
32-24,5973215,10608
32-25,5977121,10025
32-26,5981027,3762
32-27,5984933,2033
32-28,5988839,3275
32-29,5992745,3125
32-30,5996651,2752
32-31,6000557,4788
32-32,6004463,8278
32-1,6008375,6546
32-2,6012281,2657
32-3,6016187,2634
32-4,6020093,2990
32-5,6023999,2574
32-6,6027905,2806
32-7,6031811,3602
32-8,6035717,4176
32-9,6039623,3466
32-10,6043529,2779
32-11,6047435,2747
32-12,6051341,3340
32-13,6055247,3921
32-14,6059153,5786
32-15,6063059,10379
32-16,6066965,9920
32-17,6070871,3996
32-18,6074777,2238
32-19,6078683,3238
32-20,6082589,3350
32-21,6086495,3833
32-22,6090401,6759
32-23,6094307,10533
32-24,6098213,7754
32-25,6102119,2552
32-26,6106025,2424
32-27,6109931,3106
32-28,6113837,2808
32-29,6117743,2849
32-30,6121649,3460
32-31,6125555,4376
32-32,6129461,3609
32-1,6133617,2598
32-2,6137523,2717
32-3,6141429,2746
32-4,6145335,2620
32-5,6149241,2945
32-6,6153147,4114
32-7,6157053,4339
32-8,6160959,3091
32-9,6164865,2523
32-10,6168771,2662
32-11,6172677,2971
32-12,6176583,3231
32-13,6180489,4918
32-14,6184395,7645
32-15,6188301,6177
32-16,6192207,2828
32-17,6196113,2485
32-18,6200019,3071
32-19,6203925,3359
32-20,6207831,4192
32-21,6211737,7816
32-22,6215643,10264
32-23,6219549,5880
32-24,6223455,2088
32-25,6227361,2717
32-26,6231267,3233
32-27,6235173,3624
32-28,6239079,3530
32-29,6242985,2797
32-30,6246891,2680
32-31,6250797,2676
32-32,6254703,2634
32-1,6258370,2514
32-2,6262276,2435
32-3,6266182,2424
32-4,6270088,2738
32-5,6273994,3450
32-6,6277900,3299
32-7,6281806,2665
32-8,6285712,2462
32-9,6289618,2600
32-10,6293524,2939
32-11,6297430,3331
32-12,6301336,5639
32-13,6305242,7559
32-14,6309148,4838
32-15,6313054,2139
32-16,6316960,2343
32-17,6320866,2761
32-18,6324772,2940
32-19,6328678,4188
32-20,6332584,7772
32-21,6336490,8370
32-22,6340396,3663
32-23,6344302,1614
32-24,6348208,2558
32-25,6352114,2359
32-26,6356020,3613
32-27,6359926,5673
32-28,6363832,4872
32-29,6367738,2875
32-30,6371644,2323
32-31,6375550,2257
32-32,6379456,2012
32-1,6383368,1981
32-2,6387274,1941
32-3,6391180,2358
32-4,6395086,2876
32-5,6398992,2500
32-6,6402898,1988
32-7,6406804,1847
32-8,6410710,2024
32-9,6414616,2273
32-10,6418522,2958
32-11,6422428,5505
32-12,6426334,6253
32-13,6430240,3156
32-14,6434146,1522
32-15,6438052,1965
32-16,6441958,2231
32-17,6445864,2446
32-18,6449770,4091
32-19,6453676,7260
32-20,6457582,6136
32-21,6461488,1942
32-22,6465394,1161
32-23,6469300,1945
32-24,6473206,2157
32-25,6477112,2825
32-26,6481018,6074
32-27,6484924,8638
32-28,6488830,4828
32-29,6492736,1092
32-30,6496642,1567
32-31,6500548,1598
32-32,6504454,1240
32-1,6508366,1697
32-2,6512272,2935
32-3,6516178,3466
32-4,6520084,2039
32-5,6523990,1231
32-6,6527896,1382
32-7,6531802,1269
32-8,6535708,1216
32-9,6539614,1698
