32-1,4131152,4395
32-2,4135058,5474
32-3,4138964,5251
32-4,4142870,-710
32-5,4146776,-1319
32-6,4150682,4958
32-7,4154588,6012
32-8,4158494,4715
32-9,4162400,4486
32-10,4166306,6197
32-11,4170212,3544
32-12,4174118,-4733
32-13,4178024,-1941
32-14,4181930,5536
32-15,4185836,5269
32-16,4189742,4041
32-17,4193648,4713
32-18,4197554,5946
32-19,4201460,1178
32-20,4205366,-3502
32-21,4209272,2025
32-22,4213178,5848
32-23,4217084,4264
32-24,4220990,3773
32-25,4224896,5596
32-26,4228802,3819
32-27,4232708,-1555
32-28,4236614,-4019
32-29,4240520,-16242
32-30,4244426,-25569
32-31,4248332,-9604
32-32,4252238,4526
32-1,4256180,5644
32-2,4260086,3644
32-3,4263992,-1956
32-4,4267898,77
32-5,4271804,5559
32-6,4275710,5162
32-7,4279616,4099
32-8,4283522,4561
32-9,4287428,6255
32-10,4291334,1179
32-11,4295240,-4809
32-12,4299146,1220
32-13,4303052,6359
32-14,4306958,4827
32-15,4310864,4076
32-16,4314770,5108
32-17,4318676,5109
32-18,4322582,-769
32-19,4326488,-2507
32-20,4330394,3726
32-21,4334300,5201
32-22,4338206,3712
32-23,4342112,3152
32-24,4346018,4933
32-25,4349924,3803
32-26,4353830,-6903
32-27,4357736,-3744
32-28,4361642,5677
32-29,4365548,-11786
32-30,4369454,-26423
32-31,4373360,-10630
32-32,4377266,6839
32-1,4381178,292
32-2,4385084,-13676
32-3,4388990,-7226
32-4,4392896,5239
32-5,4396802,5259
32-6,4400708,3369
32-7,4404614,5158
32-8,4408520,5577
32-9,4412426,-1367
32-10,4416332,-4420
32-11,4420238,3165
32-12,4424144,5985
32-13,4428050,4092
32-14,4431956,4268
32-15,4435862,5383
32-16,4439768,3937
32-17,4443674,-451
32-18,4447580,1220
32-19,4451486,5137
32-20,4455392,4679
32-21,4459298,3945
32-22,4463204,4210
32-23,4467110,4802
32-24,4471016,1616
32-25,4474922,-1226
32-26,4478828,792
32-27,4482734,5211
32-28,4486640,5313
32-29,4490546,-12974
32-30,4494452,-24891
32-31,4498358,-9054
32-32,4502264,-1146
32-1,4506176,-3273
32-2,4510082,3140
32-3,4513988,5112
32-4,4517894,4033
32-5,4521800,3178
32-6,4525706,4852
32-7,4529612,6107
32-8,4533518,-12818
32-9,4537424,-32463
32-10,4541330,-32058
32-11,4545236,-29964
32-12,4549142,-31283
32-13,4553048,-24482
32-14,4556954,-6791
32-15,4560860,-1665
32-16,4564766,-11057
32-17,4568672,-6879
32-18,4572578,4955
32-19,4576484,7933
32-20,4580390,6954
32-21,4584296,7155
32-22,4588202,10983
32-23,4592108,-362
32-24,4596014,-25861
32-25,4599920,-30408
32-26,4603826,-28587
32-27,4607732,-29642
32-28,4611638,-29301
32-29,4615544,-28441
32-30,4619450,-28531
32-31,4623356,-28108
32-32,4627262,-27786
33-1,4629068,-27434
33-2,4632974,-27172
33-3,4636880,-26543
33-4,4640786,-26513
33-5,4644692,-25959
33-6,4648598,-23675
33-7,4652504,-24003
33-8,4656410,-25263
33-9,4660316,-24947
33-10,4664222,-24403
33-11,4668128,-23372
33-12,4672034,-15499
33-13,4675940,-32
33-14,4679846,-877
33-15,4683752,-19616
33-16,4687658,-23590
33-17,4691564,-22331
33-18,4695470,-22769
33-19,4699376,-21707
33-20,4703282,-11256
33-21,4707188,1792
33-22,4711094,-5466
33-23,4715000,-22238
33-24,4718906,-21998
