32-1,4752478,-1924
32-2,4756384,1225
32-3,4760290,2010
32-4,4764196,1332
32-5,4768102,1555
32-6,4772008,2065
32-7,4775914,101
32-8,4779820,-2196
32-9,4783726,-93
32-10,4787632,1956
32-11,4791538,1525
32-12,4795444,1218
32-13,4799350,1599
32-14,4803256,1588
32-15,4807162,-663
32-16,4811068,-1277
32-17,4814974,1008
32-18,4818880,1615
32-19,4822786,1081
32-20,4826692,1013
32-21,4830598,1679
32-22,4834504,896
32-23,4838410,-1973
32-24,4842316,-1497
32-25,4846222,1307
32-26,4850128,1305
32-27,4854034,473
32-28,4857940,1806
32-29,4861846,-253
32-30,4865752,-9225
32-31,4869658,-12548
32-32,4873564,-5240
32-1,4877476,586
32-2,4881382,1690
32-3,4885288,1595
32-4,4889194,1796
32-5,4893100,1920
32-6,4897006,-542
32-7,4900912,-1492
32-8,4904818,996
32-9,4908724,1924
32-10,4912630,1491
32-11,4916536,1500
32-12,4920442,1822
32-13,4924348,1081
32-14,4928254,-1000
32-15,4932160,-449
32-16,4936066,1464
32-17,4939972,1527
32-18,4943878,1182
32-19,4947784,1223
32-20,4951690,1778
32-21,4955596,25
32-22,4959502,-2671
32-23,4963408,-764
32-24,4967314,1405
32-25,4971220,1337
32-26,4975126,907
32-27,4979032,695
32-28,4982938,2577
32-29,4986844,-3170
32-30,4990750,-15753
32-31,4994656,-15507
32-32,4998562,-5305
32-1,5002474,185
32-2,5006380,1540
32-3,5010286,2490
32-4,5014192,1769
32-5,5018098,-924
32-6,5022004,-695
32-7,5025910,1852
32-8,5029816,2037
32-9,5033722,1544
32-10,5037628,1743
32-11,5041534,1998
32-12,5045440,1065
32-13,5049346,-160
32-14,5053252,824
32-15,5057158,1736
32-16,5061064,1505
32-17,5064970,1326
32-18,5068876,1486
32-19,5072782,1543
32-20,5076688,51
32-21,5080594,-523
32-22,5084500,1039
32-23,5088406,1572
32-24,5092312,1019
32-25,5096218,1286
32-26,5100124,1456
32-27,5104030,716
32-28,5107936,629
32-29,5111842,-2455
32-30,5115748,-9192
32-31,5119654,-7589
32-32,5123560,123
32-1,5127471,1134
32-2,5131377,2391
32-3,5135283,1880
32-4,5139189,-11706
32-5,5143095,-22554
32-6,5147001,-20205
32-7,5150907,-15481
32-8,5154813,-10599
32-9,5158719,-3489
32-10,5162625,1921
32-11,5166531,769
32-12,5170437,-2069
32-13,5174343,857
32-14,5178249,3610
32-15,5182155,3747
32-16,5186061,3143
32-17,5189967,3276
32-18,5193873,4996
32-19,5197779,-3539
32-20,5201685,-17739
32-21,5205591,-20390
32-22,5209497,-17257
32-23,5213403,-15032
32-24,5217309,-10983
