32-1,8599085,-88
32-2,8602991,-780
32-3,8606897,-1517
32-4,8610803,-1788
32-5,8614709,-1431
32-6,8618615,-698
32-7,8622521,-149
32-8,8626427,-59
32-9,8630333,-290
32-10,8634239,-474
32-11,8638145,-333
32-12,8642051,-83
32-13,8645957,78
32-14,8649863,104
32-15,8653769,42
32-16,8657675,-94
32-17,8661581,-286
32-18,8665487,-437
32-19,8669393,-572
32-20,8673299,-609
32-21,8677205,-419
32-22,8681111,-63
32-23,8685017,301
32-24,8688923,509
32-25,8692829,549
32-26,8696735,500
32-27,8700641,408
32-28,8704547,424
32-29,8708453,476
32-30,8712359,559
32-31,8716265,712
32-32,8720171,697
32-1,8724083,540
32-2,8727989,247
32-3,8731895,26
32-4,8735801,291
32-5,8739707,918
32-6,8743613,1471
32-7,8747519,1556
32-8,8751425,1009
32-9,8755331,317
32-10,8759237,-70
32-11,8763143,-233
32-12,8767049,-247
32-13,8770955,-308
32-14,8774861,-514
32-15,8778767,-730
32-16,8782673,-841
32-17,8786579,-735
32-18,8790485,-438
32-19,8794391,-164
32-20,8798297,-37
32-21,8802203,42
32-22,8806109,202
32-23,8810015,309
32-24,8813921,270
32-25,8817827,55
32-26,8821733,-384
32-27,8825639,-789
32-28,8829545,-1061
32-29,8833451,-936
32-30,8837357,-486
32-31,8841263,-307
32-32,8845169,-536
32-1,8849080,-944
32-2,8852986,-1021
32-3,8856892,-407
32-4,8860798,504
32-5,8864704,940
32-6,8868610,772
32-7,8872516,341
32-8,8876422,113
32-9,8880328,135
32-10,8884234,61
32-11,8888140,-123
32-12,8892046,-351
32-13,8895952,-520
32-14,8899858,-536
32-15,8903764,-388
32-16,8907670,-167
32-17,8911576,-66
32-18,8915482,-177
32-19,8919388,-349
32-20,8923294,-391
32-21,8927200,-333
32-22,8931106,-323
32-23,8935012,-356
32-24,8938918,-253
32-25,8942824,56
32-26,8946730,288
32-27,8950636,140
32-28,8954542,-199
32-29,8958448,-615
32-30,8962354,-998
32-31,8966260,-1308
32-32,8970166,-1647
32-1,8974078,-1687
32-2,8977984,-1308
32-3,8981890,-860
32-4,8985796,-785
32-5,8989702,-1222
32-6,8993608,-1629
32-7,8997514,-1453
32-8,9001420,-991
32-9,9005326,-756
32-10,9009232,-855
32-11,9013138,-1004
32-12,9017044,-777
32-13,9020950,-214
32-14,9024856,327
32-15,9028762,532
32-16,9032668,451
32-17,9036574,451
32-18,9040480,708
32-19,9044386,1207
32-20,9048292,1690
32-21,9052198,1898
32-22,9056104,1924
32-23,9060010,1808
32-24,9063916,1706
32-25,9067822,1704
32-26,9071728,1696
32-27,9075634,1777
32-28,9079540,1761
32-29,9083446,1629
32-30,9087352,1521
32-31,9091258,1456
32-32,9095164,1559
32-1,9099076,1845
32-2,9102982,2085
32-3,9106888,2034
32-4,9110794,1592
32-5,9114700,928
32-6,9118606,461
32-7,9122512,217
32-8,9126418,99
32-9,9130324,-13
32-10,9134230,-229
32-11,9138136,-517
32-12,9142042,-840
32-13,9145948,-1093
32-14,9149854,-1290
32-15,9153760,-1407
32-16,9157666,-1405
32-17,9161572,-1349
32-18,9165478,-1334
32-19,9169384,-1483
32-20,9173290,-1669
32-21,9177196,-1715
32-22,9181102,-1658
32-23,9185008,-1457
32-24,9188914,-1172
32-25,9192820,-745
32-26,9196726,-259
32-27,9200632,-53
32-28,9204538,-115
32-29,9208444,-285
32-30,9212350,-309
32-31,9216256,41
32-32,9220162,496
32-1,9224073,676
32-2,9227979,505
32-3,9231885,60
32-4,9235791,-350
32-5,9239697,-648
32-6,9243603,-896
32-7,9247509,-953
32-8,9251415,-889
32-9,9255321,-900
32-10,9259227,-1108
32-11,9263133,-1474
32-12,9267039,-1715
32-13,9270945,-1595
32-14,9274851,-1086
32-15,9278757,-382
32-16,9282663,237
32-17,9286569,559
32-18,9290475,508
32-19,9294381,312
32-20,9298287,194
32-21,9302193,254
32-22,9306099,441
32-23,9310005,493
32-24,9313911,447
32-25,9317817,408
32-26,9321723,356
32-27,9325629,376
32-28,9329535,295
32-29,9333441,160
32-30,9337347,200
32-31,9341253,354
32-32,9345159,577
32-1,9349071,490
32-2,9352977,-21
32-3,9356883,-481
32-4,9360789,-456
32-5,9364695,206
32-6,9368601,1181
32-7,9372507,1871
32-8,9376413,2055
32-9,9380319,1965
32-10,9384225,1966
32-11,9388131,2223
32-12,9392037,2404
32-13,9395943,2369
32-14,9399849,2185
32-15,9403755,1943
32-16,9407661,1678
32-17,9411567,1303
32-18,9415473,957
32-19,9419379,786
32-20,9423285,830
32-21,9427191,954
32-22,9431097,1024
32-23,9435003,1124
32-24,9438909,1311
32-25,9442815,1472
32-26,9446721,1424
32-27,9450627,1148
32-28,9454533,961
32-29,9458439,1017
32-30,9462345,1280
32-31,9466251,1458
32-32,9470157,1037
32-1,9474069,200
32-2,9477975,-730
32-3,9481881,-1468
32-4,9485787,-1761
32-5,9489693,-1756
32-6,9493599,-1673
32-7,9497505,-1550
32-8,9501411,-1356
32-9,9505317,-919
32-10,9509223,-272
32-11,9513129,208
32-12,9517035,468
32-13,9520941,545
32-14,9524847,482
32-15,9528753,390
32-16,9532659,396
32-17,9536565,532
32-18,9540471,716
32-19,9544377,854
32-20,9548283,813
32-21,9552189,719
32-22,9556095,785
32-23,9560001,901
32-24,9563907,1068
32-25,9567813,1258
32-26,9571719,1412
32-27,9575625,1696
32-28,9579531,1865
32-29,9583437,1857
32-30,9587343,1621
32-31,9591249,952
32-32,9595155,191
32-1,9599066,-263
32-2,9602972,-249
32-3,9606878,163
32-4,9610784,471
32-5,9614690,186
32-6,9618596,-551
32-7,9622502,-1364
32-8,9626408,-1720
32-9,9630314,-1494
32-10,9634220,-1033
32-11,9638126,-579
32-12,9642032,-501
32-13,9645938,-924
32-14,9649844,-1589
32-15,9653750,-2060
32-16,9657656,-2100
32-17,9661562,-1773
32-18,9665468,-1319
32-19,9669374,-987
32-20,9673280,-862
32-21,9677186,-992
32-22,9681092,-1346
32-23,9684998,-1702
32-24,9688904,-1825
32-25,9692810,-1520
32-26,9696716,-989
32-27,9700622,-567
32-28,9704528,-247
32-29,9708434,-237
32-30,9712340,-523
32-31,9716246,-768
32-32,9720152,-814
32-1,9724064,-548
32-2,9727970,-118
32-3,9731876,233
32-4,9735782,471
32-5,9739688,493
32-6,9743594,400
32-7,9747500,441
32-8,9751406,488
32-9,9755312,598
32-10,9759218,762
32-11,9763124,807
32-12,9767030,730
32-13,9770936,578
32-14,9774842,602
32-15,9778748,847
32-16,9782654,1138
32-17,9786560,1323
32-18,9790466,1296
32-19,9794372,1064
32-20,9798278,685
32-21,9802184,282
32-22,9806090,71
32-23,9809996,60
32-24,9813902,147
32-25,9817808,197
32-26,9821714,129
32-27,9825620,184
32-28,9829526,194
32-29,9833432,85
32-30,9837338,-68
32-31,9841244,-369
32-32,9845150,-598
32-1,9849062,-588
32-2,9852968,-343
32-3,9856874,62
32-4,9860780,337
32-5,9864686,322
32-6,9868592,159
32-7,9872498,31
32-8,9876404,205
32-9,9880310,627
32-10,9884216,946
32-11,9888122,1024
32-12,9892028,973
32-13,9895934,1020
32-14,9899840,1154
32-15,9903746,1239
32-16,9907652,1211
32-17,9911558,1086
32-18,9915464,1019
32-19,9919370,1035
32-20,9923276,1080
32-21,9927182,1143
32-22,9931088,1137
32-23,9934994,1062
32-24,9938900,903
32-25,9942806,820
32-26,9946712,736
32-27,9950618,217
32-28,9954524,-657
32-29,9958430,-1449
32-30,9962336,-1646
32-31,9966242,-1076
32-32,9970148,-177
32-1,9974059,409
32-2,9977965,393
32-3,9981871,52
32-4,9985777,-101
32-5,9989683,80
32-6,9993589,338
32-7,9997495,499
32-8,10001401,487
32-9,10005307,372
32-10,10009213,264
32-11,10013119,331
32-12,10017025,575
32-13,10020931,792
32-14,10024837,935
32-15,10028743,909
32-16,10032649,734
32-17,10036555,517
32-18,10040461,246
32-19,10044367,-2
32-20,10048273,-121
32-21,10052179,-109
32-22,10056085,-39
32-23,10059991,-76
32-24,10063897,-186
32-25,10067803,-282
32-26,10071709,-453
32-27,10075615,-696
32-28,10079521,-1084
32-29,10083427,-1476
32-30,10087333,-1743
32-31,10091239,-1850
32-32,10095145,-1715
32-1,10099057,-1610
32-2,10102963,-1655
32-3,10106869,-1791
32-4,10110775,-1962
32-5,10114681,-1895
32-6,10118587,-1473
32-7,10122493,-861
32-8,10126399,-388
32-9,10130305,-430
32-10,10134211,-833
32-11,10138117,-1104
32-12,10142023,-1064
32-13,10145929,-656
32-14,10149835,-94
32-15,10153741,334
32-16,10157647,549
32-17,10161553,544
32-18,10165459,532
32-19,10169365,544
32-20,10173271,466
32-21,10177177,338
32-22,10181083,240
32-23,10184989,248
32-24,10188895,281
32-25,10192801,183
32-26,10196707,-208
32-27,10200613,-797
32-28,10204519,-1122
32-29,10208425,-1021
32-30,10212331,-554
32-31,10216237,79
32-32,10220143,392
32-1,10224054,380
32-2,10227960,177
32-3,10231866,-8
32-4,10235772,144
32-5,10239678,442
32-6,10243584,595
32-7,10247490,435
32-8,10251396,43
32-9,10255302,-180
32-10,10259208,-24
32-11,10263114,294
32-12,10267020,608
32-13,10270926,852
32-14,10274832,944
32-15,10278738,842
32-16,10282644,573
32-17,10286550,393
32-18,10290456,429
32-19,10294362,618
32-20,10298268,741
32-21,10302174,695
32-22,10306080,700
32-23,10309986,765
32-24,10313892,864
32-25,10317798,870
32-26,10321704,614
32-27,10325610,237
32-28,10329516,-165
32-29,10333422,-263
32-30,10337328,-47
32-31,10341234,71
32-32,10345140,40
32-1,10349052,-131
32-2,10352958,-266
32-3,10356864,-76
32-4,10360770,229
32-5,10364676,252
32-6,10368582,-13
32-7,10372488,-389
32-8,10376394,-520
32-9,10380300,-443
32-10,10384206,-532
32-11,10388112,-752
32-12,10392018,-1087
32-13,10395924,-1445
32-14,10399830,-1626
32-15,10403736,-1587
32-16,10407642,-1343
32-17,10411548,-1019
32-18,10415454,-814
32-19,10419360,-797
32-20,10423266,-914
32-21,10427172,-1038
32-22,10431078,-1044
32-23,10434984,-967
32-24,10438890,-921
