LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
1313900,1326,15051,1313910,1000,15089
1313920,1282,15058,1313930,982,15085
1313940,1336,15045,1313950,1043,15085
1313960,1289,15041,1313970,959,15079
1313980,1280,15047,1313990,1044,15098
1314000,1347,15045,1314010,1003,15076
1314020,1265,15038,1314030,958,15087
1314040,1339,15052,1314050,1037,15078
1314060,1300,15047,1314070,957,15081
1314080,1273,15037,1314090,1028,15073
1314100,1331,15056,1314110,1002,15067
1314120,1264,15048,1314130,972,15086
1314140,1327,15036,1314150,1020,15081
1314160,1291,15042,1314170,957,15097
1314180,1269,15053,1314190,1024,15083
1314200,1317,15052,1314210,978,15074
1314220,1241,15055,1314230,952,15083
1314240,1314,15044,1314250,1012,15086
1314260,1279,15041,1314270,936,15078
1314280,1247,15047,1314290,1021,15088
1314300,1312,15049,1314310,977,15095
1314320,1229,15043,1314330,964,15081
1314340,1318,15034,1314350,1009,15073
1314360,1273,15045,1314370,928,15079
1314380,1262,15054,1314390,1011,15083
1314400,1307,15040,1314410,968,15074
1314420,1239,15046,1314430,974,15075
1314440,1326,15057,1314450,999,15085
1314460,1278,15061,1314470,941,15097
1314480,1269,15046,1314490,1020,15081
1314500,1323,15048,1314510,990,15086
1314520,1250,15040,1314530,984,15079
1314540,1339,15051,1314550,1023,15093
1314560,1289,15056,1314570,954,15081
1314580,1305,15044,1314590,1046,15092
1314600,1331,15046,1314610,1000,15087
1314620,1266,15042,1314630,1004,15093
1314640,1334,15052,1314650,1031,15097
1314660,1297,15053,1314670,964,15082
1314680,1297,15054,1314690,1043,15082
1314700,1336,15048,1314710,1010,15083
1314720,1267,15053,1314730,1005,15075
1314740,1352,15045,1314750,1036,15087
1314760,1296,15045,1314770,963,15081
1314780,1299,15049,1314790,1034,15091
1314800,1344,15044,1314810,1007,15090
1314820,1278,15044,1314830,1012,15086
1314840,1349,15052,1314850,1029,15090
1314860,1307,15059,1314870,979,15080
1314880,1302,15051,1314890,1066,15087
1314900,1341,15052,1314910,988,15092
1314920,1271,15055,1314930,1010,15088
1314940,1355,15062,1314950,1034,15088
1314960,1308,15046,1314970,956,15087
1314980,1303,15052,1314990,1046,15082
1315000,1351,15053,1315010,992,15096
1315020,1256,15051,1315030,997,15106
1315040,1348,15050,1315050,1027,15084
1315060,1304,15038,1315070,959,15076
1315080,1304,15041,1315090,1058,15080
1315100,1340,15048,1315110,988,15087
1315120,1270,15041,1315130,1014,15072
1315140,1341,15036,1315150,1036,15094
1315160,1282,15029,1315170,970,15094
1315180,1305,15048,1315190,1059,15066
1315200,1331,15046,1315210,999,15087
1315220,1257,15051,1315230,1009,15087
1315240,1359,15048,1315250,1036,15079
1315260,1269,15039,1315270,959,15088
1315280,1313,15054,1315290,1063,15076
1315300,1324,15049,1315310,990,15085
1315320,1260,15039,1315330,1008,15085
1315340,1350,15042,1315350,1036,15088
1315360,1297,15053,1315370,970,15079
1315380,1308,15048,1315390,1037,15091
1315400,1320,15045,1315410,990,15079
1315420,1273,15045,1315430,1026,15090
1315440,1359,15047,1315450,1023,15080
1315460,1298,15041,1315470,956,15096
1315480,1315,15045,1315490,1067,15096
1315500,1329,15048,1315510,990,15085
1315520,1259,15037,1315530,1019,15079
1315540,1345,15057,1315550,1027,15082
1315560,1292,15054,1315570,963,15095
1315580,1323,15053,1315590,1044,15088
1315600,1326,15042,1315610,988,15087
1315620,1263,15052,1315630,1015,15075
1315640,1356,15052,1315650,1031,15084
1315660,1279,15049,1315670,959,15087
1315680,1298,15058,1315690,1036,15093
1315700,1311,15045,1315710,977,15087
1315720,1265,15042,1315730,1012,15083
1315740,1347,15032,1315750,1018,15079
1315760,1284,15042,1315770,953,15068
1315780,1320,15037,1315790,1040,15076
1315800,1315,15035,1315810,979,15087
1315820,1269,15045,1315830,1020,15082
1315840,1347,15030,1315850,1026,15072
1315860,1281,15046,1315870,952,15082
1315880,1321,15038,1315890,1036,15096
1315900,1297,15046,1315910,975,15072
1315920,1253,15036,1315930,1016,15074
1315940,1356,15053,1315950,1015,15066
1315960,1262,15042,1315970,951,15085
1315980,1321,15045,1315990,1044,15084
1316000,1304,15048,1316010,975,15071
1316020,1264,15046,1316030,1014,15073
1316040,1325,15038,1316050,994,15068
1316060,1257,15048,1316070,968,15076
1316080,1313,15041,1316090,1046,15077
1316100,1301,15048,1316110,974,15085
1316120,1256,15049,1316130,1019,15089
1316140,1327,15049,1316150,999,15076
1316160,1272,15046,1316170,972,15076
1316180,1314,15058,1316190,1025,15075
1316200,1300,15041,1316210,972,15091
1316220,1268,15054,1316230,1024,15079
1316240,1329,15055,1316250,973,15078
1316260,1260,15054,1316270,960,15085
1316280,1315,15031,1316290,1034,15079
1316300,1299,15045,1316310,960,15078
1316320,1260,15037,1316330,1015,15082
1316340,1331,15044,1316350,1004,15080
1316360,1280,15039,1316370,967,15083
1316380,1311,15045,1316390,1037,15084
1316400,1298,15029,1316410,957,15072
1316420,1256,15045,1316430,1021,15079
1316440,1326,15057,1316450,1009,15070
1316460,1254,15043,1316470,964,15084
1316480,1306,15045,1316490,1034,15079
1316500,1299,15038,1316510,966,15079
1316520,1283,15046,1316530,1033,15091
1316540,1344,15042,1316550,1002,15082
1316560,1277,15046,1316570,967,15075
1316580,1320,15049,1316590,1030,15083
1316600,1295,15047,1316610,967,15079
1316620,1262,15041,1316630,1040,15081
1316640,1345,15045,1316650,1021,15081
1316660,1279,15050,1316670,992,15094
1316680,1337,15050,1316690,1047,15081
1316700,1310,15040,1316710,971,15074
1316720,1283,15055,1316730,1032,15086
1316740,1337,15048,1316750,1017,15070
1316760,1271,15041,1316770,979,15090
1316780,1331,15031,1316790,1040,15082
1316800,1306,15046,1316810,982,15087
1316820,1268,15043,1316830,1028,15087
1316840,1339,15041,1316850,993,15084
1316860,1266,15041,1316870,977,15071
1316880,1311,15050,1316890,1014,15081
1316900,1290,15050,1316910,938,15073
1316920,1269,15041,1316930,1000,15090
1316940,1311,15029,1316950,983,15080
1316960,1251,15036,1316970,976,15077
1316980,1322,15046,1316990,1035,15096
1317000,1304,15041,1317010,975,15088
1317020,1292,15061,1317030,1048,15087
1317040,1313,15053,1317050,1009,15086
1317060,1269,15052,1317070,986,15084
1317080,1344,15047,1317090,1031,15075
1317100,1313,15047,1317110,973,15085
1317120,1296,15051,1317130,1050,15088
1317140,1342,15055,1317150,1018,15089
1317160,1278,15056,1317170,998,15084
1317180,1345,15044,1317190,1041,15084
1317200,1285,15038,1317210,968,15088
1317220,1307,15043,1317230,1043,15072
1317240,1339,15049,1317250,1006,15068
1317260,1273,15053,1317270,987,15065
1317280,1349,15048,1317290,1032,15089
1317300,1294,15053,1317310,969,15080
1317320,1308,15045,1317330,1033,15080
1317340,1336,15049,1317350,1012,15076
1317360,1276,15048,1317370,996,15085
1317380,1345,15054,1317390,1046,15077
1317400,1307,15053,1317410,963,15073
1317420,1302,15042,1317430,1047,15083
1317440,1332,15038,1317450,1005,15076
1317460,1271,15053,1317470,1001,15082
1317480,1341,15048,1317490,1030,15077
1326000,1367,15041,1326010,1035,15085
1326020,1307,15053,1326030,959,15080
1326040,1325,15042,1326050,1062,15092
1326060,1363,15054,1326070,1010,15081
1326080,1277,15042,1326090,1034,15089
1326100,1362,15046,1326110,1048,15086
1326120,1309,15046,1326130,984,15089
1326140,1335,15048,1326150,1060,15087
1326160,1330,15060,1326170,1007,15086
1326180,1271,15063,1326190,1048,15098
1326200,1369,15057,1326210,1039,15078
1326220,1297,15047,1326230,981,15081
1326240,1317,15041,1326250,1065,15074
1326260,1344,15035,1326270,1005,15088
1326280,1273,15046,1326290,1032,15080
1326300,1366,15051,1326310,1029,15072
1326320,1286,15050,1326330,980,15087
1326340,1323,15045,1326350,1064,15094
1326360,1332,15054,1326370,999,15078
1326380,1289,15034,1326390,1039,15081
1326400,1366,15048,1326410,1043,15087
1326420,1299,15052,1326430,981,15076
1326440,1344,15045,1326450,1046,15081
1326460,1334,15044,1326470,1004,15069
1326480,1289,15047,1326490,1040,15075
1326500,1353,15041,1326510,1027,15081
1326520,1292,15037,1326530,968,15085
1326540,1337,15047,1326550,1060,15075
1326560,1337,15036,1326570,996,15084
1326580,1287,15047,1326590,1037,15078
1326600,1361,15051,1326610,1012,15096
1326620,1301,15049,1326630,974,15090
1326640,1352,15044,1326650,1057,15084
1326660,1324,15054,1326670,995,15083
1326680,1278,15052,1326690,1034,15073
1326700,1358,15038,1326710,1029,15094
1326720,1292,15047,1326730,980,15074
1326740,1338,15051,1326750,1058,15083
1326760,1337,15046,1326770,991,15075
1326780,1286,15042,1326790,1041,15078
1326800,1364,15055,1326810,1043,15076
1326820,1282,15047,1326830,983,15073
1326840,1334,15038,1326850,1057,15088
1326860,1320,15050,1326870,994,15083
1326880,1293,15043,1326890,1052,15092
1326900,1351,15048,1326910,1023,15080
1326920,1298,15043,1326930,991,15075
1326940,1361,15037,1326950,1056,15078
1326960,1335,15046,1326970,990,15091
1326980,1298,15048,1326990,1042,15069
1327000,1365,15050,1327010,1024,15075
1327020,1285,15031,1327030,981,15084
1327040,1346,15043,1327050,1053,15067
1327060,1325,15055,1327070,989,15085
1327080,1303,15046,1327090,1046,15086
1327100,1362,15056,1327110,1033,15075
1327120,1277,15046,1327130,1003,15082
1327140,1341,15041,1327150,1057,15084
1327160,1329,15048,1327170,991,15085
1327180,1299,15044,1327190,1045,15084
1327200,1366,15047,1327210,1024,15077
1327220,1293,15047,1327230,994,15075
1327240,1352,15048,1327250,1053,15082
1327260,1317,15045,1327270,987,15090
1327280,1286,15040,1327290,1057,15084
1327300,1345,15047,1327310,1013,15088
1327320,1270,15044,1327330,989,15090
1327340,1356,15060,1327350,1053,15083
1327360,1320,15053,1327370,988,15089
1327380,1302,15046,1327390,1048,15085
1327400,1358,15054,1327410,1037,15072
1327420,1294,15053,1327430,995,15090
1327440,1348,15055,1327450,1067,15077
1327460,1316,15047,1327470,991,15080
1327480,1295,15043,1327490,1061,15079
1327500,1353,15039,1327510,1022,15086
1327520,1285,15044,1327530,988,15075
1327540,1356,15060,1327550,1040,15080
1327560,1331,15053,1327570,982,15093
1327580,1320,15065,1327590,1065,15096
1327600,1352,15059,1327610,1013,15097
1327620,1295,15060,1327630,993,15096
1327640,1352,15058,1327650,1047,15075
1327660,1316,15034,1327670,980,15088
1327680,1309,15039,1327690,1071,15103
1327700,1354,15046,1327710,1034,15075
1327720,1275,15049,1327730,1017,15091
1327740,1359,15056,1327750,1040,15094
1327760,1317,15041,1327770,979,15090
1327780,1303,15044,1327790,1060,15090
1327800,1353,15048,1327810,1020,15080
1327820,1292,15050,1327830,991,15077
1327840,1355,15041,1327850,1063,15095
1327860,1319,15053,1327870,1001,15090
1327880,1307,15052,1327890,1048,15091
1327900,1347,15043,1327910,1024,15088
1327920,1272,15054,1327930,1008,15095
1327940,1359,15044,1327950,1047,15072
1327960,1314,15049,1327970,982,15096
1327980,1317,15052,1327990,1057,15086
1328000,1374,15060,1328010,1010,15079
1328020,1273,15050,1328030,1013,15082
1328040,1364,15048,1328050,1041,15093
1328060,1318,15056,1328070,977,15078
1328080,1308,15044,1328090,1071,15088
1328100,1347,15048,1328110,1014,15091
1328120,1290,15045,1328130,1021,15091
1328140,1345,15052,1328150,1057,15091
1328160,1330,15061,1328170,977,15090
1328180,1322,15059,1328190,1067,15088
1328200,1349,15044,1328210,1008,15074
1328220,1278,15046,1328230,1016,15090
1328240,1358,15058,1328250,1049,15094
1328260,1316,15046,1328270,970,15084
1328280,1318,15054,1328290,1095,15083
1328300,1355,15045,1328310,1010,15087
1328320,1269,15052,1328330,1018,15083
1328340,1361,15059,1328350,1044,15086
1328360,1312,15048,1328370,977,15076
1328380,1330,15057,1328390,1073,15084
1328400,1348,15044,1328410,1004,15066
1328420,1272,15039,1328430,1033,15089
1328440,1366,15043,1328450,1059,15085
1328460,1306,15057,1328470,984,15071
1328480,1331,15047,1328490,1059,15088
1328500,1344,15049,1328510,994,15087
1328520,1269,15033,1328530,1036,15087
1328540,1366,15053,1328550,1034,15081
1328560,1303,15049,1328570,968,15082
1328580,1358,15039,1328590,1056,15077
1328600,1344,15049,1328610,1000,15069
1328620,1271,15046,1328630,1016,15075
1328640,1366,15050,1328650,1038,15082
1328660,1301,15040,1328670,983,15084
1328680,1344,15049,1328690,1071,15083
1328700,1328,15050,1328710,992,15077
1328720,1284,15043,1328730,1018,15082
1328740,1367,15053,1328750,1046,15091
1328760,1294,15042,1328770,972,15086
1328780,1331,15058,1328790,1064,15087
1328800,1336,15051,1328810,992,15090
1328820,1285,15049,1328830,1042,15091
1328840,1339,15041,1328850,1039,15084
1328860,1295,15046,1328870,991,15080
1328880,1343,15041,1328890,1063,15077
1328900,1328,15059,1328910,999,15085
1328920,1276,15041,1328930,1044,15075
1328940,1370,15046,1328950,1036,15080
1328960,1300,15038,1328970,959,15082
1328980,1335,15048,1328990,1056,15082
1329000,1336,15040,1329010,995,15072
1329020,1292,15051,1329030,1039,15089
1329040,1369,15058,1329050,1035,15089
1329060,1288,15052,1329070,984,15074
1329080,1344,15035,1329090,1058,15081
1329100,1327,15041,1329110,984,15076
1329120,1282,15031,1329130,1026,15080
1329140,1358,15060,1329150,1029,15100
1329160,1284,15054,1329170,985,15079
1329180,1341,15047,1329190,1071,15089
1329200,1327,15059,1329210,981,15085
1329220,1277,15051,1329230,1038,15080
1329240,1362,15062,1329250,1018,15104
1329260,1276,15054,1329270,999,15073
1329280,1340,15042,1329290,1057,15093
1329300,1323,15041,1329310,991,15080
1329320,1285,15058,1329330,1048,15087
1329340,1353,15058,1329350,1034,15077
1329360,1282,15061,1329370,981,15084
1329380,1358,15036,1329390,1056,15076
1329400,1316,15051,1329410,996,15085
1329420,1263,15046,1329430,1052,15085
1329440,1352,15047,1329450,1029,15078
1329460,1283,15046,1329470,980,15081
1329480,1350,15054,1329490,1050,15086
1329500,1330,15056,1329510,979,15087
1329520,1301,15043,1329530,1038,15085
1329540,1358,15042,1329550,992,15081
1329560,1285,15046,1329570,996,15085
1329580,1351,15051,1329590,1059,15082
1329600,1321,15050,1329610,985,15089
1329620,1296,15047,1329630,1062,15087
1329640,1349,15052,1329650,1031,15088
1329660,1283,15055,1329670,996,15089
1329680,1360,15051,1329690,1046,15091
1329700,1324,15046,1329710,980,15087
1329720,1291,15041,1329730,1056,15092
1329740,1356,15043,1329750,1025,15071
1329760,1280,15053,1329770,1005,15088
1329780,1362,15046,1329790,1049,15091
1329800,1319,15059,1329810,985,15082
1329820,1299,15050,1329830,1051,15082
1329840,1334,15050,1329850,1013,15086
1329860,1292,15062,1329870,1011,15082
1329880,1345,15048,1329890,1051,15093
1329900,1326,15050,1329910,990,15093
1329920,1305,15065,1329930,1052,15083
1329940,1353,15056,1329950,1013,15085
1329960,1272,15044,1329970,1005,15086
1329980,1363,15059,1329990,1062,15084
1330000,1319,15057,1330010,990,15090
1330020,1310,15040,1330030,1068,15091
1330040,1345,15040,1330050,1031,15082
1330060,1276,15055,1330070,991,15076
1330080,1355,15047,1330090,1050,15086
1330100,1321,15052,1330110,983,15085
1330120,1311,15054,1330130,1046,15080
1330140,1345,15038,1330150,1019,15079
1330160,1286,15053,1330170,1012,15087
1330180,1356,15045,1330190,1047,15072
1330200,1305,15042,1330210,982,15084
1330220,1311,15041,1330230,1059,15076
1330240,1345,15051,1330250,1025,15085
1330260,1278,15039,1330270,1002,15086
1330280,1359,15042,1330290,1051,15080
1330300,1323,15040,1330310,982,15089
1330320,1312,15045,1330330,1064,15086
1330340,1349,15056,1330350,1023,15090
1330360,1279,15052,1330370,991,15087
1330380,1355,15048,1330390,1090,15081
1330400,1314,15049,1330410,987,15087
1330420,1306,15050,1330430,1061,15075
1330440,1364,15052,1330450,1015,15088
1330460,1280,15045,1330470,1026,15076
1330480,1352,15057,1330490,1056,15092
1330500,1307,15042,1330510,972,15080
1330520,1331,15050,1330530,1058,15086
1330540,1347,15051,1330550,1003,15085
1330560,1262,15046,1330570,1024,15089
1330580,1366,15047,1330590,1043,15086
1330600,1312,15045,1330610,984,15078
1330620,1324,15042,1330630,1057,15088
1330640,1349,15043,1330650,1018,15092
1330660,1282,15053,1330670,1019,15086
1330680,1371,15048,1330690,1053,15092
1330700,1311,15052,1330710,971,15086
1330720,1321,15047,1330730,1071,15083
1330740,1345,15036,1330750,1020,15084
1330760,1274,15048,1330770,1026,15080
1330780,1353,15046,1330790,1038,15093
1330800,1301,15042,1330810,1003,15073
1330820,1323,15053,1330830,1083,15073
1330840,1348,15047,1330850,1010,15081
1330860,1286,15046,1330870,1023,15086
1330880,1372,15044,1330890,1039,15077
1330900,1320,15036,1330910,966,15070
1330920,1325,15044,1330930,1056,15067
1330940,1353,15036,1330950,1016,15082
1330960,1281,15035,1330970,1036,15071
1330980,1367,15040,1330990,1041,15073
1331000,1306,15035,1331010,976,15077
1331020,1334,15045,1331030,1065,15095
1331040,1336,15048,1331050,999,15084
1331060,1269,15033,1331070,1014,15086
1331080,1359,15042,1331090,1041,15076
1331100,1309,15048,1331110,977,15067
1331120,1323,15048,1331130,1057,15080
1331140,1333,15039,1331150,994,15083
1331160,1265,15036,1331170,1037,15065
1331180,1345,15051,1331190,1032,15072
1331200,1300,15033,1331210,974,15077
1331220,1334,15040,1331230,1067,15091
1331240,1337,15041,1331250,996,15074
1331260,1281,15042,1331270,1033,15067
1331280,1369,15050,1331290,1016,15094
1331300,1291,15056,1331310,981,15074
1331320,1335,15047,1331330,1063,15093
1331340,1337,15044,1331350,1001,15070
1331360,1253,15048,1331370,1036,15093
1331380,1367,15055,1331390,1043,15078
1331400,1301,15048,1331410,980,15092
1331420,1349,15051,1331430,1061,15086
1331440,1341,15036,1331450,987,15073
1331460,1286,15036,1331470,1040,15072
1331480,1369,15035,1331490,1006,15087
1339000,1367,15036,1339010,1046,15068
1339020,1296,15038,1339030,969,15085
1339040,1329,15045,1339050,1046,15087
1339060,1336,15041,1339070,992,15069
1339080,1256,15038,1339090,1042,15080
1339100,1370,15045,1339110,1032,15090
1339120,1293,15051,1339130,971,15076
1339140,1335,15046,1339150,1073,15089
1339160,1339,15046,1339170,994,15098
1339180,1275,15048,1339190,1036,15087
1339200,1371,15042,1339210,1026,15081
1339220,1297,15048,1339230,977,15097
1339240,1346,15045,1339250,1064,15073
1339260,1340,15049,1339270,1000,15077
1339280,1277,15038,1339290,1043,15083
1339300,1364,15049,1339310,1064,15085
1339320,1294,15040,1339330,977,15080
1339340,1345,15037,1339350,1063,15086
1339360,1327,15040,1339370,997,15078
1339380,1273,15037,1339390,1032,15093
1339400,1361,15035,1339410,1033,15089
1339420,1295,15049,1339430,980,15074
1339440,1350,15041,1339450,1065,15082
1339460,1337,15047,1339470,981,15075
1339480,1288,15037,1339490,1044,15074
1339500,1359,15049,1339510,1028,15082
1339520,1301,15046,1339530,984,15082
1339540,1336,15047,1339550,1063,15076
1339560,1340,15034,1339570,991,15078
1339580,1279,15049,1339590,1032,15074
1339600,1373,15052,1339610,1033,15082
1339620,1281,15039,1339630,994,15094
1339640,1350,15040,1339650,1058,15078
1339660,1342,15045,1339670,991,15078
1339680,1284,15045,1339690,1049,15072
1339700,1360,15043,1339710,1018,15091
1339720,1295,15036,1339730,1016,15078
1339740,1336,15044,1339750,1059,15079
1339760,1332,15030,1339770,987,15089
1339780,1290,15044,1339790,1048,15086
1339800,1365,15053,1339810,1024,15088
1339820,1293,15039,1339830,978,15089
1339840,1344,15048,1339850,1068,15096
1339860,1322,15055,1339870,988,15087
1339880,1296,15049,1339890,1048,15082
1339900,1367,15045,1339910,1030,15104
1339920,1280,15058,1339930,991,15098
1339940,1327,15053,1339950,1062,15085
1339960,1328,15044,1339970,1003,15069
1339980,1290,15040,1339990,1033,15073
1340000,1348,15044,1340010,1030,15092
1340020,1306,15050,1340030,992,15089
1340040,1351,15051,1340050,1053,15082
1340060,1323,15046,1340070,990,15069
1340080,1284,15049,1340090,1045,15079
1340100,1358,15044,1340110,1020,15071
1340120,1286,15044,1340130,990,15082
1340140,1344,15060,1340150,1058,15075
1340160,1324,15035,1340170,987,15076
1340180,1296,15060,1340190,1052,15089
1340200,1359,15041,1340210,1029,15086
1340220,1285,15047,1340230,999,15087
1340240,1349,15052,1340250,1059,15097
1340260,1328,15049,1340270,981,15091
1340280,1261,15052,1340290,1042,15084
1340300,1347,15061,1340310,1020,15083
1340320,1293,15044,1340330,1003,15081
1340340,1355,15050,1340350,1049,15073
1340360,1323,15051,1340370,990,15086
1340380,1298,15052,1340390,1055,15076
1340400,1341,15033,1340410,985,15080
1340420,1279,15032,1340430,991,15088
1340440,1345,15044,1340450,1055,15088
1340460,1325,15036,1340470,990,15078
1340480,1294,15036,1340490,1055,15079
1340500,1350,15047,1340510,1023,15070
1340520,1297,15044,1340530,987,15073
1340540,1350,15044,1340550,1049,15080
1340560,1315,15049,1340570,979,15085
1340580,1300,15050,1340590,1056,15068
1340600,1353,15040,1340610,1021,15076
1340620,1271,15033,1340630,991,15079
1340640,1350,15045,1340650,1054,15070
1340660,1318,15053,1340670,981,15079
1340680,1301,15040,1340690,1037,15083
1340700,1335,15035,1340710,1015,15070
1340720,1284,15043,1340730,1007,15083
1340740,1352,15044,1340750,1053,15077
1340760,1319,15047,1340770,976,15077
1340780,1311,15050,1340790,1056,15086
1340800,1329,15048,1340810,1011,15081
1340820,1273,15045,1340830,1015,15084
1340840,1360,15048,1340850,1046,15092
1340860,1328,15045,1340870,979,15077
1340880,1295,15044,1340890,1058,15087
1340900,1339,15046,1340910,1014,15090
1340920,1272,15040,1340930,997,15072
1340940,1359,15039,1340950,1055,15076
1340960,1314,15040,1340970,993,15079
1340980,1311,15046,1340990,1041,15086
1341000,1350,15057,1341010,1013,15082
1341020,1280,15036,1341030,1009,15084
1341040,1363,15040,1341050,1048,15074
1341060,1305,15043,1341070,985,15087
1341080,1318,15054,1341090,1058,15076
1341100,1347,15042,1341110,1029,15082
1341120,1271,15033,1341130,999,15076
1341140,1368,15047,1341150,1047,15076
1341160,1300,15034,1341170,975,15077
1341180,1311,15046,1341190,1075,15075
1341200,1353,15044,1341210,1021,15082
1341220,1277,15041,1341230,1013,15090
1341240,1364,15050,1341250,1095,15096
1341260,1303,15043,1341270,977,15076
1341280,1308,15034,1341290,1061,15078
1341300,1360,15054,1341310,1016,15094
1341320,1276,15051,1341330,1016,15086
1341340,1366,15042,1341350,1050,15067
1341360,1309,15047,1341370,978,15095
1341380,1332,15056,1341390,1064,15072
1341400,1331,15044,1341410,999,15087
1341420,1291,15048,1341430,1012,15085
1341440,1355,15065,1341450,1050,15087
1341460,1315,15056,1341470,979,15086
1341480,1312,15049,1341490,1080,15082
1341500,1343,15049,1341510,1005,15088
1341520,1267,15052,1341530,1029,15079
1341540,1376,15051,1341550,1047,15080
1341560,1310,15055,1341570,989,15087
1341580,1322,15048,1341590,1066,15080
1341600,1345,15050,1341610,1007,15082
1341620,1281,15054,1341630,1029,15076
1341640,1370,15050,1341650,1041,15080
1341660,1299,15048,1341670,1012,15088
1341680,1322,15029,1341690,1057,15079
1341700,1353,15035,1341710,1019,15078
1341720,1286,15040,1341730,1032,15090
1341740,1369,15045,1341750,1036,15077
1341760,1303,15046,1341770,987,15085
1341780,1321,15050,1341790,1074,15069
1341800,1341,15037,1341810,1000,15074
1341820,1275,15041,1341830,1026,15080
1341840,1351,15056,1341850,1051,15087
1341860,1311,15034,1341870,973,15081
1341880,1319,15049,1341890,1061,15097
1341900,1326,15051,1341910,999,15082
1341920,1284,15051,1341930,1016,15085
1341940,1367,15040,1341950,1035,15072
1341960,1310,15049,1341970,976,15091
1341980,1340,15060,1341990,1052,15089
1342000,1346,15048,1342010,1000,15088
1342020,1274,15054,1342030,1027,15072
1342040,1358,15046,1342050,1043,15094
1342060,1291,15049,1342070,969,15087
1342080,1324,15051,1342090,1057,15081
1342100,1341,15048,1342110,997,15085
1342120,1282,15049,1342130,1032,15084
1342140,1369,15050,1342150,1032,15090
1342160,1305,15052,1342170,968,15091
1342180,1321,15061,1342190,1066,15078
1342200,1341,15051,1342210,988,15081
1342220,1258,15055,1342230,1029,15091
1342240,1367,15033,1342250,1036,15091
1342260,1290,15055,1342270,977,15091
1342280,1342,15044,1342290,1069,15092
1342300,1337,15052,1342310,990,15080
1342320,1276,15054,1342330,1043,15079
1342340,1364,15048,1342350,1012,15099
1342360,1297,15045,1342370,977,15087
1342380,1333,15060,1342390,1069,15084
1342400,1340,15052,1342410,992,15086
1342420,1284,15049,1342430,1042,15085
1342440,1354,15048,1342450,1031,15091
1342460,1301,15038,1342470,990,15094
1342480,1338,15057,1342490,1059,15086
1342500,1332,15040,1342510,978,15090
1342520,1277,15047,1342530,1037,15092
1342540,1362,15050,1342550,1033,15088
1342560,1294,15052,1342570,991,15090
1342580,1336,15048,1342590,1068,15092
1342600,1337,15049,1342610,993,15094
