LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
40540,11907,13124,40550,11835,12991
40560,11925,13122,40570,11835,12986
40580,11908,13131,40590,11860,12978
40600,11877,13122,40610,11875,12995
40620,11885,13129,40630,11856,12987
40640,11910,13127,40650,11821,12981
40660,11927,13136,40670,11840,12981
40680,11909,13127,40690,11862,12986
40700,11877,13123,40710,11899,12981
40720,11899,13110,40730,11856,12985
40740,11907,13128,40750,11843,12988
40760,11933,13126,40770,11851,12992
40780,11917,13130,40790,11864,12989
40800,11890,13122,40810,11890,12993
40820,11904,13124,40830,11860,12984
40840,11913,13120,40850,11851,12991
40860,11946,13122,40870,11847,12991
40880,11914,13128,40890,11868,12989
40900,11865,13111,40910,11910,12993
40920,11908,13125,40930,11861,12988
40940,11908,13117,40950,11845,12987
40960,11940,13130,40970,11841,12976
40980,11922,13134,40990,11859,12992
41000,11883,13122,41010,11886,12979
41020,11907,13128,41030,11853,12978
41040,11908,13120,41050,11852,12987
41060,11941,13125,41070,11847,12988
41080,11920,13132,41090,11855,12978
41100,11886,13126,41110,11883,12995
41120,11892,13116,41130,11854,12980
41140,11908,13116,41150,11843,12986
41160,11925,13111,41170,11831,12988
41180,11907,13123,41190,11859,12978
41200,11882,13123,41210,11870,12945
41220,11892,13091,41230,11871,12956
41240,11907,13103,41250,11836,12956
41260,11940,13098,41270,11836,12951
41280,11907,13082,41290,11859,12967
41300,11875,13087,41310,11873,12986
41320,11900,13099,41330,11852,12988
41340,11894,13102,41350,11842,12990
41360,11936,13113,41370,11837,12989
41380,11899,13110,41390,11859,12980
41400,11872,13113,41410,11875,12977
41420,11886,13107,41430,11848,12986
41440,11909,13112,41450,11833,12983
41460,11935,13115,41470,11852,12991
41480,11898,13123,41490,11857,12977
41500,11873,13112,41510,11882,12983
41520,11895,13111,41530,11849,12984
41540,11912,13124,41550,11843,12983
41560,11929,13113,41570,11833,12981
41580,11894,13114,41590,11859,12970
41600,11870,13113,41610,11888,12992
41620,11896,13128,41630,11838,12980
41640,11910,13117,41650,11840,12991
41660,11932,13125,41670,11827,12982
41680,11902,13113,41690,11853,12984
41700,11870,13121,41710,11880,12995
41720,11893,13131,41730,11830,12981
41740,11909,13118,41750,11825,12976
41760,11927,13122,41770,11838,12978
41780,11885,13112,41790,11852,12989
41800,11878,13108,41810,11867,12984
41820,11883,13114,41830,11831,12982
41840,11888,13112,41850,11816,12982
41860,11930,13108,41870,11841,12980
41880,11885,13115,41890,11864,12991
41900,11869,13119,41910,11884,12986
41920,11903,13115,41930,11843,13002
41940,11903,13116,41950,11823,12985
41960,11947,13131,41970,11836,12978
41980,11891,13114,41990,11863,12983
42000,11872,13112,42010,11872,12987
42020,11895,13132,42030,11855,12986
42040,11914,13128,42050,11822,12991
42060,11934,13126,42070,11829,12982
42080,11877,13131,42090,11874,12973
42100,11865,13120,42110,11880,12979
42120,11896,13126,42130,11836,12988
42140,11901,13118,42150,11819,12983
42160,11934,13123,42170,11828,13000
42180,11882,13131,42190,11859,12982
42200,11873,13135,42210,11878,12979
42220,11893,13123,42230,11843,12993
42240,11908,13115,42250,11807,12990
42260,11926,13124,42270,11831,12964
42280,11883,13105,42290,11849,12944
42300,11880,13092,42310,11868,12941
42320,11875,13092,42330,11844,12933
42340,11911,13086,42350,11815,12936
42360,11922,13078,42370,11842,12964
42380,11883,13111,42390,11865,13002
42400,11866,13098,42410,11867,12987
42420,11892,13102,42430,11838,12980
42440,11926,13117,42450,11809,12990
42460,11921,13097,42470,11853,12986
42480,11879,13113,42490,11877,12993
42500,11874,13118,42510,11883,13001
42520,11910,13116,42530,11851,13002
42540,11940,13108,42550,11851,12994
42560,11948,13114,42570,11861,12985
42580,11911,13120,42590,11885,12983
42600,11902,13106,42610,11908,12983
42620,11933,13132,42630,11867,12979
42640,11954,13111,42650,11857,12981
42660,11964,13113,42670,11884,12990
42680,11922,13116,42690,11909,12996
42700,11915,13107,42710,11922,12987
42720,11930,13103,42730,11889,12987
42740,11975,13121,42750,11876,12977
42760,11995,13126,42770,11895,12980
42780,11946,13115,42790,11935,12981
42800,11955,13119,42810,11953,12984
42820,11972,13124,42830,11917,12982
42840,11995,13122,42850,11909,12985
42860,12012,13135,42870,11937,12981
42880,11978,13124,42890,11960,12981
42900,11979,13117,42910,11977,12981
42920,12001,13120,42930,11944,12980
42940,12032,13117,42950,11939,12988
42960,12059,13113,42970,11965,12988
42980,12013,13130,42990,11994,12860
43000,12016,13110,43010,12001,12991
43020,12024,13128,43030,11973,12988
43040,12065,13115,43050,11949,12978
43060,12066,13135,43070,11973,12986
43080,12032,13128,43090,11999,12994
43100,12008,13115,43110,12003,12990
43120,12019,13126,43130,11971,12976
43140,12030,13118,43150,11946,12989
43160,12045,13117,43170,11955,12980
43180,11993,13124,43190,11976,12988
43200,11982,13139,43210,11958,12983
43220,11983,13127,43230,11926,12984
43240,12010,13123,43250,11907,12982
43260,12003,13130,43270,11911,12979
43280,11957,13125,43290,11925,12868
43300,11945,13123,43310,11928,12978
43320,11946,13102,43330,11884,12985
43340,11959,13108,43350,11861,12956
43360,11955,13095,43370,11867,12942
43380,11919,13099,43390,11888,12939
43400,11911,13093,43410,11894,12942
43420,11908,13078,43430,11859,12948
43440,11943,13096,43450,11826,12975
43460,11935,13119,43470,11863,12985
43480,11890,13120,43490,11864,12990
43500,11871,13110,43510,11872,12989
43520,11879,13109,43530,11819,12999
43540,11891,13117,43550,11789,12989
43560,11882,13114,43570,11814,12995
43580,11843,13110,43590,11813,12852
43600,11827,13084,43610,11815,12977
43620,11832,13113,43630,11785,12998
43640,11860,13112,43650,11746,12986
43660,11855,13118,43670,11763,12973
43680,11804,13122,43690,11764,12985
43700,11776,13118,43710,11774,12983
43720,11765,13117,43730,11696,12990
43740,11772,13120,43750,11678,12995
43760,11752,13115,43770,11668,12983
43780,11694,13126,43790,11685,12986
43800,11687,13127,43810,11661,12989
43820,11688,13112,43830,11623,12984
43840,11711,13127,43850,11602,12984
43860,11693,13120,43870,11621,12991
43880,11642,13131,43890,11628,12989
43900,11627,13124,43910,11622,12984
43920,11648,13114,43930,11580,12985
43940,11673,13119,43950,11579,12986
43960,11661,13110,43970,11604,12987
43980,11644,13131,43990,11627,12981
44000,11639,13106,44010,11651,12982
44020,11677,13116,44030,11610,12991
44040,11717,13121,44050,11619,12986
44060,11705,13119,44070,11680,12993
44080,11698,13120,44090,11710,12974
44100,11716,13118,44110,11704,12982
44120,11716,13132,44130,11624,12992
44140,11718,13132,44150,11591,12991
44160,11666,13122,44170,11592,12988
44180,11611,13120,44190,11608,12965
44200,11604,13118,44210,11588,12978
44220,11662,13125,44230,11621,12996
44240,11710,13127,44250,11616,12989
44260,11703,13119,44270,11641,12988
44280,11668,13123,44290,11670,12990
44300,11665,13112,44310,11642,12983
44320,11668,13119,44330,11604,12990
44340,11700,13133,44350,11609,12991
44360,11695,13126,44370,11623,12985
44380,11650,13120,44390,11653,12991
44400,11670,13125,44410,11650,12975
44420,11701,13103,44430,11617,12953
44440,11724,13088,44450,11640,12937
44460,11724,13091,44470,11654,12936
44480,11681,13086,44490,11668,12931
44500,11682,13075,44510,11666,12956
44520,11706,13082,44530,11637,12986
44540,11743,13098,44550,11666,12988
44560,11729,13106,44570,11683,12995
44580,11714,13099,44590,11727,12994
44600,11742,13116,44610,11721,12984
44620,11784,13114,44630,11716,12977
44640,11842,13114,44650,11766,13005
44660,11849,13104,44670,11813,12992
44680,11848,13124,44690,11861,12991
44700,11882,13120,44710,11878,12984
44720,11937,13121,44730,11873,12986
44740,11983,13128,44750,11917,12991
44760,11990,13122,44770,11950,12986
44780,11985,13113,44790,11997,12992
44800,12032,13120,44810,12014,12985
44820,12054,13112,44830,11980,12977
44840,12104,13126,44850,12017,12985
44860,12095,13121,44870,12044,12992
44880,12071,13121,44890,12091,12975
44900,12102,13136,44910,12079,12979
44920,12116,13123,44930,12033,12981
44940,12148,13112,44950,12054,12989
44960,12146,13125,44970,12094,12987
44980,12124,13129,44990,12120,12985
45000,12142,13118,45010,12106,12998
45020,12168,13125,45030,12075,12986
45040,12190,13136,45050,12107,12994
45060,12161,13121,45070,12112,12988
45080,12143,13115,45090,12151,12864
45100,12142,13117,45110,12110,12986
45120,12174,13125,45130,12090,12973
45140,12193,13122,45150,12099,12976
45160,12169,13115,45170,12111,13000
45180,12125,13120,45190,12141,12987
45200,12151,13124,45210,12112,12986
45220,12165,13121,45230,12064,12976
45240,12188,13122,45250,12072,12979
45260,12140,13128,45270,12098,12998
45280,12115,13123,45290,12115,12976
45300,12114,13114,45310,12076,12990
45320,12123,13132,45330,12039,12981
45340,12135,13117,45350,12046,12985
45360,12108,13125,45370,12070,12998
45380,12096,13118,45390,12103,13000
45400,12110,13130,45410,12071,13002
45420,12117,13121,45430,12038,12994
45440,12166,13133,45450,12066,12994
45460,12126,13138,45470,12066,12983
45480,12076,13123,45490,12088,12972
45500,12094,13115,45510,12054,12954
45520,12087,13106,45530,12016,12962
45540,12127,13104,45550,12013,12948
45560,12084,13099,45570,12009,12962
45580,12024,13104,45590,12041,12990
45600,12029,13113,45610,11977,12985
45620,12023,13115,45630,11950,12990
45640,12034,13114,45650,11959,12996
45660,12020,13115,45670,11942,12995
45680,11973,13114,45690,11972,12987
45700,11971,13123,45710,11932,12998
45720,11986,13105,45730,11895,12984
45740,12007,13128,45750,11912,12994
45760,11982,13131,45770,11930,12984
45780,11936,13117,45790,11951,12980
45800,11961,13132,45810,11908,12990
45820,11976,13125,45830,11889,13000
45840,11985,13120,45850,11897,12994
45860,11974,13142,45870,11912,12990
45880,11927,13123,45890,11931,12983
45900,11942,13124,45910,11904,12987
45920,11946,13119,45930,11864,12982
45940,11976,13122,45950,11889,12982
45960,11954,13122,45970,11910,12990
45980,11934,13116,45990,11933,12984
46000,11944,13129,46010,11918,12988
46020,11990,13121,46030,11891,12983
46040,11992,13122,46050,11898,12983
46060,11950,13118,46070,11916,12980
46080,11925,13126,46090,11940,12997
46100,11940,13120,46110,11886,12985
46120,11938,13125,46130,11858,13007
46140,11968,13117,46150,11870,12985
46160,11927,13132,46170,11875,12985
46180,11901,13127,46190,11884,12983
46200,11895,13126,46210,11845,12975
46220,11905,13121,46230,11821,12985
46240,11933,13117,46250,11819,12988
46260,11876,13119,46270,11824,12986
46280,11840,13118,46290,11855,12845
46300,11861,13120,46310,11812,12991
46320,11861,13119,46330,11783,12981
46340,11900,13122,46350,11795,12991
46360,11853,13127,46370,11819,12978
46380,11826,13125,46390,11850,12982
46400,11838,13124,46410,11797,12983
46420,11876,13122,46430,11781,12990
46440,11884,13121,46450,11789,12992
46460,11856,13121,46470,11820,12990
46480,11835,13124,46490,11849,12984
46500,11856,13128,46510,11808,12989
46520,11894,13126,46530,11806,12992
46540,11921,13119,46550,11847,12980
46560,11915,13134,46570,11892,12978
46580,11925,13096,46590,11951,12945
46600,11974,13093,46610,11958,12928
46620,12049,13066,46630,11992,12904
46640,12145,13053,46650,12047,12878
46660,12120,13089,46670,12085,12952
46680,12090,13086,46690,12121,12982
46700,12108,13092,46710,12062,12979
46720,12136,13098,46730,12039,12982
46740,12146,13106,46750,12060,12973
46760,12111,13102,46770,12083,12986
46780,12093,13117,46790,12107,12996
46800,12103,13114,46810,12053,12988
46820,12137,13122,46830,12034,12981
46840,12180,13117,46850,12055,12992
46860,12120,13125,46870,12093,12990
46880,12092,13115,46890,12126,12987
46900,12128,13121,46910,12079,12984
46920,12147,13127,46930,12068,12996
46940,12168,13116,46950,12080,12994
46960,12115,13132,46970,12098,12996
46980,12076,13120,46990,12074,12992
47000,12028,13122,47010,11942,12982
47020,12001,13111,47030,11864,12979
47040,11944,13114,47050,11792,12982
47060,11817,13125,47070,11757,12983
47080,11701,13124,47090,11654,12978
47100,11614,13116,47110,11508,12981
47120,11518,13120,47130,11337,12979
47140,11338,13122,47150,11190,12977
47160,11205,13122,47170,11158,12992
47180,11145,13115,47190,11133,12990
47200,11155,13126,47210,11108,12993
47220,11165,13122,47230,11072,12983
47240,11151,13125,47250,11067,12992
47260,11104,13130,47270,11060,12996
47280,11051,13130,47290,11018,12994
47300,11051,13135,47310,11009,12992
47320,11077,13119,47330,10983,12981
47340,11091,13121,47350,10991,12987
47360,11047,13113,47370,11035,12978
47380,11045,13129,47390,11020,12987
47400,11057,13127,47410,11002,12985
47420,11088,13117,47430,10991,12976
47440,11083,13123,47450,11004,12983
47460,11059,13130,47470,11032,12985
47480,11038,13132,47490,11025,12988
47500,11055,13119,47510,11006,12992
47520,11097,13123,47530,10988,12999
47540,11086,13132,47550,11005,12985
47560,11042,13123,47570,11024,12999
47580,11026,13132,47590,11021,12989
47600,11028,13124,47610,10977,12985
47620,11066,13116,47630,10969,12971
47640,11058,13118,47650,10990,12962
47660,11040,13103,47670,11011,12961
47680,11014,13097,47690,11008,12960
47700,11030,13098,47710,10973,12947
47720,11048,13095,47730,10965,12967
47740,11051,13105,47750,10988,12989
47760,11025,13122,47770,11002,12995
47780,11005,13123,47790,11002,12979
47800,11036,13094,47810,10980,12962
47820,11057,13058,47830,10949,12991
47840,11046,13086,47850,10981,13007
47860,11019,13119,47870,11004,12994
47880,11003,13122,47890,10994,12983
47900,11023,13125,47910,10972,12993
47920,11056,13122,47930,10948,12985
47940,11036,13123,47950,10960,12992
47960,10983,13123,47970,10962,13000
47980,10948,13117,47990,10937,12995
48000,10966,13121,48010,10913,12987
48020,10993,13124,48030,10900,12993
48040,10992,13129,48050,10924,12994
48060,10968,13130,48070,10951,12999
48080,10953,13128,48090,10941,12986
48100,10975,13124,48110,10914,12979
48120,10984,13111,48130,10886,12972
48140,10997,13112,48150,10899,12985
48160,10963,13122,48170,10940,12984
48180,10941,13109,48190,10937,13000
48200,10953,13119,48210,10906,12995
48220,10982,13117,48230,10891,12983
48240,10982,13125,48250,10915,12997
48260,10952,13120,48270,10943,12989
48280,10934,13121,48290,10922,12986
48300,10957,13135,48310,10900,12984
48320,10994,13133,48330,10871,12982
48340,10962,13121,48350,10912,12987
48360,10951,13126,48370,10939,12984
48380,10939,13117,48390,10924,12995
48400,10952,13119,48410,10894,12986
48420,10973,13130,48430,10873,12985
48440,10986,13130,48450,10905,12994
48460,10945,13123,48470,10929,12992
48480,10931,13132,48490,10919,12994
48500,10948,13134,48510,10896,12994
48520,10981,13133,48530,10892,13001
48540,10980,13127,48550,10918,12993
48560,10954,13121,48570,10943,12996
48580,10934,13130,48590,10930,12996
48600,10968,13127,48610,10910,12993
48620,11012,13133,48630,10890,12995
48640,10982,13130,48650,10919,12993
48660,10954,13119,48670,10943,12994
48680,10925,13123,48690,10944,12976
48700,10968,13120,48710,10915,12978
48720,10989,13110,48730,10897,12952
48740,10982,13080,48750,10924,12952
48760,10964,13092,48770,10956,12945
48780,10949,13086,48790,10936,12938
48800,10976,13082,48810,10904,12952
48820,10997,13097,48830,10901,12984
48840,11007,13119,48850,10936,13004
48860,10975,13117,48870,10951,12999
48880,10940,13109,48890,10957,12996
48900,10981,13118,48910,10922,12999
48920,11006,13114,48930,10900,12990
48940,10997,13120,48950,10937,12988
48960,10952,13122,48970,10951,12993
48980,10960,13119,48990,10943,12983
49000,10977,13095,49010,10904,12988
49020,11005,13117,49030,10897,12992
49040,10976,13092,49050,10934,12968
49060,10949,13130,49070,10956,12991
49080,10945,13116,49090,10941,12986
49100,10983,13133,49110,10910,12985
49120,11017,13124,49130,10904,12993
49140,10997,13126,49150,10932,12984
49160,10966,13121,49170,10948,12984
49180,10969,13119,49190,10949,12994
49200,10988,13129,49210,10922,12977
49220,11004,13116,49230,10918,12988
49240,10994,13124,49250,10941,12985
49260,10965,13121,49270,10957,12985
49280,10968,13120,49290,10930,12971
49300,11011,13123,49310,10923,12990
49320,11011,13120,49330,10919,12979
49340,10998,13128,49350,10954,12987
49360,10972,13127,49370,10976,12993
49380,10956,13128,49390,10947,12988
49400,10997,13126,49410,10910,12987
49420,11020,13123,49430,10911,12986
49440,10998,13131,49450,10955,12986
49460,10971,13121,49470,10957,12986
49480,10960,13125,49490,10943,12989
49500,11001,13123,49510,10916,12989
49520,11011,13128,49530,10916,13005
49540,10991,13129,49550,10961,12985
49560,10956,13119,49570,10945,12986
49580,10963,13126,49590,10936,12981
49600,10994,13125,49610,10915,12992
49620,11098,13121,49630,11683,12989
49640,11912,13123,49650,11895,12991
49660,11931,13128,49670,11961,12991
49680,11983,13126,49690,11960,12996
49700,12013,13135,49710,11944,12996
49720,12071,13123,49730,11998,13001
49740,12083,13120,49750,12041,12996
49760,12061,13126,49770,12102,12984
49780,12104,13124,49790,12072,12965
49800,12118,13098,49810,12034,12953
49820,12160,13104,49830,12063,12963
49840,12125,13097,49850,12066,12952
49860,12102,13096,49870,12107,12949
49880,12115,13111,49890,12082,12918
49900,12124,13058,49910,12042,12899
49920,12165,13054,49930,12073,12965
49940,12137,13083,49950,12066,12990
49960,12109,13133,49970,12137,13001
49980,12127,13109,49990,12092,12996
50000,12128,13122,50010,12052,12992
50020,12169,13111,50030,12082,12984
50040,12152,13127,50050,12086,12985
50060,12113,13122,50070,12114,12990
50080,12128,13124,50090,12094,12987
50100,12131,13122,50110,12055,12990
50120,12190,13128,50130,12086,12995
50140,12141,13120,50150,12097,12988
50160,12112,13117,50170,12127,12988
50180,12128,13122,50190,12097,13003
50200,12138,13133,50210,12055,12984
50220,12189,13133,50230,12091,12985
50240,12150,13130,50250,12095,12988
50260,12108,13117,50270,12128,12992
50280,12146,13123,50290,12105,12990
50300,12141,13121,50310,12067,12979
50320,12182,13122,50330,12089,12992
50340,12152,13124,50350,12099,12993
50360,12114,13125,50370,12129,12991
50380,12129,13113,50390,12102,12982
50400,12147,13119,50410,12063,12980
50420,12185,13114,50430,12081,12976
50440,12145,13120,50450,12086,12986
50460,12112,13118,50470,12116,12993
50480,12114,13116,50490,12097,12986
50500,12135,13127,50510,12064,12976
50520,12174,13122,50530,12086,12994
50540,12134,13117,50550,12084,12996
50560,12104,13130,50570,12131,12994
50580,12124,13120,50590,12076,12984
50600,12129,13114,50610,12048,12978
50620,12167,13125,50630,12060,12981
50640,12118,13113,50650,12076,12976
50660,12099,13111,50670,12117,12988
50680,12127,13132,50690,12082,12985
50700,12130,13120,50710,12051,12983
50720,12165,13120,50730,12070,12980
50740,12114,13130,50750,12083,12985
50760,12091,13120,50770,12108,12986
50780,12101,13122,50790,12071,12979
50800,12114,13117,50810,12034,12993
50820,12162,13118,50830,12064,12972
50840,12114,13132,50850,12082,12985
50860,12089,13112,50870,12107,12958
50880,12102,13088,50890,12075,12921
50900,12114,13074,50910,12034,12906
50920,12146,13056,50930,12048,12937
50940,12115,13088,50950,12067,12955
50960,12090,13083,50970,12109,12990
50980,12104,13110,50990,12062,12989
51000,12118,13106,51010,12048,12988
51020,12150,13110,51030,12059,12994
51040,12121,13128,51050,12080,13001
51060,12083,13122,51070,12103,12995
51080,12099,13109,51090,12057,12990
51100,12126,13119,51110,12036,12994
51120,12164,13131,51130,12061,13002
51140,12108,13110,51150,12064,12992
51160,12085,13125,51170,12111,12989
51180,12109,13128,51190,12063,12990
51200,12141,13121,51210,12047,12990
51220,12164,13133,51230,12071,12992
51240,12122,13129,51250,12092,13002
51260,12108,13125,51270,12124,12987
51280,12116,13125,51290,12064,12980
51300,12152,13125,51310,12040,12988
51320,12160,13125,51330,12070,12987
51340,12124,13126,51350,12091,12990
51360,12086,13126,51370,12116,12979
51380,12099,13107,51390,12073,12979
51400,12145,13129,51410,12042,12987
