32-1,543540306,-1245
32-2,543544212,-1827
32-3,543548118,-1500
32-4,543552024,-541
32-5,543555930,305
32-6,543559836,552
32-7,543563742,208
32-8,543567648,-116
32-9,543571554,-165
32-10,543575460,-134
32-11,543579366,92
32-12,543583272,369
32-13,543587178,528
32-14,543591084,430
32-15,543594990,164
32-16,543598896,-40
32-17,543602802,-110
32-18,543606708,40
32-19,543610614,286
32-20,543614520,505
32-21,543618426,576
32-22,543622332,417
32-23,543626238,202
32-24,543630144,36
32-25,543634050,111
32-26,543637956,289
32-27,543641862,283
32-28,543645768,411
32-29,543649674,393
32-30,543653580,-101
32-31,543657486,-875
32-32,543661392,-1648
32-1,543665304,-1778
32-2,543669210,-1111
32-3,543673116,-179
32-4,543677022,487
32-5,543680928,448
32-6,543684834,-84
32-7,543688740,-343
32-8,543692646,-343
32-9,543696552,-240
32-10,543700458,-7
32-11,543704364,169
32-12,543708270,217
32-13,543712176,72
32-14,543716082,-92
32-15,543719988,-160
32-16,543723894,-141
32-17,543727800,2
32-18,543731706,158
32-19,543735612,271
32-20,543739518,267
32-21,543743424,130
32-22,543747330,34
32-23,543751236,-57
32-24,543755142,-8
32-25,543759048,164
32-26,543762954,374
32-27,543766860,765
32-28,543770766,713
32-29,543774672,-26
32-30,543778578,-1051
32-31,543782484,-1757
32-32,543786390,-1522
32-1,543790301,-531
32-2,543794207,452
32-3,543798113,909
32-4,543802019,751
32-5,543805925,296
32-6,543809831,50
32-7,543813737,-124
32-8,543817643,-180
32-9,543821549,16
32-10,543825455,299
32-11,543829361,453
32-12,543833267,319
32-13,543837173,98
32-14,543841079,-66
32-15,543844985,-57
32-16,543848891,121
32-17,543852797,313
32-18,543856703,471
32-19,543860609,446
32-20,543864515,262
32-21,543868421,61
32-22,543872327,-94
32-23,543876233,-49
32-24,543880139,-33
32-25,543884045,279
32-26,543887951,866
32-27,543891857,669
32-28,543895763,-538
32-29,543899669,-2249
32-30,543903575,-3275
32-31,543907481,-2671
32-32,543911387,-997
32-1,543915299,494
32-2,543919205,997
32-3,543923111,488
32-4,543927017,-16
32-5,543930923,9
32-6,543934829,97
32-7,543938735,257
32-8,543942641,419
32-9,543946547,454
32-10,543950453,335
32-11,543954359,141
32-12,543958265,59
32-13,543962171,47
32-14,543966077,118
32-15,543969983,233
32-16,543973889,355
32-17,543977795,443
32-18,543981701,393
32-19,543985607,278
32-20,543989513,145
32-21,543993419,19
32-22,543997325,10
32-23,544001231,55
32-24,544005137,145
32-25,544009043,296
32-26,544012949,279
32-27,544016855,108
32-28,544020761,-190
32-29,544024667,-382
32-30,544028573,-370
32-31,544032479,-207
32-32,544036385,256
32-1,544040297,423
32-2,544044203,-112
32-3,544048109,-1070
32-4,544052015,-1844
32-5,544055921,-1780
32-6,544059827,-880
32-7,544063733,193
32-8,544067639,751
32-9,544071545,533
32-10,544075451,-57
32-11,544079357,-297
32-12,544083263,-303
32-13,544087169,-195
32-14,544091075,50
32-15,544094981,271
32-16,544098887,351
32-17,544102793,204
32-18,544106699,28
32-19,544110605,-87
32-20,544114511,-82
32-21,544118417,42
32-22,544122323,197
32-23,544126229,337
32-24,544130135,343
32-25,544134041,291
32-26,544137947,170
32-27,544141853,-133
32-28,544145759,-399
32-29,544149665,-603
32-30,544153571,-435
32-31,544157477,249
32-32,544161383,555
32-1,544165294,90
32-2,544169200,-948
32-3,544173106,-1846
32-4,544177012,-1696
32-5,544180918,-710
32-6,544184824,331
32-7,544188730,879
32-8,544192636,690
32-9,544196542,274
32-10,544200448,124
32-11,544204354,75
32-12,544208260,210
32-13,544212166,481
32-14,544216072,680
32-15,544219978,691
32-16,544223884,511
32-17,544227790,355
32-18,544231696,268
32-19,544235602,261
32-20,544239508,311
32-21,544243414,348
32-22,544247320,389
32-23,544251226,292
32-24,544255132,110
32-25,544259038,24
32-26,544262944,-22
32-27,544266850,-27
32-28,544270756,-181
32-29,544274662,-120
32-30,544278568,218
32-31,544282474,174
32-32,544286380,-412
32-1,544290292,-1333
32-2,544294198,-1875
32-3,544298104,-1469
32-4,544302010,-405
32-5,544305916,506
32-6,544309822,762
32-7,544313728,403
32-8,544317634,75
32-9,544321540,38
32-10,544325446,31
32-11,544329352,154
32-12,544333258,327
32-13,544337164,440
32-14,544341070,385
32-15,544344976,212
32-16,544348882,80
32-17,544352788,24
32-18,544356694,129
32-19,544360600,323
