32-1,3002237,673
32-2,3006143,-1785
32-3,3010049,-781
32-4,3013955,1908
32-5,3017861,2248
32-6,3021767,1706
32-7,3025673,1780
32-8,3029579,2399
32-9,3033485,347
32-10,3037391,-2471
32-11,3041297,-477
32-12,3045203,1993
32-13,3049109,1734
32-14,3053015,1352
32-15,3056921,1762
32-16,3060827,1794
32-17,3064733,-769
32-18,3068639,-1828
32-19,3072545,702
32-20,3076451,1792
32-21,3080357,1344
32-22,3084263,1136
32-23,3088169,1749
32-24,3092075,838
32-25,3095981,-2194
32-26,3099887,-1968
32-27,3103793,634
32-28,3107699,2484
32-29,3111605,-782
32-30,3115511,-8438
32-31,3119417,-7867
32-32,3123323,-3536
