LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
290620,9743,8483,290630,8373,8314
290640,9742,8479,290650,8362,8326
290660,9753,8490,290670,8364,8312
290680,9753,8480,290690,8362,8303
290700,9746,8469,290710,8355,8290
290720,9807,8446,290730,8363,8290
290740,9817,8431,290750,8352,8271
290760,9729,8431,290770,8327,8247
290780,9765,8455,290790,8328,8244
290800,9886,8462,290810,8327,8241
290820,10113,8474,290830,8336,8258
290840,10374,8514,290850,8344,8243
290860,10534,8546,290870,8339,8245
290880,10635,8600,290890,8337,8234
290900,10711,8623,290910,8342,8241
290920,10792,8636,290930,8357,8253
290940,10878,8650,290950,8349,8252
290960,10974,8675,290970,8332,8235
290980,11029,8717,290990,8343,8231
291000,11068,8721,291010,8342,8233
291020,11083,8703,291030,8361,8253
291040,11098,8705,291050,8342,8251
291060,11111,8723,291070,8342,8243
291080,11128,8757,291090,8342,8225
291100,11141,8747,291110,8362,8239
291120,11144,8728,291130,8360,8260
291140,11151,8739,291150,8350,8250
291160,11157,8743,291170,8351,8231
291180,11174,8767,291190,8344,8223
291200,11170,8760,291210,8370,8245
291220,11168,8750,291230,8364,8260
291240,11161,8732,291250,8362,8249
291260,11165,8752,291270,8360,8237
291280,11178,8767,291290,8351,8228
291300,11186,8769,291310,8367,8236
291320,11181,8756,291330,8365,8249
291340,11170,8747,291350,8357,8250
291360,11193,8760,291370,8358,8228
291380,11184,8776,291390,8360,8236
291400,11199,8774,291410,8364,8232
291420,11181,8763,291430,8379,8262
291440,11179,8738,291450,8353,8260
291460,11185,8757,291470,8356,8235
291480,11190,8782,291490,8355,8226
291500,11170,8786,291510,8372,8240
291520,11139,8749,291530,8371,8260
291540,11133,8757,291550,8356,8256
291560,11122,8755,291570,8350,8225
291580,11140,8769,291590,8353,8225
291600,11206,8779,291610,8357,8236
291620,11184,8768,291630,8366,8253
291640,11188,8752,291650,8354,8255
291660,11204,8773,291670,8356,8229
291680,11209,8790,291690,8355,8227
291700,11201,8777,291710,8374,8237
291720,11203,8760,291730,8373,8259
291740,11201,8747,291750,8359,8256
291760,11202,8780,291770,8357,8223
291780,11209,8790,291790,8356,8224
291800,11230,8789,291810,8370,8238
291820,11220,8771,291830,8379,8260
291840,11221,8766,291850,8362,8252
291860,11223,8780,291870,8353,8225
291880,11245,8803,291890,8354,8230
291900,11231,8786,291910,8383,8248
291920,11236,8779,291930,8376,8253
291940,11227,8764,291950,8369,8250
291960,11231,8772,291970,8355,8233
291980,11242,8798,291990,8364,8224
292000,11233,8802,292010,8374,8236
292020,11233,8760,292030,8375,8255
292040,11222,8765,292050,8362,8252
292060,11233,8787,292070,8355,8229
292080,11242,8805,292090,8366,8219
292100,11237,8803,292110,8376,8249
292120,11218,8763,292130,8377,8255
292140,11226,8765,292150,8363,8251
292160,11228,8786,292170,8355,8230
292180,11244,8799,292190,8355,8216
292200,11232,8802,292210,8382,8250
292220,11237,8779,292230,8378,8259
292240,11229,8775,292250,8361,8251
292260,11244,8785,292270,8351,8226
292280,11247,8811,292290,8359,8223
292300,11240,8793,292310,8371,8241
292320,11223,8772,292330,8384,8266
292340,11223,8759,292350,8372,8248
292360,11235,8788,292370,8353,8227
292380,11241,8809,292390,8349,8224
292400,11237,8788,292410,8364,8249
292420,11220,8764,292430,8379,8254
292440,11228,8765,292450,8359,8243
292460,11235,8792,292470,8351,8228
292480,11233,8800,292490,8352,8226
292500,11232,8796,292510,8374,8238
292520,11215,8757,292530,8376,8257
292540,11227,8759,292550,8357,8242
292560,11209,8776,292570,8354,8212
292580,11213,8805,292590,8353,8220
292600,11197,8788,292610,8384,8244
292620,11196,8765,292630,8378,8265
292640,11222,8761,292650,8364,8234
292660,11242,8796,292670,8349,8225
292680,11239,8797,292690,8353,8227
292700,11237,8784,292710,8383,8253
292720,11224,8773,292730,8380,8251
292740,11216,8767,292750,8367,8250
292760,11237,8784,292770,8349,8223
292780,11250,8796,292790,8361,8224
292800,11226,8785,292810,8376,8251
292820,11225,8767,292830,8374,8269
292840,11234,8781,292850,8359,8245
292860,11252,8790,292870,8357,8222
292880,11249,8799,292890,8358,8226
292900,11242,8792,292910,8386,8245
292920,11237,8775,292930,8376,8257
292940,11232,8769,292950,8363,8233
292960,11258,8810,292970,8352,8223
292980,11261,8815,292990,8369,8233
293000,11262,8796,293010,8386,8252
293020,11253,8774,293030,8382,8256
293040,11245,8778,293050,8354,8249
293060,11279,8806,293070,8358,8214
293080,11262,8816,293090,8364,8230
293100,11259,8798,293110,8382,8244
293120,11254,8767,293130,8373,8263
293140,11262,8792,293150,8366,8253
293160,11275,8817,293170,8362,8231
293180,11288,8820,293190,8372,8228
293200,11287,8808,293210,8377,8251
293220,11266,8788,293230,8377,8256
293240,11276,8792,293250,8355,8239
293260,11296,8810,293270,8363,8227
293280,11298,8824,293290,8364,8230
293300,11292,8813,293310,8378,8241
293320,11294,8790,293330,8372,8254
293340,11281,8778,293350,8368,8252
293360,11310,8814,293370,8360,8232
293380,11301,8820,293390,8369,8237
293400,11292,8801,293410,8381,8253
293420,11301,8778,293430,8380,8261
293440,11296,8787,293450,8360,8248
293460,11303,8817,293470,8361,8225
293480,11313,8829,293490,8368,8228
293500,11308,8810,293510,8383,8251
293520,11293,8792,293530,8374,8258
293540,11299,8780,293550,8364,8241
293560,11321,8807,293570,8368,8233
293580,11317,8817,293590,8367,8227
293600,11320,8802,293610,8381,8248
293620,11311,8799,293630,8381,8266
293640,11289,8795,293650,8359,8240
293660,11278,8794,293670,8360,8227
293680,11269,8820,293690,8374,8225
293700,11276,8819,293710,8378,8244
293720,11304,8791,293730,8374,8255
293740,11313,8798,293750,8353,8236
293760,11318,8822,293770,8347,8222
293780,11324,8833,293790,8363,8223
293800,11319,8805,293810,8381,8247
293820,11306,8791,293830,8372,8257
293840,11308,8786,293850,8369,8241
293860,11315,8818,293870,8366,8233
293880,11318,8828,293890,8368,8239
293900,11317,8823,293910,8389,8265
293920,11315,8807,293930,8379,8267
293940,11311,8798,293950,8365,8249
293960,11315,8824,293970,8361,8222
293980,11317,8837,293990,8377,8227
294000,11311,8811,294010,8378,8251
294020,11310,8796,294030,8370,8264
294040,11305,8794,294050,8364,8250
294060,11328,8816,294070,8365,8223
294080,11324,8820,294090,8371,8212
294100,11300,8796,294110,8387,8245
294120,11296,8784,294130,8375,8258
294140,11292,8784,294150,8363,8243
294160,11307,8808,294170,8366,8223
294180,11303,8817,294190,8362,8233
294200,11292,8796,294210,8384,8253
294220,11290,8796,294230,8373,8255
294240,11288,8796,294250,8361,8240
294260,11300,8823,294270,8357,8231
294280,11303,8826,294290,8376,8226
294300,11310,8809,294310,8380,8249
294320,11296,8785,294330,8377,8264
294340,11307,8791,294350,8359,8252
294360,11306,8812,294370,8361,8223
294380,11307,8822,294390,8372,8231
294400,11303,8815,294410,8382,8242
294420,11299,8796,294430,8377,8247
294440,11290,8788,294450,8351,8226
294460,11306,8818,294470,8365,8220
294480,11301,8826,294490,8378,8224
294500,11296,8805,294510,8382,8254
294520,11290,8783,294530,8374,8253
294540,11300,8802,294550,8360,8239
294560,11315,8816,294570,8356,8221
294580,11300,8820,294590,8367,8228
294600,11296,8804,294610,8377,8246
294620,11294,8780,294630,8366,8264
294640,11304,8793,294650,8367,8236
294660,11309,8825,294670,8360,8221
294680,11298,8821,294690,8360,8228
294700,11308,8803,294710,8373,8255
294720,11282,8788,294730,8370,8252
294740,11263,8804,294750,8361,8238
294760,11277,8823,294770,8354,8217
294780,11284,8818,294790,8369,8223
294800,11306,8802,294810,8386,8253
294820,11303,8785,294830,8375,8259
294840,11307,8789,294850,8354,8240
294860,11313,8821,294870,8366,8224
294880,11318,8812,294890,8367,8227
294900,11303,8804,294910,8381,8252
294920,11276,8788,294930,8378,8251
294940,11296,8792,294950,8358,8232
294960,11308,8825,294970,8368,8226
294980,11313,8815,294990,8368,8222
295000,11299,8800,295010,8382,8251
295020,11304,8788,295030,8366,8255
295040,11309,8798,295050,8356,8236
295060,11314,8830,295070,8367,8216
295080,11321,8827,295090,8364,8227
295100,11299,8813,295110,8381,8248
295120,11301,8794,295130,8362,8247
295140,11286,8807,295150,8358,8236
295160,11307,8838,295170,8355,8224
295180,11315,8814,295190,8370,8225
295200,11299,8798,295210,8380,8255
295220,11294,8792,295230,8365,8261
295240,11298,8809,295250,8370,8238
295260,11318,8819,295270,8361,8233
295280,11308,8825,295290,8372,8226
295300,11297,8801,295310,8384,8264
295320,11296,8793,295330,8366,8254
295340,11299,8804,295350,8365,8234
295360,11310,8827,295370,8365,8222
295380,11295,8818,295390,8377,8234
295400,11292,8803,295410,8388,8270
295420,11291,8789,295430,8369,8257
295440,11313,8805,295450,8350,8223
295460,11314,8832,295470,8360,8234
295480,11313,8834,295490,8385,8246
295500,11304,8800,295510,8390,8258
295520,11294,8796,295530,8372,8258
295540,11310,8811,295550,8366,8245
295560,11322,8837,295570,8363,8220
295580,11306,8822,295590,8374,8243
295600,11302,8800,295610,8382,8267
295620,11299,8786,295630,8368,8256
295640,11313,8796,295650,8367,8240
295660,11311,8827,295670,8360,8217
295680,11300,8818,295690,8369,8240
295700,11303,8801,295710,8380,8252
295720,11290,8787,295730,8375,8264
295740,11297,8795,295750,8363,8240
295760,11316,8816,295770,8357,8230
295780,11294,8803,295790,8378,8231
295800,11277,8801,295810,8386,8266
295820,11260,8786,295830,8361,8250
295840,11262,8805,295850,8362,8244
295860,11270,8831,295870,8368,8226
295880,11301,8829,295890,8376,8233
295900,11324,8811,295910,8397,8266
295920,11315,8793,295930,8370,8250
295940,11318,8810,295950,8359,8234
295960,11328,8825,295970,8363,8233
295980,11306,8817,295990,8372,8236
296000,11301,8796,296010,8374,8260
296020,11302,8798,296030,8370,8257
296040,11314,8814,296050,8357,8242
296060,11326,8827,296070,8371,8239
296080,11323,8844,296090,8385,8237
296100,11302,8808,296110,8391,8269
296120,11300,8801,296130,8363,8258
296140,11312,8814,296150,8373,8248
296160,11321,8831,296170,8372,8233
296180,11318,8827,296190,8379,8243
296200,11295,8809,296210,8388,8257
296220,11300,8792,296230,8365,8255
296240,11307,8815,296250,8363,8233
296260,11312,8822,296270,8360,8234
296280,11304,8829,296290,8379,8245
296300,11302,8804,296310,8381,8262
296320,11300,8806,296330,8368,8255
296340,11312,8818,296350,8364,8240
296360,11327,8827,296370,8365,8227
296380,11315,8825,296390,8384,8239
296400,11304,8797,296410,8376,8260
296420,11296,8793,296430,8367,8244
296440,11294,8805,296450,8356,8230
296460,11310,8818,296470,8371,8221
296480,11303,8811,296490,8372,8245
296500,11294,8791,296510,8382,8263
296520,11283,8779,296530,8372,8262
296540,11300,8809,296550,8363,8227
296560,11310,8821,296570,8358,8219
296580,11302,8815,296590,8379,8244
296600,11295,8803,296610,8385,8260
296620,11296,8797,296630,8366,8251
296640,11295,8805,296650,8357,8234
296660,11310,8818,296670,8369,8222
296680,11309,8811,296690,8378,8244
296700,11296,8802,296710,8379,8253
296720,11297,8798,296730,8360,8249
296740,11299,8805,296750,8370,8228
296760,11298,8822,296770,8365,8219
296780,11299,8829,296790,8371,8247
296800,11291,8794,296810,8383,8262
296820,11290,8774,296830,8363,8249
296840,11306,8800,296850,8359,8228
296860,11308,8821,296870,8360,8222
296880,11289,8830,296890,8382,8235
296900,11263,8796,296910,8374,8260
296920,11256,8787,296930,8357,8260
296940,11286,8811,296950,8355,8230
296960,11308,8827,296970,8363,8226
296980,11311,8815,296990,8375,8242
297000,11303,8802,297010,8379,8258
297020,11295,8793,297030,8366,8254
297040,11313,8817,297050,8363,8225
297060,11309,8839,297070,8365,8223
297080,11304,8819,297090,8376,8244
297100,11306,8786,297110,8382,8261
297120,11287,8789,297130,8369,8259
297140,11304,8808,297150,8355,8219
297160,11312,8824,297170,8370,8223
297180,11303,8811,297190,8384,8256
297200,11291,8790,297210,8383,8260
297220,11286,8782,297230,8364,8251
297240,11309,8802,297250,8360,8221
297260,11302,8825,297270,8367,8220
297280,11294,8812,297290,8378,8239
297300,11293,8782,297310,8375,8254
297320,11285,8788,297330,8353,8256
297340,11302,8802,297350,8360,8221
297360,11296,8821,297370,8364,8221
297380,11303,8812,297390,8373,8239
297400,11291,8793,297410,8372,8258
297420,11288,8792,297430,8364,8245
297440,11298,8809,297450,8353,8230
297460,11310,8826,297470,8361,8216
297480,11303,8809,297490,8376,8245
297500,11292,8783,297510,8389,8261
297520,11284,8781,297530,8357,8249
297540,11300,8814,297550,8353,8225
297560,11292,8820,297570,8369,8220
297580,11287,8799,297590,8382,8249
297600,11275,8784,297610,8372,8249
297620,11291,8795,297630,8362,8246
297640,11289,8794,297650,8352,8221
297660,11305,8815,297670,8365,8218
297680,11305,8811,297690,8376,8249
297700,11280,8784,297710,8368,8255
297720,11292,8787,297730,8364,8242
297740,11300,8808,297750,8350,8221
297760,11301,8816,297770,8365,8220
297780,11301,8812,297790,8382,8242
297800,11284,8787,297810,8385,8261
297820,11291,8783,297830,8362,8242
297840,11305,8813,297850,8349,8215
297860,11304,8818,297870,8361,8230
297880,11291,8797,297890,8377,8247
297900,11279,8769,297910,8374,8260
297920,11270,8774,297930,8359,8244
297940,11270,8801,297950,8353,8216
297960,11252,8796,297970,8356,8225
297980,11239,8789,297990,8382,8249
298000,11217,8771,298010,8372,8251
298020,11236,8768,298030,8361,8233
298040,11272,8803,298050,8347,8223
298060,11274,8801,298070,8359,8224
298080,11244,8782,298090,8377,8240
298100,11237,8766,298110,8377,8252
298120,11226,8768,298130,8367,8246
298140,11245,8779,298150,8354,8224
298160,11247,8786,298170,8357,8236
298180,11240,8774,298190,8368,8238
298200,11207,8752,298210,8377,8258
298220,11208,8760,298230,8358,8240
298240,11205,8774,298250,8349,8222
298260,11224,8787,298270,8369,8225
298280,11204,8765,298290,8377,8244
298300,11195,8742,298310,8356,8255
298320,11205,8766,298330,8360,8250
298340,11211,8782,298350,8353,8224
298360,11202,8777,298370,8359,8230
298380,11206,8775,298390,8367,8246
298400,11189,8750,298410,8370,8247
298420,11200,8759,298430,8359,8251
298440,11207,8769,298450,8354,8226
298460,11215,8784,298470,8357,8228
298480,11212,8775,298490,8372,8242
298500,11212,8752,298510,8375,8256
298520,11204,8751,298530,8356,8245
298540,11216,8776,298550,8352,8227
298560,11219,8783,298570,8356,8224
298580,11206,8774,298590,8375,8243
298600,11209,8760,298610,8368,8255
298620,11205,8761,298630,8355,8242
298640,11220,8772,298650,8351,8221
298660,11223,8782,298670,8348,8226
298680,11205,8758,298690,8373,8238
298700,11197,8747,298710,8366,8262
298720,11210,8751,298730,8358,8241
298740,11217,8777,298750,8349,8221
298760,11229,8780,298770,8368,8232
298780,11223,8761,298790,8375,8247
298800,11214,8749,298810,8368,8260
298820,11223,8758,298830,8358,8248
298840,11229,8783,298850,8356,8217
298860,11233,8789,298870,8345,8219
298880,11223,8770,298890,8381,8247
298900,11213,8755,298910,8368,8258
298920,11222,8760,298930,8355,8243
298940,11238,8766,298950,8350,8216
298960,11233,8786,298970,8365,8231
298980,11222,8769,298990,8378,8251
299000,11225,8756,299010,8367,8256
299020,11226,8760,299030,8358,8233
299040,11221,8773,299050,8354,8218
299060,11189,8787,299070,8359,8219
299080,11181,8777,299090,8381,8246
299100,11222,8760,299110,8378,8257
299120,11250,8761,299130,8351,8239
299140,11253,8788,299150,8351,8231
299160,11248,8789,299170,8354,8231
299180,11245,8794,299190,8376,8251
299200,11235,8769,299210,8369,8253
299220,11242,8766,299230,8352,8238
299240,11252,8797,299250,8350,8217
299260,11249,8800,299270,8358,8221
299280,11245,8771,299290,8375,8255
299300,11247,8772,299310,8375,8263
299320,11250,8768,299330,8357,8239
299340,11249,8796,299350,8362,8224
299360,11252,8803,299370,8363,8228
299380,11242,8791,299390,8381,8251
299400,11236,8762,299410,8366,8250
299420,11247,8763,299430,8354,8237
299440,11252,8781,299450,8355,8223
299460,11245,8795,299470,8360,8236
299480,11225,8769,299490,8374,8256
299500,11232,8755,299510,8371,8261
299520,11242,8762,299530,8352,8242
299540,11257,8800,299550,8345,8220
299560,11246,8790,299570,8365,8222
299580,11234,8774,299590,8382,8250
299600,11233,8759,299610,8376,8254
299620,11250,8763,299630,8364,8239
299640,11252,8789,299650,8356,8219
299660,11246,8805,299670,8370,8230
299680,11247,8773,299690,8386,8254
299700,11234,8760,299710,8365,8260
299720,11241,8782,299730,8358,8242
299740,11252,8788,299750,8344,8215
299760,11264,8803,299770,8369,8240
299780,11237,8784,299790,8384,8263
299800,11232,8760,299810,8372,8262
299820,11248,8775,299830,8355,8246
299840,11261,8806,299850,8358,8222
299860,11262,8802,299870,8372,8227
299880,11253,8782,299890,8385,8257
299900,11244,8764,299910,8373,8260
299920,11252,8788,299930,8352,8235
299940,11261,8791,299950,8347,8218
299960,11257,8799,299970,8367,8235
299980,11247,8777,299990,8377,8249
300000,11242,8777,300010,8372,8252
300020,11259,8775,300030,8353,8238
300040,11264,8803,300050,8354,8225
300060,11264,8801,300070,8370,8227
300080,11243,8782,300090,8382,8262
300100,11240,8771,300110,8370,8253
300120,11230,8769,300130,8360,8220
300140,11237,8810,300150,8356,8232
300160,11228,8814,300170,8370,8235
300180,11238,8786,300190,8376,8263
300200,11255,8766,300210,8366,8261
300220,11272,8784,300230,8352,8227
300240,11277,8794,300250,8357,8226
300260,11257,8795,300270,8367,8234
300280,11248,8772,300290,8374,8253
300300,11258,8772,300310,8368,8254
300320,11254,8769,300330,8354,8235
300340,11261,8813,300350,8357,8219
300360,11270,8805,300370,8372,8222
300380,11250,8777,300390,8384,8257
300400,11254,8763,300410,8367,8246
300420,11259,8773,300430,8354,8233
300440,11267,8805,300450,8349,8223
300460,11262,8791,300470,8373,8241
300480,11255,8773,300490,8379,8266
300500,11249,8768,300510,8368,8252
300520,11259,8786,300530,8356,8233
300540,11276,8811,300550,8357,8225
300560,11268,8800,300570,8376,8237
300580,11256,8784,300590,8383,8263
300600,11249,8767,300610,8367,8249
300620,11258,8780,300630,8358,8237
300640,11268,8812,300650,8365,8232
300660,11264,8793,300670,8377,8244
300680,11259,8787,300690,8371,8259
300700,11253,8762,300710,8365,8253
300720,11264,8787,300730,8359,8227
300740,11273,8805,300750,8356,8225
300760,11254,8805,300770,8372,8230
300780,11260,8784,300790,8375,8254
300800,11243,8758,300810,8360,8250
300820,11250,8790,300830,8359,8226
300840,11264,8809,300850,8353,8225
300860,11265,8803,300870,8376,8232
300880,11258,8790,300890,8381,8263
300900,11249,8779,300910,8367,8261
300920,11256,8794,300930,8359,8240
300940,11264,8808,300950,8347,8223
300960,11270,8794,300970,8371,8239
300980,11251,8779,300990,8378,8261
301000,11253,8763,301010,8360,8244
301020,11254,8787,301030,8363,8232
301040,11268,8798,301050,8360,8223
301060,11263,8798,301070,8370,8232
301080,11249,8785,301090,8367,8259
301100,11253,8767,301110,8370,8256
301120,11263,8784,301130,8352,8240
301140,11274,8799,301150,8355,8228
301160,11265,8799,301170,8377,8240
301180,11249,8780,301190,8380,8256
301200,11241,8766,301210,8363,8245
301220,11227,8783,301230,8357,8232
301240,11240,8810,301250,8362,8223
301260,11262,8803,301270,8383,8240
301280,11279,8786,301290,8373,8255
301300,11273,8771,301310,8366,8260
301320,11264,8780,301330,8360,8226
301340,11268,8802,301350,8351,8220
301360,11277,8808,301370,8374,8247
301380,11257,8784,301390,8371,8252
301400,11251,8779,301410,8368,8254
301420,11270,8784,301430,8354,8236
301440,11271,8811,301450,8361,8221
301460,11272,8808,301470,8375,8240
301480,11249,8779,301490,8380,8254
301500,11263,8776,301510,8361,8255
301520,11258,8796,301530,8360,8231
301540,11267,8812,301550,8365,8220
301560,11272,8803,301570,8385,8235
301580,11254,8788,301590,8385,8269
301600,11269,8774,301610,8376,8258
301620,11260,8793,301630,8342,8226
301640,11272,8815,301650,8360,8224
301660,11265,8810,301670,8381,8239
301680,11252,8781,301690,8381,8256
301700,11256,8772,301710,8367,8252
301720,11269,8799,301730,8351,8227
301740,11267,8800,301750,8367,8221
301760,11260,8791,301770,8386,8245
301780,11259,8775,301790,8370,8254
301800,11251,8759,301810,8371,8248
301820,11263,8789,301830,8360,8225
301840,11265,8796,301850,8357,8211
301860,11267,8788,301870,8376,8240
301880,11252,8759,301890,8374,8254
301900,11256,8765,301910,8363,8242
301920,11243,8774,301930,8366,8227
301940,11259,8794,301950,8353,8219
301960,11246,8788,301970,8375,8230
301980,11228,8762,301990,8378,8255
302000,11234,8760,302010,8370,8244
302020,11228,8774,302030,8353,8220
302040,11237,8793,302050,8356,8219
302060,11233,8785,302070,8377,8231
302080,11232,8755,302090,8380,8255
302100,11226,8758,302110,8365,8254
302120,11239,8775,302130,8349,8228
302140,11240,8795,302150,8351,8223
302160,11234,8790,302170,8372,8239
302180,11228,8766,302190,8379,8271
302200,11247,8766,302210,8363,8251
302220,11248,8778,302230,8349,8234
302240,11253,8794,302250,8365,8219
302260,11224,8777,302270,8378,8241
302280,11193,8752,302290,8376,8255
302300,11195,8762,302310,8361,8247
302320,11211,8789,302330,8350,8222
302340,11247,8801,302350,8355,8224
302360,11257,8800,302370,8369,8237
302380,11255,8759,302390,8371,8254
302400,11246,8767,302410,8360,8247
