32-1,8251130,-14407
32-2,8255036,-4083
32-3,8258942,5600
32-4,8262848,9359
32-5,8266754,10711
32-6,8270660,921
32-7,8274566,-15665
32-8,8278472,-11805
32-9,8282378,4244
32-10,8286284,9569
32-11,8290190,7423
32-12,8294096,8811
32-13,8298002,9382
32-14,8301908,-4612
32-15,8305814,-18711
32-16,8309720,-11695
32-17,8313626,3607
32-18,8317532,9193
32-19,8321438,7304
32-20,8325344,9249
32-21,8329250,6293
32-22,8333156,-10722
32-23,8337062,-15982
32-24,8340968,-1330
32-25,8344874,9012
32-26,8348780,8327
32-27,8352686,7647
32-28,8356592,9200
32-29,8360498,44
32-30,8364404,-15543
32-31,8368310,-19530
32-32,8372216,-13666
32-1,8376097,-2969
32-2,8380003,6461
32-3,8383909,9954
32-4,8387815,8497
32-5,8391721,-4935
32-6,8395627,-18441
32-7,8399533,-13633
32-8,8403439,108
32-9,8407345,8056
32-10,8411251,8405
32-11,8415157,10182
32-12,8419063,6893
32-13,8422969,-10573
32-14,8426875,-16184
32-15,8430781,-993
32-16,8434687,9392
32-17,8438593,8202
32-18,8442499,7309
32-19,8446405,10134
32-20,8450311,2452
32-21,8454217,-15418
32-22,8458123,-17323
32-23,8462029,-2092
32-24,8465935,8432
32-25,8469841,7978
32-26,8473747,7871
32-27,8477653,9055
32-28,8481559,-3501
32-29,8485465,-17967
32-30,8489371,-16906
32-31,8493277,-9100
32-32,8497183,520
32-1,8501217,7926
32-2,8505123,10267
32-3,8509029,5814
32-4,8512935,-9081
32-5,8516841,-19051
32-6,8520747,-15078
32-7,8524653,-3804
32-8,8528559,6788
32-9,8532465,9770
32-10,8536371,10774
32-11,8540277,2713
32-12,8544183,-13510
32-13,8548089,-9991
32-14,8551995,5701
32-15,8555901,9855
32-16,8559807,7651
32-17,8563713,9028
32-18,8567619,9925
32-19,8571525,-2932
32-20,8575431,-18266
32-21,8579337,-12992
32-22,8583243,2586
32-23,8587149,9017
32-24,8591055,7413
32-25,8594961,9419
32-26,8598867,7755
32-27,8602773,-8816
32-28,8606679,-17882
32-29,8610585,-8661
32-30,8614491,843
32-31,8618397,4503
32-32,8622303,7014
32-1,8626093,10208
32-2,8629999,3565
32-3,8633905,-12913
32-4,8637811,-19547
32-5,8641717,-12810
32-6,8645623,-281
32-7,8649529,8149
32-8,8653435,9493
32-9,8657341,9616
32-10,8661247,-1780
32-11,8665153,-15929
32-12,8669059,-8868
32-13,8672965,5695
32-14,8676871,9650
32-15,8680777,8194
32-16,8684683,9797
32-17,8688589,7572
32-18,8692495,-8513
32-19,8696401,-17821
32-20,8700307,-5931
32-21,8704213,6882
32-22,8708119,8653
32-23,8712025,7713
32-24,8715931,10486
32-25,8719837,4080
32-26,8723743,-14087
32-27,8727649,-16292
32-28,8731555,-669
32-29,8735461,7867
32-30,8739367,5728
32-31,8743273,6233
32-32,8747179,9462
32-1,8751090,-710
32-2,8754996,-16957
32-3,8758902,-19350
32-4,8762808,-11024
32-5,8766714,349
32-6,8770620,7353
32-7,8774526,9941
32-8,8778432,8543
32-9,8782338,-6560
32-10,8786244,-16394
32-11,8790150,-4228
32-12,8794056,8591
32-13,8797962,9862
32-14,8801868,8186
32-15,8805774,10009
32-16,8809680,4504
32-17,8813586,-12412
32-18,8817492,-15978
32-19,8821398,-1669
32-20,8825304,8603
32-21,8829210,8691
32-22,8833116,8446
32-23,8837022,9901
32-24,8840928,-1132
32-25,8844834,-16930
32-26,8848740,-12514
32-27,8852646,3230
32-28,8856552,8976
32-29,8860458,6568
32-30,8864364,7681
32-31,8868270,6170
32-32,8872176,-8179
32-1,8876210,-19178
32-2,8880116,-17186
32-3,8884022,-9588
32-4,8887928,650
32-5,8891834,7475
32-6,8895740,10974
32-7,8899646,5593
32-8,8903552,-11969
32-9,8907458,-15259
32-10,8911364,556
32-11,8915270,10261
32-12,8919176,8739
32-13,8923082,7770
32-14,8926988,9968
32-15,8930894,524
32-16,8934800,-16080
32-17,8938706,-13724
32-18,8942612,2078
32-19,8946518,9768
32-20,8950424,8363
32-21,8954330,8681
32-22,8958236,8352
32-23,8962142,-5835
32-24,8966048,-17899
32-25,8969954,-8509
32-26,8973860,5430
32-27,8977766,9010
32-28,8981672,8093
32-29,8985578,8771
32-30,8989484,3010
32-31,8993390,-11868
32-32,8997296,-19168
32-1,9001055,-15018
32-2,9004961,-5574
32-3,9008867,4567
32-4,9012773,9508
32-5,9016679,11125
32-6,9020585,1161
32-7,9024491,-15605
32-8,9028397,-11906
32-9,9032303,4427
32-10,9036209,10016
32-11,9040115,7563
32-12,9044021,8883
32-13,9047927,9869
32-14,9051833,-4355
32-15,9055739,-18091
32-16,9059645,-9205
32-17,9063551,6097
32-18,9067457,9891
32-19,9071363,7649
32-20,9075269,9562
32-21,9079175,6495
32-22,9083081,-10416
32-23,9086987,-17465
32-24,9090893,-4141
32-25,9094799,8027
32-26,9098705,8873
32-27,9102611,7876
32-28,9106517,9442
32-29,9110423,590
32-30,9114329,-15296
32-31,9118235,-19526
32-32,9122141,-13454
32-1,9126205,-2657
32-2,9130111,6625
32-3,9134017,10114
32-4,9137923,8770
32-5,9141829,-4759
32-6,9145735,-18367
32-7,9149641,-13433
32-8,9153547,361
32-9,9157453,8320
32-10,9161359,8672
32-11,9165265,10343
32-12,9169171,7201
32-13,9173077,-10287
32-14,9176983,-16400
32-15,9180889,-1301
32-16,9184795,9532
32-17,9188701,8588
32-18,9192607,7623
32-19,9196513,10600
32-20,9200419,2745
32-21,9204325,-15148
32-22,9208231,-15105
32-23,9212137,1115
32-24,9216043,9616
32-25,9219949,7959
32-26,9223855,8084
32-27,9227761,9306
32-28,9231667,-3002
32-29,9235573,-17686
32-30,9239479,-17527
32-31,9243385,-10479
32-32,9247291,-763
32-1,9251081,7776
32-2,9254987,10825
32-3,9258893,6290
32-4,9262799,-8792
32-5,9266705,-18787
32-6,9270611,-13564
32-7,9274517,-1206
32-8,9278423,8162
32-9,9282329,9763
32-10,9286235,10836
32-11,9290141,3312
32-12,9294047,-13694
32-13,9297953,-12264
32-14,9301859,3598
32-15,9305765,9897
32-16,9309671,8222
32-17,9313577,9209
32-18,9317483,10328
32-19,9321389,-2456
32-20,9325295,-18030
32-21,9329201,-12680
32-22,9333107,3011
32-23,9337013,9261
32-24,9340919,7623
32-25,9344825,9912
32-26,9348731,8284
32-27,9352637,-8415
32-28,9356543,-16216
32-29,9360449,-5243
32-30,9364355,3919
32-31,9368261,6028
32-32,9372167,7415
32-1,9376079,10214
32-2,9379985,3640
32-3,9383891,-12871
32-4,9387797,-19775
32-5,9391703,-14360
32-6,9395609,-2698
32-7,9399515,7192
32-8,9403421,9858
32-9,9407327,9948
32-10,9411233,-1580
32-11,9415139,-14803
32-12,9419045,-6198
32-13,9422951,7641
32-14,9426857,9649
32-15,9430763,8122
32-16,9434669,10109
32-17,9438575,7831
32-18,9442481,-8064
32-19,9446387,-18494
32-20,9450293,-8339
32-21,9454199,5306
32-22,9458105,8954
32-23,9462011,8094
32-24,9465917,10572
32-25,9469823,4320
32-26,9473729,-13961
32-27,9477635,-16224
32-28,9481541,-582
32-29,9485447,8004
32-30,9489353,5969
32-31,9493259,6377
32-32,9497165,9566
32-1,9501076,-476
32-2,9504982,-16889
32-3,9508888,-19089
32-4,9512794,-9198
32-5,9516700,3054
32-6,9520606,8445
32-7,9524512,9793
32-8,9528418,8584
32-9,9532324,-6454
32-10,9536230,-15117
32-11,9540136,-1957
32-12,9544042,9415
32-13,9547948,9440
32-14,9551854,7891
32-15,9555760,9673
32-16,9559666,4405
32-17,9563572,-12338
32-18,9567478,-17520
32-19,9571384,-4559
32-20,9575290,7259
32-21,9579196,9013
32-22,9583102,8570
32-23,9587008,9945
32-24,9590914,-788
32-25,9594820,-16701
32-26,9598726,-12509
32-27,9602632,3153
32-28,9606538,9021
32-29,9610444,6713
32-30,9614350,7741
32-31,9618256,6356
32-32,9622162,-7797
32-1,9626196,-19276
32-2,9630102,-16654
32-3,9634008,-6143
32-4,9637914,4684
32-5,9641820,8479
32-6,9645726,10554
32-7,9649632,5906
32-8,9653538,-11646
32-9,9657444,-15514
32-10,9661350,-13
32-11,9665256,9878
32-12,9669162,8711
32-13,9673068,7811
32-14,9676974,10002
32-15,9680880,603
32-16,9684786,-15962
32-17,9688692,-13636
32-18,9692598,2053
32-19,9696504,9704
32-20,9700410,8357
32-21,9704316,8665
32-22,9708222,8239
32-23,9712128,-5949
32-24,9716034,-17881
32-25,9719940,-8442
32-26,9723846,5465
32-27,9727752,9069
32-28,9731658,8100
32-29,9735564,8863
32-30,9739470,3304
32-31,9743376,-11768
32-32,9747282,-19339
32-1,9751285,-15955
32-2,9755191,-8170
32-3,9759097,1989
32-4,9763003,9010
32-5,9766909,11441
32-6,9770815,977
32-7,9774721,-15632
32-8,9778627,-11488
32-9,9782533,4808
32-10,9786439,10230
32-11,9790345,7906
32-12,9794251,9181
32-13,9798157,9836
32-14,9802063,-4399
32-15,9805969,-18053
32-16,9809875,-9191
32-17,9813781,6265
32-18,9817687,10047
32-19,9821593,7563
32-20,9825499,9458
32-21,9829405,6525
32-22,9833311,-10402
32-23,9837217,-17539
32-24,9841123,-4114
32-25,9845029,8215
32-26,9848935,9159
32-27,9852841,8309
32-28,9856747,9734
32-29,9860653,538
32-30,9864559,-15367
32-31,9868465,-19287
32-32,9872371,-12482
32-1,9876069,-1261
32-2,9879975,7382
32-3,9883881,10266
32-4,9887787,8842
32-5,9891693,-4496
32-6,9895599,-18189
32-7,9899505,-14634
32-8,9903411,-1585
32-9,9907317,7667
32-10,9911223,8922
32-11,9915129,10586
32-12,9919035,7622
32-13,9922941,-9940
