32-1,17748967,-2986
32-2,17752873,-2822
32-3,17756779,-553
32-4,17760685,2336
32-5,17764591,4085
32-6,17768497,3714
32-7,17772403,1237
32-8,17776309,-1913
32-9,17780215,-3208
32-10,17784121,-1706
32-11,17788027,1105
32-12,17791933,2730
32-13,17795839,1629
32-14,17799745,-1258
32-15,17803651,-4014
32-16,17807557,-5171
32-17,17811463,-3693
32-18,17815369,-404
32-19,17819275,2525
32-20,17823181,3613
32-21,17827087,2117
32-22,17830993,-1012
32-23,17834899,-3615
32-24,17838805,-4326
32-25,17842711,-2747
32-26,17846617,388
32-27,17850523,3554
32-28,17854429,5338
32-29,17858335,4496
32-30,17862241,1501
32-31,17866147,-1665
32-32,17870053,-3372
32-1,17873964,-2594
32-2,17877870,100
32-3,17881776,3022
32-4,17885682,4402
32-5,17889588,3418
32-6,17893494,642
32-7,17897400,-2186
32-8,17901306,-2874
32-9,17905212,-1048
32-10,17909118,1597
32-11,17913024,2619
32-12,17916930,966
32-13,17920836,-2061
32-14,17924742,-4577
32-15,17928648,-5064
32-16,17932554,-2896
32-17,17936460,442
32-18,17940366,2922
32-19,17944272,3274
32-20,17948178,1106
32-21,17952084,-2129
32-22,17955990,-4366
32-23,17959896,-4250
32-24,17963802,-1735
32-25,17967708,1398
32-26,17971614,3728
32-27,17975520,4640
32-28,17979426,3663
32-29,17983332,1719
32-30,17987238,-269
32-31,17991144,-1483
32-32,17995050,-888
32-1,17998962,1185
32-2,18002868,3450
32-3,18006774,4252
32-4,18010680,2627
32-5,18014586,-505
32-6,18018492,-2866
32-7,18022398,-2706
32-8,18026304,-318
32-9,18030210,2172
32-10,18034116,2387
32-11,18038022,47
32-12,18041928,-2989
32-13,18045834,-4958
32-14,18049740,-4643
32-15,18053646,-1970
32-16,18057552,1266
32-17,18061458,3439
32-18,18065364,3370
32-19,18069270,901
32-20,18073176,-2210
32-21,18077082,-4103
32-22,18080988,-3331
32-23,18084894,-364
32-24,18088800,2369
32-25,18092706,3352
32-26,18096612,2429
32-27,18100518,618
32-28,18104424,-397
32-29,18108330,-458
32-30,18112236,132
32-31,18116142,1288
32-32,18120048,2560
32-1,18124356,3685
32-2,18128262,3239
32-3,18132168,900
32-4,18136074,-1691
32-5,18139980,-3013
32-6,18143886,-2749
32-7,18147792,-2172
32-8,18151698,-2472
32-9,18155604,-3506
32-10,18159510,-4336
32-11,18163416,-4347
32-12,18167322,-3435
32-13,18171228,-2045
32-14,18175134,-322
32-15,18179040,1938
32-16,18182946,4242
32-17,18186852,5650
32-18,18190758,5317
32-19,18194664,3010
32-20,18198570,185
32-21,18202476,-964
32-22,18206382,269
32-23,18210288,2221
32-24,18214194,2367
32-25,18218100,114
32-26,18222006,-2477
32-27,18225912,-3204
32-28,18229818,-2131
32-29,18233724,-402
32-30,18237630,1130
32-31,18241536,2566
32-32,18245442,3726
32-1,18248957,3609
32-2,18252863,1465
32-3,18256769,-1692
32-4,18260675,-3014
32-5,18264581,-1573
32-6,18268487,1051
32-7,18272393,2359
32-8,18276299,872
32-9,18280205,-2037
32-10,18284111,-4376
32-11,18288017,-5119
32-12,18291923,-3496
32-13,18295829,-333
32-14,18299735,2606
32-15,18303641,3893
32-16,18307547,2520
32-17,18311453,-597
32-18,18315359,-3397
32-19,18319265,-4059
32-20,18323171,-1977
32-21,18327077,1257
32-22,18330983,3320
32-23,18334889,2934
32-24,18338795,243
32-25,18342701,-2687
32-26,18346607,-3985
32-27,18350513,-3324
32-28,18354419,-985
32-29,18358325,1790
32-30,18362231,4015
32-31,18366137,4622
32-32,18370043,2891
32-1,18373955,-1
32-2,18377861,-2421
32-3,18381767,-2784
32-4,18385673,-776
32-5,18389579,2042
32-6,18393485,3710
32-7,18397391,3162
32-8,18401297,683
32-9,18405203,-2346
32-10,18409109,-3771
32-11,18413015,-2381
32-12,18416921,599
32-13,18420827,2657
32-14,18424733,2280
32-15,18428639,-214
32-16,18432545,-3068
32-17,18436451,-4712
32-18,18440357,-4121
32-19,18444263,-1321
32-20,18448169,1899
32-21,18452075,3828
32-22,18455981,3294
32-23,18459887,455
32-24,18463793,-2512
32-25,18467699,-3932
32-26,18471605,-3269
32-27,18475511,-712
32-28,18479417,2304
32-29,18483323,4442
32-30,18487229,4456
32-31,18491135,2115
32-32,18495041,-881
32-1,18498953,-2901
32-2,18502859,-2761
32-3,18506765,-470
32-4,18510671,2344
32-5,18514577,3863
32-6,18518483,3109
32-7,18522389,250
32-8,18526295,-2886
32-9,18530201,-3794
32-10,18534107,-1893
32-11,18538013,1057
32-12,18541919,2455
32-13,18545825,1119
32-14,18549731,-1715
32-15,18553637,-4137
32-16,18557543,-4971
32-17,18561449,-3466
32-18,18565355,-368
32-19,18569261,2513
32-20,18573167,3873
32-21,18577073,2724
32-22,18580979,-233
32-23,18584885,-2945
32-24,18588791,-3952
32-25,18592697,-2688
32-26,18596603,272
32-27,18600509,3369
32-28,18604415,5159
32-29,18608321,4499
32-30,18612227,1708
32-31,18616133,-1375
32-32,18620039,-3155
32-1,18623950,-2581
32-2,18627856,-54
32-3,18631762,2780
32-4,18635668,4247
32-5,18639574,3279
32-6,18643480,448
32-7,18647386,-1994
32-8,18651292,-2244
32-9,18655198,-500
32-10,18659104,1318
32-11,18663010,1156
32-12,18666916,-1020
32-13,18670822,-3435
32-14,18674728,-4477
32-15,18678634,-3875
32-16,18682540,-2208
32-17,18686446,14
32-18,18690352,2565
32-19,18694258,4474
32-20,18698164,4404
32-21,18702070,2088
32-22,18705976,-1123
32-23,18709882,-2826
32-24,18713788,-1848
32-25,18717694,736
