LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
468040,7968,10286,468050,8281,823
468060,8447,3341,468070,8194,3023
468080,8526,10,468090,7972,10265
468100,8275,806,468110,8481,3358
468120,8209,3059,468130,8483,0
468140,7921,10339,468150,8252,832
468160,8473,3146,468170,8191,3177
468180,8495,-25,468190,7948,10303
468200,8307,815,468210,8502,2999
468220,8203,3189,468230,8496,-31
468240,7988,10310,468250,8289,881
468260,8476,2788,468270,8200,3292
468280,8512,-4,468290,7971,10341
468300,8288,918,468310,8476,2675
468320,8179,3295,468330,8510,-31
468340,7927,10327,468350,8273,866
468360,8469,2478,468370,8185,3439
468380,8511,-83,468390,7943,10346
468400,8316,896,468410,8461,2400
468420,8199,3424,468430,8515,-108
468440,7902,10234,468450,8239,891
468460,8469,2254,468470,8175,3613
468480,8471,-218,468490,7961,10262
468500,8309,922,468510,8456,2126
468520,8203,3620,468530,8500,-370
468540,8066,10259,468550,8294,936
468560,8503,1975,468570,8240,3703
468580,8510,-503,468590,8066,10267
468600,8228,902,468610,8460,1876
468620,8165,3739,468630,8602,-529
468640,8074,10320,468650,8232,968
468660,8477,1690,468670,8188,3794
468680,8684,-459,468690,8067,10332
468700,8200,887,468710,8460,1580
468720,8238,3824,468730,8613,-375
468740,8101,10279,468750,8276,915
468760,8479,1385,468770,8193,3898
468780,8828,-396,468790,8085,10316
468800,8281,906,468810,8453,1353
468820,8197,3974,468830,8768,-509
468840,8142,10299,468850,8294,943
468860,8479,1126,468870,8175,4000
468880,8745,-481,468890,8128,10307
468900,8294,945,468910,8493,1011
468920,8175,4041,468930,8727,-559
468940,8128,10365,468950,8306,956
468960,8475,859,468970,8123,4061
468980,8744,-483,468990,8109,10292
469000,8285,930,469010,8477,751
469020,8137,4115,469030,8707,-514
469040,8134,10389,469050,8307,974
469060,8478,655,469070,8165,4165
469080,8788,-412,469090,8167,10416
469100,8251,983,469110,8504,573
469120,8202,4160,469130,8766,-402
469140,8152,10429,469150,8242,988
469160,8479,486,469170,8222,4224
469180,8787,-316,469190,8133,10399
469200,8230,1000,469210,8476,336
469220,8209,4316,469230,8719,-351
469240,8159,10361,469250,8261,982
469260,8475,234,469270,8231,4482
469280,8679,-416,469290,8215,10378
469300,8308,998,469310,8476,213
469320,8163,4581,469330,8679,-397
469340,8242,10431,469350,8251,999
469360,8504,145,469370,8109,4669
469380,8695,-363,469390,8238,10451
469400,8278,976,469410,8469,48
469420,7959,4793,469430,8671,-426
469440,8190,10544,469450,8248,1026
469460,8469,83,469470,7855,4937
469480,8721,-355,469490,8205,10657
469500,8250,998,469510,8446,57
469520,7732,5025,469530,8720,-387
469540,8211,10413,469550,8281,1024
469560,8468,63,469570,7733,4971
469580,8723,-354,469590,8249,10391
469600,8341,973,469610,8443,68
469620,7719,5005,469630,8721,-284
469640,8229,10329,469650,8254,1045
469660,8471,64,469670,7723,5064
469680,8632,-278,469690,8234,10440
469700,8300,1011,469710,8456,62
469720,7733,5242,469730,8590,-346
469740,8214,10450,469750,8269,1067
469760,8441,13,469770,7759,5345
469780,8615,-298,469790,8243,10497
469800,8238,1018,469810,8441,72
469820,7728,5415,469830,8608,-339
469840,8241,10469,469850,8266,1092
469860,8448,4,469870,7724,5520
469880,8707,-239,469890,8283,10457
469900,8278,1052,469910,8469,105
469920,7725,5534,469930,8687,-206
469940,8272,10477,469950,8308,1039
469960,8446,44,469970,7736,5663
469980,8674,-204,469990,8239,10483
470000,8306,1073,470010,8460,85
470020,7767,5727,470030,8579,-213
470040,8245,10369,470050,8280,1092
470060,8449,50,470070,7761,5781
470080,8609,-285,470090,8265,10310
470100,8296,1069,470110,8433,51
470120,7698,5787,470130,8576,-292
470140,8306,10270,470150,8281,1087
470160,8447,48,470170,7734,5887
470180,8589,-184,470190,8244,10344
470200,8291,1073,470210,8464,38
470220,7763,5910,470230,8585,-230
470240,8271,10303,470250,8253,1080
470260,8473,100,470270,7769,6045
470280,8583,-203,470290,8257,10331
470300,8359,1114,470310,8450,69
470320,7789,6049,470330,8641,-251
470340,8266,10229,470350,8244,1123
470360,8465,115,470370,7714,6148
470380,8598,-283,470390,8252,10337
470400,8257,1133,470410,8423,118
470420,7739,6205,470430,8624,-145
470440,8231,10252,470450,8230,1148
470460,8444,143,470470,7774,6209
470480,8602,-178,470490,8260,10314
470500,8264,1160,470510,8426,139
470520,7805,6289,470530,8550,-242
470540,8215,10215,470550,8246,1220
470560,8434,106,470570,7742,6365
470580,8562,-228,470590,8244,10236
470600,8235,1142,470610,8408,112
470620,7706,6417,470630,8610,-281
470640,8220,10204,470650,8242,1240
470660,8407,101,470670,7709,6497
470680,8644,-270,470690,8249,10191
470700,8236,1191,470710,8417,90
470720,7755,6554,470730,8598,-302
470740,8253,10149,470750,8227,1244
470760,8424,53,470770,7754,6608
470780,8604,-314,470790,8228,10204
470800,8220,1217,470810,8454,75
470820,7788,6773,470830,8621,-365
470840,8250,10281,470850,8220,1241
470860,8429,82,470870,7731,6891
470880,8652,-345,470890,8229,10273
470900,8222,1265,470910,8437,29
470920,7691,6897,470930,8656,-260
470940,8274,10305,470950,8218,1259
470960,8417,27,470970,7735,7028
470980,8693,-244,470990,8248,10283
471000,8228,1309,471010,8441,46
471020,7709,7058,471030,8619,-313
471040,8263,10299,471050,8223,1279
471060,8435,84,471070,7755,7194
471080,8642,-262,471090,8257,10304
471100,8251,1336,471110,8424,108
471120,7747,7235,471130,8703,-264
471140,8278,10173,471150,8224,1333
471160,8458,161,471170,7744,7313
471180,8571,-145,471190,8221,10168
471200,8254,1348,471210,8405,100
471220,7740,7369,471230,8606,-149
471240,8290,10072,471250,8234,1314
471260,8446,120,471270,7727,7406
471280,8515,-95,471290,8329,10173
471300,8258,1354,471310,8434,111
471320,7711,7554,471330,8583,-26
471340,8302,10093,471350,8245,1377
471360,8450,107,471370,7661,7578
471380,8503,187,471390,8261,10142
471400,8253,1322,471410,8407,83
471420,7689,7700,471430,8469,237
471440,8270,10153,471450,8270,1374
471460,8417,49,471470,7677,7764
471480,8502,173,471490,8250,10246
471500,8238,1304,471510,8430,44
471520,7774,7855,471530,8368,227
471540,8271,10183,471550,8255,1386
471560,8421,20,471570,7783,7960
471580,8304,457,471590,8291,10137
471600,8267,1368,471610,8463,143
471620,7790,8039,471630,8246,473
471640,8291,10190,471650,8255,1392
471660,8429,89,471670,7683,8063
471680,8263,515,471690,8300,10130
471700,8251,1382,471710,8424,48
471720,7650,8060,471730,8295,529
471740,8281,10187,471750,8221,1430
471760,8407,-35,471770,7699,8202
471780,8308,729,471790,8276,9992
471800,8247,1424,471810,8508,137
471820,7702,8223,471830,8219,813
471840,8332,9896,471850,8225,1439
471860,8419,50,471870,7750,8316
471880,8200,748,471890,8297,9816
471900,8253,1506,471910,8521,139
471920,7736,8342,471930,8194,872
471940,8317,9756,471950,8239,1466
471960,8477,175,471970,7749,8426
471980,8175,822,471990,8310,9743
472000,8284,1448,472010,8423,106
472020,7733,8434,472030,8165,1022
472040,8361,9524,472050,8224,1478
472060,8387,83,472070,7718,8559
472080,8122,966,472090,8314,9513
472100,8253,1484,472110,8403,13
472120,7713,8577,472130,8158,1044
472140,8344,9383,472150,8241,1509
472160,8430,38,472170,7708,8636
472180,8193,992,472190,8352,9434
472200,8228,1505,472210,8406,41
472220,7687,8728,472230,8235,962
472240,8334,9269,472250,8245,1558
472260,8471,82,472270,7723,8838
472280,8268,1026,472290,8314,9308
472300,8239,1516,472310,8464,24
472320,7795,8991,472330,8248,1034
472340,8340,9178,472350,8226,1647
472360,8452,135,472370,7810,9070
472380,8247,989,472390,8394,9100
472400,8236,1621,472410,8453,163
472420,7768,9076,472430,8264,902
472440,8393,8934,472450,8235,1649
472460,8438,208,472470,7740,9016
472480,8312,888,472490,8404,8811
472500,8220,1652,472510,8380,233
472520,7806,9068,472530,8262,985
472540,8399,8698,472550,8239,1694
472560,8352,118,472570,7744,9021
472580,8316,905,472590,8382,8525
472600,8225,1694,472610,8406,133
472620,7779,9158,472630,8264,916
472640,8404,8452,472650,8216,1730
472660,8373,107,472670,7808,9222
472680,8267,877,472690,8411,8322
472700,8221,1731,472710,8381,77
472720,7871,9303,472730,8282,896
472740,8403,8310,472750,8208,1745
472760,8401,58,472770,7878,9404
472780,8295,865,472790,8385,8175
472800,8236,1788,472810,8431,44
472820,7821,9386,472830,8257,908
472840,8414,8115,472850,8205,1810
472860,8446,54,472870,7781,9454
472880,8241,877,472890,8385,7984
472900,8244,1861,472910,8417,38
472920,7761,9344,472930,8283,934
472940,8445,7825,472950,8221,1849
472960,8478,53,472970,7816,9357
472980,8299,817,472990,8403,7687
473000,8244,1932,473010,8396,20
473020,7909,9385,473030,8302,889
473040,8421,7510,473050,8230,1974
473060,8449,57,473070,7941,9383
473080,8288,820,473090,8430,7376
473100,8221,1940,473110,8419,28
473120,7917,9362,473130,8288,791
473140,8415,7107,473150,8209,2026
473160,8451,41,473170,7874,9356
473180,8267,803,473190,8403,7075
473200,8213,1986,473210,8433,101
473220,7936,9382,473230,8300,819
473240,8450,6917,473250,8221,2117
473260,8457,58,473270,7891,9410
473280,8317,819,473290,8411,6883
473300,8212,2026,473310,8396,12
473320,7916,9449,473330,8281,810
473340,8396,6660,473350,8233,2121
473360,8455,9,473370,7905,9483
473380,8288,869,473390,8414,6594
473400,8227,2131,473410,8461,47
473420,7936,9521,473430,8199,777
473440,8418,6506,473450,8228,2219
473460,8415,-24,473470,7956,9628
473480,8277,845,473490,8419,6374
473500,8196,2208,473510,8456,20
473520,7925,9668,473530,8291,809
473540,8430,6312,473550,8199,2241
473560,8444,-47,473570,7931,9736
473580,8306,843,473590,8417,6192
473600,8190,2276,473610,8463,-27
473620,7867,9709,473630,8268,844
473640,8429,6069,473650,8197,2284
473660,8449,-9,473670,7887,9754
473680,8248,808,473690,8403,5868
473700,8221,2395,473710,8427,-10
473720,7874,9702,473730,8271,815
473740,8449,5707,473750,8218,2374
473760,8438,10,473770,7955,9805
473780,8274,736,473790,8426,5628
473800,8214,2276,473810,8425,-37
473820,7985,9788,473830,8303,781
473840,8452,5423,473850,8202,2312
473860,8456,49,473870,7963,9804
473880,8267,733,473890,8462,5263
473900,8240,2352,473910,8453,-23
473920,7949,9742,473930,8234,774
473940,8447,5093,473950,8195,2381
473960,8446,16,473970,7901,9777
473980,8233,803,473990,8432,4994
474000,8228,2437,474010,8437,12
474020,7895,9857,474030,8262,725
474040,8445,4837,474050,8185,2550
474060,8464,-17,474070,7872,9939
474080,8278,778,474090,8461,4775
474100,8189,2432,474110,8466,-20
474120,7893,10050,474130,8282,761
474140,8432,4579,474150,8211,2535
474160,8468,-25,474170,7828,10076
474180,8285,837,474190,8463,4517
474200,8189,2640,474210,8460,12
474220,7870,10145,474230,8239,797
474240,8456,4313,474250,8201,2668
474260,8466,-64,474270,7854,10181
474280,8224,841,474290,8445,4195
474300,8179,2725,474310,8477,-11
474320,7854,10209,474330,8235,763
474340,8447,4177,474350,8173,2763
474360,8470,-60,474370,7901,10232
474380,8325,882,474390,8454,3947
474400,8184,2862,474410,8502,-24
474420,7857,10221,474430,8243,901
474440,8460,3792,474450,8208,2785
474460,8455,-64,474470,7851,10265
474480,8273,869,474490,8452,3669
474500,8191,2850,474510,8462,2
474520,7870,10212,474530,8292,841
474540,8483,3534,474550,8168,2889
474560,8454,-32,474570,7931,10310
474580,8222,869,474590,8448,3440
474600,8186,3083,474610,8457,-56
474620,7967,10379,474630,8248,956
474640,8470,3333,474650,8166,3067
474660,8476,-50,474670,7938,10511
474680,8276,835,474690,8451,3227
474700,8185,3034,474710,8487,-66
474720,7900,10430,474730,8279,894
474740,8469,2957,474750,8161,3082
474760,8495,-6,474770,7876,10472
474780,8268,795,474790,8463,2876
474800,8183,3158,474810,8462,-63
474820,7919,10530,474830,8258,960
474840,8465,2757,474850,8159,3296
474860,8509,-63,474870,7936,10468
474880,8232,940,474890,8476,2644
474900,8185,3315,474910,8480,-84
474920,8017,10559,474930,8275,887
474940,8470,2400,474950,8157,3338
474960,8484,-61,474970,7944,10483
474980,8251,874,474990,8487,2356
475000,8207,3467,475010,8462,-71
475020,7999,10522,475030,8258,909
475040,8460,2247,475050,8135,3558
475060,8478,-122,475070,8019,10438
475080,8205,911,475090,8486,2082
475100,8151,3600,475110,8491,-106
475120,8089,10389,475130,8180,899
475140,8451,1907,475150,8180,3721
475160,8492,-83,475170,8063,10520
475180,8283,966,475190,8478,1813
475200,8150,3653,475210,8514,-71
475220,8068,10531,475230,8264,903
475240,8476,1659,475250,8139,3778
475260,8499,-87,475270,8080,10509
475280,8252,962,475290,8451,1513
475300,8151,3821,475310,8512,-60
475320,8065,10429,475330,8277,864
475340,8489,1402,475350,8150,3900
475360,8467,-191,475370,8177,10474
475380,8340,855,475390,8482,1181
475400,8139,3987,475410,8480,-268
475420,8127,10407,475430,8264,918
475440,8500,1095,475450,8110,3980
475460,8503,-444,475470,8098,10452
475480,8256,889,475490,8462,909
475500,8103,4056,475510,8838,-499
475520,8060,10393,475530,8282,1023
475540,8478,756,475550,8107,4055
475560,8768,-434,475570,8137,10322
475580,8231,921,475590,8468,630
475600,8142,4068,475610,8732,-455
475620,8185,10257,475630,8286,983
475640,8469,442,475650,8116,4094
475660,8779,-467,475670,8187,10192
475680,8216,934,475690,8473,437
475700,8177,4086,475710,8722,-509
475720,8190,10243,475730,8246,1019
475740,8465,243,475750,8193,4205
475760,8757,-444,475770,8208,10164
475780,8217,978,475790,8485,225
475800,8203,4315,475810,8705,-486
475820,8214,10202,475830,8259,918
475840,8457,94,475850,8161,4362
475860,8754,-458,475870,8187,10118
475880,8278,923,475890,8481,58
475900,8121,4375,475910,8771,-433
475920,8228,10142,475930,8276,910
475940,8475,32,475950,7965,4503
475960,8762,-427,475970,8208,10125
475980,8272,1026,475990,8476,78
476000,7848,4519,476010,8696,-341
476020,8266,10116,476030,8289,937
476040,8480,70,476050,7724,4610
476060,8655,-451,476070,8185,10093
476080,8281,929,476090,8458,40
476100,7673,4679,476110,8600,-340
476120,8238,10113,476130,8278,989
476140,8468,85,476150,7708,4765
476160,8688,-433,476170,8242,10049
476180,8240,964,476190,8445,23
476200,7716,4752,476210,8700,-318
476220,8211,9997,476230,8277,949
476240,8459,61,476250,7679,4844
476260,8635,-316,476270,8249,10096
476280,8248,976,476290,8439,30
476300,7790,4896,476310,8655,-287
476320,8190,10024,476330,8293,950
476340,8458,21,476350,7800,4973
476360,8619,-346,476370,8206,10072
476380,8282,950,476390,8438,30
476400,7774,5072,476410,8655,-253
476420,8259,9961,476430,8300,1071
476440,8481,72,476450,7745,5092
476460,8637,-227,476470,8243,9994
476480,8273,962,476490,8460,104
476500,7740,5150,476510,8582,-241
476520,8261,10064,476530,8289,958
476540,8436,50,476550,7749,5234
476560,8589,-236,476570,8210,10120
476580,8242,949,476590,8435,79
476600,7784,5352,476610,8609,-200
476620,8221,10019,476630,8249,1004
476640,8432,25,476650,7743,5358
476660,8596,-200,476670,8208,9921
476680,8249,1003,476690,8453,62
476700,7719,5399,476710,8583,-167
476720,8209,9984,476730,8260,987
476740,8427,40,476750,7788,5434
476760,8576,-222,476770,8279,9936
476780,8274,977,476790,8458,56
476800,7778,5518,476810,8564,-200
476820,8213,10000,476830,8267,1017
476840,8455,43,476850,7792,5708
476860,8574,-218,476870,8205,10016
476880,8267,1070,476890,8443,52
476900,7713,5797,476910,8596,-238
476920,8270,10101,476930,8235,1052
476940,8455,73,476950,7697,5896
476960,8603,-271,476970,8253,10093
476980,8251,1096,476990,8408,65
477000,7721,5921,477010,8615,-201
477020,8249,9997,477030,8219,1113
477040,8427,83,477050,7799,5970
477060,8577,-219,477070,8232,9987
477080,8211,1097,477090,8413,86
477100,7835,6008,477110,8586,-188
477120,8227,9957,477130,8230,1155
477140,8436,105,477150,7798,6092
477160,8587,-380,477170,8214,9965
477180,8244,1128,477190,8411,60
477200,7716,6136,477210,8640,-262
477220,8236,9843,477230,8214,1162
477240,8418,76,477250,7720,6171
477260,8675,-300,477270,8295,9931
477280,8257,1136,477290,8410,62
477300,7758,6226,477310,8607,-293
477320,8257,9937,477330,8262,1119
477340,8443,44,477350,7721,6276
477360,8595,-300,477370,8260,9909
477380,8230,1077,477390,8448,61
477400,7751,6371,477410,8636,-319
477420,8171,9860,477430,8240,1128
477440,8458,52,477450,7747,6408
477460,8626,-363,477470,8258,9838
477480,8282,1106,477490,8447,100
477500,7723,6548,477510,8691,-302
477520,8284,9815,477530,8236,1183
477540,8434,46,477550,7711,6559
477560,8625,-328,477570,8277,9752
477580,8212,1254,477590,8469,105
477600,7754,6580,477610,8599,-323
477620,8246,9749,477630,8257,1265
477640,8445,55,477650,7706,6710
477660,8604,-322,477670,8220,9699
477680,8264,1153,477690,8441,123
477700,7662,6710,477710,8669,-306
477720,8276,9765,477730,8222,1220
477740,8418,111,477750,7717,6917
477760,8596,69,477770,8228,9769
477780,8265,1348,477790,8449,119
477800,7726,7061,477810,8590,-116
477820,8277,9796,477830,8267,1379
477840,8442,76,477850,7744,7086
477860,8537,54,477870,8260,9792
477880,8252,1315,477890,8446,92
477900,7693,7143,477910,8434,333
477920,8305,9769,477930,8248,1285
477940,8473,146,477950,7617,7269
477960,8369,337,477970,8279,9788
477980,8266,1341,477990,8451,90
478000,7635,7333,478010,8355,389
478020,8240,9760,478030,8244,1324
478040,8440,114,478050,7681,7468
478060,8302,500,478070,8300,9944
478080,8267,1328,478090,8456,69
478100,7707,7610,478110,8274,572
478120,8282,9804,478130,8243,1325
478140,8471,166,478150,7716,7644
478160,8276,518,478170,8343,9776
478180,8243,1315,478190,8453,150
478200,7758,7828,478210,8335,532
478220,8313,9789,478230,8226,1334
478240,8456,108,478250,7674,7790
478260,8536,170,478270,8280,9671
478280,8209,1210,478290,8425,153
478300,7683,7833,478310,8479,262
478320,8275,9549,478330,8232,1287
478340,8457,24,478350,7671,7828
478360,8481,342,478370,8289,9394
478380,8204,1290,478390,8539,108
478400,7744,7874,478410,8353,343
478420,8319,9302,478430,8228,1355
478440,8524,111,478450,7728,7924
478460,8129,811,478470,8309,9218
478480,8214,1397,478490,8567,209
478500,7750,8060,478510,8190,854
478520,8333,9315,478530,8239,1415
478540,8404,192,478550,7727,8202
478560,8215,833,478570,8292,9319
478580,8259,1436,478590,8365,114
478600,7739,8245,478610,8276,691
478620,8354,9231,478630,8237,1356
478640,8365,16,478650,7725,8318
478660,8194,648,478670,8350,9147
478680,8221,1372,478690,8389,39
478700,7713,8405,478710,8198,696
478720,8420,9103,478730,8237,1416
478740,8435,140,478750,7705,8451
478760,8186,718,478770,8337,9113
478780,8223,1411,478790,8436,72
478800,7779,8565,478810,8258,922
478820,8407,8934,478830,8223,1515
478840,8418,138,478850,7839,8649
478860,8235,977,478870,8365,8856
478880,8227,1452,478890,8434,65
478900,7848,8760,478910,8264,951
478920,8391,8727,478930,8215,1594
478940,8414,116,478950,7785,8691
478960,8248,817,478970,8392,8578
478980,8220,1595,478990,8449,188
479000,7743,8648,479010,8253,785
479020,8392,8481,479030,8225,1605
479040,8399,214,479050,7730,8670
479060,8286,783,479070,8387,8402
479080,8241,1615,479090,8365,260
479100,7792,8736,479110,8310,770
479120,8386,8243,479130,8274,1724
479140,8336,202,479150,7836,8865
479160,8274,763,479170,8396,8180
479180,8226,1679,479190,8395,154
479200,7841,8945,479210,8252,735
479220,8405,8089,479230,8237,1746
479240,8417,125,479250,7839,8991
479260,8342,884,479270,8446,8042
479280,8206,1706,479290,8419,141
479300,7879,8952,479310,8260,831
479320,8445,7913,479330,8218,1762
479340,8414,65,479350,7850,8962
479360,8326,782,479370,8405,7748
479380,8233,1788,479390,8452,127
479400,7814,8935,479410,8285,812
479420,8425,7638,479430,8233,1795
479440,8418,69,479450,7734,9003
479460,8307,888,479470,8417,7591
479480,8213,1714,479490,8446,68
479500,7830,9050,479510,8251,862
479520,8442,7550,479530,8217,1738
479540,8410,34,479550,7880,9152
479560,8299,740,479570,8419,7407
479580,8230,1772,479590,8432,67
479600,7935,9188,479610,8310,807
479620,8440,7267,479630,8225,1753
479640,8421,41,479650,7975,9220
479660,8302,749,479670,8400,7141
479680,8259,1850,479690,8410,28
479700,7892,9315,479710,8304,783
479720,8430,7062,479730,8208,1845
479740,8426,66,479750,7927,9305
479760,8218,722,479770,8433,7013
479780,8217,1824,479790,8419,65
479800,7906,9276,479810,8300,682
479820,8430,6826,479830,8209,1955
479840,8443,37,479850,7904,9396
479860,8286,754,479870,8417,6805
479880,8256,2013,479890,8446,28
479900,7931,9422,479910,8336,794
479920,8430,6647,479930,8213,2048
479940,8464,36,479950,7923,9444
479960,8299,845,479970,8479,6644
479980,8224,2067,479990,8468,86
480000,7969,9572,480010,8277,774
480020,8452,6478,480030,8231,2153
480040,8464,35,480050,7891,9524
480060,8242,802,480070,8436,6438
480080,8209,2143,480090,8481,53
480100,7933,9544,480110,8297,761
480120,8464,6388,480130,8230,2275
480140,8431,-47,480150,7936,9678
480160,8285,838,480170,8422,6278
480180,8204,2214,480190,8468,25
480200,7918,9680,480210,8260,860
480220,8419,6128,480230,8194,2283
480240,8461,-22,480250,7866,9562
480260,8235,821,480270,8413,5957
480280,8190,2291,480290,8472,26
480300,7909,9495,480310,8260,822
480320,8442,5833,480330,8203,2280
480340,8459,0,480350,7957,9621
480360,8309,803,480370,8448,5727
480380,8228,2291,480390,8459,18
480400,7979,9719,480410,8305,839
480420,8467,5671,480430,8198,2224
480440,8432,-28,480450,7961,9880
480460,8313,745,480470,8452,5569
480480,8255,2322,480490,8473,61
480500,7859,9849,480510,8261,826
480520,8475,5425,480530,8227,2298
480540,8468,34,480550,7888,9882
480560,8276,772,480570,8465,5356
480580,8231,2412,480590,8464,17
480600,7909,9946,480610,8271,798
480620,8468,5120,480630,8199,2460
480640,8484,57,480650,7924,10018
480660,8272,738,480670,8463,5140
480680,8239,2554,480690,8449,-11
480700,7913,10088,480710,8269,790
480720,8433,4973,480730,8198,2560
480740,8452,-10,480750,7842,10123
480760,8238,778,480770,8457,4892
480780,8224,2458,480790,8458,-11
480800,7854,10233,480810,8236,793
480820,8456,4694,480830,8218,2550
480840,8492,48,480850,7857,10170
480860,8255,767,480870,8453,4536
480880,8193,2508,480890,8458,-35
480900,7890,10226,480910,8268,754
480920,8444,4394,480930,8192,2593
480940,8479,-9,480950,7867,10268
480960,8307,774,480970,8471,4338
480980,8176,2593,480990,8488,22
481000,7888,10335,481010,8253,763
481020,8453,4207,481030,8203,2704
481040,8489,-14,481050,7826,10343
481060,8249,857,481070,8492,4098
481080,8197,2729,481090,8494,6
481100,7904,10389,481110,8268,822
481120,8482,3957,481130,8187,2833
481140,8457,-37,481150,7948,10433
481160,8258,876,481170,8474,3843
481180,8193,2885,481190,8471,-26
481200,7983,10411,481210,8271,920
481220,8470,3762,481230,8221,2985
481240,8469,-77,481250,7870,10403
481260,8274,825,481270,8442,3591
481280,8206,2903,481290,8484,-14
481300,7849,10443,481310,8237,838
481320,8439,3425,481330,8194,2914
481340,8501,-44,481350,7847,10445
481360,8255,837,481370,8455,3346
481380,8163,3017,481390,8490,-50
481400,7905,10486,481410,8303,908
481420,8451,3157,481430,8166,3121
481440,8486,-69,481450,8009,10552
