32-1,36254598,8927
32-2,36258504,9356
32-3,36262410,-5349
32-4,36266316,-19124
32-5,36270222,-16538
32-6,36274128,-5779
32-7,36278034,4870
32-8,36281940,8672
32-9,36285846,10857
32-10,36289752,6734
32-11,36293658,-10484
32-12,36297564,-13624
32-13,36301470,2260
32-14,36305376,10731
32-15,36309282,8751
32-16,36313188,7906
32-17,36317094,10007
32-18,36321000,1631
32-19,36324906,-15265
32-20,36328812,-15814
32-21,36332718,-1032
32-22,36336624,8913
32-23,36340530,8843
32-24,36344436,8655
32-25,36348342,9018
32-26,36352248,-4753
32-27,36356154,-17206
32-28,36360060,-8519
32-29,36363966,2860
32-30,36367872,6369
32-31,36371778,7676
32-32,36375684,8901
32-1,36379473,4634
32-2,36383379,-10036
32-3,36387285,-19362
32-4,36391191,-14404
32-5,36395097,-3262
32-6,36399003,6176
32-7,36402909,9463
32-8,36406815,10931
32-9,36410721,1952
32-10,36414627,-15153
32-11,36418533,-12409
32-12,36422439,3859
32-13,36426345,9857
32-14,36430251,7617
32-15,36434157,8710
32-16,36438063,9909
32-17,36441969,-3758
32-18,36445875,-18158
32-19,36449781,-10280
32-20,36453687,5291
32-21,36457593,9733
32-22,36461499,7379
32-23,36465405,9098
32-24,36469311,6877
32-25,36473217,-9540
32-26,36477123,-17962
32-27,36481029,-4929
32-28,36484935,7906
32-29,36488841,7533
32-30,36492747,6623
32-31,36496653,9335
32-32,36500559,-165
32-1,36504471,-15594
32-2,36508377,-18705
32-3,36512283,-12589
32-4,36516189,-1095
32-5,36520095,7866
32-6,36524001,10057
32-7,36527907,9634
32-8,36531813,-3453
32-9,36535719,-16799
32-10,36539625,-7897
32-11,36543531,6400
32-12,36547437,9144
32-13,36551343,7595
32-14,36555249,10095
32-15,36559155,7464
32-16,36563061,-9695
32-17,36566967,-18297
32-18,36570873,-5196
32-19,36574779,7673
32-20,36578685,8628
32-21,36582591,7283
32-22,36586497,10238
32-23,36590403,3332
32-24,36594309,-14748
32-25,36598215,-16176
32-26,36602121,-412
32-27,36606027,9385
32-28,36609933,8261
32-29,36613839,6747
32-30,36617745,7742
32-31,36621651,-2126
32-32,36625557,-16983
32-1,36629652,-19136
32-2,36633558,-11490
32-3,36637464,-228
32-4,36641370,7524
32-5,36645276,10340
32-6,36649182,7428
32-7,36653088,-8134
32-8,36656994,-15935
32-9,36660900,-3161
32-10,36664806,8339
