32-1,4378096,-300
32-2,4382002,14
32-3,4385908,276
32-4,4389814,2
32-5,4393720,-295
32-6,4397626,-65
32-7,4401532,260
32-8,4405438,102
32-9,4409344,-245
32-10,4413250,-160
32-11,4417156,209
32-12,4421062,207
32-13,4424968,-183
32-14,4428874,-285
32-15,4432780,63
32-16,4436686,193
32-17,4440592,-152
32-18,4444498,-347
32-19,4448404,-44
32-20,4452310,212
32-21,4456216,-44
32-22,4460122,-384
32-23,4464028,-218
32-24,4467934,150
32-25,4471840,70
32-26,4475746,-291
32-27,4479652,-257
32-28,4483558,123
32-29,4487464,163
32-30,4491370,-225
32-31,4495276,-352
32-32,4499182,10
32-1,4503093,216
32-2,4506999,-82
32-3,4510905,-311
32-4,4514811,-32
32-5,4518717,250
32-6,4522623,22
32-7,4526529,-315
32-8,4530435,-165
32-9,4534341,183
32-10,4538247,80
32-11,4542153,-311
32-12,4546059,-307
32-13,4549965,84
32-14,4553871,178
32-15,4557777,-187
32-16,4561683,-327
32-17,4565589,54
32-18,4569495,285
32-19,4573401,-31
32-20,4577307,-299
32-21,4581213,-42
32-22,4585119,253
32-23,4589025,49
32-24,4592931,-299
32-25,4596837,-170
32-26,4600743,221
32-27,4604649,177
32-28,4608555,-237
32-29,4612461,-278
32-30,4616367,114
32-31,4620273,224
32-32,4624179,-123
32-1,4628091,-289
32-2,4631997,29
32-3,4635903,278
32-4,4639809,6
32-5,4643715,-317
32-6,4647621,-124
32-7,4651527,202
32-8,4655433,51
32-9,4659339,-302
32-10,4663245,-198
32-11,4667151,186
32-12,4671057,148
32-13,4674963,-258
32-14,4678869,-304
32-15,4682775,90
32-16,4686681,230
32-17,4690587,-132
32-18,4694493,-346
32-19,4698399,-19
32-20,4702305,256
32-21,4706211,-7
32-22,4710117,-328
32-23,4714023,-150
32-24,4717929,212
32-25,4721835,122
32-26,4725741,-243
32-27,4729647,-185
32-28,4733553,193
32-29,4737459,186
32-30,4741365,-200
32-31,4745271,-290
32-32,4749177,68
32-1,4753089,253
32-2,4756995,-68
32-3,4760901,-326
32-4,4764807,-41
32-5,4768713,274
32-6,4772619,47
32-7,4776525,-293
32-8,4780431,-116
32-9,4784337,252
32-10,4788243,162
32-11,4792149,-202
32-12,4796055,-187
32-13,4799961,168
32-14,4803867,213
32-15,4807773,-157
32-16,4811679,-288
32-17,4815585,58
32-18,4819491,252
32-19,4823397,-52
32-20,4827303,-314
32-21,4831209,-70
32-22,4835115,231
32-23,4839021,43
32-24,4842927,-297
32-25,4846833,-177
32-26,4850739,205
32-27,4854645,158
32-28,4858551,-249
32-29,4862457,-274
32-30,4866363,118
32-31,4870269,198
32-32,4874175,-192
32-1,4878086,-375
32-2,4881992,-30
32-3,4885898,224
32-4,4889804,-62
32-5,4893710,-339
32-6,4897616,-97
32-7,4901522,201
32-8,4905428,8
32-9,4909334,-341
32-10,4913240,-248
32-11,4917146,94
32-12,4921052,60
32-13,4924958,-310
32-14,4928864,-359
32-15,4932770,15
32-16,4936676,152
32-17,4940582,-179
32-18,4944488,-360
32-19,4948394,-51
32-20,4952300,202
32-21,4956206,-41
32-22,4960112,-348
32-23,4964018,-160
32-24,4967924,218
32-25,4971830,111
32-26,4975736,-286
