32-1,4757117,51
32-2,4761023,419
32-3,4764929,405
32-4,4768835,214
32-5,4772741,-9
32-6,4776647,-255
32-7,4780553,-361
32-8,4784459,-242
32-9,4788365,3
32-10,4792271,293
32-11,4796177,399
32-12,4800083,171
32-13,4803989,-175
32-14,4807895,-469
32-15,4811801,-518
32-16,4815707,-262
32-17,4819613,85
32-18,4823519,374
32-19,4827425,360
32-20,4831331,108
32-21,4835237,-122
32-22,4839143,-262
32-23,4843049,-217
32-24,4846955,-145
32-25,4850861,242
32-26,4854767,736
32-27,4858673,463
32-28,4862579,-578
32-29,4866485,-1877
32-30,4870391,-2495
32-31,4874297,-1815
32-32,4878203,-471
32-1,4882115,587
32-2,4886021,839
32-3,4889927,325
32-4,4893833,-64
32-5,4897739,-109
32-6,4901645,-109
32-7,4905551,68
32-8,4909457,306
32-9,4913363,541
32-10,4917269,521
32-11,4921175,208
32-12,4925081,-155
32-13,4928987,-430
32-14,4932893,-374
32-15,4936799,-114
32-16,4940705,246
32-17,4944611,572
32-18,4948517,462
32-19,4952423,5
32-20,4956329,-502
32-21,4960235,-804
32-22,4964141,-593
32-23,4968047,-97
32-24,4971953,311
32-25,4975859,620
32-26,4979765,492
32-27,4983671,-93
32-28,4987577,-898
32-29,4991483,-1625
32-30,4995389,-1626
32-31,4999295,-858
32-32,5003201,77
32-1,5007112,513
32-2,5011018,317
32-3,5014924,-104
32-4,5018830,-257
32-5,5022736,-142
32-6,5026642,7
32-7,5030548,205
32-8,5034454,343
32-9,5038360,273
32-10,5042266,70
32-11,5046172,-129
32-12,5050078,-229
32-13,5053984,-146
32-14,5057890,65
32-15,5061796,287
32-16,5065702,407
32-17,5069608,272
32-18,5073514,78
32-19,5077420,-94
32-20,5081326,-115
32-21,5085232,27
32-22,5089138,-51
32-23,5093044,414
32-24,5096950,1061
32-25,5100856,647
32-26,5104762,-1090
32-27,5108668,-3764
32-28,5112574,-5420
32-29,5116480,-4795
32-30,5120386,-2730
32-31,5124292,183
32-32,5128198,2291
32-1,5132110,1216
32-2,5136016,-2230
32-3,5139922,-6214
32-4,5143828,-8097
32-5,5147734,-6115
32-6,5151640,-2145
32-7,5155546,1817
32-8,5159452,3511
32-9,5163358,1262
32-10,5167264,-3224
32-11,5171170,-7510
32-12,5175076,-9170
32-13,5178982,-6790
32-14,5182888,-1751
32-15,5186794,2981
32-16,5190700,3845
32-17,5194606,459
32-18,5198512,-4097
32-19,5202418,-6844
32-20,5206324,-6213
32-21,5210230,-2873
32-22,5214136,1290
32-23,5218042,4113
32-24,5221948,3251
32-25,5225854,-618
32-26,5229760,-5049
32-27,5233666,-8104
32-28,5237572,-7755
32-29,5241478,-4117
32-30,5245384,578
32-31,5249290,3790
32-32,5253196,3353
32-1,5257108,-819
32-2,5261014,-6364
32-3,5264920,-10206
32-4,5268826,-9588
32-5,5272732,-4409
32-6,5276638,2196
32-7,5280544,5268
32-8,5284450,2874
32-9,5288356,-2336
32-10,5292262,-6279
32-11,5296168,-6072
32-12,5300074,-2578
32-13,5303980,2296
32-14,5307886,5447
32-15,5311792,4354
32-16,5315698,595
32-17,5319604,-2783
32-18,5323510,-3772
32-19,5327416,-2078
32-20,5331322,1039
32-21,5335228,3903
32-22,5339134,5324
32-23,5343040,3968
32-24,5346946,-58
32-25,5350852,-5052
32-26,5354758,-8507
32-27,5358664,-7906
32-28,5362570,-3527
32-29,5366476,1738
32-30,5370382,4612
32-31,5374288,3533
32-32,5378194,-1133
32-1,5382166,-6645
32-2,5386072,-9593
32-3,5389978,-8308
32-4,5393884,-2388
32-5,5397790,4130
32-6,5401696,5817
32-7,5405602,2729
32-8,5409508,-1828
32-9,5413414,-3914
32-10,5417320,-2108
32-11,5421226,1313
32-12,5425132,4687
32-13,5429038,6401
32-14,5432944,4578
32-15,5436850,386
32-16,5440756,-4016
32-17,5444662,-6260
32-18,5448568,-4434
32-19,5452474,233
32-20,5456380,5098
32-21,5460286,6679
32-22,5464192,3758
32-23,5468098,-1129
32-24,5472004,-4838
32-25,5475910,-4999
32-26,5479816,-1741
32-27,5483722,2658
32-28,5487628,5408
32-29,5491534,5025
32-30,5495440,1831
32-31,5499346,-2940
32-32,5503252,-7513
32-1,5507158,-154
32-2,5511064,-364
32-3,5514970,-675
32-4,5518876,-594
32-5,5522782,-324
32-6,5526688,-162
32-7,5530594,-235
32-8,5534500,-545
32-9,5538406,-862
32-10,5542312,-1090
32-11,5546218,-1046
32-12,5550124,-796
32-13,5554030,-528
32-14,5557936,-396
32-15,5561842,-583
32-16,5565748,-878
32-17,5569654,-1090
32-18,5573560,-1156
32-19,5577466,-1024
32-20,5581372,-809
32-21,5585278,-591
32-22,5589184,-524
32-23,5593090,-761
32-24,5596996,-1124
32-25,5600902,-1229
32-26,5604808,-1094
32-27,5608714,-1021
32-28,5612620,-1211
32-29,5616526,-1548
32-30,5620432,-1713
32-31,5624338,-1498
32-32,5628244,-1053
