32-1,17955597,-543
32-2,17959503,-509
32-3,17963409,-639
32-4,17967315,-884
32-5,17971221,-1102
32-6,17975127,-1176
32-7,17979033,-1069
32-8,17982939,-785
32-9,17986845,-404
32-10,17990751,-51
32-11,17994657,170
32-12,17998563,301
32-13,18002469,456
32-14,18006375,679
32-15,18010281,967
32-16,18014187,1226
32-17,18018093,1372
32-18,18021999,1442
32-19,18025905,1479
32-20,18029811,1473
32-21,18033717,1336
32-22,18037623,1036
32-23,18041529,730
32-24,18045435,615
32-25,18049341,726
32-26,18053247,887
32-27,18057153,931
32-28,18061059,849
32-29,18064965,773
32-30,18068871,743
32-31,18072777,662
32-32,18076683,459
32-1,18080595,128
32-2,18084501,-183
32-3,18088407,-342
32-4,18092313,-355
32-5,18096219,-298
32-6,18100125,-203
32-7,18104031,-104
32-8,18107937,-47
32-9,18111843,-74
32-10,18115749,-209
32-11,18119655,-422
32-12,18123561,-648
32-13,18127467,-774
32-14,18131373,-705
32-15,18135279,-406
32-16,18139185,23
32-17,18143091,490
32-18,18146997,842
32-19,18150903,972
32-20,18154809,918
32-21,18158715,791
32-22,18162621,716
32-23,18166527,698
32-24,18170433,698
32-25,18174339,663
32-26,18178245,552
32-27,18182151,382
32-28,18186057,213
32-29,18189963,79
32-30,18193869,7
32-31,18197775,-72
32-32,18201681,-200
32-1,18205593,-297
32-2,18209499,-328
32-3,18213405,-269
32-4,18217311,-172
32-5,18221217,-125
32-6,18225123,-37
32-7,18229029,154
32-8,18232935,344
32-9,18236841,418
32-10,18240747,303
32-11,18244653,73
32-12,18248559,-100
32-13,18252465,-142
32-14,18256371,-32
32-15,18260277,140
32-16,18264183,192
32-17,18268089,14
32-18,18271995,-315
32-19,18275901,-582
32-20,18279807,-617
32-21,18283713,-432
32-22,18287619,-223
32-23,18291525,-102
32-24,18295431,-49
32-25,18299337,-55
32-26,18303243,-151
32-27,18307149,-319
32-28,18311055,-502
32-29,18314961,-631
32-30,18318867,-695
32-31,18322773,-764
32-32,18326679,-843
32-1,18330590,-898
32-2,18334496,-887
32-3,18338402,-822
32-4,18342308,-756
32-5,18346214,-738
32-6,18350120,-756
32-7,18354026,-778
32-8,18357932,-786
32-9,18361838,-693
32-10,18365744,-465
32-11,18369650,-122
32-12,18373556,210
32-13,18377462,331
32-14,18381368,258
32-15,18385274,243
32-16,18389180,433
32-17,18393086,763
32-18,18396992,1042
32-19,18400898,1059
32-20,18404804,855
32-21,18408710,671
32-22,18412616,679
32-23,18416522,845
32-24,18420428,1027
32-25,18424334,1155
32-26,18428240,1217
32-27,18432146,1250
32-28,18436052,1267
32-29,18439958,1286
32-30,18443864,1323
32-31,18447770,1271
32-32,18451676,1122
32-1,18455588,882
32-2,18459494,548
32-3,18463400,255
32-4,18467306,73
32-5,18471212,-99
32-6,18475118,-283
32-7,18479024,-465
32-8,18482930,-664
32-9,18486836,-899
32-10,18490742,-1217
32-11,18494648,-1546
32-12,18498554,-1705
32-13,18502460,-1570
32-14,18506366,-1200
32-15,18510272,-790
32-16,18514178,-536
32-17,18518084,-457
32-18,18521990,-468
32-19,18525896,-526
32-20,18529802,-606
32-21,18533708,-711
32-22,18537614,-895
32-23,18541520,-1137
32-24,18545426,-1269
32-25,18549332,-1165
32-26,18553238,-825
32-27,18557144,-363
32-28,18561050,86
32-29,18564956,482
32-30,18568862,818
32-31,18572768,1110
32-32,18576674,1343
32-1,18580586,1438
32-2,18584492,1396
32-3,18588398,1278
32-4,18592304,1099
32-5,18596210,936
32-6,18600116,871
32-7,18604022,887
32-8,18607928,903
32-9,18611834,812
32-10,18615740,596
32-11,18619646,364
32-12,18623552,276
32-13,18627458,420
32-14,18631364,715
32-15,18635270,907
32-16,18639176,827
32-17,18643082,536
32-18,18646988,238
32-19,18650894,127
32-20,18654800,218
32-21,18658706,401
32-22,18662612,564
32-23,18666518,637
32-24,18670424,642
32-25,18674330,640
32-26,18678236,636
32-27,18682142,611
32-28,18686048,537
32-29,18689954,416
32-30,18693860,287
32-31,18697766,147
32-32,18701672,11
32-1,18705583,-129
32-2,18709489,-207
32-3,18713395,-106
32-4,18717301,130
32-5,18721207,345
32-6,18725113,428
32-7,18729019,382
32-8,18732925,311
32-9,18736831,263
32-10,18740737,232
32-11,18744643,203
32-12,18748549,57
32-13,18752455,-199
32-14,18756361,-480
32-15,18760267,-673
