32-1,16972340,-12
32-2,16976246,-24
32-3,16980152,-35
32-4,16984058,-44
32-5,16987964,-48
32-6,16991870,-49
32-7,16995776,-44
32-8,16999682,-32
32-9,17003588,-20
32-10,17007494,-11
32-11,17011400,-9
32-12,17015306,-11
32-13,17019212,-10
32-14,17023118,-12
32-15,17027024,-15
32-16,17030930,-19
32-17,17034836,-21
32-18,17038742,-13
32-19,17042648,-4
32-20,17046554,-3
32-21,17050460,-12
32-22,17054366,-26
32-23,17058272,-38
32-24,17062178,-41
32-25,17066084,-40
32-26,17069990,-40
32-27,17073896,-39
32-28,17077802,-37
32-29,17081708,-32
32-30,17085614,-29
32-31,17089520,-28
32-32,17093426,-27
32-1,17097337,-26
32-2,17101243,-26
32-3,17105149,-30
32-4,17109055,-39
32-5,17112961,-48
32-6,17116867,-49
32-7,17120773,-43
32-8,17124679,-29
32-9,17128585,-9
32-10,17132491,12
32-11,17136397,24
32-12,17140303,20
32-13,17144209,8
32-14,17148115,-4
32-15,17152021,-14
32-16,17155927,-22
32-17,17159833,-29
32-18,17163739,-28
32-19,17167645,-16
32-20,17171551,-2
32-21,17175457,6
32-22,17179363,1
32-23,17183269,-8
32-24,17187175,-13
32-25,17191081,-12
32-26,17194987,-3
32-27,17198893,10
32-28,17202799,23
32-29,17206705,26
32-30,17210611,20
32-31,17214517,10
32-32,17218423,-2
32-1,17222335,-10
32-2,17226241,-21
32-3,17230147,-36
32-4,17234053,-49
32-5,17237959,-56
32-6,17241865,-55
32-7,17245771,-50
32-8,17249677,-41
32-9,17253583,-27
32-10,17257489,-12
32-11,17261395,-7
32-12,17265301,-16
32-13,17269207,-34
32-14,17273113,-50
32-15,17277019,-55
32-16,17280925,-39
32-17,17284831,-13
32-18,17288737,9
32-19,17292643,14
32-20,17296549,6
32-21,17300455,3
32-22,17304361,12
32-23,17308267,19
32-24,17312173,6
32-25,17316079,-22
32-26,17319985,-45
32-27,17323891,-43
32-28,17327797,-22
32-29,17331703,-1
32-30,17335609,7
32-31,17339515,0
32-32,17343421,-9
32-1,17347333,-6
32-2,17351239,10
32-3,17355145,26
32-4,17359051,25
32-5,17362957,1
32-6,17366863,-36
32-7,17370769,-65
32-8,17374675,-69
32-9,17378581,-57
32-10,17382487,-47
32-11,17386393,-47
32-12,17390299,-54
32-13,17394205,-65
32-14,17398111,-72
32-15,17402017,-73
32-16,17405923,-68
32-17,17409829,-63
32-18,17413735,-63
32-19,17417641,-63
32-20,17421547,-60
32-21,17425453,-49
32-22,17429359,-32
32-23,17433265,-21
32-24,17437171,-25
32-25,17441077,-38
32-26,17444983,-50
32-27,17448889,-55
32-28,17452795,-53
32-29,17456701,-52
32-30,17460607,-55
32-31,17464513,-57
32-32,17468419,-52
32-1,17472330,-36
