32-1,11077432,5409
32-2,11081338,2228
32-3,11085244,2083
32-4,11089150,2677
32-5,11093056,583
32-6,11096962,-1536
32-7,11100868,-1367
32-8,11104774,-262
32-9,11108680,1677
32-10,11112586,3115
32-11,11116492,3139
32-12,11120398,1344
32-13,11124304,-1394
32-14,11128210,-2975
32-15,11132116,-2750
32-16,11136022,-748
32-17,11139928,1946
32-18,11143834,3330
32-19,11147740,2548
32-20,11151646,509
32-21,11155552,-1451
32-22,11159458,-2268
32-23,11163364,-837
32-24,11167270,1726
32-25,11171176,1753
32-26,11175082,607
32-27,11178988,591
32-28,11182894,2900
32-29,11186800,6742
32-30,11190706,7869
32-31,11194612,6563
32-32,11198518,3487
32-1,11202429,-830
32-2,11206335,-2153
32-3,11210241,846
32-4,11214147,5348
32-5,11218053,9292
32-6,11221959,8753
32-7,11225865,3751
32-8,11229771,-412
32-9,11233677,-1643
32-10,11237583,46
32-11,11241489,787
32-12,11245395,-1168
32-13,11249301,-2542
32-14,11253207,-2744
32-15,11257113,-1586
32-16,11261019,63
32-17,11264925,404
32-18,11268831,-655
32-19,11272737,-3098
32-20,11276643,-4965
32-21,11280549,-4698
32-22,11284455,-2998
32-23,11288361,-1121
32-24,11292267,-26
32-25,11296173,-200
32-26,11300079,-955
32-27,11303985,-1831
32-28,11307891,-3796
32-29,11311797,-5279
32-30,11315703,-4141
32-31,11319609,-3102
32-32,11323515,-2991
32-1,11327427,-2127
32-2,11331333,244
32-3,11335239,4680
32-4,11339145,7301
32-5,11343051,5714
32-6,11346957,2238
32-7,11350863,-283
32-8,11354769,-328
32-9,11358675,1460
32-10,11362581,995
32-11,11366487,-1149
32-12,11370393,-2153
32-13,11374299,-2219
32-14,11378205,-186
32-15,11382111,1972
32-16,11386017,2297
32-17,11389923,420
32-18,11393829,-2491
32-19,11397735,-3305
32-20,11401641,-1573
32-21,11405547,921
32-22,11409453,2605
32-23,11413359,2068
32-24,11417265,466
32-25,11421171,-649
32-26,11425077,-1156
32-27,11428983,-1705
32-28,11432889,-1895
32-29,11436795,-1357
32-30,11440701,-2208
32-31,11444607,-2888
32-32,11448513,-982
32-1,11452425,3634
32-2,11456331,8307
32-3,11460237,9747
32-4,11464143,7175
32-5,11468049,3702
32-6,11471955,2033
32-7,11475861,2056
32-8,11479767,2382
32-9,11483673,272
32-10,11487579,-1942
32-11,11491485,-2042
32-12,11495391,-600
32-13,11499297,1788
32-14,11503203,3198
32-15,11507109,2436
32-16,11511015,-320
32-17,11514921,-3383
32-18,11518827,-4454
32-19,11522733,-3547
32-20,11526639,-1378
32-21,11530545,831
32-22,11534451,1713
32-23,11538357,1390
32-24,11542263,564
32-25,11546169,-38
32-26,11550075,-661
32-27,11553981,-270
32-28,11557887,-431
32-29,11561793,-2452
32-30,11565699,-2911
32-31,11569605,-131
32-32,11573511,5057
32-1,11577422,8993
32-2,11581328,8279
32-3,11585234,4388
32-4,11589140,1340
32-5,11593046,353
32-6,11596952,1054
32-7,11600858,1228
32-8,11604764,-807
32-9,11608670,-1682
32-10,11612576,-1367
32-11,11616482,-478
32-12,11620388,1101
32-13,11624294,1665
32-14,11628200,909
32-15,11632106,-1046
32-16,11636012,-2617
32-17,11639918,-2585
32-18,11643824,-1421
32-19,11647730,516
32-20,11651636,2004
32-21,11655542,1993
32-22,11659448,829
32-23,11663354,-848
32-24,11667260,-1452
32-25,11671166,-580
32-26,11675072,1651
32-27,11678978,1590
32-28,11682884,-1864
32-29,11686790,-4134
32-30,11690696,-2237
32-31,11694602,3284
32-32,11698508,7101
32-1,11702420,5586
32-2,11706326,112
32-3,11710232,-4419
32-4,11714138,-5916
32-5,11718044,-4236
32-6,11721950,-2809
32-7,11725856,-3113
32-8,11729762,-2925
32-9,11733668,-3311
32-10,11737574,-3138
32-11,11741480,-2537
32-12,11745386,-2706
32-13,11749292,-3931
32-14,11753198,-6175
32-15,11757104,-7747
32-16,11761010,-7758
32-17,11764916,-6395
32-18,11768822,-3874
32-19,11772728,-1960
32-20,11776634,-1787
32-21,11780540,-3064
32-22,11784446,-4813
32-23,11788352,-6230
32-24,11792258,-5173
32-25,11796164,-2305
32-26,11800070,-1939
32-27,11803976,-2680
32-28,11807882,-1076
32-29,11811788,4515
32-30,11815694,11472
32-31,11819600,14069
32-32,11823506,10692
32-1,11827418,4965
32-2,11831324,786
32-3,11835230,18
32-4,11839136,817
32-5,11843042,-617
32-6,11846948,-2161
32-7,11850854,-2015
32-8,11854760,-1370
32-9,11858666,112
32-10,11862572,1107
32-11,11866478,843
32-12,11870384,-384
32-13,11874290,-2035
32-14,11878196,-2491
32-15,11882102,-1400
32-16,11886008,574
32-17,11889914,2275
32-18,11893820,2565
32-19,11897726,1348
32-20,11901632,-253
32-21,11905538,-1385
32-22,11909444,-1904
32-23,11913350,-575
32-24,11917256,1868
32-25,11921162,2282
32-26,11925068,2077
32-27,11928974,2880
32-28,11932880,5069
32-29,11936786,7887
32-30,11940692,8105
32-31,11944598,6170
32-32,11948504,3122
32-1,11952415,99
32-2,11956321,683
32-3,11960227,4809
32-4,11964133,8896
32-5,11968039,11674
32-6,11971945,10879
32-7,11975851,6922
32-8,11979757,4010
32-9,11983663,2944
32-10,11987569,3236
32-11,11991475,2507
32-12,11995381,462
32-13,11999287,-100
32-14,12003193,597
