LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
17420,13118,13102,17430,12924,12943
17440,13107,13104,17450,12925,12930
17460,13110,13105,17470,12929,12935
17480,13107,13102,17490,12944,12922
17500,13115,13099,17510,12794,12795
17520,13112,13107,17530,12927,12922
17540,13100,13096,17550,12926,12925
17560,13107,13089,17570,12933,12927
17580,13105,13107,17590,12938,12937
17600,13117,13104,17610,12930,12933
17620,13108,13097,17630,12936,12937
17640,13111,13119,17650,12937,12928
17660,13105,13098,17670,12935,12919
17680,13116,13095,17690,12940,12902
17700,13106,13084,17710,12940,12901
17720,13102,13074,17730,12933,12899
17740,13107,13070,17750,12931,12928
17760,13091,13084,17770,12907,12922
17780,13083,13090,17790,12888,12946
17800,13079,13101,17810,12902,12939
17820,13063,13092,17830,12904,12942
17840,13079,13092,17850,12911,12938
17860,13087,13101,17870,12953,12930
17880,13102,13106,17890,12928,12935
17900,13096,13098,17910,12931,12932
17920,13111,13116,17930,12928,12932
17940,13112,13104,17950,12933,12923
17960,13113,13107,17970,12935,12942
17980,13098,13097,17990,12935,12931
18000,13110,13108,18010,12931,12930
18020,13110,13093,18030,12939,12932
18040,13115,13110,18050,12944,12940
18060,13102,13089,18070,12945,12933
18080,13109,13100,18090,12934,12931
18100,13109,13092,18110,12795,12809
18120,13106,13100,18130,12941,12933
18140,13110,13106,18150,12935,12932
18160,13109,13109,18170,12937,12935
18180,13110,13097,18190,12940,12925
18200,13123,13108,18210,12947,12933
18220,13115,13102,18230,12933,12940
18240,13109,13119,18250,12931,12937
18260,13118,13122,18270,12935,12934
18280,13121,13102,18290,12936,12928
18300,13123,13111,18310,12942,12936
18320,13107,13113,18330,12938,12937
18340,13117,13113,18350,12937,12929
18360,13124,13111,18370,12937,12932
18380,13117,13109,18390,12936,12935
18400,13107,13096,18410,12939,12933
18420,13117,13107,18430,12928,12933
18440,13107,13098,18450,12939,12934
18460,13112,13109,18470,12940,12938
18480,13109,13102,18490,12944,12928
18500,13111,13095,18510,12928,12926
18520,13105,13099,18530,12933,12937
18540,13116,13105,18550,12933,12926
18560,13116,13105,18570,12932,12929
18580,13093,13099,18590,12922,12935
18600,13115,13107,18610,12942,12939
18620,13118,13110,18630,12939,12936
18640,13107,13113,18650,12925,12928
18660,13120,13105,18670,12935,12932
18680,13108,13098,18690,12931,12930
18700,13120,13105,18710,12812,12925
18720,13119,13096,18730,12934,12928
18740,13104,13071,18750,12930,12903
18760,13104,13063,18770,12934,12874
18780,13117,13072,18790,12932,12903
18800,13114,13059,18810,12940,12891
18820,13103,13066,18830,12919,12912
18840,13085,13077,18850,12894,12933
18860,13078,13081,18870,12892,12927
18880,13068,13095,18890,12889,12950
18900,13061,13095,18910,12889,12941
18920,13081,13106,18930,12912,12935
18940,13085,13095,18950,12936,12932
18960,13095,13099,18970,12930,12935
18980,13116,13096,18990,12939,12936
19000,13088,13095,19010,12936,12920
19020,13068,13085,19030,12843,12936
19040,13047,13079,19050,12942,12947
19060,13090,13096,19070,12937,12935
19080,13115,13112,19090,12933,12933
19100,13107,13109,19110,12936,12945
19120,13104,13101,19130,12944,12938
19140,13103,13110,19150,12944,12937
19160,13116,13119,19170,12934,12931
19180,13123,13106,19190,12936,12937
19200,13116,13107,19210,12945,12940
19220,13118,13110,19230,12941,12938
19240,13117,13113,19250,12934,12943
19260,13119,13114,19270,12933,12937
19280,13117,13097,19290,12934,12932
19300,13117,13119,19310,12928,12927
19320,13117,13097,19330,12934,12935
19340,13102,13105,19350,12927,12929
19360,13114,13105,19370,12935,12940
19380,13114,13102,19390,12938,12932
19400,13118,13100,19410,12938,12940
19420,13114,13096,19430,12929,12922
19440,13111,13103,19450,12937,12940
19460,13111,13115,19470,12936,12924
19480,13114,13094,19490,12930,12940
19500,13109,13105,19510,12936,12928
19520,13106,13103,19530,12926,12924
19540,13110,13102,19550,12939,12938
19560,13110,13108,19570,12934,12928
19580,13105,13103,19590,12932,12943
19600,13112,13102,19610,12928,12933
19620,13107,13095,19630,12936,12929
19640,13103,13102,19650,12921,12928
19660,13085,13090,19670,12932,12926
19680,13118,13102,19690,12929,12942
19700,13108,13105,19710,12928,12929
19720,13099,13105,19730,12924,12932
19740,13101,13099,19750,12918,12926
19760,13109,13101,19770,12937,12942
19780,13107,13091,19790,12920,12924
19800,13109,13099,19810,12934,12914
19820,13106,13075,19830,12918,12900
19840,13106,13068,19850,12940,12907
19860,13116,13075,19870,12929,12905
19880,13097,13058,19890,12927,12904
19900,13102,13093,19910,12910,12936
19920,13084,13088,19930,12892,12938
19940,13075,13088,19950,12900,12937
19960,13069,13088,19970,12895,12943
19980,13084,13116,19990,12920,12938
20000,13088,13102,20010,12932,12944
20020,13098,13099,20030,12937,12945
20040,13099,13105,20050,12947,12932
20060,13112,13106,20070,12933,12941
20080,13113,13096,20090,12940,12935
20100,13109,13111,20110,12935,12936
20120,13124,13095,20130,12944,12945
20140,13128,13119,20150,12946,12932
20160,13118,13099,20170,12944,12925
20180,13102,13114,20190,12935,12937
20200,13128,13106,20210,12927,12935
20220,13087,13101,20230,12940,12937
20240,13096,13097,20250,12940,12932
20260,13102,13093,20270,12946,12934
20280,13117,13107,20290,12944,12940
20300,13112,13109,20310,12932,12937
20320,13118,13116,20330,12935,12936
20340,13128,13113,20350,12935,12941
20360,13115,13101,20370,12941,12932
20380,13115,13109,20390,12942,12934
20400,13121,13107,20410,12947,12935
20420,13117,13116,20430,12941,12942
20440,13114,13103,20450,12943,12937
20460,13111,13095,20470,12947,12937
20480,13115,13113,20490,12936,12947
20500,13124,13113,20510,12924,12937
20520,13110,13106,20530,12939,12940
20540,13108,13110,20550,12935,12936
20560,13102,13102,20570,12951,12949
20580,13116,13108,20590,12936,12924
20600,13116,13108,20610,12942,12933
20620,13106,13104,20630,12937,12934
20640,13114,13113,20650,12940,12944
20660,13123,13119,20670,12929,12934
20680,13112,13107,20690,12945,12933
20700,13122,13119,20710,12933,12938
20720,13122,13120,20730,12931,12937
20740,13114,13095,20750,12932,12935
20760,13102,13099,20770,12948,12939
20780,13113,13098,20790,12925,12934
20800,13103,13101,20810,12933,12931
20820,13115,13125,20830,12945,12935
20840,13111,13113,20850,12935,12943
20860,13115,13100,20870,12941,12931
20880,13125,13083,20890,12928,12908
20900,13103,13064,20910,12934,12897
20920,13125,13078,20930,12926,12892
20940,13098,13068,20950,12933,12898
20960,13113,13053,20970,12916,12904
20980,13097,13077,20990,12908,12922
21000,13077,13089,21010,12883,12942
21020,13067,13084,21030,12889,12950
21040,13059,13088,21050,12885,12936
21060,13065,13095,21070,12904,12942
21080,13074,13086,21090,12941,12940
21100,13101,13111,21110,12937,12922
21120,13085,13098,21130,12919,12956
21140,13071,13088,21150,12887,12941
21160,13056,13078,21170,12942,12934
21180,13106,13101,21190,12935,12933
21200,13114,13104,21210,12929,12938
21220,13108,13103,21230,12931,12943
21240,13097,13099,21250,12936,12939
21260,13117,13112,21270,12940,12936
21280,13103,13105,21290,12943,12934
21300,13118,13109,21310,12937,12937
21320,13106,13121,21330,12942,12938
21340,13122,13108,21350,12946,12948
21360,13105,13105,21370,12936,12942
21380,13119,13115,21390,12936,12940
21400,13128,13114,21410,12943,12938
21420,13111,13107,21430,12940,12930
21440,13113,13101,21450,12944,12940
21460,13114,13116,21470,12943,12931
21480,13109,13106,21490,12947,12934
21500,13117,13115,21510,12937,12929
21520,13109,13111,21530,12944,12941
21540,13110,13106,21550,12940,12944
21560,13115,13108,21570,12937,12943
21580,13121,13104,21590,12929,12930
21600,13116,13107,21610,12936,12934
21620,13112,13099,21630,12937,12944
21640,13116,13102,21650,12935,12934
21660,13113,13100,21670,12931,12942
21680,13117,13102,21690,12933,12936
21700,13109,13092,21710,12917,12923
21720,13115,13115,21730,12936,12930
21740,13113,13105,21750,12926,12924
21760,13111,13101,21770,12934,12939
21780,13110,13109,21790,12939,12942
21800,13110,13107,21810,12942,12929
21820,13122,13098,21830,12939,12927
21840,13111,13103,21850,12945,12950
21860,13111,13114,21870,12930,12936
21880,13109,13109,21890,12931,12939
21900,13122,13102,21910,12936,12938
21920,13103,13105,21930,12933,12938
21940,13100,13097,21950,12934,12912
21960,13105,13079,21970,12931,12905
21980,13100,13076,21990,12933,12909
22000,13119,13081,22010,12914,12893
22020,13105,13036,22030,12928,12839
22040,13100,13019,22050,12910,12831
22060,13084,13039,22070,12875,12865
22080,13076,13087,22090,12897,12934
22100,13078,13099,22110,12900,12936
22120,13075,13100,22130,12915,12943
22140,13084,13105,22150,12923,12931
22160,13086,13099,22170,12924,12935
22180,13097,13091,22190,12944,12926
22200,13098,13094,22210,12933,12945
22220,13101,13096,22230,12940,12945
22240,13101,13103,22250,12929,12922
22260,13110,13099,22270,12936,12937
22280,13103,13100,22290,12932,12931
22300,13118,13100,22310,12916,12925
22320,13101,13112,22330,12920,12934
22340,13116,13107,22350,12931,12936
22360,13108,13109,22370,12940,12916
22380,13112,13098,22390,12924,12935
22400,13109,13102,22410,12925,12927
22420,13108,13104,22430,12929,12933
22440,13104,13104,22450,12933,12928
22460,13112,13110,22470,12929,12931
22480,13107,13099,22490,12931,12922
22500,13109,13098,22510,12933,12931
22520,13109,13096,22530,12932,12925
22540,13121,13096,22550,12939,12928
22560,13105,13105,22570,12932,12934
22580,13118,13106,22590,12937,12931
22600,13109,13105,22610,12926,12919
22620,13103,13093,22630,12942,12936
22640,13105,13101,22650,12918,12916
22660,13098,13097,22670,12930,12939
22680,13101,13096,22690,12932,12940
22700,13105,13102,22710,12926,12941
22720,13113,13108,22730,12932,12926
22740,13111,13102,22750,12931,12935
22760,13102,13099,22770,12935,12939
22780,13109,13111,22790,12934,12936
22800,13111,13115,22810,12928,12932
22820,13110,13114,22830,12940,12940
22840,13121,13119,22850,12933,12935
22860,13094,13101,22870,12932,12935
22880,13105,13110,22890,12934,12937
22900,13124,13103,22910,12937,12932
22920,13113,13107,22930,12925,12931
22940,13121,13110,22950,12933,12940
22960,13117,13102,22970,12936,12923
22980,13113,13104,22990,12937,12940
23000,13109,13101,23010,12938,12931
23020,13103,13097,23030,12930,12906
23040,13122,13076,23050,12926,12889
23060,13113,13067,23070,12935,12890
23080,13124,13065,23090,12927,12891
23100,13110,13059,23110,12923,12896
23120,13090,13067,23130,12918,12927
23140,13064,13077,23150,12885,12945
23160,13074,13092,23170,12882,12939
23180,13061,13081,23190,12877,12941
23200,13061,13102,23210,12842,12935
23220,13030,13045,23230,12851,12947
23240,13033,13068,23250,12855,12965
23260,13034,13053,23270,12913,12934
23280,13110,13101,23290,12943,12943
23300,13098,13112,23310,12943,12937
23320,13116,13117,23330,12944,12937
23340,13124,13110,23350,12952,12938
23360,13121,13112,23370,12952,12952
23380,13115,13104,23390,12945,12935
23400,13114,13094,23410,12941,12936
23420,13114,13106,23430,12941,12948
23440,13110,13114,23450,12940,12934
23460,13102,13116,23470,12942,12943
23480,13116,13106,23490,12932,12939
23500,13109,13113,23510,12940,12940
23520,13110,13113,23530,12940,12927
23540,13105,13107,23550,12939,12927
23560,13114,13111,23570,12936,12932
23580,13116,13105,23590,12936,12923
23600,13111,13101,23610,12940,12946
23620,13122,13110,23630,12934,12934
23640,13109,13108,23650,12938,12939
23660,13114,13092,23670,12940,12939
23680,13105,13103,23690,12941,12939
23700,13115,13108,23710,12931,12940
23720,13111,13101,23730,12943,12944
23740,13123,13099,23750,12949,12934
23760,13109,13109,23770,12940,12939
23780,13115,13109,23790,12936,12932
23800,13113,13106,23810,12925,12916
23820,13098,13104,23830,12924,12923
23840,13105,13109,23850,12929,12925
23860,13102,13094,23870,12923,12934
23880,13104,13099,23890,12925,12921
23900,13114,13105,23910,12926,12918
23920,13120,13116,23930,12922,12935
23940,13110,13114,23950,12940,12936
23960,13109,13106,23970,12930,12923
23980,13113,13113,23990,12943,12945
24000,13111,13102,24010,12929,12938
24020,12545,12383,24030,11186,11296
24040,10965,10817,24050,10703,10733
24060,10561,10494,24070,10573,10596
24080,10404,10272,24090,10480,10458
24100,10540,10356,24110,10405,10463
24120,10544,10392,24130,10233,10329
24140,10351,10327,24150,10435,10475
24160,10433,10340,24170,10476,10510
24180,10362,10242,24190,10391,10465
24200,10570,10356,24210,10391,10444
24220,10584,10377,24230,10247,10315
24240,10410,10365,24250,10436,10463
24260,10391,10322,24270,10501,10486
24280,10306,10266,24290,10406,10450
24300,10520,10355,24310,10378,10438
24320,10555,10361,24330,10249,10337
24340,10380,10338,24350,10428,10466
24360,10414,10317,24370,10507,10477
24380,10363,10208,24390,10392,10447
24400,10523,10362,24410,10408,10431
24420,10487,10371,24430,10249,10334
24440,10393,10335,24450,10419,10455
24460,10405,10328,24470,10480,10468
24480,10404,10216,24490,10396,10441
24500,10512,10333,24510,10353,10407
24520,10531,10359,24530,10256,10374
24540,10414,10328,24550,10422,10449
24560,10390,10309,24570,10462,10489
24580,10418,10224,24590,10410,10448
24600,10550,10357,24610,10359,10438
24620,10474,10386,24630,10262,10325
24640,10407,10316,24650,10417,10480
24660,10398,10308,24670,10471,10496
24680,10369,10235,24690,10383,10440
24700,10537,10334,24710,10383,10424
24720,10482,10368,24730,10219,10337
24740,10372,10330,24750,10397,10460
24760,10390,10297,24770,10478,10479
24780,10373,10249,24790,10403,10439
24800,10530,10358,24810,10365,10432
24820,10488,10372,24830,10288,10351
24840,10405,10318,24850,10427,10477
24860,10388,10313,24870,10430,10498
24880,10380,10213,24890,10422,10400
24900,10533,10358,24910,10381,10412
24920,10541,10367,24930,10264,10362
24940,10395,10327,24950,10453,10475
24960,10422,10318,24970,10476,10484
24980,10357,10243,24990,10372,10444
25000,10540,10358,25010,10351,10401
25020,10525,10366,25030,10235,10374
25040,10419,10311,25050,10431,10473
25060,10433,10297,25070,10461,10488
25080,10498,10252,25090,10398,10431
25100,10518,10358,25110,10347,10416
25120,10509,10384,25130,10341,10373
25140,10392,10332,25150,10430,10475
25160,10440,10297,25170,10491,10489
25180,10448,10259,25190,10434,10446
25200,10528,10363,25210,10366,10399
25220,10490,10384,25230,10244,10363
25240,10381,10319,25250,10473,10475
25260,10387,10298,25270,10488,10497
25280,10383,10287,25290,10447,10428
25300,10548,10354,25310,10396,10387
25320,10500,10383,25330,10381,10425
25340,10382,10316,25350,10451,10484
25360,10501,10301,25370,10474,10567
25380,10450,10311,25390,10401,10429
25400,10529,10355,25410,10354,10404
25420,10527,10419,25430,10330,10383
25440,10372,10326,25450,10462,10484
25460,10367,10308,25470,10450,10511
25480,10474,10306,25490,10346,10444
25500,10522,10359,25510,10364,10430
25520,10492,10413,25530,10336,10416
25540,10414,10323,25550,10476,10492
25560,10491,10269,25570,10533,10552
25580,10418,10305,25590,10394,10430
25600,10546,10364,25610,10332,10329
25620,10590,10433,25630,10369,10418
25640,10380,10340,25650,10450,10498
25660,10342,10174,25670,10596,10528
25680,10483,10279,25690,10409,10461
25700,10525,10370,25710,10210,10334
25720,10534,10409,25730,10302,10433
25740,10394,10343,25750,10440,10462
25760,10349,10202,25770,10541,10517
25780,10457,10291,25790,10379,10422
25800,10538,10359,25810,10247,10300
25820,10539,10410,25830,10352,10429
25840,10378,10305,25850,10416,10484
25860,10333,10191,25870,10492,10535
25880,10552,10323,25890,10401,10451
25900,10483,10359,25910,10185,10313
25920,10507,10422,25930,10402,10423
25940,10373,10306,25950,10464,10481
25960,10365,10197,25970,10535,10527
25980,10460,10282,25990,10366,10440
26000,10518,10358,26010,10209,10312
26020,10531,10382,26030,10365,10438
26040,10418,10314,26050,10444,10487
26060,10380,10192,26070,10469,10517
26080,10502,10304,26090,10368,10442
26100,10478,10364,26110,10204,10307
26120,10513,10415,26130,10386,10426
26140,10382,10309,26150,10451,10493
26160,10309,10189,26170,10526,10513
26180,10495,10323,26190,10399,10433
26200,10526,10361,26210,10200,10304
26220,10482,10400,26230,10391,10402
26240,10384,10313,26250,10460,10477
26260,10371,10206,26270,10529,10516
26280,10534,10333,26290,10337,10438
26300,10506,10364,26310,10223,10311
26320,10483,10382,26330,10374,10415
26340,10413,10315,26350,10443,10481
26360,10427,10193,26370,10483,10525
26380,10533,10313,26390,10398,10433
26400,10490,10372,26410,10206,10298
26420,10550,10391,26430,10382,10429
26440,10390,10315,26450,10444,10501
26460,10306,10201,26470,10552,10454
26480,10493,10350,26490,10401,10426
26500,10542,10360,26510,10185,10305
26520,10397,10313,26530,10422,10468
26540,10378,10309,26550,10483,10485
26560,10348,10213,26570,10360,10431
26580,10553,10349,26590,10377,10426
26600,10512,10376,26610,10197,10349
26620,10430,10347,26630,10444,10452
26640,10418,10318,26650,10463,10484
26660,10354,10215,26670,10458,10453
26680,10568,10350,26690,10395,10441
26700,10569,10366,26710,10227,10338
26720,10380,10317,26730,10412,10461
26740,10400,10318,26750,10460,10485
26760,10335,10223,26770,10373,10455
26780,10515,10344,26790,10374,10428
26800,10458,10377,26810,10264,10357
26820,10369,10346,26830,10419,10466
26840,10388,10320,26850,10485,10478
26860,10384,10246,26870,10410,10454
26880,10617,10362,26890,10381,10427
26900,10521,10386,26910,10256,10383
26920,10415,10341,26930,10431,10472
26940,10431,10312,26950,10443,10498
26960,10459,10215,26970,10440,10458
26980,10543,10364,26990,10375,10438
27000,10540,10386,27010,10259,10351
27020,10411,10340,27030,10457,10478
27040,10437,10331,27050,10452,10493
27060,10387,10240,27070,10433,10456
27080,10575,10352,27090,10382,10420
27100,10497,10380,27110,10238,10358
27120,10351,10314,27130,10459,10457
27140,10386,10308,27150,10448,10494
27160,10398,10265,27170,10392,10461
27180,10529,10375,27190,10400,10440
27200,10464,10392,27210,10295,10364
27220,10375,10312,27230,10443,10479
27240,10400,10307,27250,10490,10494
27260,10423,10236,27270,10404,10419
27280,10526,10366,27290,10389,10433
27300,10554,10373,27310,10251,10345
27320,10342,10329,27330,10464,10461
27340,10369,10310,27350,10483,10503
27360,10364,10258,27370,10353,10436
27380,10552,10371,27390,10381,10407
27400,10521,10370,27410,10264,10360
27420,10426,10303,27430,10448,10471
27440,10466,10295,27450,10472,10497
27460,10415,10236,27470,10360,10454
27480,10549,10363,27490,10366,10416
27500,10473,10384,27510,10262,10371
27520,10362,10314,27530,10422,10467
27540,10429,10290,27550,10482,10488
27560,10392,10253,27570,10375,10454
27580,10522,10357,27590,10315,10405
27600,10488,10372,27610,10284,10359
27620,10392,10308,27630,10437,10462
27640,10411,10275,27650,10478,10489
27660,10400,10259,27670,10434,10447
27680,10524,10361,27690,10363,10397
27700,10488,10376,27710,10275,10378
27720,10404,10298,27730,10453,10475
27740,10376,10296,27750,10452,10504
27760,10467,10268,27770,10379,10447
27780,10559,10366,27790,10343,10401
27800,10468,10380,27810,10314,10385
27820,10378,10308,27830,10444,10468
27840,10423,10280,27850,10493,10489
27860,10435,10283,27870,10374,10408
27880,10512,10340,27890,10333,10397
27900,10468,10404,27910,10291,10407
27920,10356,10301,27930,10436,10478
27940,10397,10268,27950,10519,10530
27960,10529,10279,27970,10377,10421
27980,10519,10350,27990,10343,10343
28000,10588,10427,28010,10331,10381
28020,10344,10318,28030,10449,10474
28040,10353,10198,28050,10526,10535
28060,10454,10274,28070,10374,10432
28080,10514,10351,28090,10190,10302
28100,10518,10396,28110,10351,10402
28120,10381,10325,28130,10438,10457
28140,10347,10195,28150,10526,10527
28160,10550,10319,28170,10345,10440
28180,10504,10349,28190,10225,10296
28200,10500,10426,28210,10366,10424
28220,10375,10296,28230,10426,10461
28240,10305,10182,28250,10550,10522
28260,10508,10298,28270,10419,10434
28280,10520,10354,28290,10132,10316
28300,10511,10388,28310,10357,10417
28320,10366,10320,28330,10455,10465
28340,10342,10192,28350,10497,10514
28360,10555,10298,28370,10425,10431
28380,10490,10364,28390,10210,10272
28400,10493,10400,28410,10360,10403
28420,10395,10321,28430,10450,10475
28440,10305,10196,28450,10485,10535
28460,10432,10318,28470,10387,10433
28480,10534,10362,28490,10163,10310
28500,10548,10406,28510,10402,10411
28520,10419,10317,28530,10423,10476
28540,10330,10188,28550,10533,10519
28560,10506,10321,28570,10360,10420
28580,10528,10345,28590,10193,10329
28600,10491,10414,28610,10389,10409
28620,10390,10309,28630,10455,10483
28640,10423,10179,28650,10509,10499
28660,10449,10316,28670,10355,10404
28680,10506,10354,28690,10206,10274
28700,10453,10407,28710,10394,10433
28720,10393,10329,28730,10436,10483
28740,10361,10167,28750,10481,10493
28760,10467,10329,28770,10404,10437
28780,10494,10375,28790,10197,10294
28800,10432,10392,28810,10373,10461
28820,10388,10320,28830,10457,10472
28840,10322,10202,28850,10535,10487
28860,10631,10318,28870,10389,10410
28880,10493,10408,28890,10186,10309
28900,10467,10353,28910,10377,10468
28920,10392,10320,28930,10424,10488
28940,10360,10187,28950,10438,10488
28960,10509,10332,28970,10387,10438
28980,10560,10365,28990,10145,10318
29000,10391,10321,29010,10422,10447
29020,10409,10300,29030,10450,10491
29040,10345,10204,29050,10402,10453
29060,10552,10340,29070,10366,10438
29080,10542,10357,29090,10418,10545
29100,11198,11087,29110,11963,11990
29120,12952,12801,29130,12940,12934
29140,13097,13086,29150,12936,12931
29160,13108,13110,29170,12936,12940
29180,13112,13108,29190,12935,12934
29200,12977,12981,29210,12943,12937
29220,13106,13104,29230,12924,12927
29240,13102,13096,29250,12925,12935
29260,13105,13099,29270,12924,12939
29280,13117,13109,29290,12935,12923
29300,13104,13091,29310,12940,12936
29320,13107,13100,29330,12928,12934
29340,13111,13110,29350,12923,12939
29360,13113,13107,29370,12928,12938
29380,13120,13109,29390,12941,12936
29400,13111,13103,29410,12923,12924
29420,13120,13109,29430,12934,12923
29440,13111,13112,29450,12933,12930
29460,13108,13091,29470,12937,12907
29480,13113,13070,29490,12927,12881
29500,12984,12952,29510,12932,12851
29520,13099,13033,29530,12939,12836
29540,13105,13030,29550,12931,12853
29560,13086,13026,29570,12880,12937
29580,13084,13098,29590,12878,12938
29600,13073,13094,29610,12890,12950
29620,13057,13105,29630,12899,12949
29640,13075,13099,29650,12914,12945
29660,13086,13106,29670,12935,12936
29680,13086,13101,29690,12934,12938
29700,13105,13106,29710,12939,12942
29720,13109,13103,29730,12945,12930
29740,13106,13097,29750,12946,12934
29760,13106,13100,29770,12950,12930
29780,13112,13113,29790,12936,12926
29800,13103,13111,29810,12938,12926
29820,13097,13107,29830,12945,12955
29840,13104,13112,29850,12937,12928
29860,13112,13113,29870,12945,12947
29880,13104,13104,29890,12941,12940
29900,13128,13112,29910,12935,12938
29920,13114,13121,29930,12938,12935
29940,13109,13104,29950,12945,12949
29960,13113,13105,29970,12937,12926
29980,13115,13104,29990,12933,12927
30000,13121,13116,30010,12934,12926
30020,13113,13102,30030,12932,12941
30040,13123,13112,30050,12934,12939
30060,13123,13106,30070,12938,12926
30080,13116,13106,30090,12940,12943
30100,13100,13094,30110,12937,12937
30120,13113,13112,30130,12927,12918
30140,13111,13100,30150,12923,12934
30160,13110,13108,30170,12950,12942
30180,13111,13103,30190,12932,12929
30200,13111,13102,30210,12931,12928
30220,13103,13095,30230,12921,12936
30240,13100,13108,30250,12926,12940
30260,13118,13108,30270,12933,12927
30280,13119,13107,30290,12938,12937
30300,13105,13103,30310,12934,12931
30320,13118,13098,30330,12932,12925
30340,13109,13100,30350,12928,12936
30360,13117,13109,30370,12927,12929
30380,13114,13105,30390,12948,12942
30400,13118,13103,30410,12937,12942
30420,13117,13096,30430,12935,12934
30440,13115,13123,30450,12932,12934
30460,13118,13104,30470,12932,12944
30480,13125,13116,30490,12935,12935
30500,13112,13098,30510,12939,12938
30520,13110,13108,30530,12940,12912
30540,13107,13069,30550,12935,12908
30560,13113,13077,30570,12936,12896
30580,13105,13068,30590,12932,12897
30600,13110,13083,30610,12923,12907
30620,13088,13070,30630,12910,12919
30640,13085,13087,30650,12905,12932
30660,13085,13091,30670,12904,12939
30680,13078,13094,30690,12905,12939
30700,13057,13082,30710,12833,12878
30720,13028,13061,30730,12883,12942
30740,13038,13082,30750,12845,12933
30760,13031,13053,30770,12940,12934
30780,13097,13105,30790,12938,12935
30800,13112,13110,30810,12941,12937
30820,13110,13103,30830,12937,12934
30840,13116,13109,30850,12951,12938
30860,13118,13103,30870,12930,12945
30880,13110,13103,30890,12936,12932
30900,13106,13117,30910,12945,12940
