LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
92860,13163,13161,92870,13164,13163
92880,13168,13155,92890,13165,13156
92900,13166,13149,92910,13178,13159
92920,13161,13147,92930,13163,13143
92940,13165,13135,92950,13159,13138
92960,13156,13134,92970,13171,13131
92980,13165,13133,92990,13164,13144
93000,13146,13106,93010,13134,13111
93020,13133,13112,93030,13126,13095
93040,13117,13104,93050,13118,13114
93060,13109,13106,93070,13153,13161
93080,13142,13152,93090,13144,13167
93100,13155,13165,93110,13153,13157
93120,13159,13160,93130,13166,13168
93140,13167,13162,93150,13168,13157
93160,13155,13151,93170,13162,13168
93180,13167,13162,93190,13157,13152
93200,13152,13159,93210,13160,13160
93220,13162,13150,93230,13157,13170
93240,13164,13161,93250,13174,13166
93260,13176,13171,93270,13171,13164
93280,13174,13178,93290,13164,13172
93300,13158,13151,93310,13156,13138
93320,13141,13153,93330,13144,13149
93340,13144,13145,93350,13167,13160
93360,13148,13154,93370,13165,13154
93380,13168,13161,93390,13166,13159
93400,13175,13164,93410,13164,13157
93420,13175,13167,93430,13171,13160
93440,13177,13168,93450,13173,13168
93460,13159,13165,93470,13171,13164
93480,13166,13169,93490,13159,13152
93500,13168,13164,93510,13174,13156
93520,13178,13160,93530,13169,13154
93540,13163,13150,93550,13172,13164
93560,13172,13169,93570,13171,13166
93580,13159,13160,93590,13085,13080
93600,13162,13154,93610,13164,13153
93620,13162,13158,93630,13158,13151
93640,13161,13147,93650,13175,13162
93660,13160,13150,93670,13168,13165
93680,13174,13163,93690,13167,13162
93700,13165,13167,93710,13162,13147
93720,13161,13158,93730,13161,13160
93740,13156,13161,93750,13165,13160
93760,13158,13159,93770,13160,13158
93780,13173,13154,93790,13184,13168
93800,13167,13144,93810,13172,13168
93820,13179,13160,93830,13158,13151
93840,13167,13158,93850,13164,13157
93860,13171,13165,93870,13170,13164
93880,13176,13160,93890,13085,13123
93900,13167,13163,93910,13175,13162
93920,13157,13153,93930,13159,13166
93940,13163,13142,93950,13160,13156
93960,13160,13149,93970,13169,13160
93980,13156,13158,93990,13168,13158
94000,13168,13163,94010,13171,13165
94020,13154,13160,94030,13174,13157
94040,13164,13154,94050,13156,13156
94060,13165,13152,94070,13163,13136
94080,13165,13131,94090,13160,13127
94100,13158,13134,94110,13166,13121
94120,13157,13127,94130,13166,13129
94140,13172,13111,94150,13157,13111
94160,13149,13128,94170,13153,13129
94180,13135,13143,94190,13052,13082
94200,13120,13086,94210,13111,13082
94220,13099,13108,94230,13093,13116
94240,13089,13112,94250,13083,13073
94260,13084,13117,94270,13136,13155
94280,13135,13154,94290,13145,13149
94300,13141,13147,94310,13152,13148
94320,13150,13142,94330,13138,13148
94340,13145,13159,94350,13154,13154
94360,13147,13154,94370,13151,13153
94380,13155,13160,94390,13155,13154
94400,13145,13135,94410,13154,13149
94420,13145,13147,94430,13159,13151
94440,13150,13152,94450,13159,13158
94460,13159,13155,94470,13155,13166
94480,13155,13162,94490,13160,13150
94500,13163,13155,94510,13157,13151
94520,13149,13147,94530,13155,13149
94540,13172,13161,94550,13153,13151
94560,13155,13145,94570,13157,13158
94580,13156,13147,94590,13157,13153
94600,13150,13162,94610,13169,13152
94620,13159,13153,94630,13165,13158
94640,13166,13162,94650,13155,13150
94660,13163,13152,94670,13168,13148
94680,13163,13152,94690,13164,13150
94700,13162,13163,94710,13164,13149
94720,13157,13155,94730,13157,13147
94740,13161,13151,94750,13156,13154
94760,13151,13153,94770,13160,13160
94780,13154,13147,94790,13088,13081
94800,13160,13142,94810,13152,13143
94820,13151,13145,94830,13164,13136
94840,13168,13144,94850,13155,13155
94860,13154,13153,94870,13166,13153
94880,13168,13161,94890,13159,13158
94900,13170,13160,94910,13167,13159
94920,13165,13146,94930,13165,13151
94940,13165,13175,94950,13163,13154
94960,13172,13156,94970,13163,13162
94980,13157,13148,94990,13161,13150
95000,13161,13152,95010,13159,13156
95020,13162,13154,95030,13154,13149
95040,13156,13157,95050,13160,13160
95060,13156,13155,95070,13154,13155
95080,13169,13151,95090,13086,13083
95100,13163,13149,95110,13150,13150
95120,13161,13156,95130,13153,13159
95140,13161,13155,95150,13163,13147
95160,13159,13148,95170,13156,13148
95180,13156,13157,95190,13162,13152
95200,13154,13152,95210,13156,13150
95220,13167,13145,95230,13150,13137
95240,13158,13133,95250,13155,13133
95260,13158,13135,95270,13162,13125
95280,13149,13130,95290,13160,13130
95300,13153,13127,95310,13163,13120
95320,13154,13129,95330,13142,13138
95340,13134,13142,95350,13129,13138
95360,13122,13130,95370,13117,13129
95380,13132,13138,95390,13125,13143
95400,13110,13137,95410,13128,13150
95420,13126,13148,95430,13148,13163
95440,13150,13151,95450,13144,13149
95460,13143,13151,95470,13154,13146
95480,13156,13150,95490,13153,13153
95500,13150,13148,95510,13159,13150
95520,13151,13153,95530,13155,13159
95540,13153,13150,95550,13153,13147
95560,13158,13152,95570,13170,13150
95580,13148,13148,95590,13164,13168
95600,13163,13159,95610,13150,13153
95620,13160,13151,95630,13168,13160
95640,13164,13158,95650,13159,13161
95660,13156,13153,95670,13161,13150
95680,13167,13160,95690,13089,13092
95700,13151,13154,95710,13143,13140
95720,13143,13145,95730,13151,13148
95740,13150,13139,95750,13156,13151
95760,13172,13153,95770,13164,13159
95780,13160,13149,95790,13158,13162
95800,13166,13157,95810,13170,13163
95820,13160,13149,95830,13157,13161
95840,13164,13155,95850,13156,13145
95860,13162,13155,95870,13157,13159
95880,13159,13164,95890,13159,13155
95900,13157,13152,95910,13168,13152
95920,13164,13159,95930,13167,13159
95940,13165,13155,95950,13158,13150
95960,13153,13158,95970,13162,13160
95980,13160,13160,95990,13159,13148
96000,13162,13146,96010,13166,13152
96020,13162,13154,96030,13168,13155
96040,13162,13155,96050,13166,13158
96060,13166,13165,96070,13169,13160
96080,13162,13157,96090,13166,13165
96100,13165,13162,96110,13172,13162
96120,13164,13151,96130,13162,13165
96140,13159,13163,96150,13164,13146
96160,13169,13158,96170,13157,13154
96180,13163,13156,96190,13152,13154
96200,13171,13155,96210,13156,13148
96220,13153,13153,96230,13165,13155
96240,13159,13159,96250,13165,13155
96260,13155,13158,96270,13155,13156
96280,13155,13150,96290,13135,13138
96300,13160,13151,96310,13154,13139
96320,13153,13157,96330,13159,13156
96340,13142,13154,96350,13152,13146
96360,13162,13149,96370,13143,13147
96380,13156,13148,96390,13162,13139
96400,13153,13136,96410,13166,13134
96420,13150,13127,96430,13156,13111
96440,13153,13123,96450,13176,13125
96460,13157,13112,96470,13164,13114
96480,13150,13110,96490,13149,13124
96500,13145,13126,96510,13135,13137
96520,13128,13129,96530,13123,13137
96540,13120,13129,96550,13131,13145
96560,13116,13149,96570,13118,13148
96580,13122,13145,96590,13053,13107
96600,13082,13090,96610,13077,13116
96620,13103,13124,96630,13093,13104
96640,13091,13106,96650,13094,13124
96660,13154,13153,96670,13151,13152
96680,13153,13149,96690,13153,13152
96700,13155,13153,96710,13157,13155
96720,13157,13152,96730,13156,13159
96740,13160,13156,96750,13155,13168
96760,13153,13152,96770,13168,13167
96780,13153,13154,96790,13163,13149
96800,13160,13173,96810,13172,13157
96820,13151,13164,96830,13155,13148
96840,13166,13154,96850,13171,13167
96860,13152,13148,96870,13169,13159
96880,13172,13162,96890,13163,13160
96900,13151,13152,96910,13173,13166
96920,13163,13160,96930,13156,13161
96940,13162,13159,96950,13163,13145
96960,13166,13153,96970,13166,13151
96980,13152,13153,96990,13163,13150
97000,13161,13152,97010,13156,13143
97020,13169,13154,97030,13167,13162
97040,13161,13168,97050,13163,13163
97060,13153,13154,97070,13159,13160
97080,13165,13164,97090,13157,13163
97100,13161,13144,97110,13165,13156
97120,13176,13160,97130,13170,13158
97140,13158,13165,97150,13171,13164
97160,13172,13157,97170,13153,13158
97180,13173,13161,97190,13151,13154
97200,13166,13148,97210,13154,13151
97220,13160,13152,97230,13152,13157
97240,13166,13156,97250,13154,13148
97260,13155,13150,97270,13158,13137
97280,13156,13148,97290,13156,13156
97300,13161,13164,97310,13158,13152
97320,13156,13152,97330,13169,13156
97340,13157,13139,97350,13165,13150
97360,13164,13150,97370,13151,13146
97380,13160,13147,97390,13152,13159
97400,13164,13154,97410,13172,13163
97420,13152,13155,97430,13154,13153
97440,13166,13158,97450,13163,13151
97460,13162,13155,97470,13160,13151
97480,13166,13154,97490,13151,13145
97500,13165,13158,97510,13170,13152
97520,13164,13161,97530,13156,13149
97540,13176,13152,97550,13163,13144
97560,13162,13150,97570,13175,13146
97580,13155,13136,97590,13160,13129
97600,13158,13126,97610,13162,13128
97620,13155,13129,97630,13156,13121
97640,13155,13114,97650,13152,13124
97660,13145,13140,97670,13143,13153
97680,13135,13138,97690,13138,13144
97700,13137,13144,97710,13126,13143
97720,13131,13149,97730,13125,13159
97740,13127,13150,97750,13124,13150
97760,13132,13141,97770,13135,13151
97780,13144,13156,97790,13130,13136
97800,13086,13113,97810,13107,13122
97820,13107,13130,97830,13086,13119
97840,13093,13125,97850,13128,13134
97860,13152,13147,97870,13154,13150
97880,13148,13160,97890,13153,13152
97900,13170,13161,97910,13167,13157
97920,13156,13152,97930,13147,13151
97940,13146,13147,97950,13163,13154
97960,13151,13142,97970,13166,13151
97980,13155,13164,97990,13161,13164
98000,13153,13147,98010,13151,13160
98020,13162,13156,98030,13159,13153
98040,13165,13163,98050,13157,13163
98060,13158,13158,98070,13150,13157
98080,13160,13165,98090,13152,13134
98100,13156,13155,98110,13154,13145
98120,13154,13152,98130,13161,13145
98140,13148,13157,98150,13147,13157
98160,13163,13160,98170,13156,13153
98180,13152,13148,98190,13160,13151
98200,13155,13160,98210,13151,13147
98220,13161,13158,98230,13155,13150
98240,13152,13152,98250,13162,13162
98260,13162,13146,98270,13153,13150
98280,13153,13155,98290,13158,13151
98300,13165,13155,98310,13164,13152
98320,13168,13155,98330,13152,13154
98340,13169,13160,98350,13153,13159
98360,13149,13153,98370,13161,13158
98380,13167,13163,98390,13156,13152
98400,13162,13154,98410,13162,13164
98420,13160,13149,98430,13165,13154
98440,13160,13148,98450,13160,13160
98460,13161,13145,98470,13150,13154
98480,13158,13149,98490,13152,13149
98500,13149,13146,98510,13152,13151
98520,13158,13152,98530,13161,13141
98540,13155,13153,98550,13156,13145
98560,13151,13158,98570,13155,13146
98580,13154,13145,98590,13168,13149
98600,13152,13158,98610,13151,13148
98620,13150,13158,98630,13151,13147
98640,13163,13150,98650,13158,13148
98660,13156,13147,98670,13157,13151
98680,13153,13148,98690,13136,13136
98700,13147,13141,98710,13142,13140
98720,13148,13130,98730,13141,13127
98740,13149,13121,98750,13151,13110
98760,13157,13119,98770,13154,13115
98780,13154,13112,98790,13153,13115
98800,13164,13124,98810,13164,13111
98820,13150,13123,98830,13138,13127
98840,13134,13131,98850,13125,13127
98860,13131,13131,98870,13118,13131
98880,13121,13135,98890,13111,13143
98900,13132,13154,98910,13129,13136
98920,13114,13152,98930,13123,13146
98940,13131,13145,98950,13146,13145
98960,13154,13148,98970,13144,13152
98980,13156,13152,98990,13142,13146
99000,13143,13146,99010,13151,13153
99020,13151,13154,99030,13163,13163
99040,13164,13162,99050,13159,13152
99060,13157,13150,99070,13150,13151
99080,13158,13155,99090,13161,13149
99100,13150,13158,99110,13156,13157
99120,13162,13159,99130,13153,13161
99140,13166,13164,99150,13161,13156
99160,13163,13160,99170,13162,13149
99180,13163,13155,99190,13161,13153
99200,13165,13156,99210,13166,13166
99220,13164,13157,99230,13173,13156
99240,13165,13161,99250,13158,13150
99260,13157,13166,99270,13167,13154
99280,13173,13157,99290,13142,13143
99300,13155,13152,99310,13150,13155
99320,13160,13155,99330,13160,13150
99340,13154,13160,99350,13155,13157
99360,13158,13159,99370,13168,13153
99380,13169,13146,99390,13162,13149
99400,13165,13151,99410,13174,13154
99420,13162,13152,99430,13161,13150
99440,13169,13155,99450,13162,13156
99460,13153,13146,99470,13149,13160
99480,13161,13167,99490,13148,13155
99500,13147,13147,99510,13158,13150
99520,13163,13154,99530,13172,13145
99540,13156,13154,99550,13159,13149
99560,13151,13155,99570,13144,13151
99580,13153,13151,99590,13136,13142
99600,13153,13151,99610,13153,13144
99620,13154,13150,99630,13156,13156
99640,13148,13154,99650,13164,13147
99660,13165,13157,99670,13160,13155
99680,13161,13157,99690,13157,13148
99700,13161,13157,99710,13164,13162
99720,13163,13147,99730,13155,13153
99740,13167,13154,99750,13166,13150
99760,13152,13155,99770,13158,13159
99780,13157,13148,99790,13159,13155
99800,13158,13163,99810,13156,13155
99820,13157,13151,99830,13154,13142
99840,13158,13143,99850,13160,13161
99860,13160,13158,99870,13159,13152
99880,13170,13149,99890,13164,13135
99900,13178,13155,99910,13161,13144
99920,13158,13131,99930,13152,13138
99940,13153,13132,99950,13163,13120
99960,13162,13122,99970,13155,13124
99980,13146,13135,99990,13146,13141
100000,13133,13132,100010,13137,13143
100020,13125,13135,100030,13140,13151
100040,13129,13133,100050,13123,13140
100060,13130,13144,100070,13130,13146
100080,13143,13155,100090,13135,13143
100100,13139,13142,100110,13138,13133
100120,13136,13147,100130,13154,13156
100140,13148,13146,100150,13142,13150
100160,13147,13150,100170,13146,13155
100180,13143,13151,100190,13138,13144
100200,13128,13139,100210,13120,13134
100220,13109,13136,100230,13121,13131
100240,13126,13139,100250,13115,13130
100260,13152,13145,100270,13154,13153
100280,13145,13153,100290,13159,13141
100300,13168,13161,100310,13168,13164
100320,13163,13154,100330,13156,13151
100340,13154,13154,100350,13160,13146
100360,13155,13147,100370,13163,13163
100380,13156,13154,100390,13163,13153
100400,13156,13155,100410,13160,13160
100420,13162,13150,100430,13158,13149
100440,13155,13155,100450,13160,13151
100460,13158,13153,100470,13161,13155
100480,13155,13151,100490,13153,13147
100500,13161,13141,100510,13153,13152
100520,13167,13159,100530,13162,13158
100540,13156,13167,100550,13175,13152
100560,13169,13144,100570,13161,13157
100580,13155,13156,100590,13157,13146
100600,13159,13151,100610,13152,13143
100620,13158,13150,100630,13160,13154
100640,13152,13149,100650,13147,13144
100660,13161,13160,100670,13153,13142
100680,13154,13151,100690,13161,13151
100700,13162,13149,100710,13155,13145
100720,13159,13142,100730,13160,13153
100740,13157,13154,100750,13152,13149
100760,13159,13158,100770,13159,13153
100780,13154,13156,100790,13153,13140
100800,13159,13154,100810,13153,13141
100820,13159,13149,100830,13156,13147
100840,13150,13148,100850,13158,13149
100860,13159,13156,100870,13158,13154
100880,13155,13159,100890,13168,13161
100900,13170,13168,100910,13162,13145
100920,13165,13157,100930,13161,13160
100940,13154,13160,100950,13178,13157
100960,13169,13166,100970,13167,13147
100980,13169,13153,100990,13159,13155
101000,13162,13157,101010,13169,13155
101020,13167,13157,101030,13153,13160
101040,13160,13147,101050,13158,13149
101060,13166,13134,101070,13158,13129
101080,13167,13130,101090,13142,13110
101100,13148,13102,101110,13160,13091
101120,13155,13092,101130,13154,13077
101140,13155,13092,101150,13142,13090
101160,13150,13123,101170,13143,13126
101180,13131,13146,101190,13132,13145
101200,13127,13128,101210,13121,13136
101220,13131,13140,101230,13120,13148
101240,13120,13142,101250,13113,13147
101260,13115,13133,101270,13129,13139
101280,13143,13149,101290,13144,13147
101300,13137,13142,101310,13142,13148
101320,13149,13146,101330,13150,13155
101340,13145,13149,101350,13158,13151
101360,13155,13149,101370,13147,13144
101380,13154,13151,101390,13159,13166
101400,13145,13158,101410,13151,13166
101420,13155,13155,101430,13156,13150
101440,13159,13161,101450,13152,13151
101460,13153,13152,101470,13152,13153
101480,13160,13160,101490,13159,13151
101500,13159,13151,101510,13157,13162
101520,13163,13143,101530,13165,13149
101540,13165,13159,101550,13165,13153
101560,13164,13158,101570,13153,13154
101580,13170,13156,101590,13164,13162
101600,13157,13149,101610,13158,13160
101620,13158,13145,101630,13164,13157
101640,13164,13160,101650,13168,13166
101660,13176,13168,101670,13171,13160
101680,13164,13163,101690,13152,13158
101700,13155,13152,101710,13152,13148
101720,13156,13149,101730,13145,13157
101740,13156,13167,101750,13163,13165
101760,13162,13149,101770,13160,13157
101780,13160,13149,101790,13169,13163
101800,13163,13159,101810,13170,13163
101820,13155,13167,101830,13162,13151
101840,13171,13163,101850,13158,13157
101860,13159,13164,101870,13166,13157
101880,13160,13159,101890,13168,13167
101900,13179,13168,101910,13159,13157
101920,13159,13155,101930,13164,13164
101940,13153,13148,101950,13152,13154
101960,13159,13154,101970,13164,13161
101980,13164,13159,101990,13160,13157
102000,13159,13159,102010,13154,13152
102020,13160,13158,102030,13153,13150
102040,13157,13154,102050,13159,13148
102060,13164,13155,102070,13164,13162
102080,13166,13149,102090,13161,13158
102100,13165,13161,102110,13153,13166
102120,13155,13149,102130,13165,13142
102140,13163,13154,102150,13163,13143
102160,13157,13156,102170,13163,13154
102180,13159,13154,102190,13168,13163
102200,13153,13150,102210,13157,13142
102220,13157,13136,102230,13153,13138
102240,13153,13136,102250,13160,13138
102260,13164,13128,102270,13162,13135
102280,13160,13131,102290,13139,13086
102300,13163,13093,102310,13145,13093
102320,13140,13097,102330,13144,13086
102340,13129,13090,102350,13116,13106
102360,13140,13153,102370,13131,13140
102380,13129,13143,102390,13129,13150
102400,13126,13151,102410,13135,13164
102420,13144,13148,102430,13144,13145
102440,13148,13154,102450,13150,13153
102460,13152,13159,102470,13160,13145
102480,13157,13152,102490,13156,13162
102500,13157,13149,102510,13168,13155
102520,13157,13157,102530,13156,13162
102540,13155,13151,102550,13149,13155
102560,13155,13152,102570,13156,13165
102580,13152,13157,102590,13113,13134
102600,13139,13147,102610,13142,13151
102620,13137,13146,102630,13146,13139
102640,13144,13152,102650,13142,13150
102660,13162,13158,102670,13153,13149
102680,13150,13156,102690,13157,13160
102700,13168,13152,102710,13160,13156
102720,13161,13158,102730,13165,13157
102740,13150,13153,102750,13173,13149
102760,13153,13153,102770,13165,13171
102780,13161,13147,102790,13151,13148
102800,13159,13161,102810,13144,13148
102820,13157,13145,102830,13153,13154
102840,13157,13150,102850,13164,13159
102860,13167,13161,102870,13158,13145
102880,13160,13158,102890,13165,13165
102900,13168,13168,102910,13152,13144
102920,13156,13142,102930,13165,13153
102940,13161,13157,102950,13159,13157
102960,13159,13151,102970,13146,13145
102980,13161,13156,102990,13158,13154
103000,13158,13164,103010,13147,13133
103020,13166,13153,103030,13157,13156
103040,13160,13162,103050,13170,13153
103060,13161,13145,103070,13161,13152
103080,13158,13154,103090,13168,13170
103100,13154,13158,103110,13172,13158
103120,13154,13153,103130,13155,13154
103140,13161,13153,103150,13162,13158
103160,13162,13156,103170,13162,13155
103180,13159,13158,103190,13158,13153
103200,13149,13141,103210,13162,13153
103220,13165,13156,103230,13152,13151
103240,13145,13146,103250,13151,13153
103260,13157,13153,103270,13155,13142
103280,13154,13158,103290,13158,13153
103300,13166,13161,103310,13170,13154
103320,13164,13160,103330,13160,13161
103340,13161,13152,103350,13157,13148
103360,13157,13149,103370,13166,13145
103380,13144,13139,103390,13164,13136
103400,13157,13133,103410,13158,13128
103420,13159,13123,103430,13159,13118
103440,13156,13109,103450,13155,13125
103460,13164,13113,103470,13155,13117
103480,13143,13112,103490,13149,13135
103500,13138,13120,103510,13126,13131
103520,13130,13148,103530,13125,13146
103540,13117,13143,103550,13134,13152
103560,13121,13152,103570,13119,13149
103580,13131,13153,103590,13130,13151
103600,13143,13157,103610,13141,13153
103620,13146,13145,103630,13138,13146
103640,13146,13151,103650,13157,13145
103660,13143,13146,103670,13141,13151
103680,13164,13160,103690,13141,13150
103700,13155,13156,103710,13158,13157
103720,13162,13168,103730,13158,13159
103740,13157,13158,103750,13161,13160
103760,13163,13156,103770,13160,13153
103780,13152,13142,103790,13129,13155
103800,13137,13138,103810,13137,13139
103820,13143,13154,103830,13138,13142
103840,13154,13156,103850,13141,13152
103860,13172,13171,103870,13175,13167
103880,13169,13158,103890,13154,13151
103900,13182,13172,103910,13167,13161
103920,13168,13156,103930,13159,13161
103940,13159,13164,103950,13159,13160
103960,13163,13147,103970,13158,13150
103980,13165,13157,103990,13155,13153
104000,13154,13158,104010,13154,13146
104020,13156,13145,104030,13160,13153
104040,13156,13142,104050,13168,13158
104060,13164,13167,104070,13165,13149
104080,13150,13145,104090,13147,13149
104100,13144,13146,104110,13146,13165
104120,13153,13148,104130,13159,13147
104140,13156,13152,104150,13157,13152
104160,13164,13154,104170,13162,13157
104180,13174,13154,104190,13165,13154
104200,13161,13166,104210,13160,13154
104220,13150,13164,104230,13163,13162
104240,13163,13153,104250,13165,13163
104260,13168,13166,104270,13166,13165
104280,13157,13166,104290,13172,13166
104300,13170,13159,104310,13163,13160
104320,13157,13142,104330,13164,13158
104340,13171,13160,104350,13164,13161
104360,13169,13159,104370,13161,13153
104380,13161,13152,104390,13154,13153
104400,13167,13166,104410,13150,13159
104420,13161,13163,104430,13168,13169
104440,13161,13156,104450,13159,13162
104460,13163,13157,104470,13168,13159
104480,13155,13146,104490,13159,13146
104500,13157,13152,104510,13158,13164
104520,13161,13163,104530,13159,13162
104540,13161,13146,104550,13160,13119
104560,13156,13136,104570,13167,13135
104580,13163,13136,104590,13163,13136
104600,13153,13135,104610,13161,13119
104620,13167,13129,104630,13154,13123
104640,13146,13125,104650,13141,13143
104660,13141,13149,104670,13130,13142
104680,13140,13139,104690,13100,13083
104700,13113,13077,104710,13099,13098
104720,13097,13133,104730,13092,13120
104740,13095,13141,104750,13075,13112
104760,13155,13148,104770,13152,13145
104780,13148,13146,104790,13147,13143
104800,13151,13147,104810,13151,13159
104820,13148,13148,104830,13144,13140
104840,13150,13156,104850,13156,13147
104860,13153,13151,104870,13154,13149
104880,13158,13147,104890,13150,13155
104900,13161,13164,104910,13162,13145
