32-1,209223672,391
32-2,209227578,1802
32-3,209231484,1300
32-4,209235390,262
32-5,209239296,178
32-6,209243202,368
32-7,209247108,381
32-8,209251014,475
32-9,209254920,515
32-10,209258826,505
32-11,209262732,427
32-12,209266638,394
32-13,209270544,365
32-14,209274450,318
32-15,209278356,311
32-16,209282262,323
32-17,209286168,358
32-18,209290074,349
32-19,209293980,290
32-20,209297886,246
32-21,209301792,192
32-22,209305698,207
32-23,209309604,168
32-24,209313510,83
32-25,209317416,313
32-26,209321322,400
32-27,209325228,70
32-28,209329134,-599
32-29,209333040,-1204
32-30,209336946,-1149
32-31,209340852,-657
32-32,209344758,370
32-1,209348670,1214
32-2,209352576,759
32-3,209356482,-771
32-4,209360388,-2340
32-5,209364294,-2877
32-6,209368200,-1888
32-7,209372106,-140
32-8,209376012,1021
32-9,209379918,1104
32-10,209383824,405
32-11,209387730,90
32-12,209391636,247
32-13,209395542,283
32-14,209399448,391
32-15,209403354,462
32-16,209407260,466
32-17,209411166,408
32-18,209415072,366
32-19,209418978,379
32-20,209422884,348
32-21,209426790,314
32-22,209430696,298
32-23,209434602,278
32-24,209438508,249
32-25,209442414,299
32-26,209446320,341
32-27,209450226,179
32-28,209454132,-16
32-29,209458038,-266
32-30,209461944,-356
32-31,209465850,393
32-32,209469756,989
32-1,209473667,450
32-2,209477573,-1070
32-3,209481479,-2653
32-4,209485385,-2750
32-5,209489291,-1363
32-6,209493197,271
32-7,209497103,1146
32-8,209501009,918
32-9,209504915,217
32-10,209508821,97
32-11,209512727,225
32-12,209516633,242
32-13,209520539,356
32-14,209524445,402
32-15,209528351,390
32-16,209532257,305
32-17,209536163,274
32-18,209540069,301
32-19,209543975,305
32-20,209547881,333
32-21,209551787,318
32-22,209555693,313
32-23,209559599,257
32-24,209563505,168
32-25,209567411,259
32-26,209571317,261
32-27,209575223,164
32-28,209579129,-241
32-29,209583035,-501
32-30,209586941,88
32-31,209590847,462
32-32,209594753,-132
32-1,209598665,-1579
32-2,209602571,-2838
32-3,209606477,-2608
32-4,209610383,-984
32-5,209614289,603
32-6,209618195,1198
32-7,209622101,750
32-8,209626007,116
32-9,209629913,139
32-10,209633819,229
32-11,209637725,309
32-12,209641631,456
32-13,209645537,506
32-14,209649443,497
32-15,209653349,410
32-16,209657255,390
32-17,209661161,367
32-18,209665067,337
32-19,209668973,341
32-20,209672879,359
32-21,209676785,393
32-22,209680691,380
32-23,209684597,330
32-24,209688503,254
32-25,209692409,289
32-26,209696315,334
32-27,209700221,-22
32-28,209704127,-131
32-29,209708033,167
32-30,209711939,2
32-31,209715845,-812
32-32,209719751,-2085
32-1,209723662,-2766
32-2,209727568,-2034
32-3,209731474,-484
32-4,209735380,821
32-5,209739286,1118
32-6,209743192,499
32-7,209747098,100
32-8,209751004,225
32-9,209754910,262
32-10,209758816,339
32-11,209762722,438
32-12,209766628,459
32-13,209770534,406
32-14,209774440,324
32-15,209778346,316
32-16,209782252,280
32-17,209786158,248
32-18,209790064,228
32-19,209793970,202
32-20,209797876,206
32-21,209801782,152
32-22,209805688,154
32-23,209809594,103
32-24,209813500,62
32-25,209817406,129
32-26,209821312,-10
32-27,209825218,239
32-28,209829124,429
32-29,209833030,-282
32-30,209836936,-1614
32-31,209840842,-2899
32-32,209844748,-2999
32-1,209848660,-1648
32-2,209852566,64
32-3,209856472,1019
32-4,209860378,981
32-5,209864284,268
32-6,209868190,-4
32-7,209872096,160
32-8,209876002,216
32-9,209879908,378
32-10,209883814,456
32-11,209887720,427
32-12,209891626,301
32-13,209895532,220
32-14,209899438,243
32-15,209903344,266
32-16,209907250,299
32-17,209911156,283
32-18,209915062,256
32-19,209918968,224
32-20,209922874,174
32-21,209926780,181
32-22,209930686,150
32-23,209934592,193
32-24,209938498,4
32-25,209942404,-56
32-26,209946310,791
32-27,209950216,1096
32-28,209954122,-392
32-29,209958028,-3248
32-30,209961934,-5655
32-31,209965840,-5407
32-32,209969746,-2638
32-1,209973658,363
32-2,209977564,1748
32-3,209981470,1201
32-4,209985376,133
32-5,209989282,58
32-6,209993188,307
32-7,209997094,408
32-8,210001000,565
32-9,210004906,617
32-10,210008812,570
32-11,210012718,473
32-12,210016624,455
32-13,210020530,434
32-14,210024436,398
32-15,210028342,437
32-16,210032248,679
32-17,210036154,1184
32-18,210040060,1641
32-19,210043966,1824
32-20,210047872,1754
32-21,210051778,1583
32-22,210055684,1649
32-23,210059590,1839
32-24,210063496,2059
32-25,210067402,2439
32-26,210071308,2456
32-27,210075214,1891
32-28,210079120,1000
32-29,210083026,253
32-30,210086932,314
32-31,210090838,1125
32-32,210094744,1975
32-1,210098655,2307
32-2,210102561,2000
32-3,210106467,1545
32-4,210110373,1378
32-5,210114279,1394
32-6,210118185,1274
32-7,210122091,1169
32-8,210125997,1666
32-9,210129903,1921
32-10,210133809,1113
32-11,210137715,-586
32-12,210141621,-2261
32-13,210145527,-2453
32-14,210149433,-1025
32-15,210153339,768
32-16,210157245,1733
32-17,210161151,1406
32-18,210165057,478
32-19,210168963,123
32-20,210172869,87
32-21,210176775,106
32-22,210180681,302
32-23,210184587,372
32-24,210188493,292
32-25,210192399,154
32-26,210196305,23
32-27,210200211,-286
32-28,210204117,-686
32-29,210208023,-1076
32-30,210211929,-1236
32-31,210215835,-513
32-32,210219741,37
32-1,210223653,-597
32-2,210227559,-2084
32-3,210231465,-3578
32-4,210235371,-3713
32-5,210239277,-2602
32-6,210243183,-1631
32-7,210247089,-1534
32-8,210250995,-2158
32-9,210254901,-2697
32-10,210258807,-2353
32-11,210262713,-1932
32-12,210266619,-2181
32-13,210270525,-2562
32-14,210274431,-2856
32-15,210278337,-3210
32-16,210282243,-3546
32-17,210286149,-3538
32-18,210290055,-2798
32-19,210293961,-1234
32-20,210297867,557
32-21,210301773,1742
32-22,210305679,2235
32-23,210309585,2120
32-24,210313491,1819
32-25,210317397,1866
32-26,210321303,1814
32-27,210325209,1713
32-28,210329115,1392
32-29,210333021,1221
32-30,210336927,1844
32-31,210340833,2192
32-32,210344739,1545
32-1,210348651,27
32-2,210352557,-1340
32-3,210356463,-1210
32-4,210360369,393
32-5,210364275,2017
32-6,210368181,2595
32-7,210372087,1978
32-8,210375993,1099
32-9,210379899,845
32-10,210383805,795
32-11,210387711,956
32-12,210391617,1258
32-13,210395523,1457
32-14,210399429,1420
32-15,210403335,1114
32-16,210407241,819
32-17,210411147,570
32-18,210415053,459
32-19,210418959,531
32-20,210422865,674
32-21,210426771,770
32-22,210430677,666
32-23,210434583,412
32-24,210438489,163
32-25,210442395,127
32-26,210446301,223
32-27,210450207,-70
32-28,210454113,-242
32-29,210458019,-123
32-30,210461925,-477
32-31,210465831,-1367
32-32,210469737,-2633
32-1,210473648,-3338
32-2,210477554,-2687
32-3,210481460,-1234
32-4,210485366,-57
32-5,210489272,92
32-6,210493178,-566
32-7,210497084,-895
32-8,210500990,-778
32-9,210504896,-1031
32-10,210508802,-1546
32-11,210512708,-2183
32-12,210516614,-2730
32-13,210520520,-2945
32-14,210524426,-2777
32-15,210528332,-2401
32-16,210532238,-2211
32-17,210536144,-2341
32-18,210540050,-2689
32-19,210543956,-3015
32-20,210547862,-3382
32-21,210551768,-3713
32-22,210555674,-3646
32-23,210559580,-3052
32-24,210563486,-1827
32-25,210567392,-489
32-26,210571298,-3
32-27,210575204,247
32-28,210579110,232
32-29,210583016,-516
32-30,210586922,-1633
32-31,210590828,-2843
32-32,210594734,-3014
32-1,210598646,-1716
32-2,210602552,-59
32-3,210606458,870
32-4,210610364,831
32-5,210614270,178
32-6,210618176,3
32-7,210622082,224
32-8,210625988,200
32-9,210629894,211
32-10,210633800,184
32-11,210637706,134
32-12,210641612,87
32-13,210645518,114
32-14,210649424,211
32-15,210653330,253
32-16,210657236,255
32-17,210661142,181
32-18,210665048,87
32-19,210668954,40
32-20,210672860,60
32-21,210676766,186
32-22,210680672,238
32-23,210684578,279
32-24,210688484,17
32-25,210692390,-287
32-26,210696296,622
32-27,210700202,1415
32-28,210704108,-22
32-29,210708014,-3724
32-30,210711920,-7495
32-31,210715826,-8081
32-32,210719732,-4773
32-1,210723644,-323
32-2,210727550,2245
32-3,210731456,2054
32-4,210735362,632
32-5,210739268,293
32-6,210743174,674
32-7,210747080,750
32-8,210750986,751
32-9,210754892,690
32-10,210758798,595
32-11,210762704,524
32-12,210766610,566
32-13,210770516,656
32-14,210774422,702
32-15,210778328,694
32-16,210782234,609
32-17,210786140,514
32-18,210790046,451
32-19,210793952,462
32-20,210797858,539
32-21,210801764,568
32-22,210805670,590
32-23,210809576,503
32-24,210813482,357
32-25,210817388,564
32-26,210821294,666
32-27,210825200,356
32-28,210829106,-289
32-29,210833012,-861
32-30,210836918,-751
32-31,210840824,-224
32-32,210844730,749
32-1,210848641,1505
32-2,210852547,994
32-3,210856453,-512
32-4,210860359,-1976
32-5,210864265,-2433
32-6,210868171,-1470
32-7,210872077,173
32-8,210875983,1181
32-9,210879889,1178
32-10,210883795,516
32-11,210887701,309
32-12,210891607,586
32-13,210895513,645
32-14,210899419,676
32-15,210903325,647
32-16,210907231,569
32-17,210911137,511
32-18,210915043,536
32-19,210918949,624
32-20,210922855,644
32-21,210926761,597
32-22,210930667,509
32-23,210934573,394
32-24,210938479,312
32-25,210942385,383
32-26,210946291,488
32-27,210950197,397
32-28,210954103,252
32-29,210958009,22
