LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
196660,11141,8752,196670,8350,8240
196680,11149,8780,196690,8346,8229
196700,11168,8784,196710,8361,8243
196720,11191,8766,196730,8370,8253
196740,11198,8752,196750,8357,8266
196760,11200,8770,196770,8346,8230
196780,11209,8796,196790,8342,8224
196800,11193,8791,196810,8370,8234
196820,11178,8770,196830,8380,8268
196840,11189,8760,196850,8364,8265
196860,11197,8762,196870,8352,8246
196880,11206,8788,196890,8342,8223
196900,11200,8787,196910,8357,8238
196920,11195,8773,196930,8376,8248
196940,11184,8755,196950,8354,8252
196960,11194,8768,196970,8351,8229
196980,11208,8778,196990,8343,8223
197000,11193,8787,197010,8356,8229
197020,11187,8759,197030,8372,8256
197040,11181,8739,197050,8357,8257
197060,11197,8753,197070,8345,8236
197080,11186,8779,197090,8345,8217
197100,11189,8781,197110,8365,8236
197120,11185,8748,197130,8367,8257
197140,11186,8744,197150,8360,8272
197160,11179,8758,197170,8353,8230
197180,11198,8784,197190,8340,8227
197200,11199,8779,197210,8363,8250
197220,11191,8763,197230,8370,8259
197240,11192,8747,197250,8361,8249
197260,11193,8760,197270,8342,8239
197280,11203,8772,197290,8336,8221
197300,11204,8773,197310,8364,8234
197320,11178,8765,197330,8373,8263
197340,11188,8755,197350,8356,8252
197360,11196,8754,197370,8352,8230
197380,11204,8797,197390,8341,8229
197400,11204,8783,197410,8370,8235
197420,11197,8765,197430,8389,8265
197440,11200,8756,197450,8360,8260
197460,11204,8777,197470,8350,8233
197480,11227,8798,197490,8343,8225
197500,11217,8794,197510,8370,8233
197520,11213,8770,197530,8370,8259
197540,11205,8744,197550,8358,8261
197560,11217,8767,197570,8346,8230
197580,11233,8797,197590,8345,8221
197600,11228,8790,197610,8367,8238
197620,11222,8779,197630,8376,8257
197640,11222,8757,197650,8366,8249
197660,11227,8762,197670,8349,8238
197680,11238,8787,197690,8354,8230
197700,11232,8787,197710,8366,8238
197720,11214,8761,197730,8375,8257
197740,11175,8743,197750,8353,8259
197760,11181,8760,197770,8356,8225
197780,11160,8777,197790,8347,8229
197800,11238,8783,197810,8370,8243
197820,11230,8760,197830,8370,8265
197840,11218,8754,197850,8361,8253
197860,11228,8782,197870,8350,8235
197880,11231,8784,197890,8351,8222
197900,11231,8775,197910,8354,8232
197920,11226,8766,197930,8369,8260
197940,11211,8753,197950,8358,8248
197960,11227,8771,197970,8358,8229
197980,11216,8789,197990,8348,8221
198000,11214,8781,198010,8363,8241
198020,11221,8767,198030,8378,8260
198040,11213,8752,198050,8363,8256
198060,11219,8772,198070,8344,8228
198080,11242,8792,198090,8349,8221
198100,11224,8788,198110,8374,8243
198120,11207,8765,198130,8376,8255
198140,11222,8765,198150,8364,8257
198160,11210,8767,198170,8349,8236
198180,11227,8786,198190,8354,8231
198200,11216,8785,198210,8370,8242
198220,11213,8753,198230,8373,8253
198240,11216,8755,198250,8359,8256
198260,11216,8777,198270,8348,8230
198280,11237,8797,198290,8355,8230
198300,11227,8794,198310,8377,8248
198320,11206,8768,198330,8376,8260
198340,11207,8763,198350,8371,8257
198360,11213,8772,198370,8352,8222
198380,11231,8791,198390,8353,8227
198400,11218,8790,198410,8365,8239
198420,11217,8764,198430,8365,8255
198440,11214,8767,198450,8354,8260
198460,11231,8785,198470,8351,8222
198480,11222,8786,198490,8345,8221
198500,11229,8788,198510,8367,8238
198520,11216,8757,198530,8372,8259
198540,11211,8747,198550,8352,8258
198560,11219,8761,198570,8344,8226
198580,11223,8784,198590,8351,8219
198600,11224,8795,198610,8374,8256
198620,11171,8753,198630,8376,8256
198640,11214,8753,198650,8355,8246
198660,11217,8784,198670,8349,8232
198680,11218,8792,198690,8349,8220
198700,11219,8779,198710,8366,8244
198720,11211,8757,198730,8360,8256
198740,11206,8744,198750,8356,8245
198760,11237,8778,198770,8337,8234
198780,11231,8805,198790,8351,8222
198800,11193,8786,198810,8371,8246
198820,11194,8752,198830,8377,8261
198840,11172,8757,198850,8360,8254
198860,11173,8779,198870,8346,8215
198880,11223,8791,198890,8349,8224
198900,11236,8776,198910,8373,8253
198920,11216,8769,198930,8372,8261
198940,11217,8766,198950,8353,8253
198960,11247,8784,198970,8359,8230
198980,11231,8800,198990,8355,8232
199000,11233,8781,199010,8367,8239
199020,11224,8761,199030,8363,8257
199040,11222,8764,199050,8356,8257
199060,11233,8781,199070,8345,8215
199080,11242,8800,199090,8350,8229
199100,11231,8797,199110,8381,8252
199120,11223,8768,199130,8375,8270
199140,11231,8762,199150,8360,8237
199160,11246,8802,199170,8338,8221
199180,11236,8803,199190,8351,8222
199200,11245,8781,199210,8385,8253
199220,11178,8763,199230,8376,8262
199240,11219,8770,199250,8359,8240
199260,11254,8795,199270,8344,8217
199280,11235,8810,199290,8352,8230
199300,11232,8785,199310,8374,8240
199320,11216,8759,199330,8367,8254
199340,11229,8774,199350,8356,8246
199360,11240,8784,199370,8355,8232
199380,11249,8798,199390,8344,8235
199400,11244,8787,199410,8380,8252
199420,11224,8760,199430,8374,8253
199440,11238,8759,199450,8353,8241
199460,11252,8792,199470,8345,8225
199480,11250,8798,199490,8355,8215
199500,11240,8784,199510,8372,8242
199520,11203,8760,199530,8375,8249
199540,11249,8768,199550,8349,8237
199560,11263,8776,199570,8356,8222
199580,11253,8794,199590,8349,8237
199600,11245,8786,199610,8373,8241
199620,11234,8764,199630,8372,8251
199640,11250,8764,199650,8353,8238
199660,11261,8787,199670,8337,8218
199680,11247,8800,199690,8355,8222
199700,11246,8774,199710,8382,8248
199720,11242,8759,199730,8367,8257
199740,11244,8766,199750,8349,8233
199760,11252,8800,199770,8344,8224
199780,11255,8801,199790,8354,8228
199800,11252,8785,199810,8372,8243
199820,11237,8769,199830,8371,8257
199840,11247,8770,199850,8348,8244
199860,11243,8791,199870,8355,8223
199880,11242,8801,199890,8360,8234
199900,11226,8800,199910,8377,8244
199920,11215,8761,199930,8368,8261
199940,11243,8777,199950,8360,8247
199960,11268,8803,199970,8352,8227
199980,11260,8808,199990,8362,8224
200000,11257,8782,200010,8378,8254
200020,11235,8762,200030,8357,8252
200040,11244,8755,200050,8357,8234
200060,11252,8777,200070,8348,8223
200080,11253,8791,200090,8368,8233
200100,11261,8780,200110,8380,8257
200120,11205,8769,200130,8372,8267
200140,11253,8773,200150,8350,8246
200160,11255,8791,200170,8351,8213
200180,11252,8795,200190,8354,8225
200200,11253,8782,200210,8376,8249
200220,11245,8772,200230,8361,8253
200240,11244,8777,200250,8347,8232
200260,11247,8804,200270,8341,8223
200280,11256,8793,200290,8362,8224
200300,11243,8777,200310,8373,8247
200320,11234,8769,200330,8366,8252
200340,11237,8763,200350,8351,8247
200360,11251,8792,200370,8347,8228
200380,11261,8803,200390,8359,8221
200400,11235,8789,200410,8376,8248
200420,11207,8759,200430,8362,8257
200440,11254,8776,200450,8355,8238
200460,11252,8796,200470,8341,8214
200480,11254,8799,200490,8367,8225
200500,11244,8783,200510,8369,8262
200520,11237,8774,200530,8369,8256
200540,11246,8773,200550,8358,8241
200560,11263,8800,200570,8345,8219
200580,11254,8807,200590,8354,8224
200600,11243,8783,200610,8370,8241
200620,11236,8756,200630,8369,8253
200640,11229,8784,200650,8337,8222
200660,11254,8800,200670,8348,8226
200680,11258,8802,200690,8356,8232
200700,11252,8784,200710,8376,8257
200720,11201,8769,200730,8363,8258
200740,11231,8764,200750,8351,8245
200760,11263,8795,200770,8352,8218
200780,11256,8794,200790,8359,8228
200800,11239,8779,200810,8369,8259
200820,11245,8756,200830,8366,8256
200840,11239,8769,200850,8350,8234
200860,11257,8789,200870,8345,8228
200880,11255,8800,200890,8353,8237
200900,11248,8764,200910,8371,8246
200920,11241,8759,200930,8356,8253
200940,11245,8776,200950,8346,8233
200960,11224,8790,200970,8355,8223
200980,11224,8790,200990,8369,8232
201000,11204,8785,201010,8378,8268
201020,11208,8756,201030,8357,8254
201040,11194,8771,201050,8346,8239
201060,11209,8804,201070,8344,8212
201080,11220,8797,201090,8360,8239
201100,11244,8763,201110,8378,8254
201120,11244,8768,201130,8363,8258
201140,11248,8778,201150,8355,8218
201160,11260,8795,201170,8342,8226
201180,11255,8791,201190,8368,8246
201200,11242,8772,201210,8373,8257
201220,11244,8763,201230,8361,8258
201240,11249,8783,201250,8349,8233
201260,11254,8800,201270,8344,8220
201280,11244,8788,201290,8358,8232
201300,11223,8772,201310,8370,8262
201320,11239,8770,201330,8358,8252
201340,11240,8776,201350,8346,8234
201360,11245,8809,201370,8339,8218
201380,11239,8792,201390,8358,8236
201400,11223,8769,201410,8375,8254
201420,11229,8762,201430,8357,8258
201440,11226,8772,201450,8343,8221
201460,11249,8786,201470,8354,8225
201480,11235,8787,201490,8352,8238
201500,11234,8767,201510,8372,8251
201520,11232,8755,201530,8366,8251
201540,11228,8765,201550,8343,8233
201560,11235,8784,201570,8343,8224
201580,11232,8771,201590,8369,8231
201600,11227,8765,201610,8371,8264
201620,11223,8757,201630,8362,8250
201640,11231,8778,201650,8355,8233
201660,11240,8793,201670,8351,8217
201680,11237,8796,201690,8371,8243
201700,11235,8769,201710,8376,8260
201720,11222,8758,201730,8357,8252
201740,11234,8787,201750,8346,8234
201760,11250,8793,201770,8342,8223
201780,11240,8798,201790,8370,8239
201800,11227,8768,201810,8369,8247
201820,11229,8760,201830,8358,8251
201840,11243,8780,201850,8347,8241
201860,11247,8787,201870,8342,8224
201880,11231,8781,201890,8363,8243
201900,11232,8770,201910,8356,8252
201920,11227,8766,201930,8347,8245
201940,11236,8767,201950,8348,8228
201960,11249,8792,201970,8355,8222
201980,11238,8799,201990,8367,8239
202000,11235,8768,202010,8364,8253
202020,11226,8765,202030,8365,8263
202040,11223,8791,202050,8347,8234
202060,11210,8798,202070,8344,8221
202080,11217,8796,202090,8368,8237
202100,11234,8772,202110,8372,8264
202120,11246,8769,202130,8356,8246
202140,11263,8782,202150,8345,8227
202160,11247,8801,202170,8355,8211
202180,11246,8788,202190,8367,8240
202200,11245,8759,202210,8372,8265
202220,11225,8752,202230,8358,8248
202240,11240,8758,202250,8345,8218
202260,11240,8794,202270,8352,8218
202280,11245,8783,202290,8373,8238
202300,11224,8759,202310,8364,8255
202320,11235,8750,202330,8356,8246
202340,11234,8783,202350,8345,8233
202360,11242,8794,202370,8343,8228
202380,11237,8778,202390,8364,8225
202400,11246,8761,202410,8370,8256
202420,11232,8756,202430,8360,8241
202440,11263,8797,202450,8350,8224
202460,11242,8787,202470,8361,8223
202480,11252,8797,202490,8374,8237
202500,11237,8762,202510,8376,8260
202520,11222,8759,202530,8348,8255
202540,11246,8783,202550,8340,8218
202560,11262,8797,202570,8338,8212
202580,11239,8789,202590,8360,8239
202600,11223,8766,202610,8366,8246
202620,11242,8762,202630,8355,8242
202640,11257,8778,202650,8349,8224
202660,11253,8802,202670,8344,8227
202680,11252,8786,202690,8370,8245
202700,11245,8766,202710,8367,8262
202720,11251,8764,202730,8349,8240
202740,11241,8786,202750,8343,8218
202760,11256,8791,202770,8358,8220
202780,11252,8799,202790,8369,8237
202800,11238,8770,202810,8370,8259
202820,11258,8767,202830,8362,8239
202840,11254,8796,202850,8339,8220
202860,11258,8801,202870,8349,8245
202880,11246,8782,202890,8370,8252
202900,11242,8770,202910,8368,8260
202920,11244,8768,202930,8347,8246
202940,11244,8774,202950,8350,8224
202960,11251,8787,202970,8354,8229
202980,11244,8774,202990,8380,8245
203000,11241,8757,203010,8362,8255
203020,11244,8754,203030,8348,8250
203040,11252,8781,203050,8346,8222
203060,11261,8802,203070,8351,8226
203080,11241,8785,203090,8369,8246
203100,11227,8762,203110,8359,8256
203120,11210,8763,203130,8357,8247
203140,11208,8780,203150,8346,8226
203160,11182,8784,203170,8355,8228
203180,11232,8775,203190,8379,8250
203200,11244,8768,203210,8362,8250
203220,11250,8769,203230,8351,8240
203240,11262,8786,203250,8342,8228
203260,11255,8796,203270,8352,8229
203280,11257,8784,203290,8368,8245
203300,11240,8748,203310,8373,8257
203320,11245,8762,203330,8349,8227
203340,11247,8776,203350,8341,8222
203360,11250,8791,203370,8356,8229
203380,11252,8792,203390,8379,8249
203400,11241,8769,203410,8372,8250
203420,11241,8769,203430,8352,8238
203440,11251,8790,203450,8342,8219
203460,11252,8795,203470,8350,8217
203480,11242,8773,203490,8371,8239
203500,11241,8759,203510,8370,8253
203520,11241,8770,203530,8348,8241
203540,11252,8784,203550,8350,8222
203560,11253,8799,203570,8354,8235
203580,11258,8798,203590,8383,8251
203600,11242,8767,203610,8363,8264
203620,11244,8767,203630,8358,8247
203640,11240,8783,203650,8347,8219
203660,11249,8793,203670,8362,8225
203680,11234,8781,203690,8363,8255
203700,11224,8759,203710,8358,8254
203720,11221,8748,203730,8350,8241
203740,11242,8784,203750,8336,8220
203760,11238,8777,203770,8356,8224
203780,11233,8770,203790,8363,8242
203800,11230,8760,203810,8350,8250
203820,11233,8765,203830,8351,8239
203840,11259,8782,203850,8340,8221
203860,11245,8787,203870,8363,8228
203880,11237,8779,203890,8367,8251
203900,11238,8763,203910,8355,8254
203920,11237,8764,203930,8349,8241
203940,11265,8782,203950,8352,8216
203960,11251,8799,203970,8363,8221
203980,11240,8780,203990,8370,8245
204000,11235,8770,204010,8355,8255
204020,11225,8764,204030,8348,8233
204040,11245,8785,204050,8341,8217
204060,11251,8784,204070,8355,8221
204080,11234,8773,204090,8381,8240
204100,11236,8770,204110,8360,8249
204120,11245,8772,204130,8344,8228
204140,11253,8793,204150,8344,8229
204160,11239,8789,204170,8346,8226
204180,11219,8777,204190,8363,8252
204200,11214,8753,204210,8365,8267
204220,11209,8760,204230,8347,8235
204240,11217,8806,204250,8347,8215
204260,11247,8800,204270,8360,8229
204280,11266,8783,204290,8377,8251
204300,11234,8772,204310,8367,8263
204320,11253,8770,204330,8347,8236
204340,11259,8796,204350,8341,8225
204360,11255,8791,204370,8357,8226
204380,11247,8771,204390,8374,8259
204400,11234,8754,204410,8362,8250
204420,11232,8761,204430,8337,8236
204440,11251,8793,204450,8353,8223
204460,11255,8788,204470,8352,8228
204480,11239,8782,204490,8364,8257
204500,11247,8756,204510,8361,8244
204520,11246,8764,204530,8352,8245
204540,11258,8802,204550,8354,8223
204560,11259,8797,204570,8355,8234
204580,11244,8773,204590,8379,8250
204600,11235,8770,204610,8362,8244
204620,11256,8777,204630,8346,8231
204640,11246,8795,204650,8344,8224
204660,11252,8785,204670,8359,8231
204680,11238,8778,204690,8375,8253
204700,11231,8758,204710,8351,8248
204720,11230,8774,204730,8338,8235
204740,11258,8794,204750,8347,8216
204760,11244,8791,204770,8363,8232
204780,11249,8770,204790,8368,8262
204800,11231,8764,204810,8353,8251
204820,11247,8771,204830,8338,8222
204840,11254,8792,204850,8344,8223
204860,11260,8796,204870,8361,8228
204880,11252,8778,204890,8363,8250
204900,11241,8765,204910,8360,8257
204920,11249,8784,204930,8339,8231
204940,11250,8809,204950,8346,8225
204960,11263,8797,204970,8370,8243
204980,11247,8790,204990,8372,8258
205000,11239,8768,205010,8364,8246
205020,11257,8788,205030,8355,8243
205040,11253,8806,205050,8351,8213
205060,11253,8789,205070,8361,8231
205080,11244,8776,205090,8385,8254
205100,11221,8753,205110,8363,8253
205120,11257,8788,205130,8342,8227
205140,11272,8787,205150,8350,8223
205160,11260,8791,205170,8371,8238
205180,11255,8771,205190,8368,8262
205200,11228,8749,205210,8358,8236
205220,11239,8762,205230,8338,8231
205240,11251,8788,205250,8360,8223
205260,11246,8782,205270,8365,8234
205280,11203,8784,205290,8379,8258
205300,11187,8767,205310,8361,8253
205320,11187,8770,205330,8354,8227
205340,11224,8789,205350,8351,8220
205360,11242,8782,205370,8358,8237
205380,11232,8759,205390,8369,8251
205400,11215,8752,205410,8349,8251
205420,11214,8757,205430,8345,8229
205440,11192,8766,205450,8347,8228
205460,11166,8758,205470,8368,8229
205480,11137,8742,205490,8370,8255
205500,11120,8737,205510,8348,8251
205520,11091,8735,205530,8343,8239
205540,11023,8710,205550,8340,8233
205560,10907,8699,205570,8352,8254
205580,10793,8684,205590,8351,8271
205600,10663,8679,205610,8333,8285
205620,10593,8665,205630,8355,8287
205640,10556,8669,205650,8357,8292
205660,10536,8670,205670,8352,8307
205680,10510,8649,205690,8370,8323
205700,10494,8642,205710,8373,8319
205720,10493,8645,205730,8382,8317
205740,10491,8630,205750,8384,8330
205760,10490,8609,205770,8394,8331
205780,10427,8590,205790,8394,8345
205800,10363,8592,205810,8395,8336
205820,10309,8568,205830,8398,8337
205840,10245,8575,205850,8409,8344
205860,10157,8555,205870,8418,8357
205880,9969,8555,205890,8406,8353
205900,9804,8543,205910,8409,8355
205920,9699,8537,205930,8420,8361
205940,9611,8538,205950,8417,8359
205960,9481,8559,205970,8417,8385
205980,9218,8657,205990,8530,8524
206000,8666,8692,206010,8534,8559
206020,8564,8680,206030,8606,8663
206040,8574,8689,206050,8547,8595
206060,8530,8629,206070,8552,8587
206080,8514,8621,206090,8612,8571
206100,8618,8605,206110,8694,8607
206120,8676,8666,206130,8744,8664
206140,8729,8725,206150,8774,8688
206160,8734,8717,206170,8766,8690
206180,8737,8715,206190,8793,8705
206200,8746,8735,206210,8782,8695
206220,8713,8695,206230,8644,8601
206240,8628,8668,206250,8733,8713
206260,8700,8694,206270,8661,8624
206280,8620,8664,206290,8655,8649
206300,8618,8679,206310,8650,8654
206320,8622,8696,206330,8652,8666
206340,8643,8707,206350,8669,8647
206360,8656,8673,206370,8700,8620
206380,8685,8659,206390,8725,8626
206400,8718,8689,206410,8730,8612
206420,8703,8663,206430,8690,8576
206440,8714,8659,206450,8708,8557
206460,8760,8670,206470,8756,8599
206480,8852,8745,206490,8797,8625
206500,8879,8749,206510,8761,8584
206520,8836,8711,206530,8704,8523
206540,8843,8693,206550,8671,8483
206560,9093,8754,206570,8466,8476
206580,9762,8804,206590,8399,8518
206600,9341,8884,206610,8480,8583
206620,8658,8746,206630,8535,8579
206640,8604,8659,206650,8580,8552
206660,8597,8630,206670,8589,8566
206680,8604,8656,206690,8673,8624
206700,8715,8692,206710,8820,8682
206720,8878,8760,206730,8997,8783
206740,9015,8874,206750,9010,8780
206760,8986,8826,206770,9095,8854
206780,9104,9041,206790,9126,9035
206800,9058,9042,206810,9076,8987
206820,9038,9017,206830,9072,8979
206840,9061,9021,206850,9081,8967
206860,9046,9017,206870,9083,8972
206880,9049,9007,206890,9102,8983
206900,9055,9021,206910,9112,9010
206920,9080,9080,206930,9144,9067
206940,9123,9149,206950,9160,9117
206960,9137,9183,206970,9210,9175
206980,9186,9225,206990,9275,9226
207000,9255,9315,207010,9323,9298
207020,9284,9354,207030,9324,9325
207040,9291,9375,207050,9328,9330
207060,9283,9354,207070,9330,9336
207080,9280,9355,207090,9345,9345
207100,9283,9364,207110,9321,9330
207120,9283,9365,207130,9334,9342
207140,9304,9383,207150,9347,9338
207160,9289,9364,207170,9335,9342
207180,9294,9376,207190,9359,9365
207200,9297,9380,207210,9342,9360
207220,9301,9386,207230,9371,9362
207240,9320,9405,207250,9348,9369
207260,9301,9379,207270,9355,9362
207280,9303,9388,207290,9371,9380
207300,9306,9398,207310,9362,9368
207320,9307,9401,207330,9356,9364
207340,9306,9404,207350,9357,9376
207360,9301,9396,207370,9352,9363
207380,9298,9379,207390,9349,9376
207400,9310,9385,207410,9350,9346
207420,9297,9380,207430,9345,9360
207440,9303,9385,207450,9342,9348
207460,9283,9373,207470,9325,9345
207480,9283,9363,207490,9335,9353
207500,9281,9368,207510,9320,9319
207520,9266,9347,207530,9313,9327
207540,9270,9375,207550,9313,9324
207560,9263,9351,207570,9315,9331
207580,9262,9345,207590,9316,9331
207600,9260,9343,207610,9312,9312
207620,9252,9342,207630,9311,9321
207640,9263,9358,207650,9314,9310
207660,9249,9342,207670,9298,9313
207680,9258,9347,207690,9311,9329
207700,9263,9351,207710,9301,9315
207720,9249,9341,207730,9315,9326
207740,9275,9359,207750,9307,9312
207760,9239,9346,207770,9294,9290
207780,9166,9229,207790,9175,9182
207800,9097,9145,207810,9102,9054
207820,9008,9010,207830,9004,8924
207840,8934,8923,207850,8938,8838
207860,8881,8857,207870,8869,8775
207880,8859,8771,207890,8844,8610
207900,8831,8615,207910,8741,8500
