LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
499680,8610,-377,499690,8198,10033
499700,8256,1097,499710,8426,78
499720,7719,6235,499730,8625,-350
499740,8260,10077,499750,8252,1150
499760,8453,97,499770,7698,6352
499780,8646,-412,499790,8251,10008
499800,8279,1155,499810,8428,67
499820,7750,6396,499830,8705,-317
499840,8248,9887,499850,8243,1153
499860,8452,114,499870,7728,6444
499880,8690,-262,499890,8265,9943
499900,8259,1159,499910,8426,29
499920,7754,6558,499930,8650,-165
499940,8279,9855,499950,8237,1205
499960,8465,58,499970,7724,6583
499980,8608,-175,499990,8323,9846
500000,8229,1169,500010,8426,61
500020,7712,6736,500030,8564,-47
500040,8253,9896,500050,8232,1242
500060,8449,70,500070,7684,6872
500080,8601,-68,500090,8263,9954
500100,8197,1204,500110,8427,90
500120,7674,7033,500130,8613,49
500140,8258,9971,500150,8225,1255
500160,8425,66,500170,7762,7118
500180,8515,173,500190,8293,9985
500200,8218,1251,500210,8435,126
500220,7745,7202,500230,8431,263
500240,8280,9940,500250,8239,1316
500260,8431,55,500270,7700,7239
500280,8419,371,500290,8300,9812
500300,8267,1312,500310,8444,74
500320,7673,7309,500330,8336,420
500340,8358,9892,500350,8266,1324
500360,8438,81,500370,7643,7418
500380,8351,414,500390,8279,9922
500400,8267,1326,500410,8438,62
500420,7700,7484,500430,8265,514
500440,8270,9802,500450,8242,1314
500460,8394,88,500470,7720,7601
500480,8291,470,500490,8297,9754
500500,8254,1352,500510,8443,66
500520,7725,7687,500530,8215,577
500540,8255,9717,500550,8229,1329
500560,8425,52,500570,7731,7771
500580,8246,644,500590,8259,9742
500600,8254,1363,500610,8471,104
500620,7656,7820,500630,8268,772
500640,8310,9631,500650,8210,1361
500660,8444,90,500670,7691,7880
500680,8254,748,500690,8277,9613
500700,8237,1364,500710,8450,157
500720,7686,8005,500730,8159,849
500740,8288,9527,500750,8240,1426
500760,8458,83,500770,7752,8109
500780,8152,850,500790,8316,9495
500800,8237,1407,500810,8500,76
500820,7760,8238,500830,8180,913
500840,8358,9422,500850,8208,1452
500860,8510,143,500870,7677,8270
500880,8194,869,500890,8376,9435
500900,8241,1420,500910,8344,169
500920,7674,8354,500930,8237,915
500940,8309,9326,500950,8234,1483
500960,8359,55,500970,7660,8385
500980,8213,971,500990,8304,9234
501000,8224,1471,501010,8418,89
501020,7761,8475,501030,8191,971
501040,8333,9065,501050,8246,1567
501060,8466,130,501070,7784,8494
501080,8282,842,501090,8372,8853
501100,8222,1563,501110,8466,200
501120,7769,8428,501130,8306,808
501140,8397,8652,501150,8231,1574
501160,8412,127,501170,7765,8551
501180,8344,794,501190,8382,8546
501200,8235,1556,501210,8414,177
501220,7756,8683,501230,8303,760
501240,8378,8670,501250,8251,1628
501260,8358,159,501270,7713,8808
501280,8295,782,501290,8404,8576
501300,8246,1632,501310,8390,170
501320,7760,8823,501330,8238,809
501340,8451,8427,501350,8206,1641
501360,8337,150,501370,7751,8935
501380,8246,793,501390,8398,8363
501400,8253,1682,501410,8334,208
501420,7872,8980,501430,8293,783
501440,8410,8197,501450,8218,1680
501460,8309,149,501470,7875,9081
501480,8287,659,501490,8396,8169
501500,8239,1717,501510,8362,151
501520,7835,9111,501530,8297,791
501540,8432,8018,501550,8206,1739
501560,8410,129,501570,7778,9156
501580,8267,752,501590,8420,7890
501600,8219,1758,501610,8411,28
501620,7766,9138,501630,8277,740
501640,8402,7711,501650,8216,1797
501660,8430,84,501670,7840,9231
501680,8331,694,501690,8441,7671
501700,8245,1786,501710,8448,114
501720,7854,9324,501730,8316,740
501740,8414,7554,501750,8228,1855
501760,8460,115,501770,7836,9321
501780,8288,723,501790,8420,7470
501800,8208,1810,501810,8442,123
501820,7853,9398,501830,8274,721
501840,8456,7344,501850,8202,1901
501860,8454,150,501870,7855,9425
501880,8283,770,501890,8429,7270
501900,8213,1841,501910,8431,128
501920,7849,9445,501930,8264,634
501940,8425,7151,501950,8212,1919
501960,8442,98,501970,7842,9507
501980,8322,709,501990,8444,7005
502000,8210,1901,502010,8452,148
502020,7876,9566,502030,8276,710
502040,8428,6825,502050,8227,1973
502060,8453,69,502070,7873,9598
502080,8279,691,502090,8433,6671
502100,8252,2002,502110,8451,34
502120,7885,9679,502130,8242,683
502140,8424,6635,502150,8229,2052
502160,8437,9,502170,7918,9706
502180,8264,680,502190,8423,6534
502200,8221,2099,502210,8432,-7
502220,7888,9659,502230,8307,703
502240,8442,6400,502250,8211,2123
502260,8467,19,502270,7893,9835
502280,8283,673,502290,8419,6233
502300,8202,2174,502310,8481,-11
502320,7851,9819,502330,8278,746
502340,8436,6142,502350,8194,2211
502360,8464,40,502370,7899,9833
502380,8234,670,502390,8446,6013
502400,8203,2247,502410,8436,2
502420,7863,9811,502430,8273,737
502440,8433,5844,502450,8199,2267
502460,8438,10,502470,7943,9918
502480,8271,672,502490,8439,5796
502500,8244,2315,502510,8437,4
502520,7912,10000,502530,8308,744
502540,8427,5597,502550,8212,2340
502560,8477,0,502570,7894,10008
502580,8304,691,502590,8456,5515
502600,8252,2343,502610,8470,1
502620,7863,10037,502630,8282,789
502640,8434,5329,502650,8233,2429
502660,8464,70,502670,7857,10096
502680,8273,742,502690,8463,5264
502700,8214,2407,502710,8458,16
502720,7901,10166,502730,8286,763
502740,8468,5118,502750,8213,2526
502760,8505,-23,502770,7923,10220
502780,8296,765,502790,8468,5022
502800,8185,2534,502810,8489,-6
502820,7894,10272,502830,8261,789
502840,8460,4904,502850,8233,2598
502860,8496,-7,502870,7829,10197
502880,8287,792,502890,8461,4716
502900,8222,2617,502910,8474,50
502920,7845,10266,502930,8238,805
502940,8464,4596,502950,8201,2684
502960,8461,-10,502970,7908,10320
502980,8307,796,502990,8467,4422
503000,8184,2736,503010,8475,17
503020,7998,10299,503030,8271,771
503040,8478,4339,503050,8177,2783
503060,8483,-34,503070,8019,10382
503080,8291,760,503090,8448,4196
503100,8192,2839,503110,8529,-20
503120,7958,10311,503130,8255,808
503140,8470,4043,503150,8178,2858
503160,8499,-28,503170,7940,10294
503180,8243,820,503190,8458,3853
503200,8218,2971,503210,8477,-38
503220,7991,10284,503230,8253,783
503240,8501,3710,503250,8220,2982
503260,8482,-52,503270,8002,10333
503280,8239,782,503290,8441,3573
503300,8176,3060,503310,8484,-13
503320,8040,10375,503330,8290,873
503340,8482,3455,503350,8176,3096
503360,8513,-3,503370,8046,10355
503380,8295,810,503390,8475,3368
503400,8199,3161,503410,8480,-36
503420,7998,10325,503430,8321,787
503440,8466,3067,503450,8193,3261
503460,8525,23,503470,8010,10324
503480,8325,830,503490,8478,3024
503500,8209,3327,503510,8497,-24
503520,8015,10411,503530,8267,865
503540,8461,2801,503550,8165,3398
503560,8506,-35,503570,7973,10356
503580,8245,843,503590,8476,2803
503600,8182,3359,503610,8491,-35
503620,8003,10411,503630,8247,894
503640,8473,2573,503650,8170,3505
503660,8525,-129,503670,7930,10358
503680,8243,896,503690,8485,2437
503700,8171,3497,503710,8510,-206
503720,7990,10312,503730,8240,902
503740,8480,2348,503750,8229,3763
503760,8494,-414,503770,7989,10443
503780,8247,914,503790,8477,2195
503800,8207,3771,503810,8512,-329
503820,8031,10537,503830,8216,885
503840,8488,2122,503850,8181,3817
503860,8629,-507,503870,8093,10577
503880,8220,922,503890,8472,1927
503900,8200,3840,503910,8798,-497
503920,8086,10553,503930,8230,933
503940,8469,1809,503950,8157,3926
503960,8722,-429,503970,8092,10584
503980,8258,908,503990,8478,1692
504000,8195,3945,504010,8771,-451
504020,8109,10422,504030,8270,943
504040,8502,1485,504050,8200,4031
504060,8731,-536,504070,8112,10423
504080,8282,893,504090,8471,1268
504100,8175,4074,504110,8760,-477
504120,8136,10384,504130,8235,979
504140,8492,1099,504150,8133,4064
504160,8793,-498,504170,8108,10325
504180,8231,874,504190,8475,952
504200,8169,4107,504210,8832,-492
504220,8099,10228,504230,8265,983
504240,8474,836,504250,8134,4118
504260,8790,-306,504270,8128,10220
504280,8255,926,504290,8466,741
504300,8153,4131,504310,8755,-462
504320,8145,10279,504330,8264,965
504340,8488,553,504350,8144,4123
504360,8757,-398,504370,8147,10254
504380,8267,923,504390,8497,495
504400,8198,4132,504410,8706,-511
504420,8181,10335,504430,8277,984
504440,8472,268,504450,8206,4308
504460,8714,-377,504470,8191,10391
504480,8243,961,504490,8482,235
504500,8237,4409,504510,8721,-433
504520,8217,10462,504530,8271,980
504540,8471,107,504550,8199,4565
504560,8701,-459,504570,8173,10417
504580,8253,936,504590,8481,80
504600,8067,4580,504610,8750,-317
504620,8219,10375,504630,8272,942
504640,8487,87,504650,7936,4689
504660,8756,-303,504670,8211,10366
504680,8288,954,504690,8492,66
504700,7870,4727,504710,8684,-418
504720,8188,10375,504730,8258,964
504740,8471,88,504750,7779,4753
504760,8690,-402,504770,8185,10285
504780,8289,968,504790,8443,32
504800,7797,4765,504810,8705,-444
504820,8195,10159,504830,8253,977
504840,8463,67,504850,7710,4786
504860,8750,-317,504870,8203,10212
504880,8243,952,504890,8418,48
504900,7719,4863,504910,8732,-331
504920,8183,10188,504930,8235,1006
504940,8438,67,504950,7787,4932
504960,8660,-292,504970,8217,10159
504980,8220,982,504990,8413,47
505000,7806,5035,505010,8647,-321
505020,8221,10112,505030,8244,1013
505040,8453,30,505050,7801,5073
505060,8636,-309,505070,8225,10093
505080,8258,955,505090,8434,68
505100,7756,5114,505110,8661,-367
505120,8248,9993,505130,8305,1027
505140,8464,71,505150,7698,5174
505160,8691,-238,505170,8270,10167
505180,8253,976,505190,8434,70
505200,7733,5313,505210,8629,-316
505220,8212,10288,505230,8261,1005
505240,8426,-17,505250,7749,5433
505260,8654,-278,505270,8193,10234
505280,8226,946,505290,8430,56
505300,7781,5489,505310,8597,-341
505320,8207,10284,505330,8291,1026
505340,8433,21,505350,7747,5630
505360,8644,-360,505370,8200,10192
505380,8234,968,505390,8461,45
505400,7735,5672,505410,8642,-321
505420,8226,10267,505430,8247,997
505440,8458,68,505450,7723,5780
505460,8682,-295,505470,8260,10295
505480,8254,1066,505490,8463,66
505500,7720,5808,505510,8630,-320
505520,8256,10297,505530,8259,1006
505540,8452,67,505550,7730,5946
505560,8605,-389,505570,8206,10309
505580,8265,1039,505590,8449,71
505600,7636,6021,505610,8716,-251
505620,8208,10221,505630,8237,1074
505640,8433,112,505650,7760,6057
505660,8668,-308,505670,8210,10200
505680,8257,1060,505690,8409,30
505700,7781,6123,505710,8619,-253
505720,8290,10149,505730,8223,1103
505740,8471,125,505750,7797,6193
505760,8591,-311,505770,8234,10204
505780,8267,1093,505790,8431,47
505800,7740,6282,505810,8585,-360
505820,8235,10155,505830,8253,1136
505840,8442,81,505850,7664,6284
505860,8615,-343,505870,8276,10175
505880,8266,1113,505890,8408,70
505900,7680,6380,505910,8704,-322
505920,8276,10053,505930,8270,1211
505940,8446,90,505950,7694,6320
505960,8664,-281,505970,8272,10005
505980,8266,1116,505990,8453,91
506000,7729,6396,506010,8651,-273
506020,8239,9955,506030,8271,1210
506040,8457,87,506050,7761,6440
506060,8662,-283,506070,8251,9996
506080,8241,1188,506090,8483,128
506100,7761,6621,506110,8614,-282
506120,8264,10002,506130,8239,1226
506140,8461,86,506150,7724,6700
506160,8689,-247,506170,8265,9967
506180,8234,1217,506190,8456,110
506200,7699,6771,506210,8661,-211
506220,8250,10039,506230,8241,1229
506240,8426,94,506250,7687,6853
506260,8628,-178,506270,8261,9964
506280,8234,1257,506290,8456,90
506300,7693,6873,506310,8566,-109
506320,8259,9952,506330,8205,1260
506340,8419,54,506350,7722,7013
506360,8584,-192,506370,8258,9915
506380,8216,1276,506390,8421,74
506400,7704,7077,506410,8616,25
506420,8267,9923,506430,8223,1265
506440,8412,70,506450,7717,7174
506460,8558,125,506470,8291,9953
506480,8265,1275,506490,8459,52
506500,7708,7212,506510,8576,-129
506520,8248,9845,506530,8231,1246
506540,8424,59,506550,7698,7272
506560,8515,29,506570,8334,9775
506580,8255,1307,506590,8452,23
506600,7688,7255,506610,8461,256
506620,8369,9761,506630,8265,1291
506640,8481,112,506650,7675,7370
506660,8409,366,506670,8310,9962
506680,8265,1305,506690,8409,49
506700,7696,7468,506710,8385,398
506720,8275,9789,506730,8240,1336
506740,8450,65,506750,7735,7532
506760,8277,502,506770,8315,9799
506780,8262,1342,506790,8460,67
506800,7779,7618,506810,8375,420
506820,8288,9773,506830,8232,1379
506840,8506,136,506850,7739,7722
506860,8352,423,506870,8312,9875
506880,8236,1344,506890,8447,208
506900,7713,7809,506910,8309,530
506920,8339,9817,506930,8239,1406
506940,8471,165,506950,7711,7850
506960,8311,665,506970,8245,9790
506980,8247,1377,506990,8453,147
507000,7697,7960,507010,8243,734
507020,8275,9702,507030,8254,1380
507040,8433,213,507050,7720,8008
507060,8223,793,507070,8340,9574
507080,8238,1428,507090,8601,145
507100,7777,8108,507110,8162,802
507120,8321,9515,507130,8227,1435
507140,8557,152,507150,7785,8183
507160,8173,898,507170,8326,9468
507180,8229,1432,507190,8541,155
507200,7725,8212,507210,8182,948
507220,8301,9440,507230,8250,1436
507240,8454,133,507250,7726,8278
507260,8228,878,507270,8271,9322
507280,8265,1464,507290,8420,86
507300,7725,8253,507310,8160,986
507320,8367,9185,507330,8217,1468
507340,8371,29,507350,7724,8313
507360,8167,978,507370,8342,9150
507380,8236,1518,507390,8403,12
507400,7686,8369,507410,8208,934
507420,8369,9009,507430,8228,1504
507440,8441,94,507450,7742,8430
507460,8237,833,507470,8317,9052
507480,8242,1497,507490,8397,50
507500,7735,8449,507510,8225,905
507520,8310,8869,507530,8261,1502
507540,8464,170,507550,7853,8536
507560,8211,975,507570,8368,8794
507580,8253,1463,507590,8418,46
507600,7754,8554,507610,8221,998
507620,8404,8614,507630,8235,1560
507640,8489,171,507650,7757,8565
507660,8256,908,507670,8437,8517
507680,8226,1539,507690,8428,216
507700,7775,8622,507710,8247,922
507720,8389,8490,507730,8269,1567
507740,8432,310,507750,7742,8613
507760,8236,849,507770,8399,8366
507780,8255,1464,507790,8367,170
507800,7847,8735,507810,8197,877
507820,8387,8240,507830,8237,1560
507840,8397,190,507850,7815,8791
507860,8224,976,507870,8423,8087
507880,8205,1544,507890,8430,208
507900,7877,8791,507910,8211,856
507920,8461,8062,507930,8230,1644
507940,8388,105,507950,7823,8946
507960,8267,817,507970,8461,7995
507980,8206,1700,507990,8427,164
508000,7874,9030,508010,8294,805
508020,8426,7956,508030,8245,1723
508040,8379,29,508050,7856,9125
508060,8315,765,508070,8404,7851
508080,8248,1733,508090,8401,31
508100,7788,9093,508110,8266,748
508120,8446,7793,508130,8216,1797
508140,8445,37,508150,7751,9208
508160,8278,803,508170,8398,7646
508180,8235,1815,508190,8456,72
508200,7789,9168,508210,8267,793
508220,8450,7613,508230,8218,1776
508240,8454,111,508250,7891,9277
508260,8297,631,508270,8400,7449
508280,8250,1855,508290,8423,22
508300,7886,9306,508310,8287,714
508320,8415,7363,508330,8228,1845
508340,8452,111,508350,7873,9360
508360,8289,699,508370,8412,7285
508380,8245,1883,508390,8441,95
508400,7818,9344,508410,8312,740
508420,8434,7090,508430,8215,1788
508440,8458,135,508450,7787,9410
508460,8308,700,508470,8434,7141
508480,8197,1818,508490,8427,60
508500,7822,9333,508510,8254,726
508520,8446,6875,508530,8230,1863
508540,8467,106,508550,7837,9450
508560,8305,665,508570,8436,6863
508580,8227,1788,508590,8441,82
508600,7862,9561,508610,8313,666
508620,8426,6706,508630,8230,1879
508640,8444,49,508650,7901,9553
508660,8256,710,508670,8423,6593
508680,8235,1857,508690,8445,78
508700,7900,9586,508710,8252,689
508720,8430,6469,508730,8238,1948
508740,8425,-10,508750,7922,9530
508760,8235,695,508770,8411,6383
508780,8223,2091,508790,8421,21
508800,7921,9615,508810,8272,676
508820,8405,6279,508830,8214,2139
508840,8440,-31,508850,7858,9649
508860,8249,681,508870,8402,6131
508880,8212,2151,508890,8464,-3
508900,7838,9689,508910,8283,696
508920,8429,6066,508930,8205,2129
508940,8461,-19,508950,7845,9790
508960,8272,703,508970,8382,5915
508980,8183,2080,508990,8446,18
509000,7892,9848,509010,8240,725
509020,8442,5922,509030,8210,2134
509040,8468,6,509050,7957,9932
509060,8285,659,509070,8441,5772
509080,8220,2171,509090,8463,5
509100,7902,9947,509110,8295,785
509120,8472,5641,509130,8232,2272
509140,8473,40,509150,7915,9975
509160,8248,695,509170,8455,5512
509180,8258,2296,509190,8464,10
509200,7894,9979,509210,8279,788
509220,8474,5413,509230,8203,2294
509240,8486,53,509250,7876,10008
509260,8271,756,509270,8431,5347
509280,8237,2363,509290,8436,-22
509300,7892,10075,509310,8311,771
509320,8454,5189,509330,8210,2447
509340,8473,-21,509350,7936,10181
509360,8261,735,509370,8458,5066
509380,8215,2434,509390,8483,-20
509400,7924,10207,509410,8255,756
509420,8428,4955,509430,8194,2506
509440,8477,-10,509450,7872,10195
509460,8236,749,509470,8467,4908
509480,8196,2509,509490,8464,-21
509500,7894,10239,509510,8247,751
509520,8456,4676,509530,8222,2610
509540,8507,-21,509550,7873,10240
509560,8302,742,509570,8474,4619
509580,8176,2607,509590,8481,-14
509600,7907,10288,509610,8302,737
509620,8456,4533,509630,8202,2690
509640,8475,-33,509650,7856,10330
509660,8327,840,509670,8495,4358
509680,8198,2674,509690,8496,28
509700,7900,10366,509710,8319,745
509720,8471,4204,509730,8215,2687
509740,8472,-41,509750,7856,10352
509760,8306,807,509770,8460,4082
509780,8217,2708,509790,8483,-8
509800,7965,10312,509810,8277,854
509820,8481,3978,509830,8189,2748
509840,8447,-29,509850,7943,10421
509860,8272,828,509870,8455,3805
509880,8169,2771,509890,8490,-63
509900,8002,10434,509910,8228,785
509920,8496,3723,509930,8167,2791
509940,8461,-28,509950,7955,10372
509960,8238,757,509970,8434,3563
509980,8209,2879,509990,8500,-23
510000,7918,10306,510010,8290,838
510020,8474,3465,510030,8168,2961
510040,8521,-33,510050,7997,10346
510060,8207,800,510070,8450,3342
510080,8157,3016,510090,8497,-37
510100,7957,10408,510110,8252,889
510120,8464,3261,510130,8197,3089
510140,8496,29,510150,8022,10493
510160,8289,784,510170,8487,3148
510180,8172,3169,510190,8505,-68
510200,7939,10447,510210,8194,930
510220,8441,2919,510230,8162,3198
510240,8484,-57,510250,7964,10531
510260,8292,885,510270,8473,2954
510280,8205,3309,510290,8473,-22
510300,7986,10561,510310,8281,900
510320,8451,2764,510330,8154,3304
510340,8491,-43,510350,7939,10430
510360,8238,811,510370,8480,2616
510380,8173,3281,510390,8478,-58
510400,7985,10424,510410,8229,838
510420,8465,2491,510430,8161,3452
510440,8500,-28,510450,7962,10451
510460,8271,885,510470,8494,2403
510480,8165,3381,510490,8487,-53
510500,7971,10437,510510,8269,894
510520,8482,2242,510530,8180,3581
510540,8485,-63,510550,7935,10500
510560,8270,873,510570,8482,2179
510580,8174,3577,510590,8469,-96
510600,8054,10474,510610,8250,931
510620,8479,2069,510630,8173,3725
510640,8465,-261,510650,8055,10456
510660,8237,921,510670,8486,2008
510680,8182,3734,510690,8517,-233
510700,8127,10432,510710,8213,910
510720,8488,1927,510730,8169,3844
510740,8562,-436,510750,8055,10538
510760,8255,917,510770,8475,1704
510780,8164,3869,510790,8739,-424
510800,8061,10435,510810,8250,960
510820,8483,1580,510830,8170,3890
510840,8718,-487,510850,8139,10400
510860,8267,855,510870,8469,1381
510880,8181,3895,510890,8488,-114
510900,8145,10391,510910,8259,908
510920,8483,1293,510930,8135,3908
510940,8500,-148,510950,8153,10428
510960,8276,820,510970,8475,1205
510980,8179,3966,510990,8502,-73
511000,8081,10352,511010,8293,922
511020,8487,1000,511030,8153,4065
511040,8514,-139,511050,8091,10419
511060,8285,873,511070,8488,940
511080,8154,4131,511090,8523,-335
511100,8102,10416,511110,8280,959
511120,8471,805,511130,8112,4111
511140,8759,-385,511150,8083,10443
511160,8256,875,511170,8497,758
511180,8115,4097,511190,8480,-360
511200,8174,10433,511210,8256,895
511220,8463,616,511230,8160,4099
511240,8598,-429,511250,8186,10369
511260,8250,881,511270,8482,513
511280,8194,4111,511290,8651,-509
511300,8144,10404,511310,8221,894
511320,8474,332,511330,8237,4202
511340,8668,-432,511350,8167,10320
511360,8249,920,511370,8476,309
511380,8175,4188,511390,8742,-369
511400,8169,10264,511410,8241,866
511420,8472,219,511430,8187,4252
511440,8790,-400,511450,8201,10391
511460,8263,967,511470,8495,132
511480,8200,4396,511490,8816,-345
511500,8221,10392,511510,8228,963
511520,8478,107,511530,8209,4492
511540,8682,-440,511550,8196,10410
511560,8271,906,511570,8472,66
511580,8158,4526,511590,8656,-383
511600,8179,10268,511610,8266,928
511620,8472,72,511630,8062,4517
511640,8604,-493,511650,8194,10283
511660,8248,869,511670,8455,40
511680,7905,4551,511690,8707,-411
511700,8174,10228,511710,8270,898
511720,8468,44,511730,7817,4627
511740,8682,-369,511750,8225,10320
511760,8260,954,511770,8454,55
511780,7811,4716,511790,8708,-337
511800,8183,10288,511810,8264,900
511820,8455,50,511830,7741,4681
511840,8688,-374,511850,8190,10272
511860,8282,874,511870,8429,80
511880,7830,4799,511890,8707,-286
511900,8189,10188,511910,8286,993
511920,8462,42,511930,7714,4835
511940,8701,-303,511950,8205,10185
511960,8252,915,511970,8442,64
511980,7782,4867,511990,8637,-354
512000,8219,10146,512010,8283,1001
512020,8441,13,512030,7748,4875
512040,8591,-316,512050,8229,10152
512060,8257,924,512070,8457,76
512080,7822,4962,512090,8588,-381
512100,8213,10226,512110,8257,943
512120,8442,16,512130,7760,5049
512140,8653,-362,512150,8248,10105
512160,8225,989,512170,8470,92
512180,7749,5046,512190,8621,-394
512200,8245,10135,512210,8263,920
512220,8443,56,512230,7780,5146
512240,8691,-244,512250,8212,10214
512260,8261,893,512270,8473,80
512280,7774,5212,512290,8646,-252
512300,8231,10309,512310,8282,923
512320,8467,81,512330,7783,5300
512340,8615,-236,512350,8188,10261
512360,8288,922,512370,8421,69
512380,7796,5329,512390,8616,-273
512400,8209,10221,512410,8255,882
512420,8457,96,512430,7739,5406
512440,8668,-407,512450,8213,10220
512460,8276,892,512470,8436,4
512480,7729,5489,512490,8649,-327
512500,8221,10163,512510,8250,908
512520,8462,38,512530,7732,5466
512540,8624,-260,512550,8271,10201
512560,8290,956,512570,8431,36
512580,7765,5570,512590,8643,-330
512600,8216,10198,512610,8269,982
512620,8455,72,512630,7759,5582
512640,8642,-316,512650,8206,10192
512660,8264,942,512670,8455,68
512680,7731,5685,512690,8600,-348
512700,8248,10062,512710,8243,957
512720,8466,58,512730,7747,5659
512740,8684,-247,512750,8257,10100
512760,8290,930,512770,8467,68
512780,7714,5756,512790,8612,-348
512800,8237,10105,512810,8260,1097
512820,8451,89,512830,7713,5807
512840,8652,-312,512850,8233,10063
512860,8248,1028,512870,8430,121
512880,7786,5903,512890,8593,-319
512900,8226,10135,512910,8223,1048
512920,8421,58,512930,7689,6014
512940,8637,-266,512950,8223,10183
512960,8217,945,512970,8431,93
512980,7737,6051,512990,8663,-296
513000,8243,10044,513010,8265,1041
513020,8426,87,513030,7713,6058
513040,8654,-242,513050,8240,9982
513060,8270,1014,513070,8442,115
513080,7774,6042,513090,8585,-282
513100,8236,10015,513110,8240,1059
513120,8423,69,513130,7781,6123
513140,8592,-331,513150,8210,9985
513160,8225,1009,513170,8439,80
513180,7735,6194,513190,8555,-343
513200,8285,9999,513210,8216,1109
513220,8420,63,513230,7716,6305
513240,8648,-342,513250,8220,9978
513260,8263,1154,513270,8418,54
513280,7712,6316,513290,8680,-347
513300,8286,9943,513310,8230,1179
513320,8437,82,513330,7672,6387
513340,8663,-362,513350,8238,9976
513360,8250,1206,513370,8435,63
513380,7719,6492,513390,8659,-276
513400,8221,9904,513410,8219,1181
513420,8451,44,513430,7734,6593
513440,8662,-343,513450,8225,10030
