10130,13
10140,26
10150,17
10160,13
10170,17
10180,17
10190,21
10200,18
10210,28
10220,15
10230,23
10240,23
10250,18
10260,13
10270,19
10280,16
10290,15
10300,20
10310,16
10320,17
10330,21
10340,10
10350,18
10360,21
10370,30
10380,20
10390,22
10400,18
10410,21
10420,23
10430,15
10440,21
10450,17
10460,15
10470,29
10480,18
10490,23
10500,23
10510,20
10520,21
10530,18
10540,18
10550,23
10560,23
10570,16
10580,19
10590,16
10600,22
10610,19
10620,15
10630,11
10640,19
10650,28
10660,17
10670,26
10680,19
10690,26
10700,14
10710,15
10720,17
10730,16
10740,11
10750,15
10760,15
10770,20
10780,17
10790,11
10800,19
10810,18
10820,13
10830,18
10840,26
10850,14
10860,13
10870,19
10880,18
10890,20
10900,16
10910,18
10920,18
10930,18
10940,16
10950,20
10960,16
10970,17
10980,15
10990,19
11000,9
11010,20
11020,17
11030,23
11040,24
11050,17
11060,19
11070,17
11080,20
11090,22
11100,24
11110,12
11120,19
11130,18
11140,27
11150,20
11160,16
11170,22
11180,16
11190,10
11200,18
11210,16
11220,17
11230,20
11240,20
11250,32
11260,23
11270,16
11280,24
11290,27
11300,24
11310,27
11320,25
11330,24
11340,23
11350,25
11360,26
11370,23
11380,22
11390,22
11400,26
11410,12
11420,27
11430,23
11440,20
11450,18
11460,10
11470,24
11480,21
11490,18
11500,19
11510,22
11520,19
11530,25
11540,19
11550,24
11560,24
11570,16
11580,17
11590,21
11600,25
11610,22
11620,17
11630,19
11640,18
11650,17
11660,27
11670,16
11680,15
11690,31
11700,24
11710,18
11720,13
11730,18
11740,21
11750,24
11760,21
11770,21
11780,22
11790,21
11800,18
11810,24
11820,20
11830,11
11840,20
11850,25
11860,18
11870,16
11880,21
11890,25
11900,24
11910,21
11920,18
11930,21
11940,23
11950,16
11960,24
11970,20
11980,22
11990,24
12000,17
12010,18
12020,22
12030,21
12040,17
12050,16
12060,11
12070,14
12080,22
12090,20
12100,18
12110,22
12120,17
12130,25
12140,23
12150,17
12160,24
12170,19
12180,12
12190,16
12200,23
12210,19
12220,16
12230,21
12240,21
12250,18
12260,10
12270,17
12280,19
12290,14
12300,23
12310,20
12320,21
12330,23
12340,22
12350,20
12360,23
12370,20
12380,13
12390,19
12400,16
12410,21
12420,16
12430,17
12440,15
12450,24
12460,20
12470,20
12480,18
12490,20
12500,21
12510,20
12520,23
12530,18
12540,23
12550,12
12560,25
12570,21
12580,21
12590,21
12600,19
12610,26
12620,20
12630,16
12640,17
12650,20
12660,18
12670,23
12680,17
12690,17
12700,19
12710,13
12720,14
12730,23
12740,24
12750,21
12760,18
12770,24
12780,20
12790,20
12800,25
12810,21
12820,27
12830,17
12840,21
12850,22
12860,19
12870,20
12880,21
12890,15
12900,20
12910,19
12920,20
12930,18
12940,22
12950,26
12960,22
12970,21
12980,15
12990,17
13000,21
13010,20
13020,21
13030,18
13040,18
13050,18
13060,23
13070,21
13080,22
13090,16
13100,18
13110,23
13120,17
13130,19
13140,22
13150,28
13160,29
13170,23
13180,26
13190,22
13200,23
13210,28
13220,20
13230,15
13240,20
13250,18
13260,23
13270,16
13280,22
13290,18
13300,16
13310,16
13320,18
13330,23
13340,22
13350,21
13360,25
13370,14
13380,19
13390,17
13400,19
13410,22
13420,24
13430,12
13440,16
13450,21
13460,17
13470,23
13480,20
13490,27
13500,19
13510,20
13520,20
13530,22
13540,13
13550,22
13560,16
13570,16
13580,21
13590,19
13600,19
13610,11
13620,21
13630,12
13640,16
13650,21
13660,18
13670,18
13680,25
13690,17
13700,19
13710,18
13720,21
13730,16
13740,16
13750,16
13760,20
13770,18
13780,20
13790,12
13800,16
13810,21
13820,16
13830,23
13840,30
13850,19
13860,16
13870,18
13880,21
13890,26
13900,19
13910,20
13920,20
13930,18
13940,20
13950,26
13960,18
13970,19
13980,20
13990,24
14000,20
14010,18
14020,20
14030,18
14040,25
14050,13
14060,24
14070,20
14080,20
14090,15
14100,19
14110,15
14120,24
14130,23
14140,21
14150,19
14160,19
14170,19
14180,19
14190,24
14200,25
14210,20
14220,15
14230,21
14240,15
14250,23
14260,20
14270,19
14280,16
14290,24
14300,20
14310,21
14320,21
14330,21
14340,14
14350,21
14360,14
14370,23
14380,19
14390,13
14400,15
14410,21
14420,15
14430,19
14440,16
14450,11
14460,21
14470,27
14480,15
14490,14
14500,20
14510,16
14520,30
14530,19
14540,14
14550,26
14560,16
14570,13
14580,18
14590,19
14600,14
14610,24
14620,25
14630,14
14640,20
14650,19
14660,22
14670,25
14680,24
14690,23
14700,23
14710,18
14720,15
14730,16
14740,16
14750,12
14760,12
14770,15
14780,13
14790,23
14800,19
14810,22
14820,17
14830,21
14840,20
14850,22
14860,19
14870,16
14880,12
14890,16
14900,12
14910,21
14920,14
14930,19
14940,14
14950,16
14960,23
14970,22
14980,18
14990,17
15000,14
15010,12
15020,8
15030,11
15040,20
15050,8
15060,15
15070,28
15080,23
15090,20
15100,13
15110,16
15120,14
15130,22
15140,20
15150,19
15160,15
15170,19
15180,20
15190,18
15200,15
15210,17
15220,20
15230,17
15240,14
15250,17
15260,26
15270,13
15280,20
15290,21
15300,20
15310,23
15320,29
15330,22
15340,19
15350,14
15360,20
15370,17
15380,20
15390,19
15400,17
15410,19
15420,23
15430,15
15440,15
15450,17
15460,19
15470,11
15480,20
15490,19
15500,17
15510,19
15520,14
15530,19
15540,18
15550,18
15560,13
15570,19
15580,21
15590,18
15600,20
15610,26
15620,21
15630,18
15640,21
15650,15
15660,19
15670,17
15680,20
15690,18
15700,13
15710,17
15720,25
15730,18
15740,18
15750,14
15760,14
15770,13
15780,16
15790,17
15800,21
15810,15
15820,15
15830,15
15840,10
15850,22
15860,19
15870,16
15880,24
15890,12
15900,17
15910,20
15920,21
15930,20
15940,23
15950,18
15960,8
15970,25
15980,20
15990,17
16000,16
16010,20
16020,15
16030,16
16040,31
16050,18
16060,17
16070,14
16080,20
16090,12
16100,16
16110,16
16120,24
16130,18
16140,19
16150,22
16160,12
16170,16
16180,24
16190,31
16200,23
16210,23
16220,16
16230,15
16240,22
16250,21
16260,19
16270,21
16280,20
16290,24
16300,27
16310,18
16320,14
16330,23
16340,16
16350,17
16360,21
16370,21
16380,21
16390,20
16400,24
16410,12
16420,15
16430,19
16440,20
16450,18
16460,17
16470,13
16480,21
16490,17
16500,24
16510,19
16520,24
16530,22
16540,24
16550,23
16560,21
16570,31
16580,26
16590,18
16600,24
16610,24
16620,19
16630,19
16640,18
16650,24
16660,15
16670,19
16680,19
16690,14
16700,22
16710,16
16720,15
16730,14
16740,16
16750,17
16760,23
16770,15
16780,24
16790,22
16800,18
16810,24
16820,17
16830,19
16840,20
16850,14
16860,26
16870,23
16880,19
16890,20
16900,18
16910,25
16920,14
16930,15
16940,22
16950,22
16960,26
16970,25
16980,22
16990,18
17000,19
17010,17
17020,26
17030,17
17040,24
17050,20
17060,24
17070,20
17080,17
17090,22
17100,18
17110,17
17120,10
17130,21
17140,17
17150,14
17160,17
17170,18
17180,22
17190,14
17200,17
17210,17
17220,15
17230,13
17240,15
17250,18
17260,16
17270,23
17280,16
17290,14
17300,22
17310,20
17320,20
17330,12
17340,12
17350,17
17360,16
17370,20
17380,16
17390,21
17400,19
17410,12
17420,19
17430,20
17440,18
17450,24
17460,32
17470,25
17480,18
17490,13
17500,18
17510,21
17520,20
17530,17
17540,19
17550,20
17560,24
17570,27
17580,17
17590,21
17600,20
17610,23
17620,15
17630,29
17640,14
17650,26
17660,21
17670,15
17680,22
17690,16
17700,17
17710,25
17720,26
17730,20
17740,19
17750,30
17760,24
17770,17
17780,25
17790,20
17800,17
17810,16
17820,15
17830,22
17840,17
17850,20
17860,27
17870,27
17880,18
17890,13
17900,17
17910,22
17920,12
17930,21
17940,19
17950,11
17960,16
17970,22
17980,22
17990,22
18000,19
18010,18
18020,15
18030,17
18040,18
18050,16
18060,25
18070,24
18080,19
18090,29
18100,26
18110,23
18120,17
18130,15
18140,10
18150,22
18160,15
18170,21
18180,26
18190,21
18200,21
18210,20
18220,23
18230,21
18240,20
18250,23
18260,8
18270,19
18280,23
18290,20
18300,19
18310,23
18320,22
18330,15
18340,18
18350,19
18360,20
18370,26
18380,23
18390,25
18400,15
18410,21
18420,20
18430,22
18440,24
18450,19
18460,17
18470,25
18480,22
18490,18
18500,27
18510,17
18520,16
18530,13
18540,22
18550,22
18560,15
18570,16
18580,16
18590,27
18600,21
18610,17
18620,24
18630,23
18640,23
18650,20
18660,16
18670,25
18680,22
18690,26
18700,22
18710,21
18720,17
18730,24
18740,17
18750,18
18760,28
18770,24
18780,17
18790,20
18800,24
18810,19
18820,26
18830,22
18840,20
18850,16
18860,18
18870,20
18880,18
18890,15
18900,11
18910,13
18920,20
18930,21
18940,20
18950,19
18960,23
18970,23
18980,20
18990,22
19000,12
19010,12
19020,18
19030,22
19040,21
19050,18
19060,21
19070,29
19080,27
19090,18
19100,15
19110,16
19120,16
19130,15
19140,16
19150,20
19160,24
19170,18
19180,19
19190,20
19200,21
19210,19
19220,17
19230,25
19240,28
19250,19
19260,25
19270,24
19280,13
19290,17
19300,20
19310,24
19320,24
19330,30
19340,18
19350,27
19360,11
19370,23
19380,19
19390,19
19400,13
19410,24
19420,17
19430,24
19440,20
19450,19
19460,19
19470,17
19480,24
19490,18
19500,14
19510,25
19520,28
19530,21
19540,21
19550,20
19560,24
19570,21
19580,28
19590,23
19600,21
19610,16
19620,15
19630,15
19640,23
19650,21
19660,18
19670,24
19680,18
19690,23
19700,21
19710,18
19720,18
19730,21
19740,19
19750,18
19760,26
19770,14
19780,16
19790,26
19800,21
19810,19
19820,21
19830,22
19840,29
19850,23
19860,19
19870,26
19880,24
19890,18
19900,17
19910,27
19920,21
19930,17
19940,30
19950,23
19960,20
19970,18
19980,18
19990,20
20000,21
20010,25
20020,27
20030,16
20040,22
20050,26
20060,14
20070,13
20080,26
20090,23
20100,18
20110,23
20120,27
20130,27
20140,26
20150,23
20160,22
20170,16
20180,17
20190,22
20200,25
20210,17
20220,22
20230,24
20240,24
20250,19
20260,20
20270,25
20280,14
20290,17
20300,13
20310,21
20320,26
20330,26
20340,26
20350,25
20360,24
20370,14
20380,18
20390,19
20400,19
20410,18
20420,14
20430,17
20440,22
20450,23
20460,16
20470,23
20480,16
20490,15
20500,13
20510,26
20520,14
20530,28
20540,21
20550,14
20560,19
20570,17
20580,17
20590,26
20600,17
20610,26
20620,27
20630,22
20640,28
20650,18
20660,25
20670,16
20680,27
20690,18
20700,18
20710,13
20720,21
20730,22
20740,14
20750,22
20760,22
20770,17
20780,23
20790,16
20800,21
20810,17
20820,24
20830,26
20840,17
20850,21
20860,13
20870,14
20880,19
20890,21
20900,19
20910,17
20920,15
20930,22
20940,18
20950,18
20960,26
20970,17
20980,19
20990,18
21000,18
21010,25
21020,23
21030,21
21040,21
21050,19
21060,16
21070,12
21080,22
21090,19
21100,17
21110,21
21120,17
21130,17
21140,24
21150,18
21160,22
21170,22
21180,19
21190,23
21200,18
21210,23
21220,19
21230,17
21240,22
21250,22
21260,22
21270,23
21280,22
21290,23
21300,21
21310,23
21320,28
21330,18
21340,23
21350,16
21360,23
21370,12
21380,16
21390,27
21400,16
21410,20
21420,24
21430,14
21440,28
21450,20
21460,24
21470,22
21480,23
21490,22
21500,21
21510,17
21520,19
21530,31
21540,25
21550,23
21560,24
21570,10
21580,23
21590,21
21600,11
21610,20
21620,20
21630,24
21640,22
21650,28
21660,22
21670,18
21680,22
21690,22
21700,21
21710,20
21720,20
21730,14
21740,27
21750,19
21760,24
21770,23
21780,21
21790,19
21800,16
21810,17
21820,23
21830,28
21840,22
21850,22
21860,15
21870,27
21880,21
21890,12
21900,18
21910,20
21920,20
21930,22
21940,22
21950,21
21960,26
21970,27
21980,18
21990,22
22000,24
22010,30
22020,28
22030,14
22040,18
22050,20
22060,23
22070,14
22080,26
22090,18
22100,25
22110,22
22120,15
22130,15
22140,11
22150,24
22160,22
22170,19
22180,20
22190,20
22200,19
22210,19
22220,22
22230,16
22240,23
22250,26
22260,15
22270,26
22280,21
22290,16
22300,17
22310,23
22320,21
22330,20
22340,24
22350,25
22360,21
22370,26
22380,25
22390,25
22400,22
22410,21
22420,19
22430,20
22440,10
22450,21
22460,19
22470,13
22480,24
22490,18
22500,19
22510,19
22520,16
22530,20
22540,24
22550,28
22560,21
22570,22
22580,22
22590,20
22600,19
22610,21
22620,30
22630,19
22640,20
22650,21
22660,19
22670,14
22680,22
22690,24
22700,22
22710,20
22720,19
22730,22
22740,14
22750,20
22760,24
22770,16
22780,18
22790,20
22800,18
22810,12
22820,19
22830,22
22840,17
22850,18
22860,18
22870,20
22880,21
22890,15
22900,14
22910,15
22920,15
22930,27
22940,19
22950,18
22960,19
22970,18
22980,19
22990,24
23000,21
23010,22
23020,22
23030,12
23040,18
23050,18
23060,19
23070,24
23080,18
23090,21
23100,16
23110,20
23120,20
23130,18
23140,17
23150,21
23160,21
23170,13
23180,25
23190,16
23200,13
23210,22
23220,19
23230,12
23240,14
23250,29
23260,34
23270,15
23280,16
23290,19
23300,27
23310,18
23320,15
23330,21
23340,16
23350,19
23360,20
23370,20
23380,5
23390,20
23400,22
23410,20
23420,18
23430,19
23440,13
23450,23
23460,20
23470,18
23480,15
23490,16
23500,18
23510,15
23520,18
23530,18
23540,20
23550,27
23560,15
23570,14
23580,21
23590,15
23600,13
23610,16
23620,15
23630,9
23640,19
23650,13
23660,18
23670,19
23680,10
23690,15
23700,20
23710,18
23720,24
23730,25
23740,20
23750,18
23760,17
23770,18
23780,23
23790,14
23800,23
23810,19
23820,23
23830,16
23840,23
23850,21
23860,14
23870,16
23880,17
23890,19
23900,23
23910,24
23920,19
23930,18
23940,19
23950,21
23960,14
23970,24
23980,21
23990,18
24000,19
24010,18
24020,22
24030,16
24040,22
24050,16
24060,13
24070,21
24080,19
24090,32
24100,18
24110,22
24120,19
24130,21
24140,19
24150,22
24160,16
24170,17
24180,16
24190,17
24200,22
24210,21
24220,18
24230,15
24240,19
24250,23
24260,18
24270,18
24280,16
24290,18
24300,16
24310,21
24320,15
24330,18
24340,10
24350,25
24360,17
24370,15
24380,9
24390,22
24400,24
24410,15
24420,19
24430,14
24440,17
24450,14
24460,17
24470,13
24480,24
24490,18
24500,15
24510,17
24520,21
24530,17
24540,19
24550,15
24560,18
24570,22
24580,20
24590,16
24600,21
24610,16
24620,15
24630,17
24640,17
24650,19
24660,21
24670,26
24680,19
24690,23
24700,23
24710,22
24720,17
24730,15
24740,22
24750,15
24760,18
24770,24
24780,20
24790,24
24800,21
24810,20
24820,20
24830,23
24840,22
24850,19
24860,25
24870,22
24880,24
24890,20
24900,24
24910,21
24920,26
24930,25
24940,23
24950,25
24960,18
24970,21
24980,19
24990,22
25000,23
25010,20
25020,29
25030,13
25040,20
25050,17
25060,23
25070,24
25080,16
25090,19
25100,18
25110,17
25120,23
25130,23
25140,22
25150,23
25160,17
25170,20
25180,18
25190,20
25200,25
25210,25
25220,19
25230,21
25240,21
25250,15
25260,22
25270,20
25280,28
25290,19
25300,25
25310,20
25320,17
25330,21
25340,26
25350,21
25360,26
25370,30
25380,25
25390,17
25400,22
25410,18
25420,23
25430,29
25440,22
25450,25
25460,23
25470,28
25480,11
25490,16
25500,16
25510,16
25520,20
25530,21
25540,14
25550,20
25560,13
25570,21
25580,20
25590,22
25600,17
25610,22
25620,23
25630,21
25640,18
25650,24
25660,11
25670,23
25680,21
25690,25
25700,14
25710,17
25720,23
25730,13
25740,19
25750,16
25760,20
25770,18
25780,21
25790,23
25800,25
25810,18
25820,18
25830,19
25840,21
25850,19
25860,20
25870,22
25880,17
25890,8
25900,13
25910,15
25920,21
25930,14
25940,24
25950,17
25960,13
25970,15
25980,22
25990,17
26000,21
26010,26
26020,20
26030,15
26040,20
26050,25
26060,22
26070,20
26080,16
26090,20
26100,13
26110,17
26120,11
26130,18
26140,27
26150,21
26160,14
26170,20
26180,17
26190,16
26200,18
26210,20
26220,21
26230,14
26240,24
26250,15
26260,16
26270,13
26280,20
26290,20
26300,22
26310,22
26320,21
26330,20
26340,15
26350,22
26360,25
26370,26
26380,21
26390,13
26400,26
26410,23
26420,18
26430,23
26440,23
26450,20
26460,22
26470,23
26480,19
26490,20
26500,25
26510,16
26520,15
26530,21
26540,22
26550,22
26560,20
26570,23
26580,16
26590,20
26600,21
26610,15
26620,27
26630,23
26640,18
26650,19
26660,16
26670,19
26680,13
26690,24
26700,25
26710,20
26720,23
26730,22
26740,17
26750,22
26760,24
26770,22
26780,21
26790,18
26800,27
26810,19
26820,18
26830,17
26840,12
26850,22
26860,18
26870,31
26880,15
26890,18
26900,20
26910,18
26920,19
26930,19
26940,14
26950,17
26960,23
26970,19
26980,24
26990,25
27000,23
27010,23
27020,22
27030,24
27040,27
27050,11
27060,15
27070,22
27080,18
27090,23
27100,19
27110,20
27120,18
27130,14
27140,16
27150,16
27160,16
27170,17
27180,20
27190,17
27200,16
27210,21
27220,18
27230,21
27240,15
27250,14
27260,26
27270,23
27280,20
27290,13
27300,20
27310,15
27320,17
27330,20
27340,19
27350,23
27360,21
27370,17
27380,24
27390,13
27400,13
27410,23
27420,16
27430,16
27440,25
27450,21
27460,27
27470,17
27480,22
27490,23
27500,22
27510,26
27520,20
27530,18
27540,19
27550,26
27560,19
27570,16
27580,19
27590,15
27600,28
27610,22
27620,21
27630,16
27640,19
27650,21
27660,13
27670,14
27680,19
27690,22
27700,20
27710,16
27720,18
27730,17
27740,16
27750,23
27760,23
27770,17
27780,18
27790,17
27800,28
27810,19
27820,18
27830,16
27840,12
27850,20
27860,12
27870,22
27880,21
27890,29
27900,22
27910,23
27920,22
27930,22
27940,22
27950,20
27960,29
27970,14
27980,16
27990,17
28000,20
28010,23
28020,25
28030,14
28040,11
28050,22
28060,23
28070,24
28080,17
28090,17
28100,22
28110,14
28120,17
28130,24
28140,18
28150,18
28160,20
28170,20
28180,24
28190,19
28200,18
28210,14
28220,21
28230,17
28240,16
28250,22
28260,18
28270,18
28280,16
28290,13
28300,18
28310,20
28320,22
28330,18
28340,18
28350,22
28360,22
28370,21
28380,24
28390,23
28400,20
28410,25
28420,24
28430,16
28440,13
28450,21
28460,13
28470,19
28480,24
28490,19
28500,13
28510,20
28520,17
28530,21
28540,17
28550,22
28560,17
28570,17
28580,22
28590,19
28600,19
28610,13
28620,17
28630,18
28640,14
28650,26
28660,20
28670,23
28680,18
28690,14
28700,14
28710,17
28720,24
28730,24
28740,22
28750,25
28760,18
28770,22
28780,27
28790,16
28800,25
28810,21
28820,18
28830,25
28840,16
28850,16
28860,25
28870,13
28880,18
28890,21
28900,13
28910,20
28920,17
28930,19
28940,16
28950,16
28960,18
28970,15
28980,20
28990,17
29000,18
29010,13
29020,15
29030,15
29040,13
29050,21
29060,11
29070,21
29080,22
29090,17
29100,17
29110,15
29120,21
29130,23
29140,19
29150,22
29160,12
29170,20
29180,19
29190,26
29200,16
29210,25
29220,19
29230,18
29240,15
29250,25
29260,14
29270,18
29280,21
29290,17
29300,19
29310,18
29320,17
29330,16
29340,23
29350,23
29360,15
29370,13
29380,15
29390,12
29400,15
29410,17
29420,15
29430,18
29440,18
29450,21
29460,20
29470,27
29480,19
29490,24
29500,22
29510,22
29520,17
29530,24
29540,20
29550,22
29560,13
29570,13
29580,21
29590,18
29600,12
29610,26
29620,19
29630,20
29640,24
29650,15
29660,14
29670,22
29680,21
29690,15
29700,25
29710,18
29720,25
29730,20
29740,19
29750,17
29760,13
29770,19
29780,22
29790,18
29800,21
29810,24
29820,21
29830,18
29840,16
29850,25
29860,16
29870,12
29880,17
29890,22
29900,19
29910,18
29920,18
29930,20
29940,22
29950,21
29960,21
29970,17
29980,23
29990,30
30000,25
30010,18
30020,27
30030,19
30040,13
30050,21
30060,26
30070,20
30080,22
30090,19
30100,24
30110,28
30120,24
30130,22
30140,28
30150,15
30160,20
30170,20
30180,21
30190,12
30200,21
30210,13
30220,20
30230,25
30240,19
30250,15
30260,22
30270,20
30280,17
30290,19
30300,22
30310,25
30320,21
30330,25
30340,18
30350,25
30360,23
30370,20
30380,29
30390,16
30400,20
30410,22
30420,27
30430,11
30440,21
30450,25
30460,24
30470,22
30480,21
30490,20
30500,19
30510,12
30520,24
30530,18
30540,19
30550,26
30560,23
30570,17
30580,21
30590,27
30600,16
30610,15
30620,21
30630,20
30640,27
30650,15
30660,20
30670,28
30680,21
30690,18
30700,27
30710,19
30720,18
30730,25
30740,22
30750,17
30760,26
30770,21
30780,16
30790,23
30800,23
30810,23
30820,24
30830,21
30840,18
30850,20
30860,19
30870,20
30880,20
30890,22
30900,32
30910,17
30920,15
30930,21
30940,19
30950,21
30960,30
30970,21
30980,24
30990,26
31000,21
31010,27
31020,16
31030,18
31040,17
31050,24
31060,21
31070,17
31080,33
31090,21
31100,23
31110,16
31120,27
31130,16
31140,21
31150,23
31160,17
31170,31
31180,20
31190,25
31200,17
31210,17
31220,19
31230,24
31240,25
31250,21
31260,17
31270,19
31280,14
31290,24
31300,22
31310,17
31320,16
31330,17
31340,32
31350,17
31360,18
31370,13
31380,21
31390,15
31400,19
31410,15
31420,18
31430,22
31440,20
31450,19
31460,18
31470,12
31480,21
31490,20
31500,20
31510,19
31520,20
31530,20
31540,18
31550,19
31560,16
31570,18
31580,18
31590,24
31600,21
31610,23
31620,20
31630,19
31640,22
31650,19
31660,28
31670,29
31680,20
31690,27
31700,25
31710,23
31720,17
31730,18
31740,18
31750,21
31760,15
31770,22
31780,20
31790,16
31800,16
31810,20
31820,15
31830,20
31840,18
31850,15
31860,20
31870,14
31880,14
31890,16
31900,20
31910,23
31920,20
31930,16
31940,17
31950,14
31960,18
31970,23
31980,19
31990,16
32000,18
32010,11
32020,11
32030,14
32040,15
32050,18
32060,13
32070,20
32080,15
32090,24
32100,21
32110,24
32120,12
32130,16
32140,19
32150,17
32160,22
32170,19
32180,22
32190,14
32200,19
32210,13
32220,16
32230,26
32240,12
32250,16
32260,24
32270,20
32280,18
32290,23
32300,24
32310,19
32320,23
32330,25
32340,17
32350,19
32360,24
32370,21
32380,19
32390,11
32400,15
32410,22
32420,27
32430,21
32440,19
32450,14
32460,18
32470,14
32480,13
32490,14
32500,14
32510,16
32520,21
32530,16
32540,23
32550,18
32560,17
32570,10
32580,17
32590,18
32600,25
32610,20
32620,9
32630,25
32640,25
32650,12
32660,21
32670,12
32680,16
32690,16
32700,16
32710,22
32720,15
32730,26
32740,21
32750,19
32760,22
32770,14
32780,16
32790,18
32800,11
32810,18
32820,17
32830,18
32840,18
32850,18
32860,23
32870,24
32880,18
32890,18
32900,15
32910,19
32920,17
32930,18
32940,14
32950,16
32960,22
32970,23
32980,15
32990,16
33000,17
33010,19
33020,18
33030,12
33040,18
33050,10
33060,23
33070,16
33080,16
33090,19
33100,17
33110,21
33120,11
33130,12
33140,30
33150,19
33160,15
33170,31
33180,20
33190,22
33200,22
33210,24
33220,22
33230,18
33240,13
33250,12
33260,22
33270,28
33280,17
33290,17
33300,23
33310,20
33320,20
33330,16
33340,20
33350,18
33360,21
33370,18
33380,14
33390,18
33400,16
33410,26
33420,19
33430,22
33440,18
33450,18
33460,21
33470,18
33480,20
33490,24
33500,19
33510,20
33520,11
33530,15
33540,26
33550,21
33560,21
33570,12
33580,19
33590,13
33600,16
33610,15
33620,15
33630,15
33640,23
33650,17
33660,12
33670,31
33680,16
33690,12
33700,18
33710,6
33720,17
33730,24
33740,9
33750,16
33760,15
33770,18
33780,20
33790,19
33800,17
33810,12
33820,19
33830,24
33840,20
33850,20
33860,24
33870,20
33880,20
33890,22
33900,16
33910,21
33920,23
33930,12
33940,23
33950,18
33960,21
33970,28
33980,15
33990,25
34000,23
34010,18
34020,18
34030,19
34040,27
34050,22
34060,14
34070,16
34080,18
34090,17
34100,20
34110,25
34120,23
34130,19
34140,19
34150,19
34160,18
34170,22
34180,18
34190,19
34200,20
34210,19
34220,21
34230,19
34240,28
34250,14
34260,21
34270,19
34280,16
34290,13
34300,12
34310,18
34320,20
34330,20
34340,16
34350,11
34360,15
34370,16
34380,13
34390,18
34400,21
34410,17
34420,7
34430,21
34440,22
34450,27
34460,22
34470,26
34480,20
34490,22
34500,17
34510,20
34520,24
34530,20
34540,15
34550,18
34560,11
34570,18
34580,19
34590,16
34600,20
34610,10
34620,15
34630,20
34640,17
34650,22
34660,23
34670,23
34680,22
34690,14
34700,22
34710,24
34720,25
34730,20
34740,21
34750,19
34760,18
34770,23
34780,15
34790,19
34800,21
34810,19
34820,11
34830,24
34840,23
34850,17
34860,20
34870,19
34880,24
34890,21
34900,11
34910,15
34920,19
34930,17
34940,26
34950,23
34960,19
34970,22
34980,21
34990,21
35000,18
35010,19
35020,17
35030,18
35040,16
35050,21
35060,22
35070,19
35080,17
35090,19
35100,19
35110,19
35120,19
35130,26
35140,17
35150,29
35160,24
35170,17
35180,16
35190,19
35200,17
35210,19
35220,14
35230,12
35240,19
35250,19
35260,19
35270,20
35280,17
35290,28
35300,21
35310,18
35320,17
35330,17
35340,15
35350,19
35360,14
35370,19
35380,28
35390,19
35400,26
35410,24
35420,14
35430,19
35440,13
35450,21
35460,17
35470,20
35480,13
35490,15
35500,27
