LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
75380,8203,8194,75390,8203,8196
75400,8198,8191,75410,8198,8190
75420,8196,8196,75430,8200,8196
75440,8196,8201,75450,8198,8194
75460,8199,8194,75470,8193,8194
75480,8201,8195,75490,8196,8195
75500,8197,8194,75510,8200,8197
75520,8195,8196,75530,8198,8194
75540,8195,8197,75550,8196,8193
75560,8196,8196,75570,8201,8198
75580,8195,8191,75590,8194,8192
75600,8194,8196,75610,8195,8192
75620,8205,8192,75630,8204,8195
75640,8196,8194,75650,8204,8197
75660,8196,8191,75670,8198,8198
75680,8197,8195,75690,8201,8193
75700,8204,8198,75710,8205,8199
75720,8196,8194,75730,8200,8194
75740,8201,8196,75750,8202,8199
75760,8203,8201,75770,8195,8196
75780,8199,8195,75790,8195,8195
75800,8202,8194,75810,8198,8192
75820,8202,8197,75830,8203,8197
75840,8201,8196,75850,8200,8195
75860,8204,8195,75870,8198,8195
75880,8195,8199,75890,8205,8202
75900,8203,8201,75910,8196,8196
75920,8199,8198,75930,8203,8204
75940,8198,8200,75950,8197,8194
75960,8200,8194,75970,8201,8197
75980,8203,8193,75990,8199,8196
76000,8200,8192,76010,8204,8191
76020,8193,8193,76030,8204,8193
76040,8193,8196,76050,8200,8194
76060,8203,8193,76070,8206,8201
76080,8200,8195,76090,8199,8197
76100,8200,8199,76110,8209,8198
76120,8193,8198,76130,8201,8194
76140,8198,8196,76150,8202,8203
76160,8197,8197,76170,8198,8193
76180,8195,8195,76190,8201,8199
76200,8208,8196,76210,8193,8198
76220,8194,8192,76230,8202,8192
76240,8200,8196,76250,8201,8198
76260,8196,8191,76270,8201,8191
76280,8192,8191,76290,8193,8189
76300,8196,8194,76310,8197,8195
76320,8194,8193,76330,8196,8194
76340,8206,8190,76350,8202,8200
76360,8195,8194,76370,8198,8195
76380,8199,8193,76390,8195,8194
76400,8194,8193,76410,8205,8193
76420,8190,8194,76430,8195,8198
76440,8199,8193,76450,8194,8192
76460,8197,8195,76470,8194,8191
76480,8197,8190,76490,8195,8193
76500,8198,8190,76510,8198,8192
76520,8201,8198,76530,8201,8196
76540,8199,8195,76550,8191,8193
76560,8200,8198,76570,8204,8188
76580,8197,8196,76590,8196,8193
76600,8201,8192,76610,8199,8194
76620,8198,8194,76630,8196,8191
76640,8196,8191,76650,8193,8187
76660,8200,8194,76670,8200,8197
76680,8204,8195,76690,8200,8191
76700,8201,8195,76710,8199,8191
76720,8194,8196,76730,8197,8196
76740,8202,8192,76750,8200,8197
76760,8201,8195,76770,8201,8190
76780,8195,8192,76790,8203,8198
76800,8199,8194,76810,8198,8194
76820,8202,8188,76830,8193,8195
76840,8199,8200,76850,8201,8191
76860,8199,8192,76870,8202,8193
76880,8199,8194,76890,8196,8193
76900,8200,8192,76910,8195,8199
76920,8201,8194,76930,8201,8202
76940,8198,8194,76950,8199,8190
76960,8199,8197,76970,8199,8195
76980,8195,8193,76990,8204,8197
77000,8195,8198,77010,8196,8194
77020,8202,8195,77030,8199,8193
77040,8198,8191,77050,8198,8195
77060,8202,8193,77070,8194,8193
77080,8203,8194,77090,8195,8196
77100,8198,8194,77110,8197,8192
77120,8202,8195,77130,8199,8191
77140,8199,8196,77150,8201,8192
77160,8201,8193,77170,8198,8195
77180,8196,8197,77190,8196,8192
77200,8195,8192,77210,8195,8195
77220,8196,8198,77230,8196,8194
77240,8200,8191,77250,8199,8195
77260,8195,8194,77270,8197,8195
77280,8197,8194,77290,8198,8197
77300,8196,8194,77310,8201,8194
77320,8202,8194,77330,8198,8193
77340,8195,8196,77350,8200,8189
77360,8197,8194,77370,8196,8192
77380,8201,8196,77390,8191,8195
77400,8194,8195,77410,8199,8199
77420,8202,8201,77430,8195,8196
77440,8196,8199,77450,8201,8189
77460,8195,8196,77470,8198,8189
77480,8197,8191,77490,8197,8195
77500,8207,8194,77510,8197,8194
77520,8202,8193,77530,8200,8201
77540,8193,8194,77550,8201,8195
77560,8202,8196,77570,8198,8193
77580,8203,8196,77590,8199,8195
77600,8194,8193,77610,8200,8195
77620,8198,8194,77630,8201,8196
77640,8207,8198,77650,8198,8199
77660,8202,8203,77670,8195,8195
77680,8203,8202,77690,8195,8195
77700,8195,8198,77710,8202,8197
77720,8201,8196,77730,8203,8195
77740,8206,8198,77750,8194,8197
77760,8196,8197,77770,8194,8193
77780,8200,8198,77790,8202,8194
77800,8195,8194,77810,8208,8198
77820,8203,8199,77830,8203,8199
77840,8194,8199,77850,8201,8198
77860,8204,8203,77870,8206,8197
77880,8203,8193,77890,8201,8195
77900,8198,8197,77910,8201,8203
77920,8197,8194,77930,8206,8195
77940,8203,8201,77950,8201,8194
77960,8195,8195,77970,8204,8195
77980,8197,8197,77990,8200,8198
78000,8198,8195,78010,8203,8198
78020,8198,8200,78030,8211,8200
78040,8195,8195,78050,8205,8196
78060,8203,8202,78070,8201,8201
78080,8199,8193,78090,8199,8198
78100,8194,8194,78110,8197,8195
78120,8197,8194,78130,8204,8191
78140,8204,8197,78150,8197,8192
78160,8200,8195,78170,8203,8193
78180,8196,8193,78190,8197,8193
78200,8201,8197,78210,8199,8196
78220,8207,8200,78230,8204,8198
78240,8203,8204,78250,8199,8198
78260,8194,8196,78270,8199,8201
78280,8198,8197,78290,8200,8191
78300,8201,8193,78310,8197,8200
78320,8205,8193,78330,8200,8198
78340,8195,8197,78350,8199,8193
78360,8199,8191,78370,8195,8195
78380,8194,8197,78390,8199,8195
78400,8199,8195,78410,8198,8197
78420,8200,8194,78430,8199,8197
78440,8196,8194,78450,8198,8195
78460,8200,8194,78470,8203,8192
78480,8204,8196,78490,8198,8193
78500,8203,8197,78510,8202,8196
78520,8205,8188,78530,8201,8196
78540,8193,8193,78550,8206,8202
78560,8198,8197,78570,8202,8194
78580,8207,8196,78590,8199,8188
78600,8208,8195,78610,8197,8192
78620,8200,8196,78630,8200,8194
78640,8201,8197,78650,8195,8191
78660,8197,8191,78670,8193,8191
78680,8198,8192,78690,8202,8189
78700,8196,8191,78710,8192,8197
78720,8197,8200,78730,8199,8191
78740,8195,8197,78750,8212,8199
78760,8201,8195,78770,8204,8198
78780,8202,8199,78790,8194,8197
78800,8199,8198,78810,8196,8195
78820,8203,8194,78830,8195,8195
78840,8197,8192,78850,8196,8196
78860,8198,8190,78870,8198,8196
78880,8199,8202,78890,8196,8199
78900,8199,8196,78910,8202,8194
78920,8196,8195,78930,8197,8195
78940,8200,8200,78950,8202,8194
78960,8197,8199,78970,8199,8201
78980,8198,8196,78990,8204,8200
79000,8202,8194,79010,8206,8198
79020,8197,8203,79030,8204,8196
79040,8200,8198,79050,8202,8198
79060,8208,8201,79070,8209,8198
79080,8203,8193,79090,8200,8198
79100,8192,8195,79110,8200,8195
79120,8204,8195,79130,8196,8193
79140,8194,8193,79150,8198,8201
79160,8202,8201,79170,8207,8195
79180,8202,8192,79190,8202,8198
79200,8200,8195,79210,8201,8195
79220,8202,8195,79230,8196,8197
79240,8205,8198,79250,8202,8195
79260,8198,8193,79270,8198,8193
79280,8202,8195,79290,8200,8196
79300,8197,8194,79310,8194,8193
79320,8198,8193,79330,8197,8195
79340,8200,8198,79350,8206,8196
79360,8201,8193,79370,8199,8193
79380,8199,8196,79390,8198,8195
79400,8201,8196,79410,8203,8192
79420,8197,8192,79430,8203,8200
79440,8199,8198,79450,8198,8193
79460,8203,8191,79470,8191,8199
79480,8198,8197,79490,8196,8192
79500,8194,8199,79510,8194,8192
79520,8198,8192,79530,8193,8198
79540,8201,8195,79550,8202,8195
79560,8204,8195,79570,8201,8193
79580,8201,8198,79590,8199,8192
79600,8199,8192,79610,8197,8192
79620,8200,8191,79630,8199,8192
79640,8197,8198,79650,8198,8191
79660,8199,8191,79670,8198,8191
79680,8197,8184,79690,8194,8193
79700,8199,8193,79710,8201,8196
79720,8201,8192,79730,8194,8192
79740,8200,8195,79750,8204,8196
79760,8198,8197,79770,8199,8193
79780,8198,8191,79790,8199,8191
79800,8192,8196,79810,8196,8193
79820,8196,8192,79830,8203,8195
79840,8201,8192,79850,8188,8195
79860,8194,8191,79870,8198,8197
79880,8205,8193,79890,8203,8194
79900,8191,8193,79910,8198,8194
79920,8194,8196,79930,8202,8199
79940,8204,8189,79950,8198,8199
79960,8197,8196,79970,8197,8193
79980,8197,8195,79990,8205,8200
80000,8200,8192,80010,8203,8196
80020,8200,8195,80030,8197,8192
80040,8206,8199,80050,8200,8195
80060,8201,8192,80070,8195,8192
80080,8203,8194,80090,8200,8196
80100,8202,8199,80110,8195,8195
80120,8197,8193,80130,8205,8197
80140,8200,8191,80150,8193,8198
80160,8195,8193,80170,8199,8206
80180,8197,8196,80190,8201,8194
80200,8195,8197,80210,8199,8191
80220,8196,8199,80230,8206,8203
80240,8199,8197,80250,8198,8198
80260,8199,8195,80270,8199,8195
80280,8198,8190,80290,8204,8193
80300,8195,8200,80310,8197,8201
80320,8200,8195,80330,8198,8192
80340,8203,8194,80350,8197,8196
80360,8202,8196,80370,8198,8199
80380,8199,8194,80390,8198,8200
80400,8201,8194,80410,8196,8195
80420,8200,8192,80430,8198,8194
80440,8197,8191,80450,8200,8197
80460,8204,8202,80470,8201,8196
80480,8194,8195,80490,8198,8193
80500,8208,8197,80510,8207,8194
80520,8201,8196,80530,8200,8191
80540,8198,8195,80550,8202,8197
80560,8205,8192,80570,8193,8201
80580,8196,8199,80590,8203,8194
80600,8199,8193,80610,8198,8198
80620,8199,8198,80630,8204,8194
80640,8201,8193,80650,8204,8201
80660,8201,8195,80670,8201,8201
80680,8199,8199,80690,8199,8193
80700,8200,8196,80710,8207,8194
80720,8196,8195,80730,8198,8197
80740,8193,8194,80750,8201,8193
80760,8200,8198,80770,8195,8195
80780,8200,8194,80790,8195,8202
80800,8196,8198,80810,8200,8194
80820,8200,8196,80830,8200,8193
80840,8197,8196,80850,8202,8198
80860,8194,8198,80870,8195,8195
80880,8197,8195,80890,8195,8191
80900,8198,8199,80910,8202,8193
80920,8201,8189,80930,8199,8200
80940,8200,8193,80950,8194,8191
80960,8198,8195,80970,8199,8198
80980,8198,8193,80990,8195,8195
81000,8199,8194,81010,8199,8199
81020,8202,8195,81030,8197,8202
81040,8201,8192,81050,8200,8192
81060,8203,8198,81070,8202,8201
81080,8200,8199,81090,8199,8202
81100,8201,8200,81110,8195,8200
81120,8203,8196,81130,8198,8199
81140,8205,8195,81150,8203,8190
81160,8207,8192,81170,8198,8199
81180,8195,8194,81190,8199,8197
81200,8198,8194,81210,8205,8201
81220,8199,8195,81230,8200,8198
81240,8201,8199,81250,8200,8200
81260,8201,8198,81270,8200,8195
81280,8191,8190,81290,8203,8199
81300,8196,8192,81310,8199,8197
81320,8202,8196,81330,8196,8200
81340,8206,8194,81350,8202,8192
81360,8203,8197,81370,8201,8197
81380,8200,8194,81390,8200,8195
81400,8202,8192,81410,8197,8194
81420,8197,8193,81430,8201,8198
81440,8198,8202,81450,8196,8194
81460,8208,8201,81470,8196,8194
81480,8200,8194,81490,8200,8193
81500,8198,8198,81510,8203,8196
81520,8195,8193,81530,8192,8197
81540,8201,8195,81550,8203,8196
81560,8203,8194,81570,8200,8195
81580,8205,8194,81590,8202,8199
81600,8203,8201,81610,8200,8195
81620,8201,8199,81630,8202,8201
81640,8194,8199,81650,8197,8193
81660,8198,8199,81670,8202,8199
81680,8195,8194,81690,8198,8196
81700,8201,8202,81710,8204,8198
81720,8195,8190,81730,8203,8193
81740,8213,8205,81750,8198,8192
81760,8207,8196,81770,8196,8197
81780,8204,8200,81790,8203,8196
81800,8201,8191,81810,8200,8204
81820,8198,8194,81830,8200,8190
81840,8198,8195,81850,8204,8194
81860,8202,8193,81870,8216,8196
81880,8202,8196,81890,8202,8191
81900,8198,8194,81910,8196,8195
81920,8198,8194,81930,8206,8197
81940,8200,8194,81950,8206,8195
81960,8195,8196,81970,8198,8195
81980,8203,8198,81990,8198,8196
82000,8203,8199,82010,8199,8192
82020,8202,8199,82030,8203,8199
82040,8202,8198,82050,8197,8195
82060,8197,8197,82070,8201,8197
82080,8198,8192,82090,8202,8193
82100,8201,8199,82110,8197,8195
82120,8202,8198,82130,8207,8194
82140,8199,8196,82150,8200,8198
82160,8199,8192,82170,8201,8197
82180,8199,8195,82190,8201,8196
82200,8201,8197,82210,8200,8192
82220,8198,8198,82230,8200,8194
82240,8200,8198,82250,8202,8198
82260,8201,8193,82270,8196,8195
82280,8202,8196,82290,8199,8191
82300,8200,8198,82310,8198,8193
82320,8197,8200,82330,8193,8193
82340,8200,8198,82350,8207,8201
82360,8200,8198,82370,8200,8198
82380,8207,8200,82390,8198,8196
82400,8208,8193,82410,8196,8195
82420,8196,8196,82430,8198,8197
82440,8203,8190,82450,8196,8194
82460,8197,8194,82470,8195,8197
82480,8194,8197,82490,8198,8199
82500,8204,8201,82510,8199,8201
82520,8204,8201,82530,8199,8198
82540,8203,8196,82550,8199,8199
82560,8204,8197,82570,8201,8196
82580,8199,8191,82590,8201,8192
82600,8200,8198,82610,8201,8199
82620,8204,8199,82630,8201,8197
82640,8201,8193,82650,8204,8196
82660,8195,8193,82670,8197,8192
82680,8195,8195,82690,8202,8195
82700,8198,8199,82710,8204,8196
82720,8199,8199,82730,8198,8196
82740,8205,8203,82750,8205,8198
82760,8205,8198,82770,8198,8191
82780,8207,8193,82790,8205,8194
82800,8214,8193,82810,8203,8202
82820,8200,8204,82830,8200,8195
82840,8207,8193,82850,8197,8195
82860,8203,8196,82870,8208,8195
82880,8209,8193,82890,8210,8207
82900,8200,8198,82910,8203,8198
82920,8202,8199,82930,8197,8195
82940,8198,8195,82950,8200,8193
82960,8204,8196,82970,8198,8194
82980,8193,8195,82990,8204,8194
83000,8197,8192,83010,8195,8194
83020,8206,8192,83030,8198,8194
83040,8201,8198,83050,8202,8194
83060,8207,8198,83070,8198,8197
83080,8200,8191,83090,8199,8196
83100,8197,8195,83110,8205,8195
83120,8199,8201,83130,8192,8191
83140,8200,8199,83150,8199,8193
83160,8199,8197,83170,8197,8197
83180,8205,8196,83190,8201,8192
83200,8198,8198,83210,8201,8197
83220,8194,8197,83230,8197,8196
83240,8204,8194,83250,8198,8198
83260,8198,8196,83270,8200,8201
83280,8200,8202,83290,8207,8197
83300,8199,8194,83310,8194,8191
83320,8200,8192,83330,8207,8199
83340,8199,8195,83350,8199,8195
83360,8198,8196,83370,8199,8202
83380,8196,8193,83390,8193,8198
83400,8202,8197,83410,8200,8194
83420,8197,8205,83430,8202,8193
83440,8197,8194,83450,8199,8194
83460,8203,8195,83470,8200,8195
83480,8206,8195,83490,8196,8199
83500,8198,8196,83510,8197,8198
83520,8214,8192,83530,8206,8196
83540,8199,8198,83550,8198,8192
83560,8202,8195,83570,8199,8203
83580,8200,8198,83590,8206,8199
83600,8204,8195,83610,8199,8191
83620,8200,8196,83630,8206,8194
83640,8200,8191,83650,8194,8195
83660,8202,8198,83670,8199,8197
83680,8204,8198,83690,8201,8196
83700,8203,8200,83710,8199,8198
83720,8197,8193,83730,8196,8196
83740,8202,8191,83750,8195,8195
83760,8201,8198,83770,8197,8200
83780,8198,8193,83790,8204,8195
83800,8201,8194,83810,8192,8193
83820,8199,8202,83830,8199,8196
83840,8197,8195,83850,8204,8197
83860,8198,8192,83870,8197,8194
83880,8196,8195,83890,8200,8195
83900,8203,8193,83910,8202,8193
83920,8197,8199,83930,8202,8190
83940,8192,8193,83950,8197,8193
83960,8196,8193,83970,8199,8194
83980,8201,8194,83990,8197,8193
84000,8200,8192,84010,8205,8194
84020,8201,8190,84030,8207,8198
84040,8199,8197,84050,8198,8194
84060,8207,8197,84070,8209,8192
84080,8203,8197,84090,8198,8191
84100,8193,8192,84110,8200,8195
84120,8199,8194,84130,8201,8192
84140,8209,8196,84150,8202,8201
84160,8202,8191,84170,8204,8193
84180,8199,8198,84190,8199,8192
84200,8197,8193,84210,8199,8188
84220,8193,8191,84230,8198,8195
84240,8199,8197,84250,8197,8193
84260,8195,8197,84270,8198,8193
84280,8202,8195,84290,8201,8201
84300,8198,8194,84310,8198,8194
84320,8198,8197,84330,8201,8198
84340,8199,8196,84350,8201,8198
84360,8204,8194,84370,8202,8198
84380,8204,8195,84390,8202,8192
84400,8197,8191,84410,8197,8195
84420,8197,8199,84430,8200,8196
84440,8199,8195,84450,8211,8194
84460,8196,8199,84470,8212,8204
84480,8204,8201,84490,8194,8197
84500,8207,8197,84510,8200,8194
84520,8201,8199,84530,8194,8203
84540,8204,8196,84550,8193,8196
84560,8200,8192,84570,8202,8199
84580,8201,8196,84590,8197,8199
84600,8198,8198,84610,8196,8200
84620,8201,8194,84630,8195,8198
84640,8196,8194,84650,8197,8192
84660,8202,8195,84670,8199,8200
84680,8194,8194,84690,8195,8194
84700,8203,8201,84710,8202,8193
84720,8196,8193,84730,8197,8196
84740,8204,8193,84750,8198,8197
84760,8197,8197,84770,8198,8196
84780,8196,8192,84790,8200,8198
84800,8203,8199,84810,8194,8196
84820,8194,8192,84830,8197,8191
84840,8198,8195,84850,8195,8197
84860,8202,8190,84870,8204,8199
84880,8197,8196,84890,8196,8195
84900,8202,8195,84910,8202,8194
84920,8204,8201,84930,8198,8193
84940,8198,8190,84950,8201,8199
84960,8207,8208,84970,8201,8197
84980,8204,8196,84990,8194,8192
85000,8195,8201,85010,8198,8191
85020,8202,8194,85030,8209,8197
85040,8201,8192,85050,8197,8194
85060,8201,8196,85070,8201,8197
85080,8196,8192,85090,8198,8205
85100,8198,8203,85110,8204,8196
85120,8200,8196,85130,8195,8205
85140,8202,8198,85150,8197,8199
85160,8202,8200,85170,8200,8191
85180,8198,8196,85190,8202,8193
85200,8197,8201,85210,8198,8196
85220,8197,8198,85230,8203,8194
85240,8203,8193,85250,8202,8201
85260,8206,8191,85270,8201,8196
85280,8200,8191,85290,8201,8193
85300,8198,8193,85310,8198,8192
85320,8202,8194,85330,8197,8199
85340,8196,8191,85350,8196,8192
85360,8205,8194,85370,8202,8192
85380,8200,8192,85390,8201,8198
85400,8197,8197,85410,8198,8199
85420,8194,8193,85430,8198,8195
85440,8198,8194,85450,8206,8196
85460,8200,8195,85470,8202,8194
85480,8196,8196,85490,8197,8193
85500,8204,8197,85510,8197,8196
85520,8199,8195,85530,8203,8193
85540,8199,8196,85550,8196,8191
85560,8198,8197,85570,8201,8196
85580,8202,8191,85590,8202,8200
85600,8206,8193,85610,8201,8195
85620,8199,8189,85630,8200,8198
85640,8198,8194,85650,8200,8197
85660,8197,8203,85670,8194,8194
85680,8195,8193,85690,8201,8196
85700,8205,8189,85710,8194,8192
85720,8199,8197,85730,8199,8197
85740,8196,8196,85750,8200,8202
85760,8198,8192,85770,8201,8193
85780,8203,8196,85790,8197,8198
85800,8197,8188,85810,8202,8199
85820,8199,8191,85830,8201,8196
85840,8196,8200,85850,8201,8194
85860,8211,8199,85870,8206,8205
85880,8201,8198,85890,8198,8199
85900,8207,8194,85910,8197,8197
85920,8202,8196,85930,8199,8192
85940,8193,8196,85950,8199,8195
85960,8199,8198,85970,8195,8203
85980,8200,8199,85990,8197,8197
86000,8200,8195,86010,8204,8207
86020,8205,8195,86030,8198,8196
86040,8200,8190,86050,8205,8195
86060,8196,8198,86070,8200,8199
86080,8191,8195,86090,8202,8194
86100,8194,8198,86110,8200,8196
86120,8204,8196,86130,8203,8197
86140,8196,8195,86150,8205,8195
86160,8198,8190,86170,8198,8197
86180,8193,8199,86190,8200,8205
86200,8200,8205,86210,8193,8189
86220,8201,8193,86230,8196,8196
86240,8202,8198,86250,8198,8192
86260,8202,8196,86270,8199,8198
86280,8200,8197,86290,8199,8193
86300,8200,8196,86310,8194,8193
86320,8201,8193,86330,8198,8197
86340,8201,8195,86350,8196,8201
86360,8198,8202,86370,8200,8195
86380,8198,8195,86390,8203,8195
86400,8202,8203,86410,8198,8195
86420,8205,8200,86430,8201,8201
86440,8195,8194,86450,8202,8199
86460,8201,8199,86470,8201,8196
86480,8193,8198,86490,8202,8201
86500,8194,8195,86510,8197,8198
86520,8193,8193,86530,8199,8194
86540,8211,8195,86550,8201,8197
86560,8197,8197,86570,8198,8201
86580,8204,8194,86590,8197,8192
86600,8198,8196,86610,8201,8194
86620,8201,8203,86630,8193,8194
86640,8201,8197,86650,8199,8190
86660,8195,8194,86670,8199,8207
86680,8206,8200,86690,8204,8197
86700,8197,8194,86710,8197,8197
86720,8199,8193,86730,8201,8197
86740,8200,8200,86750,8202,8202
86760,8206,8197,86770,8200,8195
86780,8198,8197,86790,8196,8195
86800,8205,8198,86810,8195,8188
86820,8199,8196,86830,8206,8191
86840,8202,8202,86850,8196,8193
86860,8198,8194,86870,8201,8197
86880,8207,8192,86890,8195,8191
86900,8197,8195,86910,8200,8193
86920,8201,8195,86930,8197,8198
86940,8199,8194,86950,8210,8196
86960,8202,8198,86970,8202,8197
86980,8206,8197,86990,8197,8201
87000,8203,8193,87010,8195,8199
87020,8195,8194,87030,8201,8195
87040,8198,8199,87050,8196,8196
87060,8196,8199,87070,8197,8191
87080,8200,8198,87090,8205,8199
87100,8201,8197,87110,8198,8196
87120,8198,8193,87130,8201,8193
87140,8201,8197,87150,8198,8196
87160,8198,8190,87170,8201,8196
87180,8196,8191,87190,8200,8196
87200,8202,8194,87210,8197,8194
87220,8195,8194,87230,8200,8195
87240,8200,8195,87250,8195,8197
87260,8203,8195,87270,8203,8198
87280,8198,8196,87290,8196,8192
87300,8199,8195,87310,8204,8195
87320,8203,8193,87330,8199,8197
87340,8205,8196,87350,8197,8197
87360,8207,8199,87370,8208,8195
87380,8200,8202,87390,8199,8197
87400,8199,8196,87410,8198,8195
