32-1,21510584,-1927
32-2,21514490,-1507
32-3,21518396,-514
32-4,21522302,448
32-5,21526208,701
32-6,21530114,114
32-7,21534020,-736
32-8,21537926,-1087
32-9,21541832,-617
32-10,21545738,422
32-11,21549644,1359
32-12,21553550,1570
32-13,21557456,970
32-14,21561362,-131
32-15,21565268,-1095
32-16,21569174,-1352
32-17,21573080,-756
32-18,21576986,414
32-19,21580892,1384
32-20,21584798,1504
32-21,21588704,746
32-22,21592610,-405
32-23,21596516,-1192
32-24,21600422,-1125
32-25,21604328,-245
32-26,21608234,929
32-27,21612140,1572
32-28,21616046,1289
32-29,21619952,306
32-30,21623858,-878
32-31,21627764,-1633
32-32,21631670,-1622
32-1,21635612,-816
32-2,21639518,344
32-3,21643424,1055
32-4,21647330,916
32-5,21651236,10
32-6,21655142,-1025
32-7,21659048,-1426
32-8,21662954,-918
32-9,21666860,241
32-10,21670766,1290
32-11,21674672,1528
32-12,21678578,853
32-13,21682484,-294
32-14,21686390,-1130
32-15,21690296,-1121
32-16,21694202,-308
32-17,21698108,830
32-18,21702014,1512
32-19,21705920,1285
32-20,21709826,329
32-21,21713732,-769
32-22,21717638,-1286
32-23,21721544,-942
32-24,21725450,67
32-25,21729356,1151
32-26,21733262,1546
32-27,21737168,1084
32-28,21741074,60
32-29,21744980,-1054
32-30,21748886,-1690
32-31,21752792,-1561
32-32,21756698,-670
32-1,21760457,449
32-2,21764363,1014
32-3,21768269,712
32-4,21772175,-283
32-5,21776081,-1333
32-6,21779987,-1714
32-7,21783893,-1150
32-8,21787799,58
32-9,21791705,1102
32-10,21795611,1290
32-11,21799517,566
32-12,21803423,-492
32-13,21807329,-1056
32-14,21811235,-729
32-15,21815141,269
32-16,21819047,1289
32-17,21822953,1628
32-18,21826859,1093
32-19,21830765,6
32-20,21834671,-987
32-21,21838577,-1288
32-22,21842483,-766
32-23,21846389,328
32-24,21850295,1286
32-25,21854201,1434
32-26,21858107,801
32-27,21862013,-221
32-28,21865919,-1134
32-29,21869825,-1511
32-30,21873731,-1203
32-31,21877637,-290
32-32,21881543,656
32-1,21885455,1001
32-2,21889361,538
32-3,21893267,-533
32-4,21897173,-1525
32-5,21901079,-1750
32-6,21904985,-989
32-7,21908891,287
32-8,21912797,1184
32-9,21916703,1151
32-10,21920609,277
32-11,21924515,-750
32-12,21928421,-1147
32-13,21932327,-651
32-14,21936233,420
32-15,21940139,1356
32-16,21944045,1534
32-17,21947951,890
32-18,21951857,-193
32-19,21955763,-1032
32-20,21959669,-1096
32-21,21963575,-367
32-22,21967481,782
32-23,21971387,1544
32-24,21975293,1393
32-25,21979199,522
32-26,21983105,-527
32-27,21987011,-1139
